run_id,git_commit,method,environment_id,scenario_id,dataset,config_id,source_config,wind_config,sensor_config,start_config,seed,replay_id,flight_height_m,time_budget_s,path_budget_m,termination_reason,gsl_result_code,gsl_action_status,declared_success,estimate_type,final_estimate_x,final_estimate_y,ground_truth_x,ground_truth_y,endpoint_x,endpoint_y,min_distance_m,search_time_s,path_length_m,avg_speed_ms,max_speed_ms,diagnostics,parameter_manifest_sha256,scenario_manifest_sha256,code_manifest_sha256,gas_trace_sha256,wind_trace_sha256,trajectory_sha256,run_dir,final_error_m,localized_success_2m,timeout
CTPI_H01_S12_A0_20260908T112501Z,unknown,CTPI_G2_M1_M2,VGR_House01,H01_cfg_2_4_1_fast,VGR_House01,"2,4-1_fast",official_gaden_source,official_gaden_wind,fopdt_tau1p2_dead0p4_noise0,frozen_native_start,12,VGR_House01_H01_cfg_2_4_1_fast_s12,0.3,240.0,-1.0,time_budget_timeout,runner_time_budget_timeout,timeout,False,terminal_pose,-4.699999809265137,0.36999988555908203,-0.4,-2.9,-4.699999809265137,0.36999988555908203,2.9716830388961446,273.6188898086548,23.724320903201235,0.0867057128979361,2.1452777304190667,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,f1e8ea6cdf2fd33417040ac12c51d14bed91ade057d0efe9caebe7c4ddb9a554,5af287395c0d474d82d388699a98a40d94f16b64dedaa143378f98d731a08d0c,edb6151a22a6b50055c62f83da7cbae8dab31a7d9ecf318ce6869f7e3ddd7d8e,f1e8ea6cdf2fd33417040ac12c51d14bed91ade057d0efe9caebe7c4ddb9a554,/mnt/hgfs/workspace/CSTAR_CER_RATIO_M12_HOUSE123_SEED12_20260908/H01_seed12_A0,5.402119733145186,False,True
