run_id,git_commit,method,environment_id,scenario_id,dataset,config_id,source_config,wind_config,sensor_config,start_config,seed,replay_id,flight_height_m,time_budget_s,path_budget_m,termination_reason,gsl_result_code,gsl_action_status,declared_success,estimate_type,final_estimate_x,final_estimate_y,ground_truth_x,ground_truth_y,endpoint_x,endpoint_y,min_distance_m,search_time_s,path_length_m,avg_speed_ms,max_speed_ms,diagnostics,parameter_manifest_sha256,scenario_manifest_sha256,code_manifest_sha256,gas_trace_sha256,wind_trace_sha256,trajectory_sha256,run_dir,final_error_m,localized_success_2m,timeout
CTPI_H01_S12_M1M2R_20260908T113454Z,unknown,CTPI_G2_M1_M2,VGR_House01,H01_cfg_2_4_1_fast,VGR_House01,"2,4-1_fast",official_gaden_source,official_gaden_wind,fopdt_tau1p2_dead0p4_noise0,frozen_native_start,12,VGR_House01_H01_cfg_2_4_1_fast_s12,0.3,240.0,-1.0,time_budget_timeout,runner_time_budget_timeout,timeout,False,terminal_pose,-5.600000381469727,1.869999885559082,-0.4,-2.9,-5.600000381469727,1.869999885559082,2.9992332353453275,273.59905791282654,16.261107892016355,0.05943407852375511,1.7049032235376411,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,75b72301ff2bbdbc36cc9ace69877df7d8e7227dd8d91c1262ecf82e737b0811,653052b6b049718a3aa2576c0b7ea6a46e965359e815639a01897350bd1ec07d,faf179c52c8222df2ff737a1d29b739c0d58bb6b65b13b8fd953eb748ab028d2,75b72301ff2bbdbc36cc9ace69877df7d8e7227dd8d91c1262ecf82e737b0811,/mnt/hgfs/workspace/CSTAR_CER_RATIO_M12_HOUSE123_SEED12_20260908/H01_seed12_M1M2R,7.056408638643241,False,True
