run_id,git_commit,method,environment_id,scenario_id,dataset,config_id,source_config,wind_config,sensor_config,start_config,seed,replay_id,flight_height_m,time_budget_s,path_budget_m,termination_reason,gsl_result_code,gsl_action_status,declared_success,estimate_type,final_estimate_x,final_estimate_y,ground_truth_x,ground_truth_y,endpoint_x,endpoint_y,min_distance_m,search_time_s,path_length_m,avg_speed_ms,max_speed_ms,diagnostics,parameter_manifest_sha256,scenario_manifest_sha256,code_manifest_sha256,gas_trace_sha256,wind_trace_sha256,trajectory_sha256,run_dir,final_error_m,localized_success_2m,timeout
CTPI_H02_S12_A0_20260908T113949Z,unknown,CTPI_G2_M1_M2,VGR_House02,H02_cfg_3_5_1_fast,VGR_House02,"3,5-1_fast",official_gaden_source,official_gaden_wind,fopdt_tau1p2_dead0p4_noise0,frozen_native_start,12,VGR_House02_H02_cfg_3_5_1_fast_s12,0.3,240.0,-1.0,time_budget_timeout,runner_time_budget_timeout,timeout,False,terminal_pose,-1.942730188369751,-3.100879669189453,0.0,-1.0,-1.942730188369751,-3.100879669189453,1.5811388300841898,273.3395936489105,15.782428950204448,0.05773927128345738,1.7863862690330112,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,a82dca0ba07bfbc036361a6d9fd1bc27ae122b45aa055edfce3048f6cab7e12b,36d0455415652adeb3be680b7c6d2372e0116d897e577d53b4f5f28baab03e46,b557d8098ede0666b7d80b26981ce68b4189516e1b42215d89938eac43c563df,a82dca0ba07bfbc036361a6d9fd1bc27ae122b45aa055edfce3048f6cab7e12b,/mnt/hgfs/workspace/CSTAR_CER_RATIO_M12_HOUSE123_SEED12_20260908/H02_seed12_A0,2.861449976710541,False,True
