run_id,git_commit,method,environment_id,scenario_id,dataset,config_id,source_config,wind_config,sensor_config,start_config,seed,replay_id,flight_height_m,time_budget_s,path_budget_m,termination_reason,gsl_result_code,gsl_action_status,declared_success,estimate_type,final_estimate_x,final_estimate_y,ground_truth_x,ground_truth_y,endpoint_x,endpoint_y,min_distance_m,search_time_s,path_length_m,avg_speed_ms,max_speed_ms,diagnostics,parameter_manifest_sha256,scenario_manifest_sha256,code_manifest_sha256,gas_trace_sha256,wind_trace_sha256,trajectory_sha256,run_dir,final_error_m,localized_success_2m,timeout
CTPI_H01_S12_M1R_20260908T112956Z,unknown,CTPI_G2_M1_M2,VGR_House01,H01_cfg_2_4_1_fast,VGR_House01,"2,4-1_fast",official_gaden_source,official_gaden_wind,fopdt_tau1p2_dead0p4_noise0,frozen_native_start,12,VGR_House01_H01_cfg_2_4_1_fast_s12,0.3,240.0,-1.0,time_budget_timeout,runner_time_budget_timeout,timeout,False,terminal_pose,-2.0,1.5700006484985352,-0.4,-2.9,-2.0,1.5700006484985352,2.9992332353453275,273.8524172306061,20.78432017493085,0.07589606250372717,1.6820702733408344,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,a51e6b2f64a7595b1ca124516cf18970dfbf43d2a6aab2c1992339fc2691242d,de2c5b3ca2e3437937f2ebfd7566578c81d2ca72565648ba89454e7135bd4a1c,ed99455541000c21e561c84583ce1b6d7160f9a122bb238078853336c46f2f7c,a51e6b2f64a7595b1ca124516cf18970dfbf43d2a6aab2c1992339fc2691242d,/mnt/hgfs/workspace/CSTAR_CER_RATIO_M12_HOUSE123_SEED12_20260908/H01_seed12_M1R,4.747726381919805,False,True
