timestamp,x,y,z
1788877559.6788797,-3.17,-1.75,0.3
1788877559.8782248,-3.17,-1.75,0.3
1788877560.0920854,-3.17,-1.75,0.3
1788877560.278017,-3.17,-1.75,0.3
1788877560.4780896,-3.17,-1.75,0.3
1788877560.6785524,-3.17,-1.75,0.3
1788877560.8785615,-3.17,-1.75,0.3
1788877561.1013935,-3.17,-1.75,0.3
1788877561.2787592,-3.17,-1.75,0.3
1788877561.4782155,-3.17,-1.75,0.3
1788877566.112057,-3.17,-1.75,0.3
1788877566.112783,-3.17,-1.75,0.3
1788877566.1131659,-3.17,-1.75,0.3
1788877566.1133611,-3.17,-1.75,0.3
1788877566.1135342,-3.17,-1.75,0.3
1788877566.1136918,-3.17,-1.75,0.3
1788877566.1138606,-3.17,-1.75,0.3
1788877566.1140277,-3.17,-1.75,0.3
1788877566.1141827,-3.17,-1.75,0.3
1788877566.1143632,-3.17,-1.75,0.3
1788877566.1145313,-3.17,-1.75,0.3
1788877566.1146858,-3.17,-1.75,0.3
1788877566.1148496,-3.17,-1.75,0.3
1788877566.115014,-3.17,-1.75,0.3
1788877566.1151795,-3.17,-1.75,0.3
1788877566.1153395,-3.17,-1.75,0.3
1788877566.1154938,-3.17,-1.75,0.3
1788877566.1156445,-3.17,-1.75,0.3
1788877566.1157956,-3.17,-1.75,0.3
1788877566.1159973,-3.17,-1.75,0.3
1788877566.116164,-3.17,-1.75,0.3
1788877566.1163168,-3.17,-1.75,0.3
1788877566.1166532,-3.17,-1.75,0.3
1788877566.2925522,-3.17,-1.75,0.3
1788877566.5014627,-3.17,-1.75,0.3
1788877566.6928167,-3.17,-1.75,0.3
1788877566.8969786,-3.17,-1.75,0.3
1788877567.1159234,-3.17,-1.75,0.3
1788877567.2977133,-3.17,-1.75,0.3
1788877567.5024984,-3.17,-1.75,0.3
1788877567.694146,-3.17,-1.75,0.3
1788877567.8881228,-3.17,-1.75,0.3
1788877568.1011083,-3.17,-1.75,0.3
1788877568.286211,-3.17,-1.75,0.3
1788877568.486526,-3.17,-1.75,0.3
1788877568.6899006,-3.17,-1.75,0.3
1788877568.8966646,-3.17,-1.75,0.3
1788877569.1136367,-3.17,-1.75,0.3
