steady_ns,query_id,cell_index,x,y,service_u,service_v,internal_u,internal_v
61899229579630,11,267,-5.6000003814697266,-5.0299997329711914,-0.01434,-0.073254,-0.014340000227093697,-0.073253996670246124
61899229579630,11,268,-5.3000001907348633,-5.0299997329711914,-0.0089148999999999999,-0.079275999999999999,-0.0089149000123143196,-0.079276002943515778
61899229579630,11,269,-5,-5.0299997329711914,-0.0028468999999999999,-0.083955000000000002,-0.0028468999080359936,-0.083954997360706329
61899229579630,11,272,-4.1000003814697266,-5.0299997329711914,-0.030436999999999999,-0.024680000000000001,-0.030437000095844269,-0.024679999798536301
61899229579630,11,273,-3.7999999523162842,-5.0299997329711914,-0.055410000000000001,-0.033227,-0.055410001426935196,-0.033227000385522842
61899229579630,11,274,-3.5,-5.0299997329711914,-0.085920999999999997,-0.055244000000000001,-0.085920996963977814,-0.055243998765945435
61899229579630,11,275,-3.1999998092651367,-5.0299997329711914,-0.1048,-0.10990999999999999,-0.10480000078678131,-0.10990999639034271
61899229579630,11,276,-2.9000000953674316,-5.0299997329711914,-0.078216999999999995,-0.15706000000000001,-0.078216999769210815,-0.15705999732017517
61899229579630,11,277,-2.5999999046325684,-5.0299997329711914,-0.047539999999999999,-0.17219000000000001,-0.047540001571178436,-0.17218999564647675
61899229579630,11,278,-2.3000001907348633,-5.0299997329711914,-0.020872000000000002,-0.17824000000000001,-0.020872000604867935,-0.17824000120162964
61899229579630,11,281,-1.4000000953674316,-5.0299997329711914,-0.0019101000000000001,0.00090795999999999997,-0.0019100999925285578,0.00090795999858528376
61899229579630,11,282,-1.0999999046325684,-5.0299997329711914,-0.0011523,-0.00051455000000000001,-0.0011523000430315733,-0.00051455001812428236
61899229579630,11,291,-7.1000003814697266,-4.7300000190734863,-0.0066112000000000002,-0.041425999999999998,-0.0066112000495195389,-0.041425999253988266
61899229579630,11,292,-6.8000001907348633,-4.7300000190734863,-0.010718999999999999,-0.045650999999999997,-0.010719000361859798,-0.045650999993085861
61899229579630,11,293,-6.5,-4.7300000190734863,-0.015739,-0.051991999999999997,-0.015738999471068382,-0.05199199914932251
61899229579630,11,294,-6.2000002861022949,-4.7300000190734863,-0.019864,-0.059322,-0.019864000380039215,-0.059321999549865723
61899229579630,11,295,-5.9000000953674316,-4.7300000190734863,-0.021929000000000001,-0.067623000000000003,-0.021928999572992325,-0.067622996866703033
61899229579630,11,296,-5.6000003814697266,-4.7300000190734863,-0.021294,-0.075117000000000003,-0.021293999627232552,-0.075116999447345734
61899229579630,11,297,-5.3000001907348633,-4.7300000190734863,-0.016718,-0.085450999999999999,-0.016718000173568726,-0.085450999438762665
61899229579630,11,298,-5,-4.7300000190734863,-0.0067269000000000001,-0.096387,-0.006726900115609169,-0.096386998891830444
61899229579630,11,305,-2.9000000953674316,-4.7300000190734863,-0.088464000000000001,-0.21489,-0.088463999330997467,-0.2148900032043457
61899229579630,11,306,-2.5999999046325684,-4.7300000190734863,-0.053350000000000002,-0.21095,-0.053350001573562622,-0.21095000207424164
61899229579630,11,307,-2.3000001907348633,-4.7300000190734863,-0.023668000000000002,-0.21528,-0.023668000474572182,-0.21527999639511108
61899229579630,11,310,-1.4000000953674316,-4.7300000190734863,-0.0052906000000000003,0.00097798999999999998,-0.0052906000055372715,0.00097798998467624187
61899229579630,11,320,-7.1000003814697266,-4.4300003051757812,-0.010005999999999999,-0.030914000000000001,-0.01000600028783083,-0.030913999304175377
61899229579630,11,321,-6.8000001907348633,-4.4300003051757812,-0.016115999999999998,-0.034733,-0.016116000711917877,-0.03473300114274025
61899229579630,11,322,-6.5,-4.4300003051757812,-0.022778,-0.040617,-0.022778000682592392,-0.040617000311613083
61899229579630,11,323,-6.2000002861022949,-4.4300003051757812,-0.028632000000000001,-0.049019,-0.028632000088691711,-0.049019001424312592
61899229579630,11,324,-5.9000000953674316,-4.4300003051757812,-0.031997999999999999,-0.059996000000000001,-0.031998001039028168,-0.059996001422405243
61899229579630,11,325,-5.6000003814697266,-4.4300003051757812,-0.032636999999999999,-0.073320999999999997,-0.03263700008392334,-0.07332099974155426
61899229579630,11,326,-5.3000001907348633,-4.4300003051757812,-0.030328000000000001,-0.089273000000000005,-0.030327999964356422,-0.08927299827337265
61899229579630,11,327,-5,-4.4300003051757812,-0.013495,-0.1042,-0.013495000079274178,-0.10419999808073044
61899229579630,11,334,-2.9000000953674316,-4.4300003051757812,-0.067905999999999994,-0.22198000000000001,-0.067905999720096588,-0.22198000550270081
61899229579630,11,335,-2.5999999046325684,-4.4300003051757812,-0.062494000000000001,-0.24534,-0.062493998557329178,-0.2453400045633316
61899229579630,11,336,-2.3000001907348633,-4.4300003051757812,-0.026269000000000001,-0.26393,-0.026269000023603439,-0.26392999291419983
61899229579630,11,339,-1.4000000953674316,-4.4300003051757812,-0.016034,-0.00061828000000000002,-0.016033999621868134,-0.0006182800279930234
61899229579630,11,349,-7.1000003814697266,-4.130000114440918,-0.012751,-0.020364,-0.012751000002026558,-0.020363999530673027
61899229579630,11,350,-6.8000001907348633,-4.130000114440918,-0.020872999999999999,-0.022883000000000001,-0.020873000845313072,-0.02288299985229969
61899229579630,11,351,-6.5,-4.130000114440918,-0.030506999999999999,-0.028209999999999999,-0.030507000163197517,-0.028209999203681946
61899229579630,11,352,-6.2000002861022949,-4.130000114440918,-0.040334000000000002,-0.038005999999999998,-0.040334001183509827,-0.038006000220775604
61899229579630,11,353,-5.9000000953674316,-4.130000114440918,-0.047037000000000002,-0.053310999999999997,-0.047037001699209213,-0.053311001509428024
61899229579630,11,354,-5.6000003814697266,-4.130000114440918,-0.049500000000000002,-0.070941000000000004,-0.049499999731779099,-0.070941001176834106
61899229579630,11,355,-5.3000001907348633,-4.130000114440918,-0.050171,-0.092898999999999995,-0.050170999020338058,-0.092899002134799957
61899229579630,11,356,-5,-4.130000114440918,-0.030283999999999998,-0.1298,-0.030284000560641289,-0.12980000674724579
61899229579630,11,364,-2.5999999046325684,-4.130000114440918,-0.093136999999999998,-0.27243000000000001,-0.093137003481388092,-0.27243000268936157
61899229579630,11,368,-1.4000000953674316,-4.130000114440918,-0.047425000000000002,-0.010902,-0.047425001859664917,-0.010901999659836292
61899229579630,11,372,-0.19999980926513672,-4.130000114440918,-0.0037905,-0.00077528000000000004,-0.0037905001081526279,-0.00077528000110760331
61899229579630,11,373,0.099999904632568359,-4.130000114440918,-0.0015407000000000001,-0.0018314,-0.0015406999737024307,-0.0018313999753445387
61899229579630,11,378,-7.1000003814697266,-3.8299999237060547,-0.014349000000000001,-0.0091655999999999994,-0.014348999597132206,-0.0091655999422073364
61899229579630,11,379,-6.8000001907348633,-3.8299999237060547,-0.024434000000000001,-0.010355,-0.024434000253677368,-0.010355000384151936
61899229579630,11,380,-6.5,-3.8299999237060547,-0.037823000000000002,-0.013683000000000001,-0.037822999060153961,-0.013682999648153782
61899229579630,11,381,-6.2000002861022949,-3.8299999237060547,-0.055777,-0.022941,-0.055776998400688171,-0.022941000759601593
61899229579630,11,382,-5.9000000953674316,-3.8299999237060547,-0.070499000000000006,-0.047785000000000001,-0.070499002933502197,-0.047784999012947083
61899229579630,11,383,-5.6000003814697266,-3.8299999237060547,-0.066420999999999994,-0.068772,-0.066421002149581909,-0.068772003054618835
61899229579630,11,384,-5.3000001907348633,-3.8299999237060547,-0.078126000000000001,-0.084408999999999998,-0.078125998377799988,-0.084408998489379883
61899229579630,11,385,-5,-3.8299999237060547,-0.12554000000000001,-0.12842999999999999,-0.12554000318050385,-0.12842999398708344
61899229579630,11,393,-2.5999999046325684,-3.8299999237060547,-0.16031999999999999,-0.23315,-0.16031999886035919,-0.23315000534057617
61899229579630,11,397,-1.4000000953674316,-3.8299999237060547,-0.10999,-0.047967999999999997,-0.10999000072479248,-0.047968000173568726
61899229579630,11,401,-0.19999980926513672,-3.8299999237060547,-0.0054803999999999999,-0.0037299,-0.0054803998209536076,-0.003729900112375617
61899229579630,11,402,0.099999904632568359,-3.8299999237060547,-0.0027956999999999999,-0.0035287000000000001,-0.0027956999838352203,-0.0035286999773234129
61899229579630,11,412,-5.6000003814697266,-3.5299997329711914,-0.060479999999999999,-0.066761000000000001,-0.060479998588562012,-0.066761001944541931
61899229579630,11,413,-5.3000001907348633,-3.5299997329711914,-0.087280999999999997,-0.058665000000000002,-0.087281003594398499,-0.058664999902248383
61899229579630,11,414,-5,-3.5299997329711914,-0.12691,-0.058819000000000003,-0.126910001039505,-0.0588189996778965
61899229579630,11,415,-4.6999998092651367,-3.5299997329711914,-0.16533,-0.036778999999999999,-0.16532999277114868,-0.036779001355171204
61899229579630,11,416,-4.4000000953674316,-3.5299997329711914,-0.17566000000000001,-0.015547,-0.17565999925136566,-0.015546999871730804
61899229579630,11,417,-4.1000003814697266,-3.5299997329711914,-0.18625,-0.0071472999999999997,-0.1862500011920929,-0.0071473000571131706
61899229579630,11,418,-3.7999999523162842,-3.5299997329711914,-0.16996,-0.0043985999999999999,-0.16996000707149506,-0.004398600198328495
61899229579630,11,419,-3.5,-3.5299997329711914,-0.16120000000000001,-0.013041000000000001,-0.16120000183582306,-0.013040999881923199
61899229579630,11,420,-3.1999998092651367,-3.5299997329711914,-0.15365999999999999,-0.035175999999999999,-0.15365999937057495,-0.035176001489162445
61899229579630,11,421,-2.9000000953674316,-3.5299997329711914,-0.16822999999999999,-0.088189000000000003,-0.16822999715805054,-0.088188998401165009
61899229579630,11,422,-2.5999999046325684,-3.5299997329711914,-0.22855,-0.14288999999999999,-0.22855000197887421,-0.14289000630378723
61899229579630,11,423,-2.3000001907348633,-3.5299997329711914,-0.31358000000000003,-0.17541999999999999,-0.31358000636100769,-0.17542000114917755
61899229579630,11,424,-2,-3.5299997329711914,-0.34428999999999998,-0.14179,-0.34428998827934265,-0.1417900025844574
61899229579630,11,425,-1.6999998092651367,-3.5299997329711914,-0.24432999999999999,-0.11557000000000001,-0.24433000385761261,-0.11557000130414963
61899229579630,11,426,-1.4000000953674316,-3.5299997329711914,-0.13521,-0.11899999999999999,-0.13521000742912292,-0.11900000274181366
61899229579630,11,427,-1.0999999046325684,-3.5299997329711914,-0.068193000000000004,-0.10083,-0.068193003535270691,-0.10083000361919403
61899229579630,11,428,-0.79999971389770508,-3.5299997329711914,-0.028108000000000001,-0.046956999999999999,-0.028108000755310059,-0.046957001090049744
61899229579630,11,429,-0.5,-3.5299997329711914,-0.0086148000000000006,-0.017287,-0.008614799939095974,-0.017286999151110649
61899229579630,11,430,-0.19999980926513672,-3.5299997329711914,-0.0027425000000000001,-0.0079167999999999999,-0.0027425000444054604,-0.0079167997464537621
61899229579630,11,431,0.099999904632568359,-3.5299997329711914,-0.0012222999999999999,-0.0043562999999999996,-0.0012222999939695001,-0.0043562999926507473
61899229579630,11,432,0.40000009536743164,-3.5299997329711914,-0.00098953999999999991,-0.0022972999999999999,-0.00098954001441597939,-0.0022972999140620232
61899229579630,11,433,0.69999980926513672,-3.5299997329711914,-0.00053651000000000003,-0.00094689000000000004,-0.00053651002235710621,-0.00094688998069614172
61899229579630,11,441,-5.6000003814697266,-3.2300000190734863,-0.042748000000000001,-0.033175000000000003,-0.042748000472784042,-0.033174999058246613
61899229579630,11,442,-5.3000001907348633,-3.2300000190734863,-0.083374000000000004,-0.026266999999999999,-0.083374001085758209,-0.026266999542713165
61899229579630,11,443,-5,-3.2300000190734863,-0.11779000000000001,-0.022467999999999998,-0.11778999865055084,-0.022468000650405884
61899229579630,11,444,-4.6999998092651367,-3.2300000190734863,-0.14565,-0.014951000000000001,-0.14564999938011169,-0.014950999990105629
61899229579630,11,445,-4.4000000953674316,-3.2300000190734863,-0.16356999999999999,-0.0034578999999999999,-0.16357000172138214,-0.0034578999038785696
61899229579630,11,446,-4.1000003814697266,-3.2300000190734863,-0.18601000000000001,-0.0024659,-0.18601000308990479,-0.0024659000337123871
61899229579630,11,447,-3.7999999523162842,-3.2300000190734863,-0.17216999999999999,-0.011880999999999999,-0.1721699982881546,-0.011881000362336636
61899229579630,11,448,-3.5,-3.2300000190734863,-0.17316999999999999,-0.0092324,-0.17317000031471252,-0.0092323999851942062
61899229579630,11,449,-3.1999998092651367,-3.2300000190734863,-0.18290999999999999,-0.020227999999999999,-0.18290999531745911,-0.020228000357747078
61899229579630,11,450,-2.9000000953674316,-3.2300000190734863,-0.21143999999999999,-0.039416,-0.21143999695777893,-0.039416000247001648
61899229579630,11,451,-2.5999999046325684,-3.2300000190734863,-0.25705,-0.088618000000000002,-0.25705000758171082,-0.088618002831935883
61899229579630,11,452,-2.3000001907348633,-3.2300000190734863,-0.34458,-0.094025999999999998,-0.34457999467849731,-0.094025999307632446
61899229579630,11,453,-2,-3.2300000190734863,-0.38078000000000001,-0.18609999999999999,-0.38078001141548157,-0.18610000610351562
61899229579630,11,454,-1.6999998092651367,-3.2300000190734863,-0.24418999999999999,-0.24490999999999999,-0.24419000744819641,-0.24491000175476074
61899229579630,11,455,-1.4000000953674316,-3.2300000190734863,-0.11831999999999999,-0.21560000000000001,-0.11832000315189362,-0.21559999883174896
61899229579630,11,456,-1.0999999046325684,-3.2300000190734863,-0.015381000000000001,-0.17004,-0.015381000004708767,-0.17003999650478363
61899229579630,11,457,-0.79999971389770508,-3.2300000190734863,0.027323,-0.059221999999999997,0.027323000133037567,-0.059222001582384109
61899229579630,11,458,-0.5,-3.2300000190734863,0.010406,-0.017184999999999999,0.010405999608337879,-0.017185000702738762
61899229579630,11,459,-0.19999980926513672,-3.2300000190734863,0.0035791,-0.0077004999999999999,0.0035790998954325914,-0.0077005000784993172
61899229579630,11,460,0.099999904632568359,-3.2300000190734863,0.0015368000000000001,-0.0041755000000000004,0.0015367999440059066,-0.0041755000129342079
61899229579630,11,461,0.40000009536743164,-3.2300000190734863,0.00062396999999999995,-0.0020447999999999998,0.00062397000147029757,-0.0020447999704629183
61899229579630,11,462,0.69999980926513672,-3.2300000190734863,0.00011962,-0.0011695,0.00011962000280618668,-0.0011695000575855374
61899229579630,11,483,-1.6999998092651367,-2.929999828338623,-0.17921000000000001,-0.41234999999999999,-0.17921000719070435,-0.41234999895095825
61899229579630,11,484,-1.4000000953674316,-2.929999828338623,-0.078953999999999996,-0.32895999999999997,-0.078953996300697327,-0.32896000146865845
61899229579630,11,487,-0.5,-2.929999828338623,0.01256,0.00023928,0.012559999711811543,0.0002392799942754209
61899229579630,11,488,-0.19999980926513672,-2.929999828338623,0.0059956000000000002,-0.0030312,0.0059956000186502934,-0.0030312000308185816
61899229579630,11,489,0.099999904632568359,-2.929999828338623,0.0034409000000000002,-0.0033134000000000002,0.003440900007262826,-0.0033134000841528177
61899229579630,11,490,0.40000009536743164,-2.929999828338623,0.0016416,-0.0017336000000000001,0.0016416000435128808,-0.0017336000455543399
61899229579630,11,491,0.69999980926513672,-2.929999828338623,0.00042976000000000001,-0.0013924,0.00042975999531336129,-0.0013924000086262822
61899229579630,11,512,-1.6999998092651367,-2.630000114440918,-0.054713999999999999,-0.43907000000000002,-0.054714001715183258,-0.43906998634338379
61899229579630,11,513,-1.4000000953674316,-2.630000114440918,-0.047834000000000002,-0.39258999999999999,-0.047834001481533051,-0.3925899863243103
61899229579630,11,523,-7.1000003814697266,-2.3299999237060547,0.0056601999999999998,-0.0034253999999999999,0.0056602000258862972,-0.0034254000056535006
61899229579630,11,524,-6.8000001907348633,-2.3299999237060547,0.0088360999999999995,-0.0040978000000000004,0.0088360998779535294,-0.0040977997705340385
61899229579630,11,525,-6.5,-2.3299999237060547,0.011885,-0.0038271999999999998,0.011885000392794609,-0.0038272000383585691
61899229579630,11,526,-6.2000002861022949,-2.3299999237060547,0.015455,-0.0028925000000000001,0.015455000102519989,-0.0028925000224262476
61899229579630,11,531,-4.6999998092651367,-2.3299999237060547,0.042444999999999997,0.00011196000000000001,0.042445000261068344,0.00011195999832125381
61899229579630,11,532,-4.4000000953674316,-2.3299999237060547,0.035337,0.0025742,0.035337001085281372,0.0025742000434547663
61899229579630,11,533,-4.1000003814697266,-2.3299999237060547,0.031566999999999998,0.0028184999999999998,0.031566999852657318,0.0028184999246150255
61899229579630,11,534,-3.7999999523162842,-2.3299999237060547,0.029402999999999999,0.0035734999999999999,0.029402999207377434,0.0035735000856220722
61899229579630,11,535,-3.5,-2.3299999237060547,0.026529,0.0048818999999999998,0.026528999209403992,0.0048818998038768768
61899229579630,11,536,-3.1999998092651367,-2.3299999237060547,0.021645999999999999,0.0062385000000000001,0.021646000444889069,0.0062385001219809055
61899229579630,11,537,-2.9000000953674316,-2.3299999237060547,0.015792,0.0072195000000000002,0.0157919991761446,0.007219499908387661
61899229579630,11,538,-2.5999999046325684,-2.3299999237060547,0.0093408999999999992,0.0079042000000000001,0.0093408999964594841,0.0079041998833417892
61899229579630,11,541,-1.6999998092651367,-2.3299999237060547,-0.02307,-0.41757,-0.023070000112056732,-0.41756999492645264
61899229579630,11,542,-1.4000000953674316,-2.3299999237060547,-0.034771999999999997,-0.40769,-0.034772001206874847,-0.40768998861312866
61899229579630,11,552,-7.1000003814697266,-2.0299997329711914,0.0064857999999999999,-0.0057520999999999996,0.0064857997931540012,-0.0057521001435816288
61899229579630,11,553,-6.8000001907348633,-2.0299997329711914,0.0079997000000000002,-0.0055640999999999998,0.0079996995627880096,-0.0055641001090407372
61899229579630,11,554,-6.5,-2.0299997329711914,0.012041,-0.0072519999999999998,0.012040999718010426,-0.00725199980661273
61899229579630,11,555,-6.2000002861022949,-2.0299997329711914,0.016482,-0.0071342000000000003,0.016481999307870865,-0.0071342000737786293
61899229579630,11,556,-5.9000000953674316,-2.0299997329711914,0.022166999999999999,-0.0066051,0.02216700091958046,-0.0066050998866558075
61899229579630,11,557,-5.6000003814697266,-2.0299997329711914,0.028781999999999999,-0.0066962999999999996,0.02878200076520443,-0.0066963001154363155
61899229579630,11,559,-5,-2.0299997329711914,0.035645000000000003,-0.0018668999999999999,0.035645000636577606,-0.0018669000128284097
61899229579630,11,560,-4.6999998092651367,-2.0299997329711914,0.043742000000000003,-0.00081253,0.043742001056671143,-0.00081252999370917678
61899229579630,11,561,-4.4000000953674316,-2.0299997329711914,0.036802000000000001,-0.00012751,0.036802001297473907,-0.00012750999303534627
61899229579630,11,562,-4.1000003814697266,-2.0299997329711914,0.033371999999999999,0.0028016,0.033371999859809875,0.0028015999123454094
61899229579630,11,563,-3.7999999523162842,-2.0299997329711914,0.031342000000000002,0.0059424999999999999,0.031341999769210815,0.0059425001963973045
61899229579630,11,564,-3.5,-2.0299997329711914,0.028590999999999998,0.0088330000000000006,0.02859099954366684,0.008833000436425209
61899229579630,11,565,-3.1999998092651367,-2.0299997329711914,0.023414000000000001,0.011405,0.023414000868797302,0.01140500046312809
61899229579630,11,566,-2.9000000953674316,-2.0299997329711914,0.017406999999999999,0.013868999999999999,0.017407000064849854,0.013868999667465687
61899229579630,11,567,-2.5999999046325684,-2.0299997329711914,0.010911000000000001,0.016005999999999999,0.010910999961197376,0.016006000339984894
61899229579630,11,570,-1.6999998092651367,-2.0299997329711914,-0.015495,-0.40072000000000002,-0.015495000407099724,-0.40072000026702881
61899229579630,11,571,-1.4000000953674316,-2.0299997329711914,-0.040801999999999998,-0.39362000000000003,-0.040801998227834702,-0.39362001419067383
61899229579630,11,581,-7.1000003814697266,-1.7300000190734863,0.012772,-0.0024353999999999999,0.012772000394761562,-0.0024353999178856611
61899229579630,11,582,-6.8000001907348633,-1.7300000190734863,0.0025809000000000001,-0.00069603000000000004,0.00258089997805655,-0.00069602997973561287
61899229579630,11,583,-6.5,-1.7300000190734863,0.012559000000000001,-0.013632999999999999,0.01255900040268898,-0.013632999733090401
61899229579630,11,584,-6.2000002861022949,-1.7300000190734863,0.016188999999999999,-0.012101000000000001,0.016188999637961388,-0.012101000174880028
61899229579630,11,585,-5.9000000953674316,-1.7300000190734863,0.022551000000000002,-0.012685,0.022551000118255615,-0.012684999965131283
61899229579630,11,586,-5.6000003814697266,-1.7300000190734863,0.030353999999999999,-0.011429,0.030354000627994537,-0.011428999714553356
61899229579630,11,587,-5.3000001907348633,-1.7300000190734863,0.037069999999999999,-0.0057930000000000004,0.037069998681545258,-0.0057930001057684422
61899229579630,11,588,-5,-1.7300000190734863,0.039126000000000001,-0.001575,0.039126001298427582,-0.0015750000020489097
61899229579630,11,589,-4.6999998092651367,-1.7300000190734863,0.043135,-0.0014894000000000001,0.04313499853014946,-0.0014894000487402081
61899229579630,11,590,-4.4000000953674316,-1.7300000190734863,0.040057000000000002,-0.0017260000000000001,0.040056999772787094,-0.0017259999876841903
61899229579630,11,591,-4.1000003814697266,-1.7300000190734863,0.037463999999999997,0.0040325999999999999,0.037464000284671783,0.0040326002053916454
61899229579630,11,592,-3.7999999523162842,-1.7300000190734863,0.035365000000000001,0.0088649999999999996,0.035365000367164612,0.0088649997487664223
61899229579630,11,593,-3.5,-1.7300000190734863,0.031931000000000001,0.013346999999999999,0.03193100169301033,0.013346999883651733
61899229579630,11,594,-3.1999998092651367,-1.7300000190734863,0.026870999999999999,0.017562999999999999,0.026870999485254288,0.017563000321388245
61899229579630,11,595,-2.9000000953674316,-1.7300000190734863,0.020702000000000002,0.021857000000000001,0.020702000707387924,0.021857000887393951
61899229579630,11,596,-2.5999999046325684,-1.7300000190734863,0.013879000000000001,0.025878000000000002,0.013879000209271908,0.025877999141812325
61899229579630,11,599,-1.6999998092651367,-1.7300000190734863,-0.0054941,-0.39206000000000002,-0.0054941000416874886,-0.39206001162528992
61899229579630,11,600,-1.4000000953674316,-1.7300000190734863,-0.016253,-0.36768000000000001,-0.016253000125288963,-0.36768001317977905
61899229579630,11,610,-7.1000003814697266,-1.429999828338623,0.0022507999999999998,-0.018002000000000001,0.0022507999092340469,-0.018001999706029892
61899229579630,11,611,-6.8000001907348633,-1.429999828338623,0.010611000000000001,-0.019480999999999998,0.010610999539494514,-0.019480999559164047
61899229579630,11,612,-6.5,-1.429999828338623,0.014756999999999999,-0.026530000000000001,0.014756999909877777,-0.026529999449849129
61899229579630,11,613,-6.2000002861022949,-1.429999828338623,0.012477,-0.018921,0.012477000243961811,-0.018921000882983208
61899229579630,11,614,-5.9000000953674316,-1.429999828338623,0.023255999999999999,-0.019252999999999999,0.023256000131368637,-0.019253000617027283
61899229579630,11,615,-5.6000003814697266,-1.429999828338623,0.035009999999999999,-0.015845999999999999,0.035009998828172684,-0.015845999121665955
61899229579630,11,616,-5.3000001907348633,-1.429999828338623,0.042784999999999997,-0.010240000000000001,0.042785000056028366,-0.010239999741315842
61899229579630,11,617,-5,-1.429999828338623,0.041973999999999997,-0.0068174000000000004,0.041974000632762909,-0.0068173999898135662
61899229579630,11,618,-4.6999998092651367,-1.429999828338623,0.044359000000000003,-0.0033965000000000002,0.044358998537063599,-0.003396499902009964
61899229579630,11,619,-4.4000000953674316,-1.429999828338623,0.043902999999999998,-0.00052658000000000002,0.04390300065279007,-0.00052658002823591232
61899229579630,11,620,-4.1000003814697266,-1.429999828338623,0.042624000000000002,0.0055719999999999997,0.042624000459909439,0.0055720000527799129
61899229579630,11,621,-3.7999999523162842,-1.429999828338623,0.040999000000000001,0.011969,0.040998999029397964,0.011969000101089478
61899229579630,11,622,-3.5,-1.429999828338623,0.037148,0.018449,0.037147998809814453,0.018448999151587486
61899229579630,11,623,-3.1999998092651367,-1.429999828338623,0.032557000000000003,0.025288999999999999,0.03255699947476387,0.025288999080657959
61899229579630,11,624,-2.9000000953674316,-1.429999828338623,0.026478999999999999,0.032551999999999998,0.026479000225663185,0.032552000135183334
61899229579630,11,625,-2.5999999046325684,-1.429999828338623,0.01976,0.040051000000000003,0.019759999588131905,0.040050998330116272
61899229579630,11,628,-1.6999998092651367,-1.429999828338623,0.0078117000000000004,-0.40204000000000001,0.0078116999939084053,-0.40204000473022461
61899229579630,11,629,-1.4000000953674316,-1.429999828338623,0.027931999999999998,-0.38125999999999999,0.027931999415159225,-0.38126000761985779
61899229579630,11,639,-7.1000003814697266,-1.1299996376037598,0.0042081999999999996,-0.025565000000000001,0.0042082001455128193,-0.025565000250935555
61899229579630,11,640,-6.8000001907348633,-1.1299996376037598,0.0076213000000000001,-0.025531000000000002,0.0076212999410927296,-0.025530999526381493
61899229579630,11,641,-6.5,-1.1299996376037598,-0.0011571999999999999,-0.016930000000000001,-0.001157199963927269,-0.016930000856518745
61899229579630,11,642,-6.2000002861022949,-1.1299996376037598,0.014286999999999999,-0.029163000000000001,0.014286999590694904,-0.029162999242544174
61899229579630,11,643,-5.9000000953674316,-1.1299996376037598,0.025184000000000002,-0.026228000000000001,0.025183999910950661,-0.026227999478578568
61899229579630,11,644,-5.6000003814697266,-1.1299996376037598,0.040397000000000002,-0.023705,0.040396999567747116,-0.023705000057816505
61899229579630,11,645,-5.3000001907348633,-1.1299996376037598,0.046535,-0.019511000000000001,0.046535000205039978,-0.019510999321937561
61899229579630,11,646,-5,-1.1299996376037598,0.046668000000000001,-0.012744999999999999,0.046668000519275665,-0.012745000422000885
61899229579630,11,647,-4.6999998092651367,-1.1299996376037598,0.048762,-0.0070212,0.048762001097202301,-0.0070211999118328094
61899229579630,11,648,-4.4000000953674316,-1.1299996376037598,0.049326000000000002,-0.0010950999999999999,0.049325998872518539,-0.001095099956728518
61899229579630,11,649,-4.1000003814697266,-1.1299996376037598,0.049529999999999998,0.0064836,0.049529999494552612,0.0064836000092327595
61899229579630,11,650,-3.7999999523162842,-1.1299996376037598,0.048760999999999999,0.014958000000000001,0.048760998994112015,0.014957999810576439
61899229579630,11,651,-3.5,-1.1299996376037598,0.045675,0.024641,0.045674998313188553,0.024640999734401703
61899229579630,11,652,-3.1999998092651367,-1.1299996376037598,0.043094,0.037221999999999998,0.043094001710414886,0.037222001701593399
61899229579630,11,653,-2.9000000953674316,-1.1299996376037598,0.037664999999999997,0.055596,0.037664998322725296,0.055596001446247101
61899229579630,11,654,-2.5999999046325684,-1.1299996376037598,0.030165000000000001,0.071872000000000005,0.030164999887347221,0.071872003376483917
61899229579630,11,657,-1.6999998092651367,-1.1299996376037598,0.01307,-0.42660999999999999,0.01307000033557415,-0.42660999298095703
61899229579630,11,658,-1.4000000953674316,-1.1299996376037598,0.038612,-0.43091000000000002,0.038612000644207001,-0.43090999126434326
61899229579630,11,668,-7.1000003814697266,-0.82999992370605469,0.0033673000000000002,-0.030838000000000001,0.0033672999124974012,-0.030837999656796455
61899229579630,11,669,-6.8000001907348633,-0.82999992370605469,0.0080952000000000003,-0.032493000000000001,0.0080952001735568047,-0.032492998987436295
61899229579630,11,670,-6.5,-0.82999992370605469,0.021236000000000001,-0.030549,0.021236000582575798,-0.030548999086022377
61899229579630,11,671,-6.2000002861022949,-0.82999992370605469,0.015730999999999998,-0.033914,0.015730999410152435,-0.033913999795913696
61899229579630,11,672,-5.9000000953674316,-0.82999992370605469,0.027792000000000001,-0.033578999999999998,0.027791999280452728,-0.03357899934053421
61899229579630,11,673,-5.6000003814697266,-0.82999992370605469,0.041708000000000002,-0.030571999999999998,0.041708000004291534,-0.03057200089097023
61899229579630,11,674,-5.3000001907348633,-0.82999992370605469,0.053106,-0.028596,0.053105998784303665,-0.028596000745892525
61899229579630,11,675,-5,-0.82999992370605469,0.054734999999999999,-0.019452000000000001,0.054735001176595688,-0.01945200003683567
61899229579630,11,676,-4.6999998092651367,-0.82999992370605469,0.055791,-0.010773,0.05579100176692009,-0.010773000307381153
61899229579630,11,677,-4.4000000953674316,-0.82999992370605469,0.05688,-0.0025000000000000001,0.056880000978708267,-0.0024999999441206455
61899229579630,11,678,-4.1000003814697266,-0.82999992370605469,0.058177,0.0062018000000000004,0.058177001774311066,0.0062017999589443207
61899229579630,11,679,-3.7999999523162842,-0.82999992370605469,0.059034000000000003,0.015889,0.059034001082181931,0.0158890001475811
