run_uuid,measurement_cycle_id,sim_time,method,estimate_available,estimate_semantics,estimate_x,estimate_y,estimate_z,posterior_entropy,posterior_variance,covariance_trace,candidate_count,particle_ess,source_declared,declaration_reason,stop_variance_threshold,would_declare_source,actual_stop_triggered,algorithm_declared_success
CTPI_H01_S12_M1R_20260908T112956Z,21,43.6004,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.43935,16.0225,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,22,45.6004,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.43935,16.0225,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,23,47.6007,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.43935,16.0225,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,24,49.6372,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.43935,16.0225,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,25,52.5002,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.43935,16.0225,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,26,54.5,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.43935,16.0225,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,27,56.5005,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.43935,16.0225,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,28,58.5007,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.43935,16.0225,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,29,60.5001,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.43935,16.0225,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,30,62.5003,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.43935,16.0225,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,31,64.5004,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.43935,16.0225,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,32,66.8219,PMFS,true,POSTERIOR_MAP,-5.9,1.87,0,1.02826,0.0726088,0,4,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,33,72.203,PMFS,true,POSTERIOR_MAP,-5.9,1.87,0,1.02826,0.0726088,0,4,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,34,74.2021,PMFS,true,POSTERIOR_MAP,-5.9,1.87,0,1.02826,0.0726088,0,4,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,35,76.2019,PMFS,true,POSTERIOR_MAP,-5.9,1.87,0,1.02826,0.0726088,0,4,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,36,78.2006,PMFS,true,POSTERIOR_MAP,-5.9,1.87,0,1.02826,0.0726088,0,4,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,37,80.2015,PMFS,true,POSTERIOR_MAP,-5.9,1.87,0,1.02826,0.0726088,0,4,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,38,82.2009,PMFS,true,POSTERIOR_MAP,-5.9,1.87,0,1.02826,0.0726088,0,4,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,39,84.2006,PMFS,true,POSTERIOR_MAP,-5.9,1.87,0,1.02826,0.0726088,0,4,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,40,86.2515,PMFS,true,POSTERIOR_MAP,-5.9,1.87,0,1.02826,0.0726088,0,4,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,41,88.8013,PMFS,true,POSTERIOR_MAP,-5.9,1.87,0,1.02826,0.0726088,0,4,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,42,90.8006,PMFS,true,POSTERIOR_MAP,-5.9,1.87,0,1.02826,0.0726088,0,4,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,43,92.8,PMFS,true,POSTERIOR_MAP,-5.9,1.87,0,1.02826,0.0726088,0,4,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,44,94.8002,PMFS,true,POSTERIOR_MAP,-5.9,1.87,0,1.02826,0.0726088,0,4,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,45,96.8001,PMFS,true,POSTERIOR_MAP,-5.9,1.87,0,1.02826,0.0726088,0,4,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,46,98.8,PMFS,true,POSTERIOR_MAP,-5.9,1.87,0,1.02826,0.0726088,0,4,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,47,100.8,PMFS,true,POSTERIOR_MAP,-5.9,1.87,0,1.02826,0.0726088,0,4,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,48,102.856,PMFS,true,POSTERIOR_MAP,-5.9,1.87,0,1.02826,0.0726088,0,4,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,49,105.502,PMFS,true,POSTERIOR_MAP,-5.9,1.87,0,1.02826,0.0726088,0,4,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,50,107.502,PMFS,true,POSTERIOR_MAP,-5.9,1.87,0,1.02826,0.0726088,0,4,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,51,109.501,PMFS,true,POSTERIOR_MAP,-5.9,1.87,0,1.02826,0.0726088,0,4,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,52,111.5,PMFS,true,POSTERIOR_MAP,-5.9,1.87,0,1.02826,0.0726088,0,4,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,53,113.5,PMFS,true,POSTERIOR_MAP,-5.9,1.87,0,1.02826,0.0726088,0,4,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,54,115.5,PMFS,true,POSTERIOR_MAP,-5.9,1.87,0,1.02826,0.0726088,0,4,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,55,117.501,PMFS,true,POSTERIOR_MAP,-5.9,1.87,0,1.02826,0.0726088,0,4,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,56,119.817,PMFS,true,POSTERIOR_MAP,-0.8,0.67,0,3.04577,0.514463,0,24,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,57,123.501,PMFS,true,POSTERIOR_MAP,-0.8,0.67,0,3.04577,0.514463,0,24,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,58,125.501,PMFS,true,POSTERIOR_MAP,-0.8,0.67,0,3.04577,0.514463,0,24,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,59,127.5,PMFS,true,POSTERIOR_MAP,-0.8,0.67,0,3.04577,0.514463,0,24,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,60,129.503,PMFS,true,POSTERIOR_MAP,-0.8,0.67,0,3.04577,0.514463,0,24,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,61,131.501,PMFS,true,POSTERIOR_MAP,-0.8,0.67,0,3.04577,0.514463,0,24,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,62,133.5,PMFS,true,POSTERIOR_MAP,-0.8,0.67,0,3.04577,0.514463,0,24,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,63,135.503,PMFS,true,POSTERIOR_MAP,-0.8,0.67,0,3.04577,0.514463,0,24,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,64,137.54,PMFS,true,POSTERIOR_MAP,-0.8,0.67,0,3.04577,0.514463,0,24,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,65,141,PMFS,true,POSTERIOR_MAP,-0.8,0.67,0,3.04577,0.514463,0,24,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,66,143,PMFS,true,POSTERIOR_MAP,-0.8,0.67,0,3.04577,0.514463,0,24,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,67,145,PMFS,true,POSTERIOR_MAP,-0.8,0.67,0,3.04577,0.514463,0,24,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,68,147.001,PMFS,true,POSTERIOR_MAP,-0.8,0.67,0,3.04577,0.514463,0,24,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,69,149,PMFS,true,POSTERIOR_MAP,-0.8,0.67,0,3.04577,0.514463,0,24,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,70,151,PMFS,true,POSTERIOR_MAP,-0.8,0.67,0,3.04577,0.514463,0,24,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,71,153,PMFS,true,POSTERIOR_MAP,-0.8,0.67,0,3.04577,0.514463,0,24,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,72,155.035,PMFS,true,POSTERIOR_MAP,-0.8,0.67,0,3.04577,0.514463,0,24,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,73,157.6,PMFS,true,POSTERIOR_MAP,-0.8,0.67,0,3.04577,0.514463,0,24,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,74,159.6,PMFS,true,POSTERIOR_MAP,-0.8,0.67,0,3.04577,0.514463,0,24,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,75,161.6,PMFS,true,POSTERIOR_MAP,-0.8,0.67,0,3.04577,0.514463,0,24,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,76,163.6,PMFS,true,POSTERIOR_MAP,-0.8,0.67,0,3.04577,0.514463,0,24,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,77,165.6,PMFS,true,POSTERIOR_MAP,-0.8,0.67,0,3.04577,0.514463,0,24,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,78,167.6,PMFS,true,POSTERIOR_MAP,-0.8,0.67,0,3.04577,0.514463,0,24,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,79,169.601,PMFS,true,POSTERIOR_MAP,-0.8,0.67,0,3.04577,0.514463,0,24,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,80,171.911,PMFS,true,POSTERIOR_MAP,-1.4,-0.23,0,0.0201933,0.00121188,0,1,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,81,176.5,PMFS,true,POSTERIOR_MAP,-1.4,-0.23,0,0.0201933,0.00121188,0,1,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,82,178.5,PMFS,true,POSTERIOR_MAP,-1.4,-0.23,0,0.0201933,0.00121188,0,1,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,83,180.5,PMFS,true,POSTERIOR_MAP,-1.4,-0.23,0,0.0201933,0.00121188,0,1,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,84,182.5,PMFS,true,POSTERIOR_MAP,-1.4,-0.23,0,0.0201933,0.00121188,0,1,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,85,184.5,PMFS,true,POSTERIOR_MAP,-1.4,-0.23,0,0.0201933,0.00121188,0,1,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,86,186.501,PMFS,true,POSTERIOR_MAP,-1.4,-0.23,0,0.0201933,0.00121188,0,1,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,87,188.5,PMFS,true,POSTERIOR_MAP,-1.4,-0.23,0,0.0201933,0.00121188,0,1,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,88,190.538,PMFS,true,POSTERIOR_MAP,-1.4,-0.23,0,0.0201933,0.00121188,0,1,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,89,193,PMFS,true,POSTERIOR_MAP,-1.4,-0.23,0,0.0201933,0.00121188,0,1,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,90,195.001,PMFS,true,POSTERIOR_MAP,-1.4,-0.23,0,0.0201933,0.00121188,0,1,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,91,197,PMFS,true,POSTERIOR_MAP,-1.4,-0.23,0,0.0201933,0.00121188,0,1,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,92,199,PMFS,true,POSTERIOR_MAP,-1.4,-0.23,0,0.0201933,0.00121188,0,1,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,93,201.001,PMFS,true,POSTERIOR_MAP,-1.4,-0.23,0,0.0201933,0.00121188,0,1,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,94,203,PMFS,true,POSTERIOR_MAP,-1.4,-0.23,0,0.0201933,0.00121188,0,1,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,95,205.001,PMFS,true,POSTERIOR_MAP,-1.4,-0.23,0,0.0201933,0.00121188,0,1,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,96,207.034,PMFS,true,POSTERIOR_MAP,-1.4,-0.23,0,0.0201933,0.00121188,0,1,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,97,209.6,PMFS,true,POSTERIOR_MAP,-1.4,-0.23,0,0.0201933,0.00121188,0,1,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,98,211.6,PMFS,true,POSTERIOR_MAP,-1.4,-0.23,0,0.0201933,0.00121188,0,1,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,99,213.6,PMFS,true,POSTERIOR_MAP,-1.4,-0.23,0,0.0201933,0.00121188,0,1,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,100,215.6,PMFS,true,POSTERIOR_MAP,-1.4,-0.23,0,0.0201933,0.00121188,0,1,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,101,217.6,PMFS,true,POSTERIOR_MAP,-1.4,-0.23,0,0.0201933,0.00121188,0,1,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,102,219.6,PMFS,true,POSTERIOR_MAP,-1.4,-0.23,0,0.0201933,0.00121188,0,1,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,103,221.6,PMFS,true,POSTERIOR_MAP,-1.4,-0.23,0,0.0201933,0.00121188,0,1,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,104,223.895,PMFS,true,POSTERIOR_MAP,-1.4,-0.23,0,0.970974,0.0833722,0,4,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,105,226.802,PMFS,true,POSTERIOR_MAP,-1.4,-0.23,0,0.970974,0.0833722,0,4,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,106,228.8,PMFS,true,POSTERIOR_MAP,-1.4,-0.23,0,0.970974,0.0833722,0,4,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,107,230.801,PMFS,true,POSTERIOR_MAP,-1.4,-0.23,0,0.970974,0.0833722,0,4,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,108,232.8,PMFS,true,POSTERIOR_MAP,-1.4,-0.23,0,0.970974,0.0833722,0,4,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,109,234.802,PMFS,true,POSTERIOR_MAP,-1.4,-0.23,0,0.970974,0.0833722,0,4,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,110,236.8,PMFS,true,POSTERIOR_MAP,-1.4,-0.23,0,0.970974,0.0833722,0,4,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1R_20260908T112956Z,111,238.8,PMFS,true,POSTERIOR_MAP,-1.4,-0.23,0,0.970974,0.0833722,0,4,0.0,false,none,-1,false,false,false
