cell_index,u,v
180,0.0026440999936312437,-0.07138100266456604
181,0.0034298000391572714,-0.07493899762630463
182,0.0036871000193059444,-0.07724600285291672
185,-0.02923700027167797,-0.0507580004632473
186,-0.03656399995088577,-0.07109899818897247
187,-0.03934499993920326,-0.08745899796485901
188,-0.03534900024533272,-0.10197000205516815
189,-0.026760000735521317,-0.11524000018835068
190,-0.014763999730348587,-0.11925999820232391
191,-0.004150699824094772,-0.09780900180339813
194,-0.0012227999977767467,-0.002609899966046214
195,-0.0003967600059695542,-0.001019099960103631
196,0.0001748000067891553,-0.0003705100098159164
197,0.00034917000448331237,-0.00014244999329093844
198,0.0004610299947671592,-8.467699808534235e-05
199,0.0005267100059427321,-0.00013374000263866037
200,0.0005814899923279881,-0.0003198999911546707
201,0.0005716599989682436,-0.0008821800001896918
204,3.2274998375214636e-05,-0.07245100289583206
205,-0.0012212999863550067,-0.06437599658966064
206,-0.0016240000259131193,-0.06359100341796875
207,-0.0015481000300496817,-0.06512700021266937
208,-0.0011121999705210328,-0.06789500266313553
209,-9.668800339568406e-05,-0.0716790035367012
210,0.0020274000708013773,-0.07551299780607224
211,0.0033883999567478895,-0.07817599922418594
214,-0.03346399962902069,-0.0366550013422966
215,-0.04370199888944626,-0.06317800283432007
216,-0.048381999135017395,-0.08485700190067291
217,-0.04335800185799599,-0.1064700037240982
218,-0.029353000223636627,-0.12244000285863876
219,-0.015432000160217285,-0.12285999953746796
220,-0.00843149982392788,-0.09573099762201309
223,-5.753699952038005e-05,-0.00014998999540694058
224,0.0008683199994266033,0.0003387400065548718
225,0.001019699964672327,0.00023546000011265278
226,0.0009049500222317874,0.00013049000699538738
227,0.0009013700182549655,0.00011229999654460698
228,0.0009100500028580427,5.961900114925811e-06
229,0.0009170700213871896,-0.0002020599931711331
230,0.0008521800045855343,-0.0006142599740996957
233,-0.004486499819904566,-0.07326699793338776
234,-0.005747700110077858,-0.0650240033864975
235,-0.006251700222492218,-0.06402400135993958
236,-0.006203900091350079,-0.0658240020275116
237,-0.0051334998570382595,-0.06909500062465668
238,-0.0029734999407082796,-0.07347500324249268
239,0.0008318800246343017,-0.07762899994850159
240,0.0033138999715447426,-0.08026300370693207
243,-0.029025999829173088,-0.01992800086736679
244,-0.047561999410390854,-0.05288499966263771
245,-0.06949599832296371,-0.08410300314426422
246,-0.06661099940538406,-0.13343000411987305
247,-0.012662000022828579,-0.15994000434875488
248,0.025491999462246895,-0.14731000363826752
249,0.02640499919652939,-0.09977199882268906
252,0.0018177999882027507,0.002075199969112873
253,0.00181489996612072,0.0022911999840289354
262,-0.010564000345766544,-0.06910300254821777
263,-0.01114100031554699,-0.0625929981470108
264,-0.01209300011396408,-0.06314600259065628
265,-0.012133000418543816,-0.06668099761009216
266,-0.010224999859929085,-0.07161100208759308
267,-0.00642979983240366,-0.07724300026893616
268,-0.00027508000493980944,-0.08181100338697433
269,0.0036198999732732773,-0.08385799825191498
272,-0.00232190010137856,-0.005266400054097176
273,-0.03881999850273132,-0.0304579995572567
274,-0.14776000380516052,-0.03933199867606163
275,-0.20071999728679657,-0.26365000009536743
276,-0.004646200221031904,-0.29879000782966614
277,0.10481999814510345,-0.2150299996137619
278,0.0992790013551712,-0.08172500133514404
281,0.005206900183111429,0.004879400134086609
282,0.0018489999929443002,0.006608699914067984
291,-0.01634499989449978,-0.060770999640226364
292,-0.018140999600291252,-0.05818499997258186
293,-0.019711999222636223,-0.06102399900555611
294,-0.019936999306082726,-0.0671909973025322
295,-0.01710199937224388,-0.07523900270462036
296,-0.010857000015676022,-0.08317399770021439
297,-0.001790400012396276,-0.0889820009469986
298,0.00434130011126399,-0.09011799842119217
305,-0.05885399878025055,-0.48138999938964844
306,0.049922000616788864,-0.35100001096725464
307,0.10347999632358551,-0.04179399833083153
310,0.012795000337064266,0.01219599973410368
320,-0.021567000076174736,-0.04749299958348274
321,-0.024491000920534134,-0.05043800175189972
322,-0.02701600082218647,-0.055716000497341156
323,-0.028334999457001686,-0.06489899754524231
324,-0.025431999936699867,-0.077845998108387
325,-0.017159000039100647,-0.09087900072336197
326,-0.005443799775093794,-0.10204000025987625
327,0.0057541001588106155,-0.10535000264644623
334,-0.13801999390125275,-0.5203199982643127
335,-0.09589400142431259,-0.4428800046443939
336,0.011152000166475773,-0.007033099886029959
339,0.016959000378847122,0.02399200014770031
349,-0.021642999723553658,-0.03132199868559837
350,-0.025849999859929085,-0.038630999624729156
351,-0.03194500133395195,-0.04602999985218048
352,-0.04008200019598007,-0.05933799967169762
353,-0.04174000024795532,-0.08303199708461761
354,-0.03179600089788437,-0.1038300022482872
355,-0.025218000635504723,-0.12387000024318695
356,-0.017664000391960144,-0.15115000307559967
364,-0.29221999645233154,-0.4466800093650818
368,-0.026189999654889107,0.029577000066637993
372,0.006533000152558088,0.0006544400239363313
373,0.004476800095289946,0.005498399958014488
378,-0.010191000066697598,-0.012070000171661377
379,-0.015691999346017838,-0.02077700011432171
380,-0.03223299980163574,-0.02626200020313263
381,-0.07148099690675735,-0.03685000166296959
382,-0.10148999840021133,-0.09487699717283249
383,-0.07098499685525894,-0.1188800036907196
384,-0.0910239964723587,-0.11625000089406967
385,-0.1862100064754486,-0.12509000301361084
393,-0.43696001172065735,-0.2930299937725067
397,-0.11381000280380249,-0.024869000539183617
401,0.007022600155323744,0.001541099976748228
402,0.006028899922966957,0.00650430005043745
412,-0.10242000222206116,-0.1384499967098236
413,-0.14584000408649445,-0.0835300013422966
414,-0.20624999701976776,-0.04161699861288071
415,-0.25551000237464905,-0.01659199967980385
416,-0.26747000217437744,-0.0010142000392079353
417,-0.2694999873638153,0.017052000388503075
418,-0.24181999266147614,0.025937000289559364
419,-0.23000000417232513,0.024862000718712807
420,-0.23987999558448792,0.007390100043267012
421,-0.30114999413490295,-0.06650099903345108
422,-0.43055999279022217,-0.1551699936389923
423,-0.5073300004005432,-0.21015000343322754
424,-0.47152000665664673,-0.20931999385356903
425,-0.3198300004005432,-0.1932000070810318
426,-0.16543999314308167,-0.17383000254631042
427,-0.033114999532699585,-0.0940530002117157
428,0.00173510005697608,-0.011815999634563923
429,0.001787699991837144,-0.00044559998787008226
430,0.0006596699822694063,0.0023588999174535275
431,0.0008374099852517247,0.005163200199604034
432,0.0022162001114338636,0.00671070022508502
433,0.0022191999014467,0.005395899992436171
441,-0.10313999652862549,-0.09198000282049179
442,-0.18824000656604767,-0.040901001542806625
443,-0.23240000009536743,-0.012594999745488167
444,-0.2464500069618225,-0.00515480013564229
445,-0.2370000034570694,0.002080800011754036
446,-0.2233700007200241,0.008686100132763386
447,-0.1698800027370453,0.005958800204098225
448,-0.12031999975442886,0.01897300034761429
449,-0.08365800231695175,0.029451999813318253
450,-0.17553000152111053,0.02073800005018711
451,-0.3015899956226349,-0.06059800088405609
452,-0.2765499949455261,-0.15578000247478485
453,-0.36834999918937683,-0.3500100076198578
454,-0.23773999512195587,-0.3322499990463257
455,-0.14788000285625458,-0.30594000220298767
456,-0.05629599839448929,-0.22294999659061432
457,-0.014708999544382095,-0.021034000441432
458,-0.011136000044643879,-0.004171399865299463
459,-0.007270200178027153,0.0009526999783702195
460,-0.004889300093054771,0.0042408001609146595
461,-0.0027753999456763268,0.006275400053709745
462,-0.0008292000275105238,0.007554799783974886
483,-0.12263999879360199,-0.44749999046325684
484,-0.07535199820995331,-0.3931100070476532
487,-0.017322000116109848,-0.011257999576628208
488,-0.014286000281572342,-0.0015094999689608812
489,-0.011029000394046307,0.0033332998864352703
490,-0.008319799788296223,0.006209999788552523
491,-0.004491500090807676,0.009308399632573128
512,-0.04094599932432175,-0.47780001163482666
513,-0.0335719995200634,-0.4454300105571747
523,0.0012638999614864588,-0.00033931000507436693
524,0.004814099986106157,-0.0019093999871984124
525,0.008629100397229195,-0.0043000997975468636
526,0.012485000304877758,-0.006191799882799387
531,0.0432559996843338,-0.0021595999132841825
532,0.03931200131773949,0.0031111000571399927
533,0.035057999193668365,0.005968799814581871
534,0.030538000166416168,0.007631199900060892
535,0.025536999106407166,0.009458799846470356
536,0.019710000604391098,0.01103499997407198
537,0.013008000329136848,0.011025000363588333
538,0.006145600229501724,0.006326999980956316
541,-0.02325199916958809,-0.4850899875164032
542,-0.025296000763773918,-0.4780699908733368
552,0.004074200056493282,0.002904199995100498
553,0.009351899847388268,-0.001905699959024787
554,0.013762000016868114,-0.006368699949234724
555,0.018691999837756157,-0.009994699619710445
556,0.02469700016081333,-0.011640000157058239
557,0.03176200017333031,-0.009394300170242786
559,0.04206300154328346,-0.0027556000277400017
560,0.041666001081466675,0.0005080099799670279
561,0.03862199932336807,0.004131900146603584
562,0.03608600050210953,0.007226299960166216
563,0.03349199891090393,0.010122999548912048
564,0.030316999182105064,0.01310999970883131
565,0.02652999944984913,0.015706000849604607
566,0.02207699976861477,0.016733000054955482
567,0.016127999871969223,0.01387100014835596
570,-0.019899999722838402,-0.4894300103187561
571,-0.02930999919772148,-0.49842000007629395
581,0.006261500064283609,0.007246899884194136
582,0.007439000066369772,-0.0024540999438613653
583,0.01457700040191412,-0.007937699556350708
584,0.021528000012040138,-0.014295999892055988
585,0.028683999553322792,-0.016780000180006027
586,0.03411500155925751,-0.014806999824941158
587,0.038913000375032425,-0.009040099568665028
588,0.04162300005555153,-0.0030149000231176615
589,0.04216799885034561,0.0011871999595314264
590,0.04093899950385094,0.004991199821233749
591,0.039246998727321625,0.00847410038113594
592,0.037067998200654984,0.012078999541699886
593,0.03429599851369858,0.015816999599337578
594,0.03097499907016754,0.01928200013935566
595,0.02694999985396862,0.021990999579429626
596,0.0208359993994236,0.023103000596165657
599,-0.017085000872612,-0.4923099875450134
600,-0.019689999520778656,-0.5110200047492981
610,0.004741800017654896,-0.0026066999416798353
611,0.006448000203818083,-0.011230000294744968
612,0.009806199930608273,-0.010994000360369682
613,0.022213999181985855,-0.020625000819563866
614,0.03202800080180168,-0.022120000794529915
615,0.037999000400304794,-0.019388999789953232
616,0.042194001376628876,-0.012916999869048595
617,0.04422000050544739,-0.005471500102430582
618,0.04511599987745285,0.00043874001130461693
619,0.04501400142908096,0.0053682997822761536
620,0.043970998376607895,0.009711500257253647
621,0.042072001844644547,0.014135999605059624
622,0.03932400047779083,0.018681999295949936
623,0.03570999950170517,0.023319000378251076
624,0.030959999188780785,0.028852000832557678
625,0.023655999451875687,0.03570900112390518
628,-0.017700999975204468,-0.4962500035762787
629,-0.011009999550879002,-0.5302500128746033
639,0.000727950013242662,-0.00771739985793829
640,0.00201339996419847,-0.015561000443994999
641,0.0028351000510156155,-0.02088800072669983
642,0.021146999672055244,-0.02734299935400486
643,0.033925000578165054,-0.028332000598311424
644,0.042792998254299164,-0.025471000000834465
645,0.04812299832701683,-0.01789199933409691
646,0.04996800050139427,-0.008386700414121151
647,0.050700001418590546,-0.0006857599946670234
648,0.051183998584747314,0.005266599822789431
649,0.050951000303030014,0.010549000464379787
650,0.049890998750925064,0.016032999381422997
651,0.04780999943614006,0.021973999217152596
652,0.04408299922943115,0.02913700044155121
653,0.03724300116300583,0.040268998593091965
654,0.02598699927330017,0.05502599850296974
657,-0.025110999122262,-0.5000500082969666
658,-0.012125000357627869,-0.5562899708747864
668,-0.005395799875259399,-0.013106999918818474
669,-0.004274200182408094,-0.02050499990582466
670,-0.0006493399851024151,-0.02208399958908558
671,0.021170999854803085,-0.03610200062394142
672,0.037436001002788544,-0.03614300116896629
673,0.04793800041079521,-0.031011000275611877
674,0.05473000183701515,-0.021973999217152596
675,0.057534001767635345,-0.010944999754428864
676,0.058302998542785645,-0.0020365999080240726
677,0.05901600047945976,0.004604199901223183
678,0.059672001749277115,0.010472999885678291
679,0.0602479986846447,0.0167239997535944
680,0.06059800088405609,0.024257000535726547
681,0.05948299914598465,0.03522999957203865
682,0.052703000605106354,0.05336499959230423
683,0.03652099892497063,0.0753680020570755
687,-0.030090000480413437,-0.5729900002479553
697,-0.014527999795973301,-0.01579900085926056
698,-0.017190000042319298,-0.02938699908554554
699,-0.012121999636292458,-0.045295000076293945
700,0.020406000316143036,-0.05526399984955788
701,0.04077500104904175,-0.04798800125718117
702,0.05337600037455559,-0.03743100166320801
703,0.06133899837732315,-0.024434000253677368
704,0.06492000073194504,-0.012094000354409218
705,0.06567499786615372,-0.0028967999387532473
706,0.06627900153398514,0.003805600106716156
707,0.06757199764251709,0.009552700445055962
708,0.06979899853467941,0.0156909991055727
709,0.07310499995946884,0.023733999580144882
710,0.07657700031995773,0.03649599850177765
711,0.07675500214099884,0.05788800120353699
712,0.06855300068855286,0.0861549973487854
716,-0.028371000662446022,-0.546019971370697
726,-0.020994000136852264,-0.015238000079989433
727,-0.03314099833369255,-0.03820300102233887
728,-0.02280000038444996,-0.06543400138616562
729,0.006711100228130817,-0.07868500053882599
730,0.03313399851322174,-0.0695049986243248
731,0.05532100051641464,-0.05174500122666359
732,0.06733399629592896,-0.0298870000988245
733,0.07002799957990646,-0.012903999537229538
734,0.07013099640607834,-0.0028913000132888556
735,0.07074999809265137,0.003368200035765767
736,0.07268299907445908,0.00825790036469698
737,0.07627999782562256,0.013306999579071999
738,0.08214899897575378,0.020387999713420868
739,0.09069299697875977,0.033066000789403915
740,0.10130000114440918,0.0551920011639595
741,0.11578000336885452,0.08598300069570541
744,0.15175999701023102,-0.4277400076389313
745,0.05251900106668472,-0.46939000487327576
746,-0.027056999504566193,-0.37411999702453613
747,-0.032666001468896866,-0.18960000574588776
748,0.01063700020313263,-0.0612649992108345
749,0.03435000032186508,0.010449999943375587
755,-0.04224099963903427,-0.00815190002322197
756,-0.05552799999713898,-0.04296699911355972
757,-0.04013799875974655,-0.0806950032711029
758,-0.02223600074648857,-0.10822000354528427
759,0.01083299983292818,-0.11020000278949738
760,0.0544780008494854,-0.08775600045919418
761,0.08126000314950943,-0.041280001401901245
762,0.07579600065946579,-0.012626999989151955
763,0.07159999758005142,-0.0017588000046089292
764,0.07167399674654007,0.003439200110733509
765,0.07462800294160843,0.006694300100207329
766,0.0799970030784607,0.009437100030481815
767,0.08907599747180939,0.013220000080764294
768,0.10454999655485153,0.022888999432325363
769,0.12612000107765198,0.04170899838209152
770,0.1607300043106079,0.06037300080060959
771,0.21762999892234802,0.04572200030088425
772,0.2699100077152252,-0.10452000051736832
773,0.21626999974250793,-0.3022199869155884
774,0.10610000044107437,-0.3562999963760376
775,0.03200399875640869,-0.3209399878978729
776,0.011106000281870365,-0.20393000543117523
777,0.008949900045990944,-0.0731780007481575
778,0.011587000451982021,-0.005213500000536442
779,0.02001200057566166,0.01779000088572502
780,0.01783899962902069,0.018286999315023422
781,0.011524000205099583,0.02474300004541874
782,0.01243599969893694,0.06738600134849548
784,-0.024274000898003578,0.004093000199645758
785,-0.044468000531196594,-0.039128001779317856
786,-0.06965900212526321,-0.09464100003242493
787,-0.05998099967837334,-0.14967000484466553
788,-0.01830900087952614,-0.17441000044345856
789,0.0565200001001358,-0.18030999600887299
790,0.13304999470710754,-0.04065600037574768
791,0.07556699961423874,0.0013405999634414911
792,0.06544099748134613,0.0026525999419391155
793,0.06193900108337402,0.004645199980586767
794,0.06866700202226639,0.00472299987450242
795,0.07783699780702591,0.0036581000313162804
796,0.0893540009856224,-0.0002538299886509776
797,0.11906000226736069,-0.0021565998904407024
798,0.15102000534534454,0.01774900034070015
799,0.1992799937725067,0.030455999076366425
800,0.24142999947071075,0.01665399968624115
801,0.24199000000953674,-0.07871200144290924
802,0.1635800004005432,-0.18655000627040863
803,0.11952999979257584,-0.2750200033187866
804,0.09415300190448761,-0.28110000491142273
805,0.09361299872398376,-0.19726000726222992
806,0.014399000443518162,-0.05500499904155731
807,-0.012307999655604362,-0.004579800181090832
808,-0.015157000161707401,0.014576000161468983
809,-0.012145999819040298,0.019272999837994576
810,-0.008531499654054642,0.03352800011634827
811,-0.0014977999962866306,0.08604999631643295
813,0.008894800208508968,0.011156000196933746
814,-0.01704300008714199,-0.023242000490427017
815,-0.05827999860048294,-0.061583999544382095
816,-0.06569299846887589,-0.20434999465942383
817,-0.027797000482678413,-0.23398999869823456
818,0.013926999643445015,-0.27783000469207764
831,0.08131100237369537,-0.1857299953699112
832,0.10544999688863754,-0.25898998975753784
833,0.1207600012421608,-0.2782300114631653
834,0.06588000059127808,-0.10515999794006348
835,-0.007440300192683935,-0.02008499950170517
836,-0.0386429987847805,0.002054499927908182
837,-0.04071599990129471,0.012653999961912632
838,-0.03403399884700775,0.015588000416755676
839,-0.03624099865555763,0.023737000301480293
846,-0.007534000091254711,-0.24851000308990479
861,0.08918700367212296,-0.25393998622894287
875,0.024329999461770058,-0.20510999858379364
890,0.07701099663972855,-0.21684999763965607
901,0.048500001430511475,-0.06926599889993668
902,0.06356900185346603,-0.10416000336408615
903,0.05686299875378609,-0.13634000718593597
904,0.03653800114989281,-0.16241000592708588
905,0.013225999660789967,-0.185479998588562
908,0.02347799949347973,-0.019127000123262405
909,0.035652000457048416,-0.025351999327540398
910,0.04892300069332123,-0.02674099989235401
911,0.06379999965429306,-0.026497000828385353
912,0.082055002450943,-0.025357000529766083
913,0.09660899639129639,-0.02247600071132183
914,0.09886900335550308,-0.02322000078856945
915,0.10367000102996826,-0.034926000982522964
916,0.11144000291824341,-0.05488700047135353
917,0.1137000024318695,-0.08802500367164612
918,0.0983780026435852,-0.12996000051498413
919,0.07001099735498428,-0.16321000456809998
930,0.04216799885034561,-0.0848499983549118
931,0.04815800115466118,-0.10366000235080719
932,0.04435800015926361,-0.11976999789476395
933,0.0341930016875267,-0.13544000685214996
934,0.01834999956190586,-0.15192000567913055
937,0.026750000193715096,-0.03251799941062927
938,0.03942900151014328,-0.0392489992082119
939,0.0515809990465641,-0.040925998240709305
940,0.0643090009689331,-0.03998100012540817
941,0.07886800169944763,-0.03946800157427788
942,0.09294900298118591,-0.03842499852180481
943,0.09624999761581421,-0.0346050001680851
944,0.09760399907827377,-0.04444599896669388
945,0.09825800359249115,-0.059216998517513275
946,0.09464199841022491,-0.08015900105237961
947,0.0831419974565506,-0.10531999915838242
948,0.06057300046086311,-0.12032999843358994
959,0.03135399892926216,-0.09247499704360962
960,0.035891998559236526,-0.10106000304222107
961,0.034258998930454254,-0.11009000241756439
962,0.028748000040650368,-0.11829999834299088
963,0.017419999465346336,-0.12467999756336212
966,0.02234799973666668,-0.05214700102806091
967,0.04094700142741203,-0.05601799860596657
968,0.054016999900341034,-0.055160000920295715
969,0.06662800163030624,-0.05271799862384796
970,0.07882100343704224,-0.051747001707553864
971,0.09508500248193741,-0.060961998999118805
972,0.09967099875211716,-0.042229000478982925
973,0.09303899854421616,-0.047839999198913574
974,0.0902860015630722,-0.05729199945926666
975,0.0835300013422966,-0.07100699841976166
976,0.07045300304889679,-0.08563599735498428
977,0.048792000859975815,-0.08905100077390671
978,0.022755999118089676,-0.06431999802589417
979,0.014108999632298946,-0.02336299978196621
980,0.013724000193178654,-0.0023368000984191895
981,0.01177200023084879,0.007833199575543404
988,0.017280999571084976,-0.0972450003027916
989,0.024981999769806862,-0.0990229994058609
990,0.02728099934756756,-0.10367000102996826
991,0.025961000472307205,-0.10571999847888947
992,0.018510999158024788,-0.10041999816894531
995,0.01655000075697899,-0.08697500079870224
996,0.035902999341487885,-0.0760359987616539
997,0.048323001712560654,-0.07168400287628174
998,0.06606400012969971,-0.06978599727153778
999,0.08569099754095078,-0.06261199712753296
1000,0.10313999652862549,-0.05027899891138077
1001,0.11155000329017639,-0.05452900007367134
1002,0.09494899958372116,-0.04826800152659416
1003,0.08687800168991089,-0.05126100033521652
1004,0.07506900280714035,-0.05879100039601326
1005,0.05869999900460243,-0.0650710016489029
1006,0.03675999864935875,-0.06313099712133408
1007,0.015461999922990799,-0.04632800072431564
1008,0.004095700103789568,-0.02170499972999096
1009,0.000550020020455122,-0.00405169976875186
1010,-0.00018986999930348247,0.00675030006095767
1011,-0.0007796499994583428,0.01713700033724308
1017,-0.007045600097626448,-0.09464100003242493
1018,0.010208000428974628,-0.09467899799346924
1019,0.02214599959552288,-0.09570799767971039
1020,0.028543999418616295,-0.09093400090932846
1021,0.025513000786304474,-0.07050199806690216
1025,0.009614800103008747,-0.09497600048780441
1026,0.025867000222206116,-0.09109900146722794
1027,0.057861000299453735,-0.12204000353813171
1028,0.10256999731063843,-0.0906360000371933
1029,0.10632999986410141,-0.06492800265550613
1030,0.1042800024151802,-0.05117800086736679
1031,0.10053999722003937,-0.04257500171661377
1032,0.08748099952936172,-0.04115299880504608
1033,0.06325200200080872,-0.042187999933958054
1034,0.040741000324487686,-0.04164300113916397
1035,0.024663999676704407,-0.0417260006070137
1036,0.008112600073218346,-0.03278400003910065
1037,-0.003321999916806817,-0.01686999946832657
1038,-0.011056000366806984,-0.0021343000698834658
1039,-0.009718099609017372,0.008714599534869194
1040,-0.004432499874383211,0.015709999948740005
1041,0.0009714899933896959,0.00851729977875948
1042,-0.0013836000580340624,-0.002106900094076991
1046,-0.014000000432133675,-0.049352001398801804
1047,-0.004627299960702658,-0.05436500161886215
1048,0.008575400337576866,-0.05570799857378006
1049,0.01384199969470501,-0.046661000698804855
1050,0.008237799629569054,-0.015243999660015106
1054,0.004152600187808275,-0.08184599876403809
1055,0.023060999810695648,-0.08088500052690506
1056,0.04163699969649315,-0.08563899993896484
1057,0.057840000838041306,-0.09454800188541412
1058,0.0788159966468811,-0.05960899963974953
1059,0.08067599684000015,-0.033555999398231506
1060,0.09116499871015549,-0.012647000141441822
1062,0.024410000070929527,-0.01547400001436472
1063,0.0072975000366568565,-0.013194000348448753
1065,-0.012656000442802906,-0.01322999969124794
1066,-0.0182109996676445,-0.001973100006580353
1067,-0.027735000476241112,0.012218999676406384
1068,-0.023533999919891357,0.013255000114440918
1069,-0.013088000006973743,0.014762000180780888
1070,-0.0030441998969763517,0.00837939977645874
1071,-0.0004136399948038161,-0.0014807999832555652
