cell_index,u,v
30,0.016651000827550888,-0.0219969991594553
31,0.025251999497413635,-0.03453100100159645
32,0.034591998904943466,-0.0469990000128746
33,0.03653699904680252,-0.060214001685380936
34,0.030564000830054283,-0.07130099833011627
35,0.026837000623345375,-0.07789500057697296
36,0.02125599980354309,-0.06926900148391724
37,0.008699700236320496,-0.007136600092053413
40,-0.1471399962902069,-0.08148899674415588
41,-0.1745699942111969,-0.16915999352931976
42,-0.10943999886512756,-0.2520900070667267
43,-0.0018208000110462308,-0.2753700017929077
44,0.032319001853466034,0.11089000105857849
49,-0.0038350000977516174,0.0009651199798099697
50,-0.00579610001295805,0.0027691000141203403
51,-0.0026400999631732702,0.0021345000714063644
52,0.0026551999617367983,-0.0005309000262059271
53,0.008193899877369404,-0.0013765000039711595
54,0.008359000086784363,-0.00048178998986259103
55,0.006473000161349773,0.001077400054782629
56,0.004117900040000677,0.0019322000443935394
59,0.02467699907720089,-0.03776700049638748
60,0.03168400004506111,-0.05005599930882454
61,0.03554400056600571,-0.062206998467445374
62,0.03410999849438667,-0.07359100133180618
63,0.02875800058245659,-0.08378399908542633
64,0.020653000101447105,-0.09058800339698792
65,0.008721699938178062,-0.08587300032377243
66,-0.0019465000368654728,-0.06579100340604782
69,-0.09631499648094177,-0.03747599944472313
70,-0.13018999993801117,-0.13499000668525696
71,-0.12101999670267105,-0.27535000443458557
72,-0.049229998141527176,-0.3176000118255615
73,0.11151000112295151,-0.01747100055217743
74,0.13131000101566315,-0.14496999979019165
78,0.0023662999738007784,-0.0019990000873804092
79,0.0013283999869599938,-0.0006961500039324164
80,0.0020787001121789217,0.0008116799872368574
81,0.004098500125110149,-0.0017374999588355422
82,0.006398700177669525,-0.0013516000472009182
83,0.006596799939870834,-1.2663999768847134e-05
84,0.005517600104212761,0.0013827000511810184
85,0.0036842001136392355,0.002446299884468317
88,0.022794999182224274,-0.05283199995756149
89,0.027852000668644905,-0.05992799997329712
90,0.028915999457240105,-0.06803800165653229
91,0.027310000732541084,-0.07565099745988846
92,0.023516999557614326,-0.08298200368881226
93,0.016755999997258186,-0.0893390029668808
94,0.007075800094753504,-0.0875450000166893
95,0.0006277799839153886,-0.0761599987745285
98,-0.06770700216293335,-0.009577699936926365
99,-0.11858999729156494,-0.11330000311136246
100,-0.14041000604629517,-0.30423998832702637
103,0.11738999933004379,-0.13220000267028809
104,0.04771199822425842,0.004764299839735031
107,0.007766699884086847,-0.006524799857288599
110,0.004897499922662973,-0.0020775001030415297
111,0.005992500111460686,-0.0009336000075563788
112,0.005741599947214127,0.0006402099970728159
113,0.004712599795311689,0.001956100109964609
114,0.0030680999625474215,0.0030825999565422535
117,0.01591699942946434,-0.06402400135993958
118,0.02046000026166439,-0.06608399748802185
119,0.022252000868320465,-0.07062999904155731
120,0.021560000255703926,-0.0753600001335144
121,0.018780000507831573,-0.0801519975066185
122,0.014169000089168549,-0.08505800366401672
123,0.007512900047004223,-0.08477199822664261
124,0.0034175999462604523,-0.07768700271844864
127,-0.05622600018978119,0.018713999539613724
128,-0.11107999831438065,-0.07763999700546265
129,-0.13819999992847443,-0.27566999197006226
130,-0.08421999961137772,-0.46626999974250793
131,0.08735500276088715,-0.2618800103664398
132,0.06465400010347366,-0.07308000326156616
133,0.024759000167250633,0.0499190017580986
136,0.009225799702107906,-0.010348999872803688
137,0.007927900180220604,-0.004607600159943104
138,0.006742000114172697,-0.0029901000671088696
139,0.006311200093477964,-0.0012265000259503722
140,0.006264300085604191,0.0003000799915753305
141,0.005530800204724073,0.0015935000265017152
142,0.004350699950009584,0.002562300069257617
143,0.0027844998985528946,0.0035508000291883945
146,0.008025499992072582,-0.07215700298547745
147,0.012260000221431255,-0.07009000331163406
148,0.014948000200092793,-0.07202800363302231
149,0.01574300043284893,-0.07445099949836731
150,0.014659999869763851,-0.07717599719762802
151,0.012101000174880028,-0.08088599890470505
152,0.008678100071847439,-0.08140899986028671
153,0.007159600034356117,-0.07535699754953384
156,-0.041682999581098557,0.04433700069785118
157,-0.07158199697732925,-0.03773999959230423
158,-0.07326000183820724,-0.2137099951505661
159,-0.07551799714565277,-0.5342100262641907
160,0.014395000413060188,-0.2729800045490265
161,0.03367000073194504,-0.03721499815583229
162,0.01713700033724308,0.08766599744558334
165,0.0011706999503076077,-0.03849000111222267
166,0.012864000163972378,-0.017255999147892
167,0.011784999631345272,-0.004341899883002043
168,0.008617700077593327,0.001082399976439774
169,0.006885100156068802,0.002572400029748678
170,0.0056050000712275505,0.002814800012856722
171,0.004335499834269285,0.003050500061362982
172,0.002818299923092127,0.003745799884200096
175,0.00040444001206196845,-0.07978300005197525
176,0.0038139999378472567,-0.07479500025510788
177,0.007585200015455484,-0.07499100267887115
178,0.010011999867856503,-0.07543399930000305
179,0.011106999590992928,-0.07651899755001068
180,0.011126999743282795,-0.07907400280237198
181,0.01133000012487173,-0.0793749988079071
182,0.012756000272929668,-0.07298000156879425
185,-0.022501999512314796,0.059324000030756
186,-0.02764900028705597,-0.01970200054347515
187,-0.02304299920797348,-0.16425999999046326
188,-0.07436700165271759,-0.5809000134468079
189,-0.026808999478816986,-0.3113900125026703
190,-0.006664200220257044,-0.04063799977302551
191,-0.002315700054168701,0.10773000121116638
194,0.06299299746751785,-0.11089999973773956
195,0.04696299880743027,-0.04357200115919113
196,0.023739999160170555,0.002296400023624301
197,0.011096999980509281,0.006660100072622299
198,0.0070627001114189625,0.005461299791932106
199,0.005589299835264683,0.003953500185161829
200,0.004474199842661619,0.0033052999060600996
201,0.003021300071850419,0.003602100070565939
204,-0.010324999690055847,-0.08738899976015091
205,-0.0066188001073896885,-0.08111800253391266
206,-0.00038236999535001814,-0.07982300221920013
207,0.004196600057184696,-0.07912100106477737
208,0.008108099922537804,-0.07925499975681305
209,0.011322000063955784,-0.08039099723100662
210,0.01588599942624569,-0.07894899696111679
211,0.021066000685095787,-0.06900300085544586
214,-0.0022436000872403383,0.06457599997520447
215,0.0038358999881893396,-0.010990000329911709
216,0.003087199991568923,-0.12184000015258789
217,-0.07879199832677841,-0.5906599760055542
218,-0.04495999962091446,-0.3701300024986267
219,-0.03248000144958496,-0.07184399664402008
220,-0.025906000286340714,0.08882799744606018
223,0.04450000077486038,-0.07552099972963333
224,0.040341999381780624,0.01989400014281273
225,0.02092600055038929,0.0321739986538887
226,0.007970600388944149,0.013559999875724316
227,0.005789999850094318,0.006822099909186363
228,0.005502399988472462,0.00389080005697906
229,0.00463780015707016,0.0027399000246077776
230,0.003017700044438243,0.0028337000403553247
233,-0.02816700004041195,-0.09240999817848206
234,-0.020258000120520592,-0.08667899668216705
235,-0.011119999922811985,-0.08560699969530106
236,-0.0036955000832676888,-0.08639899641275406
237,0.004130399785935879,-0.08655700087547302
238,0.010842000134289265,-0.08528099954128265
239,0.02106899954378605,-0.0814640000462532
240,0.03476899862289429,-0.06518100202083588
243,0.027209000661969185,0.06125900149345398
244,0.03591499850153923,-0.003826600033789873
245,0.02779199928045273,-0.08291599899530411
246,-0.08659400045871735,-0.5556899905204773
247,-0.06458300352096558,-0.43241000175476074
248,-0.030959000810980797,-0.08748400211334229
249,-0.028409000486135483,0.06024999916553497
252,0.01400499977171421,-0.05349300056695938
253,0.00531500019133091,0.04782700166106224
262,-0.04788300022482872,-0.08778899908065796
263,-0.03748299926519394,-0.08771099895238876
264,-0.02855600044131279,-0.09391099959611893
265,-0.01779700070619583,-0.0997759997844696
266,-0.004693800117820501,-0.0994499996304512
267,0.004663100000470877,-0.0904180034995079
268,0.01932300068438053,-0.08565899729728699
269,0.05615200102329254,-0.07523500174283981
272,0.07494000345468521,0.04580400139093399
273,0.08416499942541122,0.0020455000922083855
274,0.06414300203323364,-0.040644001215696335
275,-0.08063100278377533,-0.45816001296043396
276,-0.09320899844169617,-0.5038899779319763
277,-0.024815000593662262,-0.0938740000128746
278,-0.017952999100089073,0.036435000598430634
281,-0.023065999150276184,-0.0492670014500618
282,-0.02517000027000904,0.057328999042510986
291,-0.05923299863934517,-0.07604199647903442
292,-0.059702999889850616,-0.09070400148630142
293,-0.05769599974155426,-0.10767000168561935
294,-0.047906000167131424,-0.12101999670267105
295,-0.030358999967575073,-0.11303000152111053
296,-0.0196359995752573,-0.07881200313568115
297,-0.003745600115507841,-0.07022800296545029
298,0.028152000159025192,-0.1068900004029274
305,-0.1307000070810318,-0.5767599940299988
306,-0.028656000271439552,-0.10140000283718109
307,-0.008224599994719028,0.028620000928640366
310,-0.05184299871325493,-0.06812699884176254
320,-0.060061000287532806,-0.05946800112724304
321,-0.08561799675226212,-0.09090299904346466
322,-0.12286999821662903,-0.11985000222921371
323,-0.1467600017786026,-0.1521500051021576
324,-0.14306999742984772,-0.127360001206398
325,-0.10341999679803848,-0.07990700006484985
326,-0.039076998829841614,-0.06939200311899185
327,0.012361999601125717,-0.05886099860072136
334,-0.23713000118732452,-0.5926100015640259
335,-0.08955500274896622,-0.1610099971294403
336,-0.0038044999819248915,0.03645100072026253
339,-0.04951100051403046,-0.1301099956035614
349,-0.04603499919176102,-0.036591000854969025
350,-0.11962000280618668,-0.05464800074696541
351,-0.2429399937391281,-0.09282000362873077
352,-0.2763400077819824,-0.22836999595165253
353,-0.29844000935554504,-0.2024099975824356
354,-0.29969000816345215,-0.13440999388694763
355,-0.16074000298976898,-0.09192100167274475
356,-0.0472010001540184,-0.04795999825000763
364,-0.4156300127506256,-0.4139400124549866
368,-0.07131599634885788,-0.20124000310897827
372,0.02629300020635128,-0.01936900056898594
373,0.012594999745488167,0.010943000204861164
378,0.033438000828027725,-0.0072373999282717705
379,0.0473410002887249,0.0037348000332713127
380,0.08732199668884277,-0.02439800091087818
381,-0.04079100117087364,-0.1304599940776825
382,-0.288239985704422,-0.292169988155365
383,-0.3561600148677826,-0.1411300003528595
384,-0.43615999817848206,-0.0604420006275177
385,-0.4346500039100647,-0.03346500173211098
393,-0.5921000242233276,-0.34880998730659485
397,-0.12063000351190567,-0.2962700128555298
401,0.026760000735521317,0.011974000371992588
402,0.013406000100076199,0.020445000380277634
412,-0.2467699944972992,-0.17655999958515167
413,-0.333869993686676,-0.04650000110268593
414,-0.38690000772476196,0.02865299955010414
415,-0.4039900004863739,0.07868900150060654
416,-0.38741999864578247,0.09685199707746506
417,-0.3649899959564209,0.1051499992609024
418,-0.31345000863075256,0.0888729989528656
419,-0.269540011882782,0.06464000046253204
420,-0.22190000116825104,0.03512100130319595
421,-0.16229000687599182,-0.028440000489354134
422,-0.24023999273777008,-0.1536100059747696
423,-0.4712800085544586,-0.31099000573158264
424,-0.4416100084781647,-0.37299999594688416
425,-0.27101999521255493,-0.39166998863220215
426,-0.15679000318050385,-0.4259699881076813
427,-0.051823001354932785,-0.33292001485824585
428,-0.009384900331497192,-0.03764500096440315
429,-0.01573600061237812,0.0021804000716656446
430,-0.00874979980289936,0.014779999852180481
431,-0.005564600229263306,0.01801300048828125
432,-0.00274979998357594,0.01607700064778328
433,-0.0033003001008182764,0.006029800046235323
441,-0.21030999720096588,-0.08407799899578094
442,-0.335889995098114,-0.016582999378442764
443,-0.3791100084781647,0.02311200089752674
444,-0.36719000339508057,0.04642099887132645
445,-0.31108999252319336,0.06269299983978271
446,-0.25894999504089355,0.06163400039076805
447,-0.16629000008106232,0.047102998942136765
448,-0.08095700293779373,0.04127199947834015
449,0.007405799813568592,0.02554200030863285
450,0.02755500003695488,-0.011099000461399555
451,0.05625800043344498,-0.0499190017580986
452,0.06800899654626846,-0.020306000486016273
453,-0.30344998836517334,-0.48875001072883606
454,-0.21504999697208405,-0.5256100296974182
455,-0.13824999332427979,-0.524590015411377
456,-0.06815200299024582,-0.4362899959087372
457,-0.04165700078010559,-0.04148700088262558
458,-0.03354300186038017,-0.010588999837636948
459,-0.02270600013434887,0.005716800224035978
460,-0.016341999173164368,0.013027000240981579
461,-0.010955999605357647,0.01329100038856268
462,-0.005428500007838011,0.009399600327014923
483,-0.12750999629497528,-0.6152399778366089
484,-0.08548399806022644,-0.60316002368927
487,-0.03102399967610836,-0.019917000085115433
488,-0.028439000248908997,-0.00044813999556936324
489,-0.024145999923348427,0.009060200303792953
490,-0.01689399965107441,0.01095299981534481
491,-0.005850300192832947,0.01270699966698885
512,-0.04578699916601181,-0.6167399883270264
513,-0.044149000197649,-0.6475499868392944
523,-0.04328300058841705,0.012362999841570854
524,-0.033975999802351,0.0020812000147998333
525,-0.02184700034558773,-0.008121299557387829
526,-0.004793799947947264,-0.013779000379145145
531,0.05537800118327141,-0.004101499915122986
532,0.0469760000705719,0.0005500499974004924
533,0.040056999772787094,0.006115600001066923
534,0.03306199982762337,0.009153800085186958
535,0.025722000747919083,0.010653000324964523
536,0.018201999366283417,0.010727000422775745
537,0.010780000127851963,0.008646800182759762
538,0.004283399786800146,0.0022885999642312527
