cell_index,u,v
30,0.020128000527620316,-0.02806999906897545
31,0.03037000074982643,-0.039622001349925995
32,0.039705000817775726,-0.05475199967622757
33,0.0377810001373291,-0.07036399841308594
34,0.03003700077533722,-0.07830899953842163
35,0.02684600092470646,-0.08011700212955475
36,0.02209700085222721,-0.07030099630355835
37,0.00821209978312254,-0.02688799984753132
40,-0.03445599973201752,-0.02536099962890148
41,-0.030691999942064285,-0.07385300099849701
42,-0.008883100003004074,-0.10446999967098236
43,0.034683000296354294,-0.07781799882650375
44,0.09541799873113632,0.09863799810409546
49,-0.005434100050479174,-0.0004629099857993424
50,-0.006567299831658602,-0.0004353800031822175
51,-0.0024776000063866377,-0.0009524300112389028
52,0.0017432000022381544,-0.0013605999993160367
53,0.0051126000471413136,-0.0013114999746903777
54,0.005464499816298485,-0.0011790000135079026
55,0.004444200079888105,-0.0007855999865569174
56,0.0030684000812470913,-0.0005315699963830411
59,0.022792000323534012,-0.041912999004125595
60,0.029736999422311783,-0.05278199911117554
61,0.03284899890422821,-0.0650079995393753
62,0.029834000393748283,-0.07655899971723557
63,0.02442999929189682,-0.08490599691867828
64,0.018619000911712646,-0.08895599842071533
65,0.01067500002682209,-0.08478499948978424
66,0.0029360998887568712,-0.07181499898433685
69,-0.023065999150276184,-0.02744000032544136
70,-0.023614000529050827,-0.06947100162506104
71,-0.0229909997433424,-0.09777399897575378
72,-0.023838000372052193,-0.03412400186061859
73,0.04540500044822693,0.07451800256967545
74,0.03156299889087677,-0.04269799962639809
78,-0.0024939998984336853,-0.0027413000352680683
79,-0.0035049000289291143,-0.0004943900275975466
80,-0.001826500054448843,-0.0017081999685615301
81,0.0018232000293210149,-0.0016401000320911407
82,0.0034314999356865883,-0.00108149996958673
83,0.003742600092664361,-0.0006980000180192292
84,0.0033483998849987984,-0.0004078699857927859
85,0.002460499992594123,-0.00010550000297371298
88,0.019386999309062958,-0.054016001522541046
89,0.023585999384522438,-0.06007000058889389
90,0.02411000058054924,-0.06754299998283386
91,0.022128000855445862,-0.07483699917793274
92,0.0188790000975132,-0.08132900297641754
93,0.014525000005960464,-0.08633899688720703
94,0.008456899784505367,-0.08591199666261673
95,0.0036363000981509686,-0.07953900098800659
98,-0.023079000413417816,-0.0303179994225502
99,-0.02949799969792366,-0.06895600259304047
100,-0.03266400098800659,-0.09683000296354294
103,0.05615599825978279,-0.07079000025987625
104,0.030378000810742378,-0.01360899955034256
107,0.00014016000204719603,-0.005487400107085705
110,0.0020488000009208918,-0.0011868999572470784
111,0.0029368000105023384,-0.0006445199833251536
112,0.003053799970075488,-0.00021199000184424222
113,0.0027534998953342438,-3.7620000512106344e-05
114,0.002014599973335862,0.00023609999334439635
117,0.013655999675393105,-0.06317199766635895
118,0.016804000362753868,-0.06438899785280228
119,0.017650999128818512,-0.06831900030374527
120,0.01673099957406521,-0.07290200144052505
121,0.014689000323414803,-0.07763999700546265
122,0.012047000229358673,-0.08226200193166733
123,0.008041700348258018,-0.08346900343894958
124,0.004626499954611063,-0.08007500320672989
127,-0.034122999757528305,-0.02515999972820282
128,-0.04476600140333176,-0.06539999693632126
129,-0.04823099821805954,-0.0974780023097992
130,-0.03995899856090546,-0.12546999752521515
131,0.03426000103354454,-0.12789000570774078
132,0.04712900146842003,-0.10021000355482101
133,0.01905299909412861,-0.0345349982380867
136,0.002895900048315525,-0.0064524998888373375
137,-0.0004806400102097541,-0.0025629999581724405
138,0.00036107999039813876,-0.0008270199759863317
139,0.0019912999123334885,-0.00036328998976387084
140,0.0027222998905926943,-3.536100120982155e-05
141,0.0027574000414460897,0.00021108999499119818
142,0.0024391000624746084,0.00021085000480525196
143,0.0018001999706029892,0.0003500900056678802
146,0.008029500022530556,-0.07101500034332275
147,0.010480999946594238,-0.06746699661016464
148,0.01166400033980608,-0.06875699758529663
149,0.011781999841332436,-0.07143200188875198
150,0.010986999608576298,-0.07480499893426895
151,0.009623399935662746,-0.07895100116729736
152,0.007559699937701225,-0.08097299933433533
153,0.00550720002502203,-0.07864399999380112
156,-0.04626300185918808,-0.012486999854445457
157,-0.06293600052595139,-0.05923499912023544
158,-0.06866700202226639,-0.10550999641418457
159,-0.04019400104880333,-0.1630599945783615
160,0.03451399877667427,-0.20058000087738037
161,0.08360899984836578,-0.14267000555992126
162,0.06326200067996979,-0.04059299826622009
165,-8.732300193514675e-05,-0.010362000204622746
166,0.0011913999915122986,-0.0022623001132160425
167,0.00220589991658926,5.657099973177537e-05
168,0.002567100105807185,0.0006606800016015768
169,0.0028641000390052795,0.0007157499785535038
170,0.0027670999988913536,0.0005927499732933939
171,0.002413199981674552,0.000347760011209175
172,0.0018022999865934253,0.0002454300120007247
175,0.0038483000826090574,-0.07901500165462494
176,0.004849699791520834,-0.07120300084352493
177,0.006053199991583824,-0.0704599991440773
178,0.006915600039064884,-0.07156199961900711
179,0.007375699933618307,-0.07389099895954132
180,0.00761799979954958,-0.07763200253248215
181,0.007857800461351871,-0.0797789990901947
182,0.007333700079470873,-0.07754900306463242
185,-0.05441800132393837,0.005931499879807234
186,-0.08731500059366226,-0.05183200165629387
187,-0.1293099969625473,-0.13725000619888306
188,-0.07322700321674347,-0.31696000695228577
189,0.08013500273227692,-0.2992100119590759
190,0.10253000259399414,-0.1604900062084198
191,0.051405999809503555,-0.02641800045967102
194,0.008294600062072277,-0.03442100062966347
195,0.01158200018107891,-0.0025357999838888645
196,0.007426400203257799,0.004088699817657471
197,0.004280999768525362,0.0026690999511629343
198,0.003539100056514144,0.0016780999721959233
199,0.0032047999557107687,0.0010055999737232924
200,0.002818299923092127,0.0004629199975170195
201,0.002180800074711442,7.1114998718258e-05
204,-0.0008632499957457185,-0.08593100309371948
205,-0.000938539975322783,-0.07561299949884415
206,0.0006114200223237276,-0.07322899997234344
207,0.002220999915152788,-0.07330799847841263
208,0.004178999923169613,-0.07516500353813171
209,0.006587100215256214,-0.07868599891662598
210,0.009456699714064598,-0.08015800267457962
211,0.01001999992877245,-0.07653900235891342
214,-0.04961099848151207,0.02478799968957901
215,-0.1017799973487854,-0.028286999091506004
216,-0.1875,-0.1325799971818924
217,-0.13353000581264496,-0.4921799898147583
218,0.029412999749183655,-0.42726001143455505
219,0.09486699849367142,-0.17338000237941742
220,0.04228600114583969,0.022048000246286392
223,0.02511500008404255,0.02590700052678585
224,0.027323000133037567,0.03597300127148628
225,0.013450000435113907,0.018957000225782394
226,0.006201799958944321,0.00583899999037385
227,0.004994300194084644,0.0025031999684870243
228,0.004444899968802929,0.0012480999575927854
229,0.003753799945116043,0.0005315499729476869
230,0.0028450998943299055,0.00026529000024311244
233,-0.00901770032942295,-0.08843900263309479
234,-0.008052799850702286,-0.07826600223779678
235,-0.005733199883252382,-0.07566999644041061
236,-0.0031995000317692757,-0.07648099958896637
237,0.0009604099905118346,-0.0791580006480217
238,0.006626599933952093,-0.08291000127792358
239,0.012938999570906162,-0.08245400339365005
240,0.014194999821484089,-0.07487399876117706
243,-0.013202999718487263,0.03675299882888794
244,-0.03129800036549568,-0.003639400005340576
245,-0.011075999587774277,-0.09361600130796432
246,-0.10164999961853027,-0.5234500169754028
247,-0.03591100126504898,-0.50968998670578
248,-0.0010472000576555729,-0.19006000459194183
249,0.0036273999139666557,0.04720799997448921
252,0.026141000911593437,0.03897799924015999
253,0.027005000039935112,0.054120998829603195
262,-0.0203660000115633,-0.08384999632835388
263,-0.017287999391555786,-0.07640799880027771
264,-0.015111000277101994,-0.077333003282547
265,-0.011130000464618206,-0.08180999755859375
266,-0.0033277999609708786,-0.08760199695825577
267,0.007621800061315298,-0.0925460010766983
268,0.019178999587893486,-0.08877299726009369
269,0.021192999556660652,-0.07288599759340286
272,0.058017000555992126,0.032030001282691956
273,0.06872600317001343,-0.009075299836695194
274,0.07750800251960754,-0.07458099722862244
275,-0.07403799891471863,-0.4420199990272522
276,-0.0796319991350174,-0.5558300018310547
277,-0.03384099900722504,-0.18622000515460968
278,-0.019936999306082726,0.020975999534130096
281,0.02410699985921383,0.037004001438617706
282,0.018151000142097473,0.06125799939036369
291,-0.030688000842928886,-0.07005099952220917
292,-0.030017999932169914,-0.0710500031709671
293,-0.029021000489592552,-0.07790499925613403
294,-0.023756999522447586,-0.08863399922847748
295,-0.01147099956870079,-0.10125000029802322
296,0.006384599953889847,-0.11112000048160553
297,0.02776299975812435,-0.1078300029039383
298,0.03586500138044357,-0.07525800168514252
305,-0.12066999822854996,-0.5948699712753296
306,-0.04015599936246872,-0.18298999965190887
307,-0.014498000033199787,-0.0022883000783622265
310,0.00962810032069683,0.03791999816894531
320,-0.036270998418331146,-0.043136999011039734
321,-0.04074300080537796,-0.05699700117111206
322,-0.04506700113415718,-0.07161000370979309
323,-0.0440250001847744,-0.09207800030708313
324,-0.03244100138545036,-0.11728999763727188
325,-0.015376999974250793,-0.14298999309539795
326,0.02202099934220314,-0.1706400066614151
327,0.06682900339365005,-0.09473200142383575
334,-0.22166000306606293,-0.5841000080108643
335,-0.12261000275611877,-0.25303998589515686
336,-0.007765400223433971,0.0007240300183184445
339,-0.004632699768990278,0.038075000047683716
349,-0.030403999611735344,-0.011605000123381615
350,-0.04326900094747543,-0.03692200034856796
351,-0.06582800298929214,-0.05806700140237808
352,-0.09474299848079681,-0.0935870036482811
353,-0.10136999934911728,-0.13896000385284424
354,-0.10992000252008438,-0.16913999617099762
355,-0.14511999487876892,-0.24049000442028046
356,-0.11691000312566757,-0.1623000055551529
364,-0.39864999055862427,-0.4329800009727478
368,-0.04185200110077858,0.006333599798381329
372,0.007650999817997217,0.0022013999987393618
373,0.004782500211149454,0.007292500231415033
378,0.0020548999309539795,0.012412000447511673
379,-0.021438000723719597,-0.017673999071121216
380,-0.07692400366067886,-0.02124899998307228
381,-0.1946599930524826,-0.05793000012636185
382,-0.22891999781131744,-0.17157000303268433
383,-0.20374999940395355,-0.15388000011444092
384,-0.2573600113391876,-0.15898999571800232
385,-0.38534998893737793,-0.1507599949836731
393,-0.5561100244522095,-0.34426000714302063
397,-0.0978889986872673,-0.11922000348567963
401,0.0112119996920228,0.005235299933701754
402,0.007194899953901768,0.011382999829947948
412,-0.17139999568462372,-0.15651999413967133
413,-0.2349800020456314,-0.09316399693489075
414,-0.2944900095462799,-0.05993599817156792
415,-0.3319399952888489,-0.016177000477910042
416,-0.3327299952507019,0.015127000398933887
417,-0.3313499987125397,0.04817799851298332
418,-0.29381999373435974,0.05318300053477287
419,-0.2565000057220459,0.03471200168132782
420,-0.20900000631809235,0.0030628000386059284
421,-0.17211000621318817,-0.06497599929571152
422,-0.3080500066280365,-0.20683999359607697
423,-0.47971001267433167,-0.31909000873565674
424,-0.43810001015663147,-0.3323900103569031
425,-0.2917900085449219,-0.3176000118255615
426,-0.17643000185489655,-0.3000999987125397
427,-0.0215620007365942,-0.11465000361204147
428,0.019186999648809433,0.004046800080686808
429,0.008378399536013603,0.006593000143766403
430,0.0021210999693721533,0.007985799573361874
431,-3.259300137870014e-05,0.010967999696731567
432,0.00044817000161856413,0.010710000060498714
433,4.0366001485381275e-05,0.005133099853992462
441,-0.13728000223636627,-0.07971899956464767
442,-0.23033000528812408,-0.03301599994301796
443,-0.2711000144481659,-0.012834000401198864
444,-0.2728300094604492,0.00320459995418787
445,-0.23930999636650085,0.020006999373435974
446,-0.19899000227451324,0.03243400156497955
447,-0.11774999648332596,0.02800299972295761
448,-0.03988200053572655,0.01990400068461895
449,0.01886500045657158,-0.00042346000554971397
450,-0.012501999735832214,-0.04683399945497513
451,-0.016544999554753304,-0.07715900242328644
452,0.012643000110983849,-0.06207999959588051
453,-0.3056100010871887,-0.4551500082015991
454,-0.22065000236034393,-0.4453299939632416
455,-0.1549600064754486,-0.4146699905395508
456,-0.07511299848556519,-0.2775999903678894
457,-0.019226999953389168,-0.007801999803632498
458,-0.012586000375449657,0.0013525000540539622
459,-0.009556099772453308,0.0055101001635193825
460,-0.007476800121366978,0.009097299538552761
461,-0.004646200221031904,0.009723300114274025
462,-0.0016202999977394938,0.007425100076943636
483,-0.12687000632286072,-0.5366700291633606
484,-0.09485100209712982,-0.4975999891757965
487,-0.01857299916446209,-0.008856699801981449
488,-0.016381999477744102,0.0007858999888412654
