cell_index,u,v
190,0.029627999290823936,-0.12894999980926514
191,0.022979000583291054,-0.05558900162577629
194,0.0007493799785152078,-0.011622999794781208
195,0.002891100011765957,-0.00032962000113911927
196,0.002341300016269088,0.0016551000298932195
197,0.0018808000022545457,0.0010481999488547444
198,0.0020916000939905643,0.0007019200129434466
199,0.0020898000802844763,0.00031057000160217285
200,0.0019452000269666314,-0.00023058999795466661
201,0.001590200001373887,-0.0010096000041812658
204,-3.721300163306296e-05,-0.08315499871969223
205,-0.0005922000273130834,-0.07259800285100937
206,9.092799882637337e-05,-0.0703129991889
207,0.0010424000211060047,-0.07066799700260162
208,0.002318300073966384,-0.07282300293445587
209,0.0039264000952243805,-0.07680699974298477
210,0.006048600189387798,-0.08026500046253204
211,0.006805399898439646,-0.08051499724388123
214,-0.0475430004298687,-0.00022196999634616077
215,-0.08232499659061432,-0.050112999975681305
216,-0.13689999282360077,-0.1206900030374527
217,-0.10260999947786331,-0.27079999446868896
218,0.04835600033402443,-0.2733300030231476
219,0.09168200194835663,-0.16012999415397644
220,0.04395800083875656,-0.03325900062918663
223,0.008303199894726276,0.0190420001745224
224,0.011803999543190002,0.017232999205589294
225,0.0056940000504255295,0.008860000409185886
226,0.0029883000534027815,0.002863100031390786
227,0.0029994999058544636,0.0013936000177636743
228,0.002939400030300021,0.000621390005107969
229,0.0026350999251008034,-2.9799999538226984e-05
230,0.0021335999481379986,-0.0005809899885207415
233,-0.0065345000475645065,-0.08531200140714645
234,-0.006475899834185839,-0.07473299652338028
235,-0.005385700147598982,-0.07206600159406662
236,-0.003959100227802992,-0.07280399650335312
237,-0.0012057999847456813,-0.07558000087738037
238,0.002675799885764718,-0.0800509974360466
239,0.007474199868738651,-0.08294299989938736
240,0.009213600307703018,-0.08124899864196777
243,-0.03023499995470047,0.015894999727606773
244,-0.0845479965209961,-0.018699999898672104
245,-0.21127000451087952,-0.09225200116634369
246,-0.17824000120162964,-0.46630001068115234
247,-0.00034515999141149223,-0.44765999913215637
248,0.10377000272274017,-0.21541999280452728
249,0.07130700349807739,0.01685599982738495
252,0.014414999634027481,0.03158700093626976
253,0.015173000283539295,0.03096799924969673
262,-0.015417000278830528,-0.08116000145673752
263,-0.013810000382363796,-0.07284300029277802
264,-0.012942000292241573,-0.07271700352430344
265,-0.010731999762356281,-0.07616200298070908
266,-0.005562200210988522,-0.0813559964299202
267,0.0019553001038730145,-0.0870949998497963
268,0.010564999654889107,-0.08870500326156616
269,0.013349000364542007,-0.08266200125217438
272,0.034182000905275345,0.022211000323295593
273,0.02579299919307232,0.0019976000767201185
274,0.04774300009012222,-0.0326090008020401
275,-0.11578000336885452,-0.46276000142097473
276,-0.05385899916291237,-0.5570499897003174
277,0.008398300036787987,-0.25751999020576477
278,0.020330000668764114,0.027998000383377075
281,0.019541999325156212,0.03753399848937988
282,0.01334999967366457,0.040408000349998474
291,-0.023646999150514603,-0.06956099718809128
292,-0.023698000237345695,-0.0678270012140274
293,-0.023597000166773796,-0.07200399786233902
294,-0.020535999909043312,-0.08004499971866608
295,-0.012059000320732594,-0.09036999940872192
296,0.0008108500041998923,-0.09953799843788147
297,0.01487400010228157,-0.10169000178575516
298,0.021452000364661217,-0.08861900120973587
305,-0.10078000277280807,-0.5972700119018555
306,-0.04158499836921692,-0.2625499963760376
307,-0.010635999962687492,-0.004821700043976307
310,0.018768999725580215,0.046838998794555664
320,-0.02903899922966957,-0.0469370000064373
321,-0.031908001750707626,-0.0553629994392395
322,-0.03471999987959862,-0.06512299925088882
323,-0.03378700092434883,-0.08005599677562714
324,-0.024111000820994377,-0.10022000223398209
325,-0.008491800166666508,-0.11941000074148178
326,0.011868000030517578,-0.13628999888896942
327,0.03873400017619133,-0.11967000365257263
334,-0.19833000004291534,-0.5693100094795227
335,-0.13154000043869019,-0.3136099874973297
336,-0.011934000067412853,-0.007205000147223473
339,0.012811999768018723,0.0504940003156662
349,-0.025169000029563904,-0.019127000123262405
350,-0.032607998698949814,-0.036451999098062515
351,-0.045586999505758286,-0.051329001784324646
352,-0.062341999262571335,-0.07693099975585938
353,-0.06255800276994705,-0.11785999685525894
354,-0.05470599979162216,-0.14461000263690948
355,-0.06686700135469437,-0.19408999383449554
356,-0.06657899916172028,-0.21277999877929688
364,-0.3638100028038025,-0.421970009803772
368,-0.031539998948574066,0.029557999223470688
372,0.0048039997927844524,0.0030652000568807125
373,0.0024037999100983143,0.007353900000452995
378,-0.0022046000231057405,0.006433200091123581
379,-0.015980999916791916,-0.015592999756336212
380,-0.05034099891781807,-0.021227000281214714
381,-0.13628000020980835,-0.03966299816966057
382,-0.17515000700950623,-0.14865000545978546
383,-0.1503099948167801,-0.1477999985218048
384,-0.20079000294208527,-0.1361899971961975
385,-0.3131200075149536,-0.15756000578403473
393,-0.5400800108909607,-0.3150100111961365
397,-0.09378299862146378,-0.06698200106620789
401,0.008842799812555313,0.005327200051397085
402,0.0064151999540627,0.010866999626159668
412,-0.1621199995279312,-0.1579899936914444
413,-0.2154799997806549,-0.0913190022110939
414,-0.2645600140094757,-0.0715389996767044
415,-0.300680011510849,-0.033668000251054764
416,-0.30184999108314514,-0.0021424998994916677
417,-0.3061000108718872,0.03259599953889847
418,-0.2911899983882904,0.04723000153899193
419,-0.30265000462532043,0.04490000009536743
420,-0.3188900053501129,0.018539000302553177
421,-0.3293600082397461,-0.07753600180149078
422,-0.42688000202178955,-0.21482999622821808
423,-0.5181699991226196,-0.2888000011444092
424,-0.4612399935722351,-0.29140999913215637
425,-0.3046700060367584,-0.27142998576164246
426,-0.17151999473571777,-0.25870999693870544
427,-0.01722699962556362,-0.10475999861955643
428,0.01103499997407198,-0.001322499942034483
429,0.004877099767327309,0.004642699845135212
430,0.0009985599899664521,0.006845000199973583
431,3.679799920064397e-05,0.009800399653613567
432,0.0009847900364547968,0.00981799978762865
433,0.0006738600204698741,0.005270199850201607
441,-0.12849999964237213,-0.08580999821424484
442,-0.21369999647140503,-0.04265199974179268
443,-0.24921000003814697,-0.02556000091135502
444,-0.25402000546455383,-0.01206200011074543
445,-0.22901999950408936,0.0034006000496447086
446,-0.2007800042629242,0.01810299977660179
447,-0.1346299946308136,0.022895000874996185
448,-0.07006700336933136,0.03259599953889847
449,-0.012265999801456928,0.022678999230265617
450,-0.0640759989619255,-0.022014999762177467
451,-0.08406499773263931,-0.0753059983253479
452,-0.0561319999396801,-0.08840599656105042
453,-0.3351300060749054,-0.4359399974346161
454,-0.2283100038766861,-0.41251999139785767
455,-0.15136000514030457,-0.380840003490448
456,-0.068060003221035,-0.25415998697280884
457,-0.01948300004005432,-0.011850000359117985
458,-0.013156999833881855,-0.000633720017503947
459,-0.0095143998041749,0.004291300196200609
460,-0.007006399799138308,0.007946600206196308
461,-0.004148600157350302,0.008870800025761127
462,-0.0013783000176772475,0.0073573999106884
483,-0.1281599998474121,-0.517270028591156
484,-0.09159400314092636,-0.4678199887275696
487,-0.018883999437093735,-0.00986579991877079
488,-0.016383999958634377,0.00010599000233924016
489,-0.013030000030994415,0.005474200006574392
490,-0.008762000128626823,0.00750999990850687
491,-0.0036327000707387924,0.008348199538886547
512,-0.04264499992132187,-0.5330100059509277
513,-0.04670000076293945,-0.5212399959564209
523,-0.010792000219225883,0.004941199906170368
524,-0.005102300085127354,0.001533400034531951
525,0.0010198999661952257,-0.0033438000828027725
526,0.008099700324237347,-0.007046599872410297
531,0.04809800162911415,-0.00393670005723834
532,0.04237399995326996,0.002482800045982003
533,0.0369269996881485,0.00666450010612607
534,0.03123999945819378,0.008624600246548653
535,0.025224000215530396,0.010071000084280968
536,0.018695000559091568,0.010897999629378319
537,0.011718000285327435,0.009969299659132957
538,0.005073800217360258,0.00449759978801012
541,-0.019084999337792397,-0.528439998626709
542,-0.03081200085580349,-0.550000011920929
552,-0.004643999971449375,0.009322700090706348
553,0.0030537000857293606,0.00355300004594028
554,0.009046100080013275,-0.0040445998311042786
555,0.016656000167131424,-0.010653000324964523
556,0.025999000295996666,-0.012938999570906162
557,0.035162001848220825,-0.009375800378620625
559,0.04588399827480316,-0.0022195999044924974
560,0.044863998889923096,0.0008124400046654046
561,0.04060500115156174,0.004960900172591209
562,0.03729100152850151,0.008750099688768387
563,0.03406799957156181,0.011758999899029732
564,0.030355000868439674,0.014287999831140041
565,0.026102999225258827,0.01604899950325489
566,0.021250000223517418,0.015988999977707863
567,0.01507600024342537,0.01195400021970272
570,-0.014635000377893448,-0.5230699777603149
571,-0.030956000089645386,-0.5619099736213684
581,0.0075379000045359135,0.01508800033479929
582,0.004568799864500761,0.0030364999547600746
583,0.011985000222921371,-0.005692000035196543
584,0.02050199918448925,-0.01683500036597252
585,0.03056200034916401,-0.019990000873804092
586,0.03698199987411499,-0.015995999798178673
587,0.041537001729011536,-0.008604899980127811
588,0.044123001396656036,-0.0017979999538511038
589,0.04436599835753441,0.0027572999242693186
590,0.04271399974822998,0.006929200142621994
591,0.040637001395225525,0.010719000361859798
592,0.03810900077223778,0.014240999706089497
593,0.035057999193668365,0.017481999471783638
594,0.03147299960255623,0.020179999992251396
595,0.027104999870061874,0.021942000836133957
596,0.020548999309539795,0.021731000393629074
599,-0.014008999802172184,-0.5161299705505371
600,-0.020874999463558197,-0.5706400275230408
610,0.005588899832218885,0.005745700094848871
611,0.005694999825209379,-0.006793899927288294
612,0.008921099826693535,-0.009735199622809887
613,0.02131200022995472,-0.026040000841021538
614,0.03335399925708771,-0.02739199995994568
615,0.04010799899697304,-0.021927999332547188
616,0.04440300166606903,-0.012965000234544277
617,0.04638199880719185,-0.0037760999985039234
618,0.04697199910879135,0.0029784999787807465
619,0.04672800004482269,0.008195900358259678
620,0.045524999499320984,0.012589000165462494
621,0.0434500016272068,0.016783999279141426
622,0.04056999832391739,0.020816000178456306
623,0.03688500076532364,0.024795999750494957
624,0.03201400116086006,0.02967900037765503
625,0.024342000484466553,0.03532800078392029
628,-0.01782499998807907,-0.5092599987983704
629,-0.014240000396966934,-0.5903400182723999
639,0.0005102899740450084,-0.0005013300105929375
640,0.0004561399982776493,-0.01169500034302473
641,0.00038469998980872333,-0.021056000143289566
642,0.018751999363303185,-0.033851999789476395
643,0.0331449992954731,-0.0347369983792305
644,0.0438309982419014,-0.02924799919128418
645,0.05033800005912781,-0.01861399970948696
646,0.05211000144481659,-0.0066467998549342155
647,0.05228399857878685,0.002354600001126528
648,0.05253700166940689,0.00866790022701025
649,0.05222800001502037,0.013899000361561775
650,0.05107799917459488,0.0191040001809597
651,0.04892300069332123,0.0245520006865263
652,0.04528599977493286,0.031119000166654587
653,0.03865699842572212,0.04182000085711479
654,0.027380000799894333,0.05559999868273735
657,-0.024543000385165215,-0.49977999925613403
658,-0.016746999695897102,-0.6190500259399414
668,-0.009638000279664993,-0.00654119998216629
669,-0.008258899673819542,-0.018194999545812607
670,-0.0026281001046299934,-0.023240000009536743
671,0.017121000215411186,-0.04394200071692467
672,0.034584999084472656,-0.04246100038290024
673,0.04744800180196762,-0.03420000150799751
674,0.056380998343229294,-0.022204000502824783
675,0.05937200039625168,-0.008726700209081173
676,0.05934400111436844,0.0015475000254809856
677,0.059585001319646835,0.008555900305509567
678,0.06009100005030632,0.014295999892055988
679,0.06055999919772148,0.020217999815940857
680,0.060773998498916626,0.02724600024521351
681,0.05961199849843979,0.037512000650167465
682,0.052910998463630676,0.055059000849723816
683,0.03701600059866905,0.0766339972615242
687,-0.02816700004041195,-0.6301199793815613
697,-0.024639999493956566,-0.009723000228404999
698,-0.027990000322461128,-0.03135199844837189
699,-0.02149200066924095,-0.0542679987847805
700,0.013507000170648098,-0.06631600111722946
701,0.03520900011062622,-0.055984001606702805
702,0.05119999870657921,-0.041140999644994736
703,0.06205499917268753,-0.023569999262690544
704,0.06624700129032135,-0.008474799804389477
705,0.06606599688529968,0.0016332999803125858
706,0.06591200083494186,0.00834949966520071
707,0.06699000298976898,0.013775000348687172
708,0.06926999986171722,0.01946200057864189
709,0.07266400009393692,0.026851000264286995
710,0.07608900219202042,0.038725998252630234
711,0.0760129988193512,0.059664998203516006
712,0.06758899986743927,0.08833499997854233
716,0.005128100048750639,-0.5729600191116333
726,-0.031738001853227615,-0.010579999536275864
727,-0.049518000334501266,-0.04401300102472305
728,-0.03935699909925461,-0.07804500311613083
729,-0.008754899725317955,-0.09444800019264221
730,0.021328000351786613,-0.08533000200986862
731,0.0512939989566803,-0.06300099939107895
732,0.06885699927806854,-0.0324379988014698
733,0.07140699774026871,-0.009428399614989758
734,0.06981699913740158,0.002240000059828162
735,0.0694969967007637,0.008261299692094326
736,0.07145799696445465,0.012539000250399113
737,0.07568100094795227,0.016912000253796577
738,0.08245900273323059,0.02314699999988079
739,0.09179099649190903,0.03486600145697594
740,0.10293000191450119,0.056752998381853104
741,0.11858999729156494,0.08860500156879425
744,0.19216999411582947,-0.4150699973106384
745,0.10001000016927719,-0.4650599956512451
746,0.012392999604344368,-0.3932400047779083
747,0.012962999753654003,-0.24682000279426575
748,0.07404199987649918,-0.08665700256824493
749,0.09678299725055695,0.024927999824285507
755,-0.055831000208854675,-0.0002663400082383305
756,-0.0731389969587326,-0.04981900006532669
757,-0.0630439966917038,-0.09775300323963165
758,-0.04653500020503998,-0.13366000354290009
759,-0.00792699959129095,-0.14184999465942383
760,0.04932500049471855,-0.11873000115156174
761,0.08987099677324295,-0.052616000175476074
762,0.07837100327014923,-0.010347000323235989
763,0.06969399750232697,0.0030414999928325415
764,0.06849399954080582,0.007849600166082382
765,0.07202599942684174,0.010363999754190445
766,0.07880400121212006,0.012179000303149223
767,0.08976899832487106,0.014844999648630619
768,0.10713999718427658,0.023679999634623528
769,0.12995000183582306,0.042222000658512115
770,0.16640999913215637,0.06095900014042854
771,0.22607000172138214,0.04492200165987015
772,0.28091999888420105,-0.10840000212192535
773,0.23239000141620636,-0.29829999804496765
774,0.14097000658512115,-0.34488001465797424
775,0.09173800051212311,-0.3314499855041504
776,0.09050299972295761,-0.271589994430542
777,0.08298099786043167,-0.10493999719619751
778,0.05417399853467941,0.0004143000114709139
779,0.06862100213766098,0.03412599861621857
780,0.08018600195646286,0.03783499822020531
781,0.07351800054311752,0.07349999994039536
782,0.03227100148797035,0.1456100046634674
784,-0.02398799918591976,0.009743999689817429
785,-0.049396999180316925,-0.043939001858234406
786,-0.08433900028467178,-0.1143999993801117
787,-0.07161000370979309,-0.18299999833106995
788,-0.025926999747753143,-0.21404999494552612
789,0.05520600080490112,-0.2287600040435791
790,0.13819999992847443,-0.056108999997377396
791,0.07021500170230865,0.0068304999731481075
792,0.057565998286008835,0.006548100151121616
793,0.05484699830412865,0.006650799885392189
794,0.06291300058364868,0.006758499890565872
795,0.07385499775409698,0.0050650998018682
796,0.08732099831104279,8.664499910082668e-05
797,0.11857999861240387,-0.0021875000093132257
798,0.15140999853610992,0.017813000828027725
799,0.20024000108242035,0.030375000089406967
800,0.2424599975347519,0.016575999557971954
801,0.24368000030517578,-0.0780860036611557
802,0.1628500074148178,-0.1811400055885315
803,0.13184000551700592,-0.2811700105667114
804,0.12466000020503998,-0.30278998613357544
805,0.131290003657341,-0.2541399896144867
806,0.04205400124192238,-0.05692499876022339
807,-0.0023525001015514135,-0.001963699935004115
808,-0.0025269000325351954,0.01768999919295311
809,0.010719000361859798,0.02869899943470955
810,0.018077999353408813,0.08660700172185898
811,0.01246500015258789,0.1923000067472458
813,0.024548999965190887,0.016203999519348145
814,0.0069945999421179295,-0.023090999573469162
815,0.006330799777060747,-0.04382599890232086
816,-0.04802799969911575,-0.226500004529953
817,-0.020035000517964363,-0.2593100070953369
818,0.014945000410079956,-0.29868999123573303
831,0.08277799934148788,-0.1878499984741211
832,0.1131799966096878,-0.26993000507354736
833,0.12806999683380127,-0.2955000102519989
834,0.040293000638484955,-0.10479000210762024
835,-0.022969000041484833,-0.019742000848054886
836,-0.0482649989426136,-0.0008484999998472631
837,-0.04800700023770332,0.005960199981927872
838,-0.043942999094724655,0.013287000358104706
839,-0.08643999695777893,0.05355599895119667
846,-0.0016247000312432647,-0.2641499936580658
861,0.09692399948835373,-0.26440998911857605
875,0.0282990001142025,-0.21811999380588531
890,0.08400499820709229,-0.22676999866962433
901,0.05313999950885773,-0.06948699802160263
902,0.07028499990701675,-0.10617999732494354
903,0.06339100003242493,-0.14573000371456146
904,0.040741998702287674,-0.17285999655723572
905,0.015433000400662422,-0.18920999765396118
908,0.027403999119997025,-0.021959999576210976
909,0.04182400181889534,-0.028085000813007355
910,0.05662199854850769,-0.028795000165700912
911,0.07251899689435959,-0.02809000015258789
912,0.09199599921703339,-0.027271000668406487
913,0.10706999897956848,-0.024490000680088997
914,0.10778000205755234,-0.021709999069571495
915,0.11078999936580658,-0.03067000024020672
916,0.11930999904870987,-0.0551609992980957
917,0.12296999990940094,-0.09657400101423264
918,0.10632999986410141,-0.14180999994277954
919,0.07584699988365173,-0.17207999527454376
930,0.04572800174355507,-0.08923699706792831
931,0.05439300090074539,-0.10666000097990036
932,0.0505170002579689,-0.12623000144958496
933,0.03826500102877617,-0.14215999841690063
934,0.02017899975180626,-0.15310999751091003
937,0.02951199933886528,-0.03954099863767624
938,0.0455470010638237,-0.045458998531103134
939,0.05890300124883652,-0.045357998460531235
940,0.07231499999761581,-0.04300700128078461
941,0.08784300088882446,-0.04166699945926666
942,0.10232999920845032,-0.04041000083088875
943,0.1042499989271164,-0.033608999103307724
944,0.10390999913215637,-0.04202299937605858
945,0.10499999672174454,-0.061629001051187515
946,0.10146000236272812,-0.08847299963235855
947,0.08878199756145477,-0.11552000045776367
948,0.0648059993982315,-0.12812000513076782
959,0.02848600037395954,-0.10138999670743942
960,0.03776500001549721,-0.10480999946594238
961,0.03821200132369995,-0.11394999921321869
962,0.03247499838471413,-0.12118999660015106
963,0.020011000335216522,-0.1234700009226799
966,0.02152400091290474,-0.06673700362443924
967,0.04233599826693535,-0.06591500341892242
968,0.05643700063228607,-0.061723001301288605
969,0.07075399905443192,-0.05754699930548668
970,0.08487600088119507,-0.054871998727321625
971,0.10221999883651733,-0.06306999921798706
972,0.10724999755620956,-0.04248199984431267
973,0.09766200184822083,-0.045813001692295074
974,0.09437499940395355,-0.059324000030756
975,0.08708000183105469,-0.07731799781322479
976,0.07302600145339966,-0.09323500096797943
977,0.050530001521110535,-0.0953420028090477
978,0.024470999836921692,-0.0675949975848198
979,0.016512999311089516,-0.023096000775694847
980,0.015522000379860401,0.000841689994558692
981,0.012779000215232372,0.012757999822497368
988,0.004452900029718876,-0.1088000014424324
989,0.019519999623298645,-0.1041100025177002
990,0.027967000380158424,-0.1058799996972084
991,0.029958000406622887,-0.10553999990224838
992,0.023439999669790268,-0.09736700356006622
995,0.005909299943596125,-0.09982900321483612
996,0.022684000432491302,-0.08652199804782867
997,0.0387209989130497,-0.08019799739122391
998,0.06156399846076965,-0.07806099951267242
999,0.08666899800300598,-0.06786800175905228
1000,0.10666999965906143,-0.04983700066804886
1001,0.11674000322818756,-0.04970899969339371
1002,0.09779000282287598,-0.044419001787900925
1003,0.08849699795246124,-0.05093500018119812
1004,0.0763000026345253,-0.06185600161552429
1005,0.059112999588251114,-0.06937599927186966
1006,0.036035001277923584,-0.06719999760389328
1007,0.013829999603331089,-0.04912399873137474
1008,0.0017561999848112464,-0.02155200019478798
1009,-0.0019940000493079424,-0.0009126299992203712
1010,-0.0022416000720113516,0.011277999728918076
1011,-0.002423899946734309,0.020580999553203583
1017,-0.021592000499367714,-0.09970299899578094
1018,-0.0014813999878242612,-0.09660100191831589
1019,0.01789099909365177,-0.09375400096178055
1020,0.029812000691890717,-0.08595599979162216
1021,0.028985999524593353,-0.0641930028796196
1025,-0.0061785997822880745,-0.09827499836683273
1026,0.012063000351190567,-0.0968490019440651
1027,0.04332299903035164,-0.12436000257730484
1028,0.09128399938344955,-0.09755600243806839
1029,0.09956999868154526,-0.06669999659061432
1030,0.1005299985408783,-0.047231998294591904
1031,0.09685099869966507,-0.03534499928355217
1032,0.08340899646282196,-0.035029999911785126
1033,0.0609779991209507,-0.040049001574516296
1034,0.037498001009225845,-0.04250900074839592
1035,0.020160000771284103,-0.04448699951171875
1036,0.002917800098657608,-0.034655001014471054
1037,-0.00944919977337122,-0.016235999763011932
1038,-0.01764100044965744,0.00037881999742239714
1039,-0.014151000417768955,0.01194700039923191
1040,-0.007907699793577194,0.018346000462770462
1041,-0.0015858999686315656,0.006233400199562311
1042,-0.0036265000235289335,-0.006244100164622068
1046,-0.004904000088572502,-0.042316000908613205
1047,-0.010060000233352184,-0.048934001475572586
1048,-0.00919950008392334,-0.04917199909687042
1049,-0.012020999565720558,-0.03872000053524971
1050,-0.011296999640762806,-0.008607099764049053
1054,0.01921200007200241,-0.06310699880123138
1055,0.029124999418854713,-0.07352299988269806
1056,0.03709099814295769,-0.07681900262832642
1057,0.0486919991672039,-0.09000299870967865
1058,0.06807100027799606,-0.05860700085759163
1059,0.06768199801445007,-0.02809000015258789
1060,0.07606100291013718,-0.00477949995547533
1062,0.01617100089788437,-0.012870999984443188
1063,-0.00337380007840693,-0.010181000456213951
1065,-0.022972000762820244,-0.013496999628841877
1066,-0.02762399986386299,0.0007445099763572216
1067,-0.036233000457286835,0.01711300015449524
1068,-0.027025999501347542,0.017261000350117683
1069,-0.012892000377178192,0.01787799969315529
1070,-0.0025911000557243824,0.007307299878448248
1071,-0.0020800000056624413,-0.005605299957096577
