cell_index,u,v
455,-0.15695999562740326,-0.2885400056838989
456,-0.05668500065803528,-0.20642000436782837
457,-0.013047000393271446,-0.027900999411940575
458,-0.009167799726128578,-0.006171999964863062
459,-0.0053599001839756966,-0.0011950000189244747
460,-0.003491099923849106,0.0016706000315025449
461,-0.0021098998840898275,0.004306400194764137
462,-0.000710770022124052,0.007350800093263388
483,-0.12358000129461288,-0.4207800030708313
484,-0.07696600258350372,-0.3728100061416626
487,-0.015073999762535095,-0.011748000048100948
488,-0.01194700039923191,-0.002721400000154972
489,-0.009122800081968307,0.0017354999436065555
490,-0.007674599997699261,0.005222400184720755
491,-0.004775799810886383,0.009903999976813793
512,-0.03152399882674217,-0.44679999351501465
513,-0.023042000830173492,-0.4179399907588959
523,0.0036995001137256622,-0.0023479999508708715
524,0.007247199770063162,-0.0031920999754220247
525,0.010633000172674656,-0.0045822998508811
526,0.0136329997330904,-0.005844700150191784
531,0.04050000011920929,-0.0012295000487938523
532,0.037574999034404755,0.003011200111359358
533,0.03412599861621857,0.0052502998150885105
534,0.030347000807523727,0.00688390014693141
535,0.02594500035047531,0.008952699601650238
536,0.020576000213623047,0.010986000299453735
537,0.014146000146865845,0.011603999882936478
538,0.007212799973785877,0.007548599969595671
541,-0.014573000371456146,-0.4563100039958954
542,-0.012725000269711018,-0.4414699971675873
552,0.00608070008456707,-0.0013626000145450234
553,0.011099999770522118,-0.0043935999274253845
554,0.015154000371694565,-0.0070985001511871815
555,0.018964000046253204,-0.009403799660503864
556,0.023584000766277313,-0.010728999972343445
557,0.029772000387310982,-0.008849600329995155
559,0.039792999625205994,-0.0028361999429762363
560,0.03989100083708763,0.00022699999681208283
561,0.03764500096440315,0.003399499924853444
562,0.03557199984788895,0.006181700155138969
563,0.033257998526096344,0.009088300168514252
564,0.030268000438809395,0.01232600025832653
565,0.026650000363588333,0.01537999976426363
566,0.0224239993840456,0.017047999426722527
567,0.01673799939453602,0.01497500017285347
570,-0.017486000433564186,-0.46500998735427856
571,-0.02408199943602085,-0.45774999260902405
581,0.005799800157546997,0.0004786500066984445
582,0.009055700153112411,-0.0063367001712322235
583,0.016134999692440033,-0.009185300208628178
584,0.021709000691771507,-0.013051999732851982
585,0.027274999767541885,-0.015204999595880508
586,0.03208500146865845,-0.013983000069856644
587,0.037046000361442566,-0.009040200151503086
588,0.040105998516082764,-0.00366969988681376
589,0.041012998670339584,0.0002376100019318983
590,0.04013799875974655,0.003854600014165044
591,0.03864099830389023,0.007249699905514717
592,0.03655000030994415,0.010964999906718731
593,0.03378999978303909,0.014992999844253063
594,0.030465999618172646,0.018849000334739685
595,0.026530999690294266,0.0219579990953207
596,0.02072400040924549,0.023610999807715416
599,-0.017782000824809074,-0.4725100100040436
600,-0.018247999250888824,-0.46974998712539673
610,0.0041102999821305275,-0.008585499599575996
611,0.007286000065505505,-0.014649000018835068
612,0.011420000344514847,-0.013015000149607658
613,0.022400999441742897,-0.01860800012946129
614,0.030724000185728073,-0.020052999258041382
615,0.03626500070095062,-0.01839499920606613
616,0.040654998272657394,-0.013012000359594822
617,0.04300199821591377,-0.006382300052791834
618,0.044172000139951706,-0.000888319977093488
619,0.04421500116586685,0.003925700206309557
620,0.04326099902391434,0.008329399861395359
621,0.04140099883079529,0.012986999936401844
622,0.03863599896430969,0.017889000475406647
623,0.03494499996304512,0.022864999249577522
624,0.03013399988412857,0.028460999950766563
625,0.02300499938428402,0.03536299988627434
628,-0.019719000905752182,-0.4829599857330322
629,-0.008484600111842155,-0.49566999077796936
639,0.0011823000386357307,-0.013547999784350395
640,0.0035657999105751514,-0.01898599974811077
641,0.005566699896007776,-0.022203000262379646
642,0.02205199934542179,-0.025810999795794487
643,0.033298999071121216,-0.02637300081551075
644,0.041377998888492584,-0.024443000555038452
645,0.04659299924969673,-0.017983999103307724
646,0.04876000061631203,-0.009460500441491604
647,0.04982399940490723,-0.0023248998913913965
648,0.05041699856519699,0.0035490000154823065
649,0.050230998545885086,0.009010200388729572
650,0.049219999462366104,0.01482400018721819
651,0.04717100039124489,0.02116999961435795
652,0.0433959998190403,0.028637999668717384
653,0.03639499843120575,0.039535000920295715
654,0.025117000564932823,0.053752999752759933
657,-0.02555900067090988,-0.49070000648498535
658,-0.012036999687552452,-0.5291699767112732
668,-0.00310519989579916,-0.01881900057196617
669,-0.0014108000323176384,-0.02386399917304516
670,0.0022738000843673944,-0.024051999673247337
671,0.022887999191880226,-0.034449998289346695
672,0.03750399872660637,-0.03463900089263916
673,0.04689199849963188,-0.030604999512434006
674,0.05330599844455719,-0.022606000304222107
675,0.05649999901652336,-0.012450999580323696
676,0.057732000946998596,-0.004015500191599131
677,0.05860399827361107,0.002641499973833561
678,0.05929400026798248,0.008765400387346745
679,0.059932999312877655,0.015382000245153904
680,0.060416001826524734,0.023375000804662704
681,0.059466999024152756,0.034745000302791595
682,0.0528159998357296,0.05269800126552582
683,0.0366239994764328,0.07353299856185913
687,-0.02926800027489662,-0.5478699803352356
697,-0.009905899874866009,-0.021561000496149063
698,-0.012064999900758266,-0.03120099939405918
699,-0.007838400080800056,-0.04415300115942955
700,0.022732000797986984,-0.05294099822640419
701,0.041770000010728836,-0.04649300128221512
702,0.053206998854875565,-0.03755899891257286
703,0.06083099916577339,-0.026213999837636948
704,0.06474699825048447,-0.014561000280082226
705,0.06599400192499161,-0.005361400078982115
706,0.06678400188684464,0.0016457999590784311
707,0.06806399673223495,0.007745599839836359
708,0.0702819973230362,0.014240000396966934
709,0.07370000332593918,0.022791000083088875
710,0.07733999937772751,0.03610299900174141
711,0.07778599858283997,0.05733500048518181
712,0.06986600160598755,0.08393599838018417
716,-0.026193000376224518,-0.5209699869155884
726,-0.01618500053882599,-0.020951999351382256
727,-0.025693999603390694,-0.03816099837422371
728,-0.015970999374985695,-0.06231600046157837
729,0.01130599994212389,-0.07541300356388092
730,0.036334000527858734,-0.06648900359869003
731,0.05698300153017044,-0.05054999887943268
732,0.06782399863004684,-0.031373001635074615
733,0.0706619992852211,-0.015842000022530556
734,0.07121600210666656,-0.005751399789005518
735,0.07192700356245041,0.0011181000154465437
736,0.07364500313997269,0.00648530013859272
737,0.07691200077533722,0.011855999939143658
738,0.08244699984788895,0.0193719994276762
739,0.09089399874210358,0.03273899853229523
740,0.10165999829769135,0.05489899963140488
741,0.11539000272750854,0.08375799655914307
744,0.13808000087738037,-0.4361500144004822
745,0.05532100051641464,-0.4414600133895874
746,-0.029924999922513962,-0.3454900085926056
747,-0.04271699860692024,-0.17633000016212463
748,-0.0042686001397669315,-0.06347999721765518
749,0.017542000859975815,-0.006538699846714735
755,-0.033737000077962875,-0.015337999910116196
756,-0.044516000896692276,-0.04225200042128563
757,-0.029394999146461487,-0.0749410018324852
758,-0.011971999891102314,-0.10028000175952911
759,0.01845799945294857,-0.10221000015735626
760,0.057176001369953156,-0.08016300201416016
761,0.0795930027961731,-0.039494000375270844
762,0.07619299739599228,-0.015196999534964561
763,0.07347799837589264,-0.004712999798357487
764,0.07367700338363647,0.0012422000290825963
765,0.07607100158929825,0.00511559983715415
766,0.08063799887895584,0.008315700106322765
767,0.08877100050449371,0.012523000128567219
768,0.10344000160694122,0.0225249994546175
769,0.12488999962806702,0.04164399951696396
770,0.15854999423027039,0.06025800108909607
771,0.21195000410079956,0.046181999146938324
772,0.2594499886035919,-0.10287000238895416
773,0.1919800043106079,-0.3220199942588806
774,0.09307999908924103,-0.3455199897289276
775,0.03613299876451492,-0.2898400127887726
776,0.011663000099360943,-0.18065999448299408
777,0.006630700081586838,-0.07213100045919418
778,0.007848300039768219,-0.01822200044989586
779,0.012802000157535076,0.003622600110247731
780,0.012101000174880028,0.011061999946832657
781,0.007595300208777189,0.017496999353170395
782,0.001989400014281273,0.0213600005954504
784,-0.022281000390648842,-0.0010917000472545624
785,-0.03661299869418144,-0.03683999925851822
786,-0.053412001579999924,-0.08508399873971939
787,-0.042750999331474304,-0.134660005569458
788,-0.005645900033414364,-0.15710000693798065
789,0.05926499888300896,-0.15900999307632446
790,0.1298999935388565,-0.03614899888634682
791,0.0791269987821579,-0.002020499901846051
792,0.07072599977254868,0.00013920999481342733
793,0.06628900021314621,0.0033861000556498766
794,0.07182800024747849,0.0037239999510347843
795,0.07976599782705307,0.0031522999051958323
796,0.09022200107574463,-0.00016404999769292772
797,0.11919999867677689,-0.002078799996525049
798,0.15118999779224396,0.01762700080871582
799,0.1996700018644333,0.030920999124646187
800,0.24208000302314758,0.017798999324440956
801,0.24251000583171844,-0.07800299674272537
802,0.16433000564575195,-0.20360000431537628
803,0.10402999818325043,-0.2741900086402893
804,0.07135999947786331,-0.25826001167297363
805,0.05351899936795235,-0.16672000288963318
806,0.009740999899804592,-0.0576150007545948
807,-0.0067183999344706535,-0.013659000396728516
808,-0.010079000145196915,0.004278299864381552
809,-0.008725100196897984,0.012083999812602997
810,-0.005337399896234274,0.021832000464200974
811,-0.002163100056350231,0.03847600147128105
813,0.0020179999992251396,0.006421700119972229
814,-0.020258000120520592,-0.023111000657081604
815,-0.07560300081968307,-0.057179998606443405
816,-0.0651789978146553,-0.1907700002193451
817,-0.02289400063455105,-0.21747000515460968
818,0.017340000718832016,-0.2614000141620636
831,0.08414500206708908,-0.19101999700069427
832,0.09870900213718414,-0.25102001428604126
833,0.11181999742984772,-0.2585900127887726
834,0.09379599988460541,-0.1014999970793724
835,-0.00014551999629475176,-0.03038400039076805
836,-0.02688400074839592,-0.004941499792039394
837,-0.03056200034916401,0.005882000084966421
838,-0.02555900067090988,0.011176000349223614
839,-0.021260999143123627,0.015877999365329742
846,-0.007750499993562698,-0.23844000697135925
861,0.08282899856567383,-0.24812999367713928
875,0.023507000878453255,-0.19790999591350555
890,0.0726580023765564,-0.21313999593257904
901,0.04702199995517731,-0.07015600055456161
902,0.06090199947357178,-0.10226999968290329
903,0.05432499945163727,-0.13097000122070312
904,0.03466999903321266,-0.15631000697612762
905,0.01191799994558096,-0.18115000426769257
908,0.022285999730229378,-0.018657000735402107
909,0.03331099823117256,-0.02428000047802925
910,0.045667000114917755,-0.025490999221801758
911,0.059863001108169556,-0.02550099976360798
912,0.07733500003814697,-0.024545999243855476
913,0.09174700081348419,-0.022193999961018562
914,0.09538599848747253,-0.025252999737858772
915,0.10108999907970428,-0.03711799904704094
916,0.10837999731302261,-0.05337199941277504
917,0.11049000173807144,-0.08223100006580353
918,0.09509500116109848,-0.12796999514102936
919,0.06621400266885757,-0.1595900058746338
930,0.03911999985575676,-0.08359300345182419
931,0.04409100115299225,-0.10089000314474106
932,0.04078799858689308,-0.1151299998164177
933,0.03172300010919571,-0.13054999709129333
934,0.01709900051355362,-0.14927999675273895
937,0.02473899908363819,-0.030223999172449112
938,0.03581000119447708,-0.03643999993801117
939,0.04744900017976761,-0.03845899924635887
940,0.060102999210357666,-0.03826700150966644
941,0.07438699901103973,-0.038426999002695084
942,0.08847899734973907,-0.037696998566389084
943,0.09298299998044968,-0.03575500100851059
944,0.09494400024414062,-0.04512299969792366
945,0.0952180027961731,-0.0566600002348423
946,0.09164699912071228,-0.07450299710035324
947,0.07932300120592117,-0.10108999907970428
948,0.0562409982085228,-0.11578000336885452
959,0.0293940007686615,-0.08886700123548508
960,0.03249099850654602,-0.09798499941825867
961,0.030945999547839165,-0.10645999759435654
962,0.02628999948501587,-0.11507999897003174
963,0.016248999163508415,-0.1237500011920929
966,0.02052599936723709,-0.04580000042915344
967,0.03693699836730957,-0.051047999411821365
968,0.04992400109767914,-0.052000001072883606
969,0.06274600327014923,-0.050609998404979706
970,0.07481999695301056,-0.05041699856519699
971,0.09066099673509598,-0.05970599874854088
972,0.0959559977054596,-0.04257199913263321
973,0.09078899770975113,-0.04780999943614006
974,0.08803199976682663,-0.054802000522613525
975,0.08148200064897537,-0.06610800325870514
976,0.06823600083589554,-0.08062499761581421
977,0.04574200138449669,-0.0843299999833107
978,0.020002000033855438,-0.06067100167274475
979,0.01118400041013956,-0.023560000583529472
980,0.011206000111997128,-0.0052315001375973225
981,0.010072000324726105,0.003919799812138081
988,0.019447000697255135,-0.09125500172376633
989,0.02427699975669384,-0.0955289974808693
990,0.025025999173521996,-0.10093999654054642
991,0.023259000852704048,-0.1042800024151802
992,0.01623000018298626,-0.10087999701499939
995,0.018523000180721283,-0.07467900216579437
996,0.03709299862384796,-0.06919299811124802
997,0.048562001436948776,-0.06781800091266632
998,0.06510300189256668,-0.066430002450943
999,0.0830020010471344,-0.060593001544475555
1000,0.09925200045108795,-0.050857000052928925
1001,0.10745000094175339,-0.05615999922156334
1002,0.09273199737071991,-0.048618000000715256
1003,0.08544199913740158,-0.04998699948191643
1004,0.0741489976644516,-0.05552799999713898
1005,0.057806000113487244,-0.0610009990632534
1006,0.035760000348091125,-0.05948900058865547
1007,0.015169999562203884,-0.0437919981777668
1008,0.004717099945992231,-0.021901000291109085
1009,0.0014436000492423773,-0.006781300064176321
1010,0.0004696199903264642,0.002952100010588765
1011,-0.00012596999295055866,0.014139999635517597
1017,0.0010155000491067767,-0.08764799684286118
1018,0.013992000371217728,-0.09100700169801712
1019,0.02169799990952015,-0.09417799860239029
1020,0.02543400041759014,-0.09150300174951553
1021,0.021751999855041504,-0.0720829963684082
1025,0.019370000809431076,-0.08711399883031845
1026,0.033132001757621765,-0.08606100082397461
1027,0.0634159967303276,-0.1165200024843216
1028,0.10434000194072723,-0.08570799976587296
1029,0.1076899990439415,-0.06307899951934814
1030,0.10457000136375427,-0.0520239993929863
1031,0.10061000287532806,-0.04513299837708473
1032,0.08894400298595428,-0.043368998914957047
1033,0.06453900039196014,-0.04202499985694885
1034,0.04245400056242943,-0.04032000154256821
1035,0.027039000764489174,-0.03967199847102165
1036,0.010893999598920345,-0.0315530002117157
1037,0.00027285999385640025,-0.017695000395178795
1038,-0.00692619988694787,-0.0046663000248372555
1039,-0.006954899989068508,0.005477500148117542
1040,-0.002267699921503663,0.012765999883413315
1041,0.0027489999774843454,0.008138700388371944
1042,0.0004903500084765255,9.409600170329213e-05
1046,-0.011912999674677849,-0.053022999316453934
1047,0.0008865700219757855,-0.056561000645160675
1048,0.01358999963849783,-0.059144001454114914
1049,0.019453000277280807,-0.05240900069475174
1050,0.011738000437617302,-0.01910099945962429
1054,0.0010711000068113208,-0.08212800323963165
1055,0.024891000241041183,-0.07965099811553955
1056,0.04810599982738495,-0.08825100213289261
1057,0.06648500263690948,-0.09386099874973297
1058,0.0863410010933876,-0.05777699872851372
1059,0.08766700327396393,-0.03514999896287918
1060,0.09703899919986725,-0.016434000805020332
1062,0.029577000066637993,-0.015395999886095524
1063,0.014031999744474888,-0.014441000297665596
1065,-0.004478400107473135,-0.012760000303387642
1066,-0.010635999962687492,-0.003908299840986729
1067,-0.019961999729275703,0.008600300177931786
1068,-0.019744999706745148,0.0101539995521307
1069,-0.012590999715030193,0.011877999641001225
1070,-0.0039312997832894325,0.007784300018101931
1071,-0.0008302400237880647,0.000757550005801022
