run_uuid,measurement_cycle_id,sim_time,method,estimate_available,estimate_semantics,estimate_x,estimate_y,estimate_z,posterior_entropy,posterior_variance,covariance_trace,candidate_count,particle_ess,source_declared,declaration_reason,stop_variance_threshold,would_declare_source,actual_stop_triggered,algorithm_declared_success
CTPI_H03_S12_M1M2R_20260908T120436Z,13,26.8,PMFS,true,POSTERIOR_MAP,2,-1.413,0,6.43935,18.4503,0,0,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,14,28.7009,PMFS,true,POSTERIOR_MAP,2,-1.413,0,6.43935,18.4503,0,0,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,15,30.8003,PMFS,true,POSTERIOR_MAP,2,-1.413,0,6.43935,18.4503,0,0,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,16,32.7475,PMFS,true,POSTERIOR_MAP,2,-1.413,0,6.43935,18.4503,0,0,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,17,35.5003,PMFS,true,POSTERIOR_MAP,2,-1.413,0,6.43935,18.4503,0,0,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,18,37.5004,PMFS,true,POSTERIOR_MAP,2,-1.413,0,6.43935,18.4503,0,0,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,19,39.4996,PMFS,true,POSTERIOR_MAP,2,-1.413,0,6.43935,18.4503,0,0,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,20,41.5001,PMFS,true,POSTERIOR_MAP,2,-1.413,0,6.43935,18.4503,0,0,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,21,43.5024,PMFS,true,POSTERIOR_MAP,2,-1.413,0,6.43935,18.4503,0,0,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,22,45.5011,PMFS,true,POSTERIOR_MAP,2,-1.413,0,6.43935,18.4503,0,0,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,23,47.5014,PMFS,true,POSTERIOR_MAP,2,-1.413,0,6.43935,18.4503,0,0,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,24,49.5428,PMFS,true,POSTERIOR_MAP,2,-1.413,0,6.43935,18.4503,0,0,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,25,56.5007,PMFS,true,POSTERIOR_MAP,2,-1.413,0,6.43935,18.4503,0,0,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,26,58.5003,PMFS,true,POSTERIOR_MAP,2,-1.413,0,6.43935,18.4503,0,0,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,27,60.4997,PMFS,true,POSTERIOR_MAP,2,-1.413,0,6.43935,18.4503,0,0,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,28,62.5002,PMFS,true,POSTERIOR_MAP,2,-1.413,0,6.43935,18.4503,0,0,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,29,64.5005,PMFS,true,POSTERIOR_MAP,2,-1.413,0,6.43935,18.4503,0,0,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,30,66.4996,PMFS,true,POSTERIOR_MAP,2,-1.413,0,6.43935,18.4503,0,0,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,31,68.5002,PMFS,true,POSTERIOR_MAP,2,-1.413,0,6.43935,18.4503,0,0,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,32,71.5796,PMFS,true,POSTERIOR_MAP,4.1,-1.413,0,1.42826,0.0993521,0,5,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,33,74.3016,PMFS,true,POSTERIOR_MAP,4.1,-1.413,0,1.42826,0.0993521,0,5,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,34,76.3014,PMFS,true,POSTERIOR_MAP,4.1,-1.413,0,1.42826,0.0993521,0,5,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,35,78.2997,PMFS,true,POSTERIOR_MAP,4.1,-1.413,0,1.42826,0.0993521,0,5,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,36,80.2997,PMFS,true,POSTERIOR_MAP,4.1,-1.413,0,1.42826,0.0993521,0,5,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,37,82.3003,PMFS,true,POSTERIOR_MAP,4.1,-1.413,0,1.42826,0.0993521,0,5,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,38,84.2997,PMFS,true,POSTERIOR_MAP,4.1,-1.413,0,1.42826,0.0993521,0,5,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,39,86.2999,PMFS,true,POSTERIOR_MAP,4.1,-1.413,0,1.42826,0.0993521,0,5,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,40,88.3467,PMFS,true,POSTERIOR_MAP,4.1,-1.413,0,1.42826,0.0993521,0,5,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,41,90.8999,PMFS,true,POSTERIOR_MAP,4.1,-1.413,0,1.42826,0.0993521,0,5,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,42,92.9004,PMFS,true,POSTERIOR_MAP,4.1,-1.413,0,1.42826,0.0993521,0,5,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,43,94.9005,PMFS,true,POSTERIOR_MAP,4.1,-1.413,0,1.42826,0.0993521,0,5,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,44,96.8996,PMFS,true,POSTERIOR_MAP,4.1,-1.413,0,1.42826,0.0993521,0,5,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,45,98.9006,PMFS,true,POSTERIOR_MAP,4.1,-1.413,0,1.42826,0.0993521,0,5,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,46,100.9,PMFS,true,POSTERIOR_MAP,4.1,-1.413,0,1.42826,0.0993521,0,5,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,47,102.9,PMFS,true,POSTERIOR_MAP,4.1,-1.413,0,1.42826,0.0993521,0,5,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,48,104.959,PMFS,true,POSTERIOR_MAP,4.1,-1.413,0,1.42826,0.0993521,0,5,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,49,107.501,PMFS,true,POSTERIOR_MAP,4.1,-1.413,0,1.42826,0.0993521,0,5,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,50,109.501,PMFS,true,POSTERIOR_MAP,4.1,-1.413,0,1.42826,0.0993521,0,5,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,51,111.501,PMFS,true,POSTERIOR_MAP,4.1,-1.413,0,1.42826,0.0993521,0,5,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,52,113.5,PMFS,true,POSTERIOR_MAP,4.1,-1.413,0,1.42826,0.0993521,0,5,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,53,115.502,PMFS,true,POSTERIOR_MAP,4.1,-1.413,0,1.42826,0.0993521,0,5,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,54,117.5,PMFS,true,POSTERIOR_MAP,4.1,-1.413,0,1.42826,0.0993521,0,5,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,55,119.5,PMFS,true,POSTERIOR_MAP,4.1,-1.413,0,1.42826,0.0993521,0,5,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,56,122.554,PMFS,true,POSTERIOR_MAP,5,-1.113,0,0.677879,0.031776,0,5,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,57,125.7,PMFS,true,POSTERIOR_MAP,5,-1.113,0,0.677879,0.031776,0,5,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,58,127.701,PMFS,true,POSTERIOR_MAP,5,-1.113,0,0.677879,0.031776,0,5,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,59,129.701,PMFS,true,POSTERIOR_MAP,5,-1.113,0,0.677879,0.031776,0,5,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,60,131.7,PMFS,true,POSTERIOR_MAP,5,-1.113,0,0.677879,0.031776,0,5,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,61,133.7,PMFS,true,POSTERIOR_MAP,5,-1.113,0,0.677879,0.031776,0,5,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,62,135.7,PMFS,true,POSTERIOR_MAP,5,-1.113,0,0.677879,0.031776,0,5,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,63,137.7,PMFS,true,POSTERIOR_MAP,5,-1.113,0,0.677879,0.031776,0,5,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,64,139.743,PMFS,true,POSTERIOR_MAP,5,-1.113,0,0.677879,0.031776,0,5,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,65,142.102,PMFS,true,POSTERIOR_MAP,5,-1.113,0,0.677879,0.031776,0,5,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,66,144.101,PMFS,true,POSTERIOR_MAP,5,-1.113,0,0.677879,0.031776,0,5,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,67,146.101,PMFS,true,POSTERIOR_MAP,5,-1.113,0,0.677879,0.031776,0,5,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,68,148.101,PMFS,true,POSTERIOR_MAP,5,-1.113,0,0.677879,0.031776,0,5,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,69,150.1,PMFS,true,POSTERIOR_MAP,5,-1.113,0,0.677879,0.031776,0,5,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,70,152.1,PMFS,true,POSTERIOR_MAP,5,-1.113,0,0.677879,0.031776,0,5,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,71,154.1,PMFS,true,POSTERIOR_MAP,5,-1.113,0,0.677879,0.031776,0,5,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,72,156.15,PMFS,true,POSTERIOR_MAP,5,-1.113,0,0.677879,0.031776,0,5,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,73,158.7,PMFS,true,POSTERIOR_MAP,5,-1.113,0,0.677879,0.031776,0,5,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,74,160.7,PMFS,true,POSTERIOR_MAP,5,-1.113,0,0.677879,0.031776,0,5,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,75,162.7,PMFS,true,POSTERIOR_MAP,5,-1.113,0,0.677879,0.031776,0,5,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,76,164.7,PMFS,true,POSTERIOR_MAP,5,-1.113,0,0.677879,0.031776,0,5,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,77,166.7,PMFS,true,POSTERIOR_MAP,5,-1.113,0,0.677879,0.031776,0,5,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,78,168.7,PMFS,true,POSTERIOR_MAP,5,-1.113,0,0.677879,0.031776,0,5,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,79,170.7,PMFS,true,POSTERIOR_MAP,5,-1.113,0,0.677879,0.031776,0,5,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,80,173.785,PMFS,true,POSTERIOR_MAP,4.7,-0.813,0,0.921574,0.486176,0,3,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,81,176.7,PMFS,true,POSTERIOR_MAP,4.7,-0.813,0,0.921574,0.486176,0,3,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,82,178.7,PMFS,true,POSTERIOR_MAP,4.7,-0.813,0,0.921574,0.486176,0,3,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,83,180.7,PMFS,true,POSTERIOR_MAP,4.7,-0.813,0,0.921574,0.486176,0,3,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,84,182.7,PMFS,true,POSTERIOR_MAP,4.7,-0.813,0,0.921574,0.486176,0,3,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,85,184.7,PMFS,true,POSTERIOR_MAP,4.7,-0.813,0,0.921574,0.486176,0,3,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,86,186.7,PMFS,true,POSTERIOR_MAP,4.7,-0.813,0,0.921574,0.486176,0,3,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,87,188.7,PMFS,true,POSTERIOR_MAP,4.7,-0.813,0,0.921574,0.486176,0,3,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,88,190.749,PMFS,true,POSTERIOR_MAP,4.7,-0.813,0,0.921574,0.486176,0,3,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,89,193.3,PMFS,true,POSTERIOR_MAP,4.7,-0.813,0,0.921574,0.486176,0,3,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,90,195.3,PMFS,true,POSTERIOR_MAP,4.7,-0.813,0,0.921574,0.486176,0,3,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,91,197.3,PMFS,true,POSTERIOR_MAP,4.7,-0.813,0,0.921574,0.486176,0,3,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,92,199.3,PMFS,true,POSTERIOR_MAP,4.7,-0.813,0,0.921574,0.486176,0,3,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,93,201.3,PMFS,true,POSTERIOR_MAP,4.7,-0.813,0,0.921574,0.486176,0,3,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,94,203.301,PMFS,true,POSTERIOR_MAP,4.7,-0.813,0,0.921574,0.486176,0,3,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,95,205.3,PMFS,true,POSTERIOR_MAP,4.7,-0.813,0,0.921574,0.486176,0,3,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,96,207.346,PMFS,true,POSTERIOR_MAP,4.7,-0.813,0,0.921574,0.486176,0,3,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,97,210.3,PMFS,true,POSTERIOR_MAP,4.7,-0.813,0,0.921574,0.486176,0,3,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,98,212.301,PMFS,true,POSTERIOR_MAP,4.7,-0.813,0,0.921574,0.486176,0,3,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,99,214.3,PMFS,true,POSTERIOR_MAP,4.7,-0.813,0,0.921574,0.486176,0,3,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,100,216.3,PMFS,true,POSTERIOR_MAP,4.7,-0.813,0,0.921574,0.486176,0,3,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,101,218.3,PMFS,true,POSTERIOR_MAP,4.7,-0.813,0,0.921574,0.486176,0,3,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,102,220.3,PMFS,true,POSTERIOR_MAP,4.7,-0.813,0,0.921574,0.486176,0,3,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,103,222.3,PMFS,true,POSTERIOR_MAP,4.7,-0.813,0,0.921574,0.486176,0,3,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,104,225.443,PMFS,true,POSTERIOR_MAP,5,-0.813,0,0.555278,0.105142,0,6,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,105,229.1,PMFS,true,POSTERIOR_MAP,5,-0.813,0,0.555278,0.105142,0,6,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,106,231.1,PMFS,true,POSTERIOR_MAP,5,-0.813,0,0.555278,0.105142,0,6,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,107,233.1,PMFS,true,POSTERIOR_MAP,5,-0.813,0,0.555278,0.105142,0,6,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,108,235.102,PMFS,true,POSTERIOR_MAP,5,-0.813,0,0.555278,0.105142,0,6,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,109,237.102,PMFS,true,POSTERIOR_MAP,5,-0.813,0,0.555278,0.105142,0,6,0.0,false,none,-1,false,false,false
CTPI_H03_S12_M1M2R_20260908T120436Z,110,239.101,PMFS,true,POSTERIOR_MAP,5,-0.813,0,0.555278,0.105142,0,6,0.0,false,none,-1,false,false,false
