t_sim_s,step,x,y,z,yaw,vx,vy,vz
55.2,277,-4.3427300453186035,-6.880880050659179,0.4,1.5707963267948966,0.0,0.35,0.0
55.400000000000006,278,-4.3427300453186035,-6.810880050659179,0.4,1.5707963267948966,0.0,0.35,0.0
55.6,279,-4.282730140686034,-6.800879955291748,0.4,0.0,0.35,0.0,0.0
55.800000000000004,280,-4.212730140686034,-6.800879955291748,0.4,0.0,0.35,0.0,0.0
56.0,281,-4.142730140686037,-6.800879955291748,0.4,0.0,0.35,0.0,0.0
56.2,282,-4.072730140686037,-6.800879955291748,0.4,0.0,0.35,0.0,0.0
56.400000000000006,283,-4.002730140686033,-6.800879955291748,0.4,0.0,0.3499999999999999,0.0,0.0
56.6,284,-3.9327301406860364,-6.800879955291748,0.4,0.0,0.3499999999999999,0.0,0.0
56.800000000000004,285,-3.862730140686036,-6.800879955291748,0.4,0.0,0.3499999999999999,0.0,0.0
57.0,286,-3.792730140686036,-6.800879955291748,0.4,0.0,0.35,0.0,0.0
57.2,287,-3.7227301406860356,-6.800879955291748,0.4,0.0,0.35,0.0,0.0
57.400000000000006,288,-3.6527301406860353,-6.800879955291748,0.4,0.0,0.35,0.0,0.0
57.6,289,-3.582730140686035,-6.800879955291748,0.4,0.0,0.35,0.0,0.0
57.800000000000004,290,-3.5127301406860347,-6.800879955291748,0.4,0.0,0.3499999999999999,0.0,0.0
58.0,291,-3.442730140686038,-6.800879955291748,0.4,0.0,0.35,0.0,0.0
58.2,292,-3.372730140686034,-6.800879955291748,0.4,0.0,0.35,0.0,0.0
58.400000000000006,293,-3.302730140686034,-6.800879955291748,0.4,0.0,0.3499999999999999,0.0,0.0
58.6,294,-3.232730140686037,-6.800879955291748,0.4,0.0,0.35,0.0,0.0
58.800000000000004,295,-3.1627301406860333,-6.800879955291748,0.4,0.0,0.35,0.0,0.0
59.0,296,-3.0927301406860366,-6.800879955291748,0.4,0.0,0.3499999999999999,0.0,0.0
59.2,297,-3.0227301406860363,-6.800879955291748,0.4,0.0,0.35,0.0,0.0
59.400000000000006,298,-2.952730140686036,-6.800879955291748,0.4,0.0,0.35,0.0,0.0
59.6,299,-2.8827301406860357,-6.800879955291748,0.4,0.0,0.35,0.0,0.0
59.800000000000004,300,-2.8127301406860354,-6.800879955291748,0.4,0.0,0.3499999999999999,0.0,0.0
60.0,301,-2.742730140686035,-6.800879955291748,0.4,0.0,0.3499999999999999,0.0,0.0
60.2,302,-2.672730140686035,-6.800879955291748,0.4,0.0,0.35,0.0,0.0
60.400000000000006,303,-2.6027301406860346,-6.800879955291748,0.4,0.0,0.3499999999999999,0.0,0.0
60.6,304,-2.5327301406860343,-6.800879955291748,0.4,0.0,0.35,0.0,0.0
60.800000000000004,305,-2.462730140686034,-6.800879955291748,0.4,0.0,0.35,0.0,0.0
61.0,306,-2.3927301406860373,-6.800879955291748,0.4,0.0,0.35,0.0,0.0
61.2,307,-2.322730140686037,-6.800879955291748,0.4,0.0,0.3499999999999999,0.0,0.0
61.400000000000006,308,-2.252730140686033,-6.800879955291748,0.4,0.0,0.3499999999999999,0.0,0.0
61.6,309,-2.1827301406860364,-6.800879955291748,0.4,0.0,0.35,0.0,0.0
61.800000000000004,310,-2.142730236053467,-6.770879859924317,0.4,1.5707963267948966,0.0,0.35,0.0
62.0,311,-2.1427300453186042,-6.70088005065918,0.4,0.0,0.3499999999999999,0.0,0.0
62.2,312,-2.072730045318604,-6.70088005065918,0.4,0.0,0.3499999999999999,0.0,0.0
62.400000000000006,313,-2.0027300453186037,-6.70088005065918,0.4,0.0,0.35,0.0,0.0
62.6,314,-1.9327300453186034,-6.70088005065918,0.4,0.0,0.35,0.0,0.0
62.800000000000004,315,-1.862730045318603,-6.70088005065918,0.4,0.0,0.35,0.0,0.0
63.0,316,-1.8427302837371826,-6.650879812240603,0.4,1.5707963267948966,0.0,0.35,0.0
63.2,317,-1.8227299499511709,-6.600880146026611,0.4,0.0,0.3499999999999999,0.0,0.0
63.400000000000006,318,-1.7527299499511706,-6.600880146026611,0.4,0.0,0.3499999999999999,0.0,0.0
63.6,319,-1.7427301406860352,-6.54087995529175,0.4,1.5707963267948966,0.0,0.35,0.0
63.800000000000004,320,-1.7127298545837384,-6.500880241394043,0.4,0.0,0.35,0.0,0.0
64.0,321,-1.6427302360534668,-6.500879859924318,0.4,1.5707963267948966,0.0,0.35,0.0
64.2,322,-1.6427302360534668,-6.4308798599243175,0.4,1.5707963267948966,0.0,0.35,0.0
64.4,323,-1.6027302360534676,-6.400879859924316,0.4,0.0,0.3499999999999999,0.0,0.0
64.60000000000001,324,-1.5327302360534638,-6.400879859924316,0.4,0.0,0.35,0.0,0.0
64.8,325,-1.4627302360534706,-6.400879859924316,0.4,0.0,0.35,0.0,0.0
65.0,326,-1.3927302360534668,-6.400879859924316,0.4,0.0,0.3499999999999999,0.0,0.0
65.2,327,-1.3427300453186035,-6.380880050659179,0.4,1.5707963267948966,0.0,0.35,0.0
65.4,328,-1.3427300453186035,-6.310880050659179,0.4,1.5707963267948966,0.0,0.35,0.0
65.60000000000001,329,-1.2827301406860343,-6.300879955291748,0.4,0.0,0.35,0.0,0.0
65.8,330,-1.2127301406860376,-6.300879955291748,0.4,0.0,0.35,0.0,0.0
66.0,331,-1.1427302360534668,-6.3008798599243185,0.4,1.5707963267948966,0.0,0.35,0.0
66.2,332,-1.1427302360534668,-6.230879859924318,0.4,1.5707963267948966,0.0,0.35,0.0
66.4,333,-1.1027300453186015,-6.20088005065918,0.4,0.0,0.35,0.0,0.0
66.60000000000001,334,-1.0327300453186012,-6.20088005065918,0.4,0.0,0.35,0.0,0.0
66.8,335,-0.9627300453186045,-6.20088005065918,0.4,0.0,0.35,0.0,0.0
67.0,336,-0.9427299499511719,-6.150880146026612,0.4,1.5707963267948966,0.0,0.35,0.0
67.2,337,-0.9627299499511714,-6.100880146026611,0.4,3.141592653589793,-0.35,0.0,0.0
67.4,338,-1.0327299499511717,-6.100880146026611,0.4,3.141592653589793,-0.35,0.0,0.0
67.60000000000001,339,-1.102729949951172,-6.100880146026611,0.4,3.141592653589793,-0.35,0.0,0.0
67.8,340,-1.1727299499511687,-6.100880146026611,0.4,3.141592653589793,-0.35,0.0,0.0
68.0,341,-1.242729949951169,-6.100880146026611,0.4,3.141592653589793,-0.35,0.0,0.0
68.2,342,-1.2427301406860352,-6.170879955291749,0.4,-1.5707963267948966,0.0,-0.35,0.0
68.4,343,-1.2827300453186048,-6.20088005065918,0.4,3.141592653589793,-0.35,0.0,0.0
68.60000000000001,344,-1.352730045318605,-6.20088005065918,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0
68.8,345,-1.4227300453186018,-6.20088005065918,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0
69.0,346,-1.442730188369751,-6.250879907608031,0.4,-1.5707963267948966,0.0,-0.35,0.0
69.2,347,-1.462730140686034,-6.300879955291748,0.4,3.141592653589793,-0.35,0.0,0.0
69.4,348,-1.5327301406860343,-6.300879955291748,0.4,3.141592653589793,-0.35,0.0,0.0
69.60000000000001,349,-1.6027301406860381,-6.300879955291748,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0
69.8,350,-1.6727301406860313,-6.300879955291748,0.4,3.141592653589793,-0.35,0.0,0.0
70.0,351,-1.7427301406860352,-6.300879955291748,0.4,3.141592653589793,-0.35,0.0,0.0
70.2,352,-1.7427301406860352,-6.370879955291748,0.4,-1.5707963267948966,0.0,-0.35,0.0
70.4,353,-1.7827302360534674,-6.400879859924316,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0
70.60000000000001,354,-1.8427302837371826,-6.410879812240601,0.4,-1.5707963267948966,0.0,-0.35,0.0
70.8,355,-1.8427302837371826,-6.480879812240598,0.4,-1.5707963267948966,0.0,-0.35,0.0
71.0,356,-1.892729854583738,-6.500880241394043,0.4,3.141592653589793,-0.35,0.0,0.0
71.2,357,-1.942730188369751,-6.52087990760803,0.4,-1.5707963267948966,0.0,-0.35,0.0
71.4,358,-1.942730188369751,-6.590879907608034,0.4,-1.5707963267948966,0.0,-0.35,0.0
71.60000000000001,359,-2.002729949951174,-6.600880146026611,0.4,3.141592653589793,-0.35,0.0,0.0
71.8,360,-2.072729949951171,-6.600880146026611,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0
72.0,361,-2.142729949951171,-6.600880146026611,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0
72.2,362,-2.2127299499511714,-6.600880146026611,0.4,3.141592653589793,-0.35,0.0,0.0
72.4,363,-2.242730140686035,-6.640879955291748,0.4,-1.5707963267948966,0.0,-0.35,0.0
72.60000000000001,364,-2.2527300453186037,-6.70088005065918,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0
72.8,365,-2.3227300453186004,-6.70088005065918,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0
73.0,366,-2.3927300453186007,-6.70088005065918,0.4,3.141592653589793,-0.35,0.0,0.0
73.2,367,-2.4627300453186045,-6.70088005065918,0.4,3.141592653589793,-0.35,0.0,0.0
73.4,368,-2.532730045318605,-6.70088005065918,0.4,3.141592653589793,-0.35,0.0,0.0
73.60000000000001,369,-2.602730045318605,-6.70088005065918,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0
73.8,370,-2.672730045318602,-6.70088005065918,0.4,3.141592653589793,-0.35,0.0,0.0
74.0,371,-2.742730045318602,-6.70088005065918,0.4,3.141592653589793,-0.35,0.0,0.0
74.2,372,-2.8127300453186024,-6.70088005065918,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0
74.4,373,-2.8827300453186027,-6.70088005065918,0.4,3.141592653589793,-0.35,0.0,0.0
74.60000000000001,374,-2.9527300453186065,-6.70088005065918,0.4,3.141592653589793,-0.35,0.0,0.0
74.8,375,-3.0227300453185997,-6.70088005065918,0.4,3.141592653589793,-0.35,0.0,0.0
75.0,376,-3.0927300453186035,-6.70088005065918,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0
75.2,377,-3.162730045318604,-6.70088005065918,0.4,3.141592653589793,-0.35,0.0,0.0
75.4,378,-3.232730045318604,-6.70088005065918,0.4,3.141592653589793,-0.35,0.0,0.0
75.60000000000001,379,-3.3027300453186044,-6.70088005065918,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0
75.8,380,-3.372730045318601,-6.70088005065918,0.4,3.141592653589793,-0.35,0.0,0.0
76.0,381,-3.4427300453186014,-6.70088005065918,0.4,3.141592653589793,-0.35,0.0,0.0
76.2,382,-3.5127300453186017,-6.70088005065918,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0
76.4,383,-3.5827300453186055,-6.70088005065918,0.4,3.141592653589793,-0.35,0.0,0.0
76.60000000000001,384,-3.652730045318606,-6.70088005065918,0.4,3.141592653589793,-0.35,0.0,0.0
76.80000000000001,385,-3.722730045318606,-6.70088005065918,0.4,3.141592653589793,-0.35,0.0,0.0
77.0,386,-3.792730045318603,-6.70088005065918,0.4,3.141592653589793,-0.35,0.0,0.0
77.2,387,-3.862730045318603,-6.70088005065918,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0
77.4,388,-3.9327300453186034,-6.70088005065918,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0
77.60000000000001,389,-4.002730045318604,-6.70088005065918,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0
77.80000000000001,390,-4.0727300453186075,-6.70088005065918,0.4,3.141592653589793,-0.35,0.0,0.0
78.0,391,-4.142730045318601,-6.70088005065918,0.4,3.141592653589793,-0.35,0.0,0.0
78.2,392,-4.2127300453186045,-6.70088005065918,0.4,3.141592653589793,-0.35,0.0,0.0
78.4,393,-4.282730045318605,-6.70088005065918,0.4,3.141592653589793,-0.35,0.0,0.0
78.60000000000001,394,-4.352730045318605,-6.70088005065918,0.4,3.141592653589793,-0.35,0.0,0.0
78.80000000000001,395,-4.422730045318605,-6.70088005065918,0.4,3.141592653589793,-0.35,0.0,0.0
79.0,396,-4.44273042678833,-6.650880432128908,0.4,1.5707963267948966,0.0,0.35,0.0
79.2,397,-4.422730712890626,-6.600880146026611,0.4,0.0,0.35,0.0,0.0
79.4,398,-4.352730712890626,-6.600880146026611,0.4,0.0,0.35,0.0,0.0
79.60000000000001,399,-4.282730712890622,-6.600880146026611,0.4,0.0,0.35,0.0,0.0
79.80000000000001,400,-4.212730712890622,-6.600880146026611,0.4,0.0,0.35,0.0,0.0
80.0,401,-4.142730712890625,-6.600880146026611,0.4,0.0,0.35,0.0,0.0
80.2,402,-4.072730712890625,-6.600880146026611,0.4,0.0,0.35,0.0,0.0
80.4,403,-4.002730712890624,-6.600880146026611,0.4,0.0,0.3499999999999999,0.0,0.0
80.60000000000001,404,-3.932730712890624,-6.600880146026611,0.4,0.0,0.3499999999999999,0.0,0.0
80.80000000000001,405,-3.862730712890624,-6.600880146026611,0.4,0.0,0.3499999999999999,0.0,0.0
81.0,406,-3.792730712890627,-6.600880146026611,0.4,0.0,0.35,0.0,0.0
81.2,407,-3.722730712890627,-6.600880146026611,0.4,0.0,0.35,0.0,0.0
81.4,408,-3.6527307128906266,-6.600880146026611,0.4,0.0,0.35,0.0,0.0
81.60000000000001,409,-3.5827307128906227,-6.600880146026611,0.4,0.0,0.35,0.0,0.0
81.80000000000001,410,-3.5127307128906224,-6.600880146026611,0.4,0.0,0.3499999999999999,0.0,0.0
82.0,411,-3.4427307128906257,-6.600880146026611,0.4,0.0,0.3499999999999999,0.0,0.0
82.2,412,-3.3727307128906254,-6.600880146026611,0.4,0.0,0.35,0.0,0.0
82.4,413,-3.302730712890625,-6.600880146026611,0.4,0.0,0.3499999999999999,0.0,0.0
82.60000000000001,414,-3.232730712890625,-6.600880146026611,0.4,0.0,0.35,0.0,0.0
82.80000000000001,415,-3.1627307128906246,-6.600880146026611,0.4,0.0,0.35,0.0,0.0
83.0,416,-3.092730712890628,-6.600880146026611,0.4,0.0,0.3499999999999999,0.0,0.0
83.2,417,-3.0227307128906276,-6.600880146026611,0.4,0.0,0.35,0.0,0.0
83.4,418,-2.9527307128906237,-6.600880146026611,0.4,0.0,0.35,0.0,0.0
83.60000000000001,419,-2.8827307128906234,-6.600880146026611,0.4,0.0,0.35,0.0,0.0
83.80000000000001,420,-2.812730712890623,-6.600880146026611,0.4,0.0,0.3499999999999999,0.0,0.0
84.0,421,-2.7427307128906264,-6.600880146026611,0.4,0.0,0.3499999999999999,0.0,0.0
84.2,422,-2.672730712890626,-6.600880146026611,0.4,0.0,0.35,0.0,0.0
84.4,423,-2.602730712890626,-6.600880146026611,0.4,0.0,0.3499999999999999,0.0,0.0
84.60000000000001,424,-2.5327307128906256,-6.600880146026611,0.4,0.0,0.35,0.0,0.0
84.80000000000001,425,-2.4627307128906217,-6.600880146026611,0.4,0.0,0.35,0.0,0.0
85.0,426,-2.3927307128906286,-6.600880146026611,0.4,0.0,0.35,0.0,0.0
85.2,427,-2.3427302837371826,-6.580880575180053,0.4,1.5707963267948966,0.0,0.35,0.0
85.4,428,-2.3427302837371826,-6.510880575180053,0.4,1.5707963267948966,0.0,0.35,0.0
85.60000000000001,429,-2.2827306175231925,-6.500880241394043,0.4,0.0,0.3499999999999999,0.0,0.0
85.80000000000001,430,-2.2127306175231922,-6.500880241394043,0.4,0.0,0.35,0.0,0.0
86.0,431,-2.1427306175231955,-6.500880241394043,0.4,0.0,0.35,0.0,0.0
86.2,432,-2.072730617523195,-6.500880241394043,0.4,0.0,0.3499999999999999,0.0,0.0
86.4,433,-2.0427300930023193,-6.4608807659149186,0.4,1.5707963267948966,0.0,0.35,0.0
86.60000000000001,434,-2.0327309989929176,-6.400879859924316,0.4,0.0,0.35,0.0,0.0
86.80000000000001,435,-1.9627309989929174,-6.400879859924316,0.4,0.0,0.35,0.0,0.0
87.0,436,-1.942730188369751,-6.350880670547486,0.4,1.5707963267948966,0.0,0.35,0.0
87.2,437,-1.9227309036254887,-6.300879955291748,0.4,0.0,0.35,0.0,0.0
87.4,438,-1.8527309036254884,-6.300879955291748,0.4,0.0,0.35,0.0,0.0
87.60000000000001,439,-1.8427302837371826,-6.240880575180054,0.4,1.5707963267948966,0.0,0.35,0.0
87.80000000000001,440,-1.8127308082580562,-6.20088005065918,0.4,0.0,0.3499999999999999,0.0,0.0
88.0,441,-1.7427308082580595,-6.20088005065918,0.4,0.0,0.3499999999999999,0.0,0.0
88.2,442,-1.6727308082580592,-6.20088005065918,0.4,0.0,0.35,0.0,0.0
88.4,443,-1.6027308082580554,-6.20088005065918,0.4,0.0,0.3499999999999999,0.0,0.0
88.60000000000001,444,-1.5427300930023193,-6.190880765914915,0.4,1.5707963267948966,0.0,0.35,0.0
88.80000000000001,445,-1.5427300930023193,-6.120880765914915,0.4,1.5707963267948966,0.0,0.35,0.0
89.0,446,-1.4927307128906264,-6.100880146026611,0.4,0.0,0.35,0.0,0.0
89.2,447,-1.4227307128906261,-6.100880146026611,0.4,0.0,0.3499999999999999,0.0,0.0
89.4,448,-1.3527307128906259,-6.100880146026611,0.4,0.0,0.3499999999999999,0.0,0.0
89.60000000000001,449,-1.4027293777465815,-6.100880146026611,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0
89.80000000000001,450,-1.4727293777465853,-6.100880146026611,0.4,3.141592653589793,-0.35,0.0,0.0
90.0,451,-1.5427293777465785,-6.100880146026611,0.4,3.141592653589793,-0.35,0.0,0.0
90.2,452,-1.6127293777465823,-6.100880146026611,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0
90.4,453,-1.6827293777465826,-6.100880146026611,0.4,3.141592653589793,-0.35,0.0,0.0
90.60000000000001,454,-1.7527293777465829,-6.100880146026611,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0
90.80000000000001,455,-1.8227293777465832,-6.100880146026611,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0
91.0,456,-1.89272937774658,-6.100880146026611,0.4,3.141592653589793,-0.35,0.0,0.0
91.2,457,-1.942730188369751,-6.1208793354034405,0.4,-1.5707963267948966,0.0,-0.35,0.0
91.4,458,-1.942730188369751,-6.190879335403441,0.4,-1.5707963267948966,0.0,-0.35,0.0
91.60000000000001,459,-2.002729473114016,-6.20088005065918,0.4,3.141592653589793,-0.35,0.0,0.0
91.80000000000001,460,-2.0427300930023193,-6.230879430770877,0.4,-1.5707963267948966,0.0,-0.35,0.0
92.0,461,-2.0427300930023193,-6.30087943077087,0.4,-1.5707963267948966,0.0,-0.35,0.0
92.2,462,-2.1127295684814413,-6.300879955291748,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0
92.4,463,-2.142730236053467,-6.34087928771973,0.4,-1.5707963267948966,0.0,-0.35,0.0
92.60000000000001,464,-2.1527296638488806,-6.400879859924316,0.4,3.141592653589793,-0.35,0.0,0.0
92.80000000000001,465,-2.222729663848881,-6.400879859924316,0.4,3.141592653589793,-0.35,0.0,0.0
93.0,466,-2.292729663848874,-6.400879859924316,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0
93.2,467,-2.3627296638488744,-6.400879859924316,0.4,3.141592653589793,-0.35,0.0,0.0
93.4,468,-2.4327296638488747,-6.400879859924316,0.4,3.141592653589793,-0.35,0.0,0.0
93.60000000000001,469,-2.442730188369751,-6.46087933540344,0.4,-1.5707963267948966,0.0,-0.35,0.0
93.80000000000001,470,-2.472729282379156,-6.500880241394043,0.4,3.141592653589793,-0.35,0.0,0.0
94.0,471,-2.542729282379149,-6.500880241394043,0.4,3.141592653589793,-0.35,0.0,0.0
94.2,472,-2.6127292823791493,-6.500880241394043,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0
94.4,473,-2.6827292823791495,-6.500880241394043,0.4,3.141592653589793,-0.35,0.0,0.0
94.60000000000001,474,-2.75272928237915,-6.500880241394043,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0
94.80000000000001,475,-2.82272928237915,-6.500880241394043,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0
95.0,476,-2.8927292823791504,-6.500880241394043,0.4,3.141592653589793,-0.35,0.0,0.0
95.2,477,-2.9627292823791507,-6.500880241394043,0.4,3.141592653589793,-0.35,0.0,0.0
95.4,478,-3.032729282379151,-6.500880241394043,0.4,3.141592653589793,-0.35,0.0,0.0
95.60000000000001,479,-3.1027292823791512,-6.500880241394043,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0
95.80000000000001,480,-3.1727292823791515,-6.500880241394043,0.4,3.141592653589793,-0.35,0.0,0.0
96.0,481,-3.2427292823791447,-6.500880241394043,0.4,3.141592653589793,-0.35,0.0,0.0
96.2,482,-3.312729282379152,-6.500880241394043,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0
96.4,483,-3.3827292823791524,-6.500880241394043,0.4,3.141592653589793,-0.35,0.0,0.0
96.60000000000001,484,-3.4527292823791527,-6.500880241394043,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0
96.80000000000001,485,-3.522729282379153,-6.500880241394043,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0
97.0,486,-3.592729282379146,-6.500880241394043,0.4,3.141592653589793,-0.35,0.0,0.0
97.2,487,-3.6627292823791464,-6.500880241394043,0.4,3.141592653589793,-0.35,0.0,0.0
97.4,488,-3.7327292823791467,-6.500880241394043,0.4,3.141592653589793,-0.35,0.0,0.0
97.60000000000001,489,-3.802729282379154,-6.500880241394043,0.4,3.141592653589793,-0.35,0.0,0.0
97.80000000000001,490,-3.8727292823791544,-6.500880241394043,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0
98.0,491,-3.9427292823791475,-6.500880241394043,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0
98.2,492,-4.012729282379148,-6.500880241394043,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0
98.4,493,-4.082729282379148,-6.500880241394043,0.4,3.141592653589793,-0.35,0.0,0.0
98.60000000000001,494,-4.152729282379148,-6.500880241394043,0.4,3.141592653589793,-0.35,0.0,0.0
98.80000000000001,495,-4.222729282379149,-6.500880241394043,0.4,3.141592653589793,-0.35,0.0,0.0
99.0,496,-4.292729282379149,-6.500880241394043,0.4,3.141592653589793,-0.35,0.0,0.0
99.2,497,-4.362729282379149,-6.500880241394043,0.4,3.141592653589793,-0.35,0.0,0.0
99.4,498,-4.4327292823791495,-6.500880241394043,0.4,3.141592653589793,-0.35,0.0,0.0
99.60000000000001,499,-4.50272928237915,-6.500880241394043,0.4,3.141592653589793,-0.35,0.0,0.0
99.80000000000001,500,-4.542730331420898,-6.530879192352295,0.4,-1.5707963267948966,0.0,-0.35,0.0
100.0,501,-4.542730331420898,-6.600879192352295,0.4,-1.5707963267948966,0.0,-0.35,0.0
100.2,502,-4.542730331420898,-6.5308810997009275,0.4,1.5707963267948966,0.0,0.35,0.0
100.4,503,-4.582729473114014,-6.500880241394043,0.4,3.141592653589793,-0.35,0.0,0.0
100.60000000000001,504,-4.642730236053467,-6.490881004333495,0.4,1.5707963267948966,0.0,0.35,0.0
100.80000000000001,505,-4.642730236053467,-6.420881004333495,0.4,1.5707963267948966,0.0,0.35,0.0
101.0,506,-4.592731380462652,-6.400879859924316,0.4,0.0,0.35,0.0,0.0
101.2,507,-4.522731380462645,-6.400879859924316,0.4,0.0,0.35,0.0,0.0
101.4,508,-4.4527313804626445,-6.400879859924316,0.4,0.0,0.35,0.0,0.0
101.60000000000001,509,-4.382731380462644,-6.400879859924316,0.4,0.0,0.35,0.0,0.0
101.80000000000001,510,-4.312731380462644,-6.400879859924316,0.4,0.0,0.35,0.0,0.0
102.0,511,-4.242731380462651,-6.400879859924316,0.4,0.0,0.35,0.0,0.0
102.2,512,-4.1727313804626505,-6.400879859924316,0.4,0.0,0.35,0.0,0.0
102.4,513,-4.10273138046265,-6.400879859924316,0.4,0.0,0.35,0.0,0.0
102.60000000000001,514,-4.032731380462643,-6.400879859924316,0.4,0.0,0.3499999999999999,0.0,0.0
102.80000000000001,515,-3.9627313804626425,-6.400879859924316,0.4,0.0,0.3499999999999999,0.0,0.0
103.0,516,-3.8927313804626493,-6.400879859924316,0.4,0.0,0.3499999999999999,0.0,0.0
103.2,517,-3.822731380462649,-6.400879859924316,0.4,0.0,0.35,0.0,0.0
103.4,518,-3.7527313804626488,-6.400879859924316,0.4,0.0,0.35,0.0,0.0
103.60000000000001,519,-3.6827313804626485,-6.400879859924316,0.4,0.0,0.35,0.0,0.0
103.80000000000001,520,-3.612731380462648,-6.400879859924316,0.4,0.0,0.35,0.0,0.0
104.0,521,-3.542731380462648,-6.400879859924316,0.4,0.0,0.35,0.0,0.0
104.2,522,-3.4727313804626476,-6.400879859924316,0.4,0.0,0.3499999999999999,0.0,0.0
104.4,523,-3.4027313804626473,-6.400879859924316,0.4,0.0,0.35,0.0,0.0
104.60000000000001,524,-3.332731380462647,-6.400879859924316,0.4,0.0,0.3499999999999999,0.0,0.0
104.80000000000001,525,-3.2627313804626468,-6.400879859924316,0.4,0.0,0.3499999999999999,0.0,0.0
105.0,526,-3.1927313804626465,-6.400879859924316,0.4,0.0,0.35,0.0,0.0
105.2,527,-3.122731380462646,-6.400879859924316,0.4,0.0,0.3499999999999999,0.0,0.0
105.4,528,-3.052731380462646,-6.400879859924316,0.4,0.0,0.3499999999999999,0.0,0.0
105.60000000000001,529,-2.9827313804626456,-6.400879859924316,0.4,0.0,0.35,0.0,0.0
105.80000000000001,530,-2.9127313804626453,-6.400879859924316,0.4,0.0,0.35,0.0,0.0
106.0,531,-2.842731380462652,-6.400879859924316,0.4,0.0,0.35,0.0,0.0
106.2,532,-2.772731380462645,-6.400879859924316,0.4,0.0,0.3499999999999999,0.0,0.0
106.4,533,-2.7027313804626445,-6.400879859924316,0.4,0.0,0.35,0.0,0.0
106.60000000000001,534,-2.632731380462644,-6.400879859924316,0.4,0.0,0.3499999999999999,0.0,0.0
106.80000000000001,535,-2.562731380462644,-6.400879859924316,0.4,0.0,0.3499999999999999,0.0,0.0
107.0,536,-2.5427300930023193,-6.350881147384648,0.4,1.5707963267948966,0.0,0.35,0.0
107.2,537,-2.522731285095219,-6.300879955291748,0.4,0.0,0.35,0.0,0.0
107.4,538,-2.4527312850952185,-6.300879955291748,0.4,0.0,0.35,0.0,0.0
107.60000000000001,539,-2.382731285095211,-6.300879955291748,0.4,0.0,0.35,0.0,0.0
107.80000000000001,540,-2.312731285095211,-6.300879955291748,0.4,0.0,0.3499999999999999,0.0,0.0
108.0,541,-2.2427312850952177,-6.300879955291748,0.4,0.0,0.3499999999999999,0.0,0.0
108.2,542,-2.242730140686035,-6.23088109970093,0.4,1.5707963267948966,0.0,0.35,0.0
108.4,543,-2.2027311897277855,-6.20088005065918,0.4,0.0,0.35,0.0,0.0
108.60000000000001,544,-2.142730236053467,-6.190881004333498,0.4,1.5707963267948966,0.0,0.35,0.0
108.80000000000001,545,-2.142730236053467,-6.120881004333498,0.4,1.5707963267948966,0.0,0.35,0.0
109.0,546,-2.092731094360353,-6.100880146026611,0.4,0.0,0.3499999999999999,0.0,0.0
109.2,547,-2.062729091644286,-6.100880146026611,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0
109.4,548,-2.1327290916442863,-6.100880146026611,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0
109.60000000000001,549,-2.2027290916442865,-6.100880146026611,0.4,3.141592653589793,-0.35,0.0,0.0
109.80000000000001,550,-2.272729091644287,-6.100880146026611,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0
110.0,551,-2.342729091644287,-6.100880146026611,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0
110.2,552,-2.3427302837371826,-6.170878953933716,0.4,-1.5707963267948966,0.0,-0.35,0.0
110.4,553,-2.3827291870117193,-6.20088005065918,0.4,3.141592653589793,-0.35,0.0,0.0
