"U:0","U:1","U:2","Points:0","Points:1","Points:2"
-0.2019,-0.25369,-0.12115,1.2496,2.75,2.2696
-0.21468,-0.1688,-0.085295,1.2499,2.65,2.3702
-0.22121,-0.10327,-0.027377,1.25,2.55,2.4602
-0.19278,-0.32129,-0.10351,1.1495,2.85,2.2695
-0.127,-0.43286,-0.10747,1.1491,2.95,2.1686
0.095676,-0.50936,-0.094602,1.1486,3.05,2.0673
0.49234,-0.31996,0.017681,1.1481,3.1501,1.9658
0.77412,-0.10172,0.10516,1.1475,3.2502,1.864
0.8903,-0.031915,0.099629,1.1468,3.3504,1.762
0.93388,-0.022465,0.06807,1.1462,3.4506,1.6598
0.91453,-0.013789,0.031545,1.1457,3.5507,1.5576
0.8291,0.010217,-0.01898,1.1452,3.6508,1.4552
0.71011,0.038896,-0.07973,1.1448,3.7509,1.3527
0.60291,0.056405,-0.13136,1.1445,3.8509,1.2502
0.51882,0.057747,-0.16023,1.1445,3.951,1.1476
0.4546,0.048819,-0.16389,1.1447,4.0511,1.0451
0.40358,0.035957,-0.15009,1.145,4.1511,0.94269
0.35848,0.023844,-0.12826,1.1455,4.2512,0.84043
0.31548,0.014489,-0.10423,1.1461,4.3512,0.73833
0.27359,0.0087306,-0.08132,1.1468,4.4512,0.63639
0.23323,0.0067308,-0.061066,1.1475,4.5512,0.53463
0.19529,0.0083248,-0.044048,1.1482,4.651,0.43307
0.16028,0.013082,-0.03002,1.1489,4.7508,0.33175
0.12835,0.020807,-0.018445,1.1494,4.8506,0.23069
0.099241,0.030565,-0.008725,1.1498,4.9503,0.12993
0.072052,0.039402,-0.0021683,1.15,5.0501,0.039822
-0.20505,-0.24143,-0.07785,1.1498,2.75,2.3702
-0.20458,-0.17988,-0.027932,1.15,2.65,2.4602
-0.18905,-0.30038,-0.067295,1.0498,2.85,2.3702
-0.16522,-0.37548,-0.089562,1.0494,2.95,2.2695
-0.04379,-0.47273,-0.095954,1.0489,3.05,2.1684
0.24554,-0.44039,-0.02807,1.0483,3.1501,2.0671
0.64712,-0.1307,0.12256,1.0477,3.2503,1.9654
0.85335,0.045963,0.15609,1.0469,3.3504,1.8636
0.92676,0.081152,0.12589,1.0462,3.4506,1.7615
0.92156,0.078181,0.081695,1.0454,3.5508,1.6594
0.84603,0.085415,0.036754,1.0447,3.6509,1.5571
0.72385,0.10117,-0.019866,1.0441,3.7509,1.4548
0.6001,0.11093,-0.07871,1.0436,3.851,1.3525
0.49744,0.10456,-0.12457,1.0433,3.951,1.2502
0.42094,0.085846,-0.14594,1.0432,4.0511,1.1478
0.36569,0.062966,-0.14526,1.0434,4.1511,1.0455
0.3222,0.041929,-0.13228,1.0438,4.2512,0.94316
0.28382,0.025205,-0.11408,1.0444,4.3513,0.84094
0.24767,0.013613,-0.094468,1.0451,4.4514,0.73884
0.21307,0.0071105,-0.07541,1.046,4.5514,0.63687
0.18021,0.0054823,-0.057908,1.0469,4.6514,0.53505
0.14955,0.0079341,-0.042289,1.0478,4.7513,0.43342
0.1212,0.013932,-0.028546,1.0486,4.851,0.332
0.095309,0.022707,-0.016654,1.0493,4.9507,0.23084
0.071437,0.032701,-0.007015,1.0497,5.0504,0.13
0.048222,0.040297,-0.0014052,1.0499,5.1501,0.039839
-0.18731,-0.24988,-0.024932,1.05,2.75,2.4602
-0.16291,-0.34122,-0.060452,0.94971,2.95,2.3701
-0.11459,-0.41269,-0.080793,0.94927,3.05,2.2694
0.067337,-0.46792,-0.066373,0.94867,3.1501,2.1682
0.4195,-0.28381,0.085465,0.94796,3.2502,2.0668
0.75394,0.042458,0.2003,0.94716,3.3505,1.965
0.8983,0.17087,0.18737,0.94629,3.4507,1.863
0.91541,0.1828,0.13778,0.94538,3.5508,1.7609
0.84871,0.17547,0.086125,0.94446,3.6509,1.6587
0.72676,0.17608,0.036245,0.94358,3.751,1.5565
0.58911,0.1738,-0.02377,0.94281,3.851,1.4544
0.46925,0.15561,-0.081013,0.94221,3.951,1.3522
0.37998,0.1262,-0.11957,0.94183,4.051,1.2501
0.32002,0.091649,-0.13346,0.94172,4.1511,1.148
0.2786,0.060636,-0.13032,0.94189,4.2512,1.0459
0.24549,0.036167,-0.11875,0.94235,4.3513,0.94376
0.21578,0.018651,-0.10342,0.94307,4.4515,0.84161
0.18761,0.0076607,-0.086632,0.94397,4.5516,0.73951
0.1606,0.0026166,-0.069712,0.94499,4.6516,0.6375
0.13482,0.0026696,-0.053424,0.94608,4.7516,0.53561
0.11052,0.0067467,-0.038189,0.94717,4.8515,0.43387
0.08799,0.01405,-0.024424,0.94818,4.9513,0.33233
0.067261,0.023345,-0.012781,0.94903,5.051,0.23105
0.047544,0.032528,-0.0043021,0.94963,5.1506,0.1301
0.026741,0.038183,-0.00046504,0.94993,5.2502,0.03986
-0.16361,-0.30026,-0.021631,0.94994,2.85,2.4602
-0.13429,-0.33017,-0.020061,0.8499,2.95,2.4602
-0.12952,-0.36906,-0.057282,0.84959,3.05,2.3701
-0.052127,-0.43619,-0.065081,0.84903,3.1501,2.2692
0.18622,-0.41702,0.011255,0.84831,3.2502,2.168
0.54847,-0.12628,0.19976,0.84748,3.3505,2.0663
0.81944,0.18487,0.25162,0.84653,3.4507,1.9644
0.89261,0.27415,0.20166,0.84547,3.5509,1.8623
0.83721,0.27107,0.14074,0.84433,3.651,1.7601
0.71274,0.25585,0.085742,0.84319,3.751,1.658
0.56656,0.23939,0.029891,0.84212,3.851,1.5559
0.43041,0.20645,-0.033103,0.84122,3.9509,1.4539
0.32938,0.16442,-0.085607,0.84055,4.0509,1.352
0.26581,0.11792,-0.11424,0.84016,4.151,1.2501
0.2278,0.07668,-0.12173,0.84004,4.2511,1.1483
0.20134,0.044556,-0.11732,0.84023,4.3512,1.0464
0.17906,0.021459,-0.10693,0.84072,4.4514,0.94448
0.15803,0.0063547,-0.093344,0.84152,4.5516,0.84246
0.13739,-0.0017774,-0.078128,0.84257,4.6518,0.74039
0.11698,-0.0040928,-0.062273,0.84378,4.7519,0.63833
0.096955,-0.0018393,-0.046522,0.84507,4.8519,0.53635
0.077866,0.0039358,-0.031587,0.84638,4.9518,0.43448
0.060133,0.012089,-0.018357,0.84763,5.0516,0.33278
0.043392,0.021048,-0.0079028,0.8487,5.1513,0.23132
0.026228,0.028569,-0.0014097,0.84949,5.2508,0.13022
0.0056902,0.032085,0.00041688,0.84989,5.3504,0.039886
-0.10733,-0.35256,-0.018376,0.74981,3.05,2.4602
-0.10052,-0.39652,-0.049525,0.74937,3.15,2.37
0.0054529,-0.44766,-0.023147,0.74866,3.2502,2.269
0.29279,-0.3207,0.12851,0.74781,3.3504,2.1676
0.62945,0.011566,0.29053,0.74684,3.4507,2.0658
0.82578,0.29225,0.28365,0.74569,3.551,1.9637
0.80547,0.34602,0.2035,0.74434,3.6512,1.8614
0.67975,0.32812,0.1394,0.7429,3.7511,1.7591
0.52254,0.29444,0.080484,0.7415,3.851,1.657
0.37728,0.2508,0.016848,0.7403,3.9509,1.5551
0.26698,0.19446,-0.046266,0.73936,4.0508,1.4533
0.20242,0.13595,-0.088439,0.73871,4.1508,1.3517
0.17047,0.085494,-0.10665,0.73834,4.2509,1.2501
0.15278,0.047037,-0.10962,0.73827,4.3511,1.1485
0.13927,0.01958,-0.10449,0.73847,4.4513,1.0469
0.12608,0.0013486,-0.094717,0.73897,4.5515,0.94525
0.11219,-0.0091071,-0.082113,0.73978,4.6517,0.84345
0.097278,-0.013402,-0.067797,0.74091,4.752,0.74149
0.081517,-0.0128,-0.052621,0.74227,4.8521,0.63942
0.065784,-0.0084342,-0.037494,0.74378,4.9522,0.53732
0.050817,-0.0014565,-0.023474,0.74533,5.0522,0.43528
0.036591,0.0067447,-0.011666,0.74685,5.1521,0.33336
0.022167,0.014498,-0.0031877,0.7482,5.2518,0.23168
0.0052843,0.019939,0.0010602,0.74924,5.3513,0.13038
-0.017647,0.021346,0.0011551,0.7498,5.451,0.039911
-0.097346,-0.38573,-0.015031,0.64959,3.15,2.4602
-0.086648,-0.43102,-0.032775,0.64895,3.2501,2.3699
0.054716,-0.43557,0.047286,0.64804,3.3503,2.2688
0.3481,-0.22911,0.23939,0.64705,3.4507,2.1671
0.61645,0.096446,0.34846,0.64588,3.5511,2.065
0.72409,0.34149,0.2974,0.64438,3.6513,1.9626
0.61617,0.36299,0.19977,0.64264,3.7512,1.8602
0.45363,0.32881,0.13348,0.64089,3.851,1.7579
0.30056,0.27419,0.06497,0.63938,3.9507,1.656
0.18951,0.20739,-0.0044564,0.6382,4.0506,1.5543
0.1299,0.13847,-0.058128,0.63734,4.1506,1.4528
0.10825,0.081841,-0.086231,0.63678,4.2507,1.3514
0.10196,0.040095,-0.096219,0.6365,4.3509,1.2501
0.098587,0.010692,-0.096263,0.63647,4.4511,1.1488
0.093929,-0.0088201,-0.090553,0.6367,4.5513,1.0475
0.086809,-0.020495,-0.081116,0.63719,4.6516,0.94606
0.07711,-0.026187,-0.069127,0.63796,4.7518,0.84453
0.065405,-0.027016,-0.055489,0.63904,4.8521,0.74279
0.052846,-0.023959,-0.041213,0.64046,4.9524,0.64079
0.040323,-0.018133,-0.027418,0.64213,5.0526,0.5386
0.028108,-0.01085,-0.015198,0.64392,5.1527,0.43634
0.015674,-0.0035063,-0.0055695,0.64572,5.2527,0.33415
0.0013144,0.0024719,0.0006551,0.6474,5.3525,0.23216
-0.017978,0.0058208,0.0029864,0.64877,5.4522,0.13056
-0.045828,0.0059775,0.0017979,0.64959,5.5523,0.039898
-0.10605,-0.4313,-0.0097105,0.54901,3.25,2.4601
-0.088092,-0.46277,-0.0080725,0.54807,3.3502,2.3698
0.069914,-0.40591,0.12377,0.54692,3.4505,2.2684
0.3039,-0.17609,0.30738,0.54574,3.551,2.1665
0.46771,0.10909,0.36739,0.54421,3.6514,2.064
0.48812,0.30108,0.29012,0.54223,3.7513,1.9612
0.34395,0.30366,0.18842,0.54015,3.8509,1.8586
0.19801,0.2574,0.11262,0.53837,3.9506,1.7565
0.09566,0.18675,0.035354,0.537,4.0504,1.6548
0.050784,0.11565,-0.026504,0.536,4.1504,1.5534
0.04479,0.0597,-0.062465,0.53532,4.2505,1.4522
0.052384,0.020468,-0.078339,0.53491,4.3506,1.3511
0.060049,-0.0068232,-0.083076,0.53472,4.4508,1.25
0.063786,-0.024996,-0.081318,0.53475,4.551,1.149
0.062875,-0.036649,-0.075139,0.53499,4.6513,1.048
0.057896,-0.042987,-0.065818,0.53544,4.7515,0.94691
0.049919,-0.044953,-0.054343,0.53613,4.8519,0.84566
0.04023,-0.043197,-0.041769,0.53709,4.9522,0.74419
0.029838,-0.038679,-0.029176,0.53839,5.0526,0.6424
0.019232,-0.032525,-0.01757,0.54005,5.153,0.54023
0.0081668,-0.025937,-0.0078023,0.54202,5.2533,0.43776
-0.004586,-0.020089,-0.00053532,0.54409,5.3536,0.33521
-0.021378,-0.015728,0.0037736,0.54612,5.4538,0.23278
-0.045232,-0.012968,0.0047251,0.5479,5.554,0.13073
-0.079421,-0.012162,0.0024556,0.54907,5.655,0.039707
-0.12037,-0.47259,-0.0044176,0.44761,3.35,2.4602
-0.10034,-0.47781,0.015715,0.44628,3.4503,2.3697
0.015206,-0.38992,0.15939,0.44483,3.5508,2.268
0.13691,-0.18638,0.30083,0.44329,3.6512,2.1654
0.19088,0.028913,0.32598,0.44127,3.7512,2.0623
0.1652,0.16415,0.24827,0.43904,3.8508,1.9592
0.060386,0.15905,0.14933,0.43712,3.9504,1.8568
-0.016945,0.10322,0.065185,0.43567,4.0502,1.755
-0.033072,0.04967,0.00030589,0.43464,4.1502,1.6536
-0.013547,0.012629,-0.038049,0.43393,4.2503,1.5525
0.010315,-0.013557,-0.057935,0.43347,4.3504,1.4516
0.027464,-0.032955,-0.066338,0.43321,4.4505,1.3508
0.037729,-0.047391,-0.067968,0.43311,4.5507,1.25
0.041795,-0.057397,-0.06477,0.43318,4.6509,1.1493
0.040773,-0.063562,-0.058072,0.4334,4.7512,1.0486
0.036042,-0.066344,-0.048985,0.43378,4.8515,0.94775
0.028924,-0.065946,-0.038601,0.43435,4.9518,0.8468
0.020457,-0.063011,-0.027907,0.43514,5.0522,0.74563
0.011273,-0.058356,-0.017754,0.43621,5.1527,0.64414
0.001374,-0.0529,-0.0087966,0.43765,5.2533,0.54217
-0.010023,-0.04744,-0.0014815,0.43953,5.3541,0.43963
-0.024692,-0.04235,0.0038771,0.44175,5.4549,0.33666
-0.045082,-0.037411,0.0068265,0.44409,5.5558,0.2336
-0.073898,-0.032059,0.0066363,0.44631,5.6572,0.13069
-0.11304,-0.025593,0.0031232,0.44801,5.7592,0.038962
-0.12469,-0.49557,-0.0009211,0.34474,3.4501,2.4603
-0.11858,-0.4785,0.023543,0.34285,3.5503,2.3697
-0.086001,-0.40396,0.12225,0.34107,3.6508,2.2671
-0.078637,-0.27373,0.20087,0.33919,3.751,2.1635
-0.098097,-0.14467,0.19331,0.33719,3.8506,2.0598
-0.13271,-0.087368,0.13095,0.33545,3.9503,1.9569
-0.11868,-0.059312,0.066403,0.33414,4.0501,1.8549
-0.082153,-0.049824,0.015836,0.33323,4.15,1.7534
-0.044849,-0.052234,-0.017692,0.3326,4.2501,1.6524
-0.016037,-0.058513,-0.037458,0.33217,4.3502,1.5516
0.0046223,-0.066321,-0.048113,0.33191,4.4503,1.451
0.01791,-0.074132,-0.052202,0.33177,4.5504,1.3505
0.024868,-0.080961,-0.051431,0.33174,4.6506,1.25
0.026489,-0.086365,-0.046921,0.33182,4.7508,1.1496
0.0243,-0.089766,-0.040042,0.332,4.851,1.0491
0.019445,-0.090871,-0.031908,0.33229,4.9513,0.94854
0.012887,-0.089842,-0.023402,0.33271,5.0516,0.84789
0.0052771,-0.08707,-0.015201,0.33329,5.1521,0.74704
-0.0031865,-0.083094,-0.0077614,0.33408,5.2527,0.64588
-0.01297,-0.078285,-0.001267,0.33514,5.3536,0.54423
-0.025255,-0.072723,0.0041354,0.3366,5.4549,0.44186
-0.04186,-0.065826,0.0081436,0.33856,5.5566,0.33864
-0.065024,-0.05644,0.0099885,0.34098,5.6589,0.23474
-0.096792,-0.043235,0.0085316,0.34374,5.7625,0.13013
-0.1345,-0.027097,0.0035979,0.34674,5.8632,0.037373
-0.10886,-0.49603,0.00069038,0.24029,3.5501,2.461
-0.11216,-0.46392,0.017389,0.23708,3.6503,2.3701
-0.11904,-0.40804,0.066306,0.23556,3.7505,2.2656
-0.13264,-0.32552,0.099477,0.23434,3.8504,2.1608
-0.13194,-0.23766,0.088341,0.23327,3.9501,2.057
-0.10793,-0.17487,0.055933,0.23241,4.05,1.9545
-0.075694,-0.13596,0.023428,0.23178,4.15,1.853
-0.046203,-0.11332,-0.0023641,0.23134,4.25,1.752
-0.023052,-0.10273,-0.0203,0.23103,4.3501,1.6513
-0.0061745,-0.099384,-0.031326,0.23083,4.4501,1.5509
0.0056024,-0.10048,-0.036701,0.23071,4.5502,1.4505
0.012519,-0.10404,-0.037289,0.23066,4.6503,1.3503
0.01525,-0.10844,-0.034283,0.23066,4.7504,1.25
0.01472,-0.11235,-0.02909,0.23072,4.8505,1.1498
0.011785,-0.11508,-0.02282,0.23084,4.9507,1.0495
0.0071781,-0.11623,-0.016311,0.23103,5.0509,0.94921
0.0014594,-0.1157,-0.010114,0.23129,5.1513,0.84884
-0.0050944,-0.11349,-0.0044869,0.23165,5.2517,0.74832
-0.012705,-0.1097,0.00056698,0.23213,5.3525,0.64752
-0.022069,-0.10408,0.0051074,0.23275,5.4538,0.54625
-0.034325,-0.095759,0.0090131,0.23357,5.5558,0.44424
-0.051015,-0.083272,0.01182,0.23469,5.6589,0.34111
-0.073739,-0.064723,0.012448,0.23646,5.7634,0.23654
-0.10323,-0.038855,0.0098459,0.23992,5.8704,0.12946
-0.12587,-0.011815,0.00406,0.24809,5.9571,0.042725
-0.067015,-0.47428,0.0011649,0.13597,3.65,2.4625
-0.064296,-0.43056,0.011764,0.12913,3.7501,2.3709
-0.067672,-0.37615,0.035168,0.13023,3.8501,2.2634
-0.067144,-0.30994,0.047931,0.1307,3.95,2.1578
-0.058504,-0.24441,0.041621,0.13066,4.05,2.0543
-0.020281,-0.2483,0.034049,0.039927,4.0499,1.951
-0.044307,-0.19333,0.024776,0.13046,4.15,1.9524
-0.013548,-0.19636,0.017307,0.039891,4.1499,1.8504
-0.029587,-0.15876,0.0069757,0.13027,4.25,1.8514
-0.0081842,-0.16106,0.002007,0.039859,4.25,1.7502
-0.017473,-0.13733,-0.0076628,0.13013,4.35,1.7509
-0.0044469,-0.13961,-0.0099725,0.039835,4.35,1.6501
-0.0077167,-0.12607,-0.018031,0.13002,4.45,1.6505
-0.0012802,-0.12862,-0.017919,0.03982,4.45,1.5501
-0.00022809,-0.12204,-0.023806,0.12995,4.5501,1.5503
0.00090501,-0.12535,-0.021236,0.039811,4.55,1.45
0.0046059,-0.12264,-0.025122,0.12992,4.6501,1.4502
0.0021345,-0.1268,-0.020836,0.039806,4.65,1.35
0.0069417,-0.12581,-0.023022,0.1299,4.7502,1.3501
0.0025566,-0.13092,-0.017922,0.039807,4.75,1.25
0.0072501,-0.13,-0.018801,0.12991,4.8502,1.25
0.0023744,-0.13619,-0.013809,0.039811,4.85,1.15
0.0059663,-0.13409,-0.013629,0.12995,4.9503,1.1499
0.0017604,-0.14156,-0.009547,0.03982,4.9501,1.05
0.0035282,-0.13728,-0.0084085,0.13,5.0504,1.0498
0.00083759,-0.14623,-0.0058003,0.039834,5.0501,0.94994
0.00030698,-0.13905,-0.0036697,0.13009,5.1505,0.9497
-0.00021438,-0.14973,-0.0028334,0.039854,5.1501,0.8499
-0.0036657,-0.1389,0.00038521,0.13021,5.2508,0.84954
-0.0014077,-0.1516,-0.00049719,0.039879,5.2502,0.74982
-0.0082607,-0.13655,0.0038954,0.13037,5.3513,0.7493
-0.0028069,-0.15139,0.0012831,0.039909,5.3504,0.64962
-0.013715,-0.13146,0.0070194,0.13055,5.4522,0.64886
-0.0047926,-0.14832,0.0028651,0.039929,5.4509,0.5491
-0.020573,-0.12256,0.0098492,0.13072,5.554,0.54803
-0.00753,-0.14105,0.0043033,0.039874,5.5521,0.44785
-0.029579,-0.108,0.012273,0.13068,5.6572,0.44651
-0.01126,-0.12716,0.0056028,0.039495,5.6546,0.34539
-0.041631,-0.085786,0.013753,0.13011,5.7626,0.34395
-0.017083,-0.10442,0.0059536,0.038267,5.7579,0.24204
-0.057877,-0.054261,0.013211,0.12938,5.8704,0.23994
-0.026428,-0.070952,0.0075844,0.036742,5.8595,0.14018
-0.074995,-0.017576,0.010155,0.14009,5.9628,0.1402
-0.048042,-0.023802,0.0035703,0.0516,5.9481,0.051673
-0.019089,-0.43454,0.002936,0.042111,3.75,2.4577
-0.017727,-0.38407,0.013038,0.037371,3.85,2.3637
-0.016694,-0.32981,0.025947,0.038991,3.95,2.2594
-0.01466,-0.27367,0.030029,0.039708,4.05,2.155
-0.011503,-0.22327,0.023546,0.039887,4.15,2.0523
0.60069,-0.27019,-0.00061454,5.15,1.1499,0.039792
0.56361,-0.27509,0.0018672,5.15,1.0497,0.12986
0.58257,-0.28261,0.00045053,5.25,1.0499,0.039799
0.51541,-0.27031,0.010682,5.15,0.94886,0.2307
0.54824,-0.27944,0.0060646,5.25,0.94955,0.12991
0.56563,-0.2873,0.0018326,5.35,0.94991,0.039809
0.46913,-0.24985,0.028191,5.15,0.84728,0.3322
0.50497,-0.26339,0.019291,5.25,0.84847,0.23088
0.5344,-0.27523,0.011373,5.35,0.84938,0.12998
0.55048,-0.28268,0.0035601,5.45,0.84986,0.039822
0.42959,-0.21544,0.052646,5.15,0.74477,0.43454
0.46474,-0.2325,0.041217,5.25,0.74639,0.33265
0.49648,-0.24821,0.029399,5.35,0.74789,0.23112
0.52271,-0.26155,0.017543,5.45,0.74909,0.13007
0.53771,-0.26783,0.0055237,5.55,0.74977,0.039839
0.39894,-0.1733,0.082078,5.15,0.64136,0.53782
0.43168,-0.19107,0.069416,5.25,0.64321,0.43546
0.46248,-0.20849,0.055509,5.35,0.64512,0.33327
0.49043,-0.2248,0.040294,5.45,0.64699,0.23145
0.51378,-0.23823,0.024043,5.55,0.64857,0.13019
0.52792,-0.24275,0.0075342,5.65,0.64955,0.039861
0.3772,-0.13061,0.11402,5.15,0.53751,0.64175
0.40691,-0.14616,0.10143,5.25,0.53913,0.53939
0.43552,-0.16234,0.086734,5.35,0.54112,0.43675
0.4625,-0.17861,0.069992,5.45,0.5433,0.33415
0.48713,-0.19401,0.051156,5.55,0.54554,0.23191
0.508,-0.20613,0.030372,5.65,0.54759,0.13034
0.5214,-0.20865,0.0094035,5.75,0.549,0.039881
0.36266,-0.092537,0.14653,5.15,0.43433,0.74517
0.38946,-0.10443,0.13449,5.25,0.43527,0.64348
0.41553,-0.11717,0.12009,5.35,0.4366,0.54129
0.44063,-0.13063,0.10311,5.45,0.43843,0.43853
0.46437,-0.14442,0.083477,5.55,0.44071,0.33543
0.48623,-0.15739,0.060929,5.65,0.44323,0.23254
0.50487,-0.16689,0.035721,5.75,0.44574,0.13049
0.51726,-0.16754,0.010949,5.85,0.44769,0.039867
0.35253,-0.060918,0.17854,5.15,0.33209,0.84762
0.37677,-0.069203,0.16695,5.25,0.33254,0.74664
0.40046,-0.078087,0.15298,5.35,0.33317,0.64529
0.42344,-0.087595,0.13637,5.45,0.33407,0.5434
0.44553,-0.097641,0.11688,5.55,0.33538,0.44076
0.46648,-0.10794,0.094237,5.65,0.33726,0.33727
0.48571,-0.11726,0.068128,5.75,0.33968,0.23347
0.50199,-0.12367,0.039213,5.85,0.34238,0.13048
0.51269,-0.12312,0.011897,5.95,0.34497,0.039683
0.34421,-0.0358,0.20933,5.15,0.23066,0.9491
0.36617,-0.04113,0.19805,5.25,0.23083,0.84865
0.3876,-0.046744,0.18437,5.35,0.23107,0.74802
0.40843,-0.052691,0.16811,5.45,0.2314,0.64706
0.42853,-0.058955,0.14903,5.55,0.23187,0.54557
0.44768,-0.065422,0.12694,5.65,0.23252,0.44322
0.46566,-0.071758,0.10146,5.75,0.23346,0.33964
0.48184,-0.077135,0.072386,5.85,0.23483,0.23482
0.49512,-0.08064,0.040833,5.95,0.23681,0.13004
0.50341,-0.080152,0.012245,6.05,0.24074,0.038974
0.3357,-0.015932,0.23678,5.15,0.12985,1.0498
0.35576,-0.0188,0.22606,5.25,0.1299,0.94964
0.37522,-0.021724,0.21288,5.35,0.12996,0.84944
0.39403,-0.024745,0.19715,5.45,0.13005,0.74913
0.41209,-0.027878,0.17869,5.55,0.13017,0.64859
0.42925,-0.031085,0.15734,5.65,0.13033,0.54757
0.44525,-0.034246,0.13293,5.75,0.13047,0.44567
0.45973,-0.037076,0.10534,5.85,0.13047,0.34227
0.47206,-0.039181,0.074464,5.95,0.13005,0.23678
0.48121,-0.040254,0.041516,6.05,0.12926,0.12916
0.4863,-0.041134,0.012306,6.15,0.13654,0.03748
0.32468,-0.003929,0.25289,5.15,0.039794,1.15
0.34399,-0.0048643,0.24389,5.25,0.039798,1.05
0.36258,-0.0057993,0.23234,5.35,0.039807,0.94992
0.38043,-0.0067503,0.21822,5.45,0.039819,0.84988
0.39748,-0.0077276,0.20145,5.55,0.039836,0.74978
0.4136,-0.0087315,0.18192,5.65,0.039858,0.64954
0.42862,-0.0097462,0.15951,5.75,0.039878,0.54895
0.44223,-0.010738,0.13414,5.85,0.039865,0.44756
0.45406,-0.011628,0.10586,5.95,0.039681,0.34475
0.4635,-0.01227,0.074804,6.05,0.038964,0.24045
0.46945,-0.012395,0.042605,6.15,0.037499,0.13633
0.46974,-0.011846,0.012466,6.25,0.042289,0.042395
0.61955,-0.25204,-0.0014427,5.05,1.25,0.039787
0.57997,-0.26373,-0.001288,5.05,1.1497,0.12982
0.5273,-0.26948,0.0038245,5.05,1.0491,0.23057
0.47539,-0.26019,0.01709,5.05,0.94791,0.33188
0.42937,-0.23461,0.037531,5.05,0.84593,0.43387
0.39224,-0.19738,0.063621,5.05,0.74315,0.53665
0.365,-0.15571,0.093239,5.05,0.63968,0.64017
0.3468,-0.11592,0.12458,5.05,0.53629,0.74371
0.33535,-0.081479,0.1564,5.05,0.43366,0.84649
0.32786,-0.053147,0.18793,5.05,0.33178,0.94837
0.3218,-0.030666,0.21836,5.05,0.23055,1.0494
0.31506,-0.013059,0.2451,5.05,0.12983,1.1499
0.30467,-0.002973,0.25933,5.05,0.039792,1.25
0.63865,-0.23013,-0.0021329,4.95,1.35,0.039783
0.59687,-0.24722,-0.0037245,4.95,1.2498,0.1298
0.54023,-0.26198,-0.0014806,4.95,1.1493,0.23048
0.48316,-0.26368,0.008109,4.95,1.0484,0.33164
0.43092,-0.24803,0.024606,4.95,0.94681,0.43338
0.38711,-0.2175,0.047108,4.95,0.84455,0.53578
0.35364,-0.17873,0.073659,4.95,0.74161,0.63886
0.33048,-0.13869,0.10275,4.95,0.6383,0.74232
0.31603,-0.10218,0.13321,4.95,0.53541,0.84533
0.30773,-0.071171,0.16426,4.95,0.43319,0.94755
0.30285,-0.045763,0.19525,4.95,0.33158,1.049
0.29897,-0.02561,0.2252,4.95,0.23049,1.1497
0.29385,-0.010104,0.25103,4.95,0.12982,1.25
0.28392,-0.0019735,0.26315,4.95,0.039794,1.35
0.65752,-0.20618,-0.0027945,4.85,1.45,0.03978
0.6141,-0.22737,-0.0058524,4.85,1.3498,0.12978
0.55364,-0.24947,-0.0057243,4.85,1.2495,0.23041
0.49209,-0.26091,0.00087756,4.85,1.1487,0.33147
0.43406,-0.25554,0.01379,4.85,1.0475,0.43302
0.38362,-0.23302,0.032917,4.85,0.94564,0.53514
0.34356,-0.19877,0.056201,4.85,0.8432,0.63785
0.31464,-0.16001,0.082406,4.85,0.74023,0.74106
0.2959,-0.12252,0.11055,4.85,0.63725,0.8442
0.2852,-0.089362,0.14001,4.85,0.53479,0.94669
0.27997,-0.061471,0.17023,4.85,0.43288,1.0484
0.27762,-0.038601,0.20058,4.85,0.33147,1.1495
0.27578,-0.020494,0.22988,4.85,0.23047,1.25
0.27207,-0.0069872,0.2545,4.85,0.12983,1.3501
0.26239,-0.00091446,0.26424,4.85,0.039798,1.45
0.67584,-0.18143,-0.0035185,4.75,1.55,0.039778
0.63138,-0.20576,-0.0079862,4.75,1.4499,0.12976
0.56758,-0.23361,-0.0095883,4.75,1.3496,0.23036
0.50166,-0.25324,-0.0051448,4.75,1.249,0.33134
0.43847,-0.25755,0.0049101,4.75,1.148,0.43276
0.38171,-0.2437,0.020847,4.75,1.0465,0.53467
0.33496,-0.2152,0.041099,4.75,0.94449,0.63709
0.29984,-0.17909,0.064289,4.75,0.84194,0.74
0.27596,-0.14179,0.089621,4.75,0.73909,0.84314
0.26165,-0.10733,0.11666,4.75,0.6365,0.94585
0.25457,-0.077361,0.14506,4.75,0.53438,1.0479
0.25225,-0.052188,0.17437,4.75,0.43271,1.1492
0.25226,-0.031466,0.20394,4.75,0.33143,1.25
0.25226,-0.01516,0.23234,4.75,0.23049,1.3503
0.24967,-0.0036246,0.2554,4.75,0.12985,1.4502
0.2401,0.00022046,0.26238,4.75,0.039806,1.5501
0.69348,-0.15657,-0.0043994,4.65,1.65,0.039777
0.64855,-0.18353,-0.010371,4.65,1.5499,0.12975
0.58207,-0.2158,-0.013598,4.65,1.4497,0.23032
0.51163,-0.24222,-0.010742,4.65,1.3492,0.33124
0.4438,-0.25485,-0.0029376,4.65,1.2484,0.43256
0.38117,-0.24967,0.010212,4.65,1.1472,0.53432
0.32788,-0.22775,0.028038,4.65,1.0455,0.63652
0.2864,-0.19533,0.048493,4.65,0.94339,0.73917
0.25694,-0.15931,0.070996,4.65,0.84083,0.84216
0.23818,-0.12447,0.095255,4.65,0.73824,0.94503
