"U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.073398,-0.035185,0.014694,1.5481,1.4474,0.83973
0.068868,-0.033739,0.015113,1.548,1.3464,0.94219
0.06483,-0.031383,0.015128,1.5479,1.2452,1.0448
0.061317,-0.028456,0.01476,1.5479,1.1438,1.1475
0.058344,-0.025238,0.014056,1.548,1.0423,1.25
0.055899,-0.021941,0.013086,1.5483,0.94096,1.352
0.053943,-0.018721,0.011928,1.5485,0.8397,1.4536
0.052422,-0.015676,0.01066,1.5489,0.73855,1.5548
0.051273,-0.012858,0.009351,1.5492,0.63748,1.6557
0.050436,-0.010285,0.0080563,1.5494,0.53644,1.7562
0.049846,-0.0079484,0.0068131,1.5497,0.43535,1.8564
0.049453,-0.0058297,0.00564,1.5498,0.33409,1.9565
0.049211,-0.0038949,0.0045386,1.5499,0.23251,2.0567
0.049072,-0.00208,0.0034891,1.55,0.13047,2.1576
0.048959,-0.00068351,0.0024907,1.55,0.038965,2.2593
0.3358,0.14099,0.00033157,1.45,2.35,0.039782
0.25779,0.082965,0.00017689,1.4499,2.25,0.12977
0.19914,0.037908,0.0013226,1.4497,2.1499,0.23035
0.15819,0.0066594,0.0044645,1.4494,2.0498,0.33122
0.13017,-0.014543,0.0078045,1.4491,1.9497,0.4324
0.11203,-0.027224,0.01073,1.4487,1.8494,0.53385
0.099001,-0.03519,0.013158,1.4483,1.7491,0.63557
0.089049,-0.039106,0.015055,1.448,1.6486,0.73754
0.080968,-0.040132,0.016407,1.4476,1.548,0.83974
0.074117,-0.039131,0.017224,1.4474,1.4472,0.94215
0.068237,-0.036762,0.01751,1.4472,1.3462,1.0447
0.063234,-0.033533,0.017282,1.4472,1.2451,1.1474
0.059066,-0.029852,0.016587,1.4473,1.1438,1.25
0.055678,-0.026031,0.015505,1.4476,1.0426,1.3522
0.052995,-0.022294,0.01414,1.4479,0.94145,1.4541
0.050926,-0.018783,0.012601,1.4483,0.8404,1.5555
0.049374,-0.015571,0.010985,1.4487,0.73945,1.6567
0.048244,-0.012682,0.0093756,1.449,0.63856,1.7575
0.047451,-0.010103,0.0078289,1.4494,0.53767,1.8581
0.046923,-0.0078004,0.0063791,1.4496,0.43667,1.9586
0.046596,-0.0057329,0.0050374,1.4498,0.33539,2.0592
0.046422,-0.003844,0.0037934,1.4499,0.23343,2.1603
0.046333,-0.0020466,0.0026057,1.45,0.13,2.2632
0.046243,-0.00064957,0.0015286,1.45,0.037355,2.3637
0.52803,0.21611,0.0011287,1.35,2.45,0.039786
0.39993,0.13762,0.00026737,1.3499,2.35,0.12979
0.31004,0.076023,-0.0019847,1.3496,2.2499,0.23039
0.23821,0.028525,0.00099224,1.3493,2.1499,0.3313
0.18577,-0.0037624,0.0052223,1.3489,2.0497,0.43251
0.14938,-0.025161,0.0093269,1.3484,1.9495,0.53399
0.12449,-0.037822,0.012899,1.3479,1.8493,0.63572
0.10656,-0.04476,0.015811,1.3475,1.7489,0.73768
0.093059,-0.047276,0.018008,1.347,1.6484,0.83985
0.082418,-0.046727,0.019476,1.3467,1.5478,0.94221
0.073737,-0.044155,0.020226,1.3464,1.447,1.0447
0.06659,-0.040342,0.020277,1.3464,1.3461,1.1474
0.060757,-0.035878,0.019677,1.3464,1.2451,1.25
0.056086,-0.031219,0.018519,1.3467,1.1441,1.3524
0.05243,-0.02668,0.016938,1.3471,1.0431,1.4544
0.049643,-0.022463,0.015081,1.3475,0.94219,1.5561
0.047573,-0.018668,0.013091,1.348,0.84137,1.6575
0.04608,-0.015323,0.011087,1.3485,0.74063,1.7586
0.045039,-0.012407,0.0091567,1.349,0.63996,1.8596
0.044343,-0.0098679,0.0073555,1.3493,0.53929,1.9604
0.043907,-0.0076359,0.0057069,1.3496,0.43848,2.0614
0.043667,-0.0056426,0.0042095,1.3498,0.33722,2.1627
0.043567,-0.0038077,0.0028336,1.3499,0.23474,2.2651
0.043512,-0.0020373,0.0015289,1.35,0.129,2.3708
0.043495,-0.00067794,0.00033612,1.35,0.042112,2.4577
0.76111,0.28619,0.00045952,1.25,2.55,0.039791
0.60439,0.20344,0.0019825,1.2498,2.45,0.12982
0.46858,0.1173,-0.0045259,1.2496,2.3499,0.23045
0.36492,0.055025,-0.0032258,1.2492,2.2499,0.33142
0.27793,0.0080376,0.0010997,1.2486,2.1497,0.43267
0.2129,-0.023053,0.0063102,1.2481,2.0496,0.53419
0.16774,-0.042842,0.011255,1.2475,1.9494,0.63595
0.1354,-0.053869,0.015685,1.2469,1.8491,0.73792
0.11219,-0.058242,0.019212,1.2463,1.7488,0.84007
0.095111,-0.058014,0.021732,1.2459,1.6483,0.94239
0.082039,-0.054837,0.023261,1.2455,1.5477,1.0448
0.071753,-0.049909,0.023809,1.2453,1.447,1.1474
0.063603,-0.044112,0.023443,1.2454,1.3463,1.25
0.057198,-0.038092,0.022281,1.2456,1.2454,1.3525
0.052267,-0.032293,0.020489,1.246,1.1446,1.4546
0.048558,-0.02699,0.018265,1.2466,1.0438,1.5565
0.045841,-0.022315,0.015814,1.2472,0.94313,1.6581
0.043905,-0.018299,0.013312,1.2478,0.84254,1.7595
0.042569,-0.014897,0.010892,1.2484,0.74204,1.8607
0.041684,-0.012026,0.0086408,1.2489,0.64164,1.9619
0.04113,-0.0095852,0.0066001,1.2493,0.54125,2.0631
0.040818,-0.007469,0.0047778,1.2497,0.44071,2.1645
0.040677,-0.0055768,0.0031517,1.2499,0.33956,2.2665
0.040641,-0.0038248,0.0017028,1.25,0.23663,2.3699
0.040641,-0.0021407,0.00038549,1.25,0.13594,2.4625
0.89372,0.29593,-0.00097685,1.15,2.65,0.039798
0.82558,0.24167,0.00042638,1.1498,2.55,0.12985
0.69182,0.16713,0.00024398,1.1494,2.4499,0.23055
0.54634,0.07839,-0.003352,1.1489,2.3498,0.33158
0.42007,0.019601,-0.0021407,1.1483,2.2497,0.43291
0.31462,-0.025104,0.0020717,1.1477,2.1496,0.53449
0.23845,-0.052349,0.0079635,1.1469,2.0495,0.63629
0.18302,-0.068739,0.013992,1.1462,1.9493,0.73828
0.14288,-0.075495,0.019446,1.1455,1.849,0.84042
0.11449,-0.075377,0.023665,1.1449,1.7487,0.9427
0.094154,-0.070846,0.026483,1.1445,1.6483,1.0451
0.07911,-0.063864,0.027903,1.1442,1.5478,1.1476
0.067695,-0.055789,0.028014,1.1441,1.4472,1.25
0.05899,-0.047551,0.026978,1.1443,1.3465,1.3524
0.052427,-0.039752,0.025001,1.1448,1.2459,1.4546
0.04758,-0.032763,0.022362,1.1454,1.1453,1.5566
0.044086,-0.026752,0.019349,1.1461,1.0447,1.6584
0.041634,-0.02173,0.016217,1.1468,0.9442,1.76
0.039972,-0.017619,0.013166,1.1476,0.84383,1.8615
0.038889,-0.014277,0.010329,1.1483,0.74358,1.9629
0.038221,-0.011549,0.0077796,1.1489,0.64346,2.0642
0.037845,-0.0092782,0.005538,1.1494,0.54339,2.1657
0.037672,-0.0073224,0.003586,1.1497,0.44317,2.2674
0.037631,-0.0055611,0.0019163,1.1499,0.34215,2.3695
0.037671,-0.0038919,0.00041604,1.15,0.24018,2.461
0.9379,0.21659,-0.0013979,1.0499,2.75,0.039808
0.92423,0.20284,-0.0020871,1.0497,2.65,0.1299
0.88802,0.15764,0.0042257,1.0493,2.5499,0.23068
0.78021,0.10019,0.005558,1.0487,2.4498,0.33181
0.62061,0.023071,0.0013878,1.0479,2.3497,0.43325
0.46886,-0.031443,0.0010354,1.0471,2.2496,0.53492
0.34975,-0.071585,0.0042788,1.0463,2.1495,0.63678
0.25892,-0.093447,0.010763,1.0454,2.0493,0.73879
0.19241,-0.10274,0.017914,1.0446,1.9492,0.84092
0.14475,-0.10225,0.024572,1.0439,1.8489,0.94316
0.11187,-0.09525,0.029531,1.0433,1.7487,1.0455
0.089123,-0.084717,0.032475,1.0429,1.6483,1.1478
0.072978,-0.072812,0.033488,1.0428,1.5479,1.2501
0.061243,-0.060945,0.032803,1.0429,1.4474,1.3523
0.052657,-0.049959,0.030731,1.0434,1.3469,1.4544
0.046463,-0.040351,0.027643,1.044,1.2465,1.5565
0.042098,-0.032302,0.023947,1.0448,1.146,1.6584
0.039106,-0.025784,0.020016,1.0457,1.0456,1.7602
0.037122,-0.020632,0.016146,1.0466,0.94532,1.8619
0.035862,-0.016616,0.012547,1.0475,0.84517,1.9634
0.035109,-0.013488,0.0093329,1.0483,0.74517,2.0649
0.0347,-0.011011,0.0065439,1.049,0.64532,2.1664
0.034521,-0.0089805,0.0041643,1.0495,0.54556,2.268
0.03449,-0.0072256,0.0021909,1.0499,0.4456,2.3695
0.034557,-0.0055949,0.00046727,1.05,0.34459,2.4603
0.95306,0.096718,-0.001455,0.9499,2.85,0.039822
0.95244,0.082953,-0.0032131,0.94958,2.75,0.12997
0.94568,0.070917,0.00090147,0.949,2.6499,0.23086
0.93075,0.039112,0.0055177,0.94827,2.5497,0.33214
0.83827,0.0066459,0.0070173,0.94744,2.4496,0.43373
0.67672,-0.052613,0.0059913,0.94653,2.3495,0.53553
0.51492,-0.10058,0.005188,0.94557,2.2494,0.63747
0.37739,-0.13234,0.0084321,0.94458,2.1493,0.73951
0.27063,-0.14525,0.015145,0.94362,2.0492,0.84162
0.19278,-0.14369,0.023615,0.94274,1.9491,0.94379
0.13873,-0.13251,0.031531,0.94203,1.849,1.0459
0.10283,-0.11618,0.037089,0.94156,1.7487,1.148
0.079187,-0.097994,0.039817,0.94137,1.6485,1.2501
0.063278,-0.080255,0.039957,0.94144,1.5481,1.3521
0.052309,-0.064244,0.037977,0.9418,1.4478,1.4541
0.044698,-0.050579,0.034444,0.94244,1.3474,1.5561
0.039489,-0.039417,0.029925,0.9433,1.2471,1.6581
0.036021,-0.030657,0.024983,0.9443,1.1468,1.76
0.0338,-0.023984,0.020055,0.94539,1.0466,1.8619
0.032449,-0.019011,0.015457,0.94649,0.94645,1.9636
0.031685,-0.015335,0.011369,0.94755,0.8465,2.0653
0.031309,-0.012592,0.0078632,0.94849,0.74672,2.1669
0.031174,-0.010472,0.0049236,0.94923,0.64711,2.2683
0.031189,-0.0087409,0.0025484,0.94973,0.54755,2.3696
0.031301,-0.0072012,0.00053377,0.94995,0.44748,2.4601
0.96595,-0.035246,-0.0020115,0.84983,2.95,0.03984
0.96885,-0.051439,-0.0046771,0.84934,2.85,0.13007
0.96429,-0.071538,-0.0032109,0.84855,2.7498,0.23111
0.95601,-0.081011,-0.00037587,0.84765,2.6496,0.33261
0.94592,-0.099801,0.0037137,0.84673,2.5494,0.43441
0.87007,-0.11631,0.0086352,0.84577,2.4493,0.53639
0.72457,-0.15236,0.011587,0.84474,2.3492,0.63843
0.5511,-0.19184,0.011762,0.84365,2.2491,0.7405
0.39368,-0.20403,0.016116,0.84257,2.1492,0.84255
0.27032,-0.20477,0.022971,0.84159,2.0492,0.94455
0.18153,-0.1884,0.032079,0.8408,1.9491,1.0465
0.12288,-0.16346,0.040818,0.84024,1.849,1.1483
0.086186,-0.13545,0.046559,0.83995,1.7489,1.2501
0.063877,-0.10837,0.048463,0.83993,1.6487,1.3519
0.050046,-0.084421,0.047036,0.84019,1.5484,1.4537
0.041199,-0.064484,0.043144,0.84074,1.4482,1.5556
0.035485,-0.048649,0.037686,0.84159,1.3479,1.6575
0.031863,-0.036574,0.031467,0.84268,1.2477,1.7595
0.029668,-0.027704,0.025169,0.84391,1.1476,1.8615
0.028418,-0.021382,0.019267,0.84522,1.0475,1.9634
0.027793,-0.016961,0.014035,0.84652,0.94753,2.0653
0.02756,-0.01388,0.0095867,0.84774,0.84773,2.167
0.027558,-0.01168,0.0059154,0.84878,0.74811,2.2685
0.027686,-0.01001,0.0030138,0.84953,0.64861,2.3697
0.027882,-0.0086062,0.00061949,0.8499,0.54892,2.4601
0.98355,-0.19002,-0.0073177,0.74888,2.95,0.1302
0.96837,-0.16922,-0.0031628,0.74964,3.05,0.039862
0.9823,-0.21007,-0.0070856,0.74776,2.8498,0.23146
0.97436,-0.22837,-0.005562,0.74664,2.7496,0.33327
0.96177,-0.23778,-0.0019387,0.74564,2.6492,0.43539
0.94983,-0.2517,0.0034854,0.74473,2.5489,0.53761
0.88636,-0.26204,0.010589,0.74378,2.4487,0.63978
0.75141,-0.2759,0.017737,0.74273,2.3487,0.74181
0.57549,-0.28998,0.022287,0.74164,2.2489,0.84367
0.39889,-0.28407,0.028174,0.74059,2.1491,0.9454
0.25569,-0.26578,0.035163,0.7397,2.0492,1.047
0.15702,-0.23195,0.044046,0.73902,1.9492,1.1486
0.095836,-0.19046,0.05289,0.7386,1.8492,1.2501
0.061505,-0.14927,0.057942,0.73845,1.7491,1.3516
0.043474,-0.11293,0.058036,0.73858,1.6489,1.4532
0.033968,-0.083373,0.054123,0.73901,1.5488,1.5549
0.028693,-0.060551,0.047651,0.73975,1.4486,1.6567
0.025731,-0.043675,0.039877,0.74082,1.3485,1.7587
0.024154,-0.031707,0.031827,0.74216,1.2483,1.8608
0.02343,-0.023543,0.024225,0.74365,1.1483,1.9629
0.023227,-0.018155,0.017497,0.7452,1.0483,2.0649
0.023322,-0.014672,0.011824,0.74673,0.94848,2.1669
0.023585,-0.012415,0.0071989,0.74811,0.84878,2.2685
0.023919,-0.010881,0.0036133,0.74919,0.74919,2.3697
0.02427,-0.0097005,0.00072955,0.74979,0.64954,2.4601
0.99508,-0.35158,-0.011015,0.64642,2.9499,0.23194
0.98333,-0.33125,-0.010564,0.648,3.05,0.13036
0.93761,-0.30986,-0.0045145,0.64917,3.15,0.039886
0.9934,-0.36804,-0.010287,0.64495,2.8496,0.33418
0.98238,-0.38433,-0.0071058,0.64387,2.749,0.43675
0.96693,-0.39259,-0.0022702,0.64317,2.6485,0.53927
0.95295,-0.40806,0.0039921,0.64264,2.5481,0.64147
0.88873,-0.41609,0.012307,0.64197,2.4481,0.74331
0.75224,-0.41082,0.022324,0.64103,2.3483,0.84488
0.56956,-0.39343,0.032847,0.63994,2.2487,0.9463
0.38039,-0.36388,0.041912,0.63888,2.149,1.0476
0.22469,-0.32245,0.050326,0.63801,2.0493,1.1489
0.11775,-0.26734,0.059639,0.6374,1.9494,1.2501
0.05731,-0.20735,0.067698,0.63708,1.8494,1.3514
0.029612,-0.15251,0.070671,0.63704,1.7493,1.4527
0.01951,-0.10842,0.067614,0.6373,1.6492,1.5541
0.016621,-0.075363,0.060226,0.63788,1.5491,1.6557
0.016118,-0.051772,0.05061,0.63881,1.449,1.7575
0.016415,-0.035631,0.040372,0.64011,1.3489,1.8596
0.01701,-0.025091,0.030611,0.64172,1.2489,1.9619
0.017719,-0.018529,0.021962,0.6435,1.1489,2.0642
0.018453,-0.014635,0.014703,0.64534,1.049,2.1664
0.019172,-0.012405,0.0088453,0.64711,0.94923,2.2683
0.019832,-0.01113,0.0043814,0.64861,0.84953,2.3697
0.020425,-0.010312,0.00087102,0.64953,0.74979,2.4601
1.0042,-0.50797,-0.014249,0.54238,2.9498,0.33549
0.98955,-0.49317,-0.014407,0.54429,3.0501,0.2326
0.95208,-0.4723,-0.013072,0.54642,3.1502,0.13053
0.86128,-0.44391,-0.0054762,0.54814,3.2501,0.039889
0.99963,-0.52161,-0.011446,0.54112,2.8491,0.43858
0.98866,-0.5337,-0.0070625,0.54073,2.7482,0.54128
0.97237,-0.54068,-0.0014832,0.54097,2.6475,0.64335
0.9581,-0.55803,0.0054102,0.54124,2.5471,0.74492
0.88238,-0.56404,0.013952,0.54091,2.4473,0.84616
0.73174,-0.54274,0.025872,0.5399,2.3479,0.94723
0.53483,-0.49638,0.039915,0.5386,2.2486,1.0482
0.33732,-0.43577,0.054245,0.53739,2.1492,1.1492
0.173,-0.36466,0.066781,0.53648,2.0495,1.2502
0.063607,-0.28526,0.077622,0.5359,1.9496,1.3511
0.0087803,-0.20551,0.084193,0.53564,1.8496,1.4522
-0.007002,-0.13926,0.083239,0.53569,1.7495,1.5533
-0.0050841,-0.091922,0.075515,0.53605,1.6495,1.6546
0.00049769,-0.059655,0.063932,0.53675,1.5494,1.7562
0.0052084,-0.038449,0.051065,0.53785,1.4494,1.8581
0.0085845,-0.025203,0.038638,0.53939,1.3493,1.9605
0.011021,-0.017441,0.027596,0.5413,1.2493,2.0631
0.012842,-0.013251,0.018344,0.54341,1.1494,2.1657
0.014262,-0.011248,0.010936,0.54557,1.0495,2.268
0.015404,-0.010454,0.0053541,0.54755,0.94973,2.3696
0.016335,-0.010204,0.0010517,0.54891,0.8499,2.4601
1.0066,-0.65404,-0.01405,0.43763,2.9496,0.44081
0.99951,-0.64063,-0.016301,0.439,3.0503,0.33736
0.95988,-0.62441,-0.015914,0.44127,3.1506,0.23361
0.89046,-0.59156,-0.013716,0.44392,3.2505,0.13067
0.74704,-0.53909,-0.0057544,0.4464,3.3503,0.039795
1.0039,-0.66092,-0.010268,0.4374,2.8486,0.54344
0.99284,-0.67062,-0.0054339,0.43819,2.7474,0.64527
0.97861,-0.67179,0.00079086,0.43966,2.6464,0.74652
0.96633,-0.69464,0.007008,0.44094,2.5459,0.84743
0.8661,-0.69479,0.015898,0.44084,2.4464,0.94816
0.68604,-0.65162,0.028437,0.43933,2.3476,1.0488
0.47089,-0.57531,0.045618,0.4375,2.2488,1.1495
0.2651,-0.47916,0.064623,0.436,2.1495,1.2502
0.10041,-0.37553,0.082696,0.435,2.0498,1.3509
-0.0080306,-0.26662,0.095862,0.43444,1.9498,1.4516
-0.048956,-0.1691,0.099422,0.43423,1.8498,1.5525
-0.042605,-0.10359,0.092536,0.43435,1.7497,1.6535
-0.024821,-0.063031,0.079324,0.43478,1.6497,1.7548
-0.011179,-0.03745,0.063778,0.43557,1.5496,1.8565
-0.0024899,-0.022155,0.048356,0.4368,1.4496,1.9586
0.0029722,-0.013759,0.034492,0.43854,1.3496,2.0614
0.0065029,-0.0097519,0.022847,0.44074,1.2497,2.1645
0.0089199,-0.0083742,0.013527,0.44318,1.1497,2.2674
0.010686,-0.0084233,0.0065574,0.4456,1.0499,2.3695
0.012044,-0.009057,0.0012778,0.44748,0.94995,2.4601
1.0093,-0.77582,-0.011058,0.33395,2.9494,0.5456
1.0021,-0.77244,-0.013881,0.33436,3.0505,0.44328
0.98332,-0.75524,-0.015686,0.33572,3.1514,0.33984
0.91671,-0.72641,-0.015057,0.33805,3.2518,0.23533
0.81006,-0.65937,-0.012682,0.34101,3.3515,0.13086
0.59551,-0.57025,-0.0057977,0.34453,3.4508,0.039584
1.0043,-0.78079,-0.0072225,0.33451,2.8482,0.64707
0.99639,-0.78373,-0.0020056,0.33623,2.7467,0.74799
0.98609,-0.78148,0.0029827,0.33914,2.6452,0.84858
0.97481,-0.81391,0.0084097,0.34209,2.5441,0.94899
0.82512,-0.78973,0.016951,0.34205,2.4451,1.0494
0.60992,-0.70723,0.030815,0.33913,2.3476,1.1497
0.37692,-0.59193,0.050302,0.33633,2.2494,1.2501
0.16779,-0.45641,0.074222,0.33451,2.1502,1.3506
0.00077309,-0.31,0.097319,0.33349,2.0503,1.4511
-0.094201,-0.17034,0.11029,0.33298,1.9501,1.5517
-0.0963,-0.089286,0.10774,0.33284,1.85,1.6524
-0.061043,-0.050285,0.094637,0.33299,1.7499,1.7534
-0.032431,-0.026929,0.077192,0.33344,1.6498,1.8547
-0.015613,-0.012981,0.059177,0.33422,1.5498,1.9565
-0.0058853,-0.0057252,0.04243,0.33545,1.4498,2.0592
-0.00011084,-0.0030295,0.02815,0.33725,1.3498,2.1627
0.0034811,-0.0030637,0.016645,0.33957,1.2499,2.2665
0.005895,-0.0044993,0.0079994,0.34216,1.1499,2.3695
0.0077026,-0.0064754,0.0015535,0.34459,1.05,2.4603
1.0055,-0.87349,-0.0064575,0.2314,2.9494,0.64858
1.0057,-0.87175,-0.0091727,0.23148,3.0506,0.54758
0.99023,-0.87012,-0.010786,0.23232,3.1518,0.44578
0.96082,-0.83804,-0.012948,0.23432,3.2532,0.34286
0.85463,-0.77269,-0.012154,0.23783,3.3543,0.23866
0.68313,-0.64543,-0.012497,0.24124,3.4542,0.13304
0.3445,-0.53329,-0.0067352,0.24287,3.5519,0.03963
1.0032,-0.87025,-0.0026571,0.23214,2.848,0.74913
0.99873,-0.87123,0.00055093,0.23435,2.7463,0.84943
0.99412,-0.86746,0.0047385,0.23897,2.6441,0.94962
0.98301,-0.91462,0.0076729,0.24529,2.5415,1.0498
0.76439,-0.81114,0.017475,0.24499,2.4433,1.1499
0.50171,-0.64041,0.033175,0.23862,2.3484,1.2501
0.26973,-0.4744,0.057329,0.23458,2.2509,1.3503
0.028702,-0.25991,0.085342,0.23275,2.1512,1.4506
-0.13843,-0.067752,0.11004,0.23191,2.0508,1.551
-0.14817,-0.011064,0.11499,0.23156,1.9503,1.6514
-0.096664,-1.1643e-06,0.10478,0.23149,1.8501,1.752
-0.053252,0.0031187,0.088609,0.23164,1.75,1.8529
-0.027917,0.0069285,0.069793,0.23199,1.6499,1.9544
-0.013778,0.0087395,0.050956,0.23257,1.5499,2.0567
-0.0058792,0.0080264,0.034143,0.23345,1.4499,2.1603
-0.0012891,0.0054113,0.020205,0.23475,1.3499,2.2651
0.0015512,0.0017729,0.0096291,0.23663,1.25,2.3699
0.0036448,-0.0020817,0.0018876,0.24018,1.15,2.461
1.0003,-0.93402,-0.0014283,0.14018,2.9495,0.74977
0.99746,-0.94084,-0.0034201,0.14019,3.0505,0.64953
0.99201,-0.9406,-0.0050869,0.14055,3.1517,0.54896
0.95965,-0.93002,-0.0055592,0.14167,3.2529,0.44784
0.90857,-0.86356,-0.0087893,0.14419,3.3534,0.34625
0.74692,-0.75526,-0.0088131,0.14761,3.4542,0.24613
0.36946,-0.45337,-0.013689,0.1405,3.5518,0.14143
0.10624,-0.36713,0.0029833,0.047048,3.5536,0.05346
0.23417,-0.57185,0.0011497,0.13782,3.6516,0.038542
1.0002,-0.9314,-0.00017969,0.14052,2.8483,0.84987
0.99978,-0.9304,0.0018651,0.14168,2.747,0.94992
0.99937,-0.92937,0.0037277,0.14445,2.6463,1.05
0.99619,-0.97602,0.003463,0.14875,2.5451,1.15
0.70235,-0.65138,0.02076,0.14502,2.4468,1.25
0.37297,-0.3502,0.039046,0.13571,2.3517,1.3501
-0.090828,0.13911,0.085939,0.1318,2.2533,1.4503
-0.14792,0.15594,0.10618,0.13084,2.1522,1.5504
-0.14226,0.15055,0.11087,0.13049,2.0511,1.6506
-0.10164,0.097625,0.10845,0.13035,1.9504,1.7509
-0.058191,0.060342,0.096521,0.13033,1.8501,1.8514
-0.031177,0.04171,0.07916,0.13041,1.75,1.9524
-0.016173,0.031906,0.059617,0.13051,1.65,2.0542
-0.0079603,0.024588,0.040759,0.13049,1.55,2.1576
-0.0034111,0.017845,0.024365,0.13001,1.45,2.2632
-0.00091844,0.011143,0.011424,0.129,1.35,2.3708
0.00084654,0.0044957,0.00233,0.13594,1.25,2.4625
-0.10166,0.33059,0.074505,0.046542,2.4512,1.35
-0.1002,0.38676,0.082015,0.041629,2.354,1.4501
-0.095672,0.43592,0.095649,0.040064,2.2546,1.5501
-0.066277,0.31249,0.10638,0.039951,2.1526,1.6502
-0.052287,0.21924,0.10724,0.039933,2.051,1.7503
-0.029432,0.13581,0.1017,0.039914,1.9503,1.8505
-0.014651,0.088387,0.087902,0.039906,1.85,1.951
-0.0074141,0.062532,0.068599,0.039877,1.75,2.0523
-0.0038356,0.04617,0.048156,0.039687,1.65,2.155
-0.0019605,0.03369,0.02949,0.038967,1.55,2.2593
-0.00092439,0.022891,0.01476,0.037355,1.45,2.3637
-0.00040845,0.013415,0.0026557,0.042112,1.35,2.4577
0.097127,-0.0008508,9.1603e-05,3.85,0.042349,0.042339
0.095551,-0.0024932,9.3136e-05,3.75,0.13635,0.037468
0.095509,-0.00082579,0.00034272,3.75,0.037505,0.13649
0.093997,-0.0045582,9.4929e-05,3.65,0.2407,0.038977
0.093926,-0.0024313,0.00036615,3.65,0.12925,0.12921
0.093875,-0.00087079,0.00059552,3.65,0.038963,0.24055
0.092398,-0.0067597,0.00010648,3.55,0.34493,0.039684
0.09232,-0.0045877,0.00038068,3.55,0.23687,0.13006
0.092256,-0.0025078,0.00066045,3.55,0.13004,0.23682
0.092163,-0.00090406,0.00092662,3.55,0.039679,0.34485
0.090764,-0.0090469,0.00011979,3.45,0.44764,0.039867
0.09066,-0.0068498,0.00042917,3.45,0.34235,0.13049
0.090604,-0.0046516,0.00071913,3.45,0.23483,0.23486
0.090495,-0.002564,0.001003,3.45,0.13047,0.34235
0.090381,-0.00092522,0.0012709,3.45,0.039864,0.44762
0.089099,-0.011437,0.00013589,3.35,0.54898,0.039881
0.088965,-0.0091791,0.00048194,3.35,0.4457,0.13049
0.088893,-0.0069168,0.00080391,3.35,0.33966,0.23348
0.088806,-0.0047151,0.0010933,3.35,0.23346,0.33968
0.088671,-0.0025935,0.0013704,3.35,0.13047,0.44572
0.088549,-0.00093936,0.001629,3.35,0.039878,0.54898
0.087398,-0.013933,0.00015545,3.25,0.64954,0.039861
0.087244,-0.011597,0.0005444,3.25,0.54756,0.13034
0.087149,-0.0092639,0.00089901,3.25,0.44321,0.23255
0.087065,-0.0069693,0.0012141,3.25,0.33724,0.33729
0.086947,-0.0047492,0.001491,3.25,0.23252,0.44326
0.086802,-0.0026056,0.0017544,3.25,0.13033,0.5476
0.086675,-0.00094876,0.001996,3.25,0.039858,0.64956
0.085648,-0.016543,0.00017913,3.15,0.74977,0.03984
0.085489,-0.014106,0.00061945,3.15,0.64855,0.13019
0.085379,-0.011694,0.0010109,3.15,0.54551,0.23191
0.085286,-0.0093087,0.001356,3.15,0.44068,0.33545
0.085179,-0.0069925,0.0016461,3.15,0.33537,0.44078
0.085044,-0.004759,0.0019075,3.15,0.23187,0.5456
0.084897,-0.0026053,0.0021484,3.15,0.13017,0.64861
0.084764,-0.00095388,0.0023669,3.15,0.039836,0.74978
0.083832,-0.019263,0.00020761,3.05,0.84986,0.039822
0.083687,-0.01671,0.00070923,3.05,0.74908,0.13007
0.083576,-0.014203,0.0011464,3.05,0.64696,0.23146
0.083477,-0.011733,0.001523,3.05,0.54328,0.33416
0.083373,-0.0093144,0.0018355,3.05,0.43841,0.43856
0.083249,-0.0069848,0.0020996,3.05,0.33406,0.54343
0.083107,-0.0047493,0.0023349,3.05,0.2314,0.64709
0.082958,-0.0025943,0.002546,3.05,0.13005,0.74914
0.082816,-0.00095472,0.0027352,3.05,0.039819,0.84988
0.081935,-0.022079,0.00024186,2.95,0.94991,0.039809
0.081825,-0.0194,0.00081637,2.95,0.84937,0.12998
0.081731,-0.016786,0.0013091,2.95,0.74788,0.23112
0.081638,-0.014224,0.0017238,2.95,0.6451,0.33328
0.081537,-0.011716,0.0020617,2.95,0.54109,0.43677
0.08142,-0.009281,0.002336,2.95,0.43659,0.54132
0.081284,-0.0069505,0.0025663,2.95,0.33316,0.64532
0.081137,-0.0047217,0.0027661,2.95,0.23106,0.74803
0.080985,-0.0025731,0.0029406,2.95,0.12996,0.84945
0.080834,-0.00095118,0.0030937,2.95,0.039807,0.94993
0.07994,-0.024966,0.00028305,2.85,1.0499,0.039799
0.079894,-0.022155,0.00094411,2.85,0.94955,0.12991
0.079839,-0.01943,0.0015034,2.85,0.84846,0.23088
0.079766,-0.016771,0.0019648,2.85,0.74637,0.33266
0.079675,-0.014174,0.0023316,2.85,0.64319,0.43547
0.079566,-0.011647,0.0026221,2.85,0.53912,0.53941
0.079435,-0.0092128,0.0028503,2.85,0.43526,0.64351
0.079288,-0.0068919,0.003038,2.85,0.33253,0.74666
0.079137,-0.0046771,0.0031939,2.85,0.23082,0.84866
0.07898,-0.002542,0.0033245,2.85,0.1299,0.94964
0.078818,-0.00094329,0.0034345,2.85,0.039798,1.05
0.077826,-0.027883,0.00033217,2.75,1.1499,0.039792
