"U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.11222,-0.19877,-0.034182,1.8498,0.84597,0.43392
0.07043,-0.16888,-0.019733,1.8497,0.74319,0.5367
0.025996,-0.13966,0.0023812,1.8497,0.63974,0.64023
-0.019202,-0.11238,0.029427,1.8497,0.53635,0.74376
-0.06179,-0.088527,0.059505,1.8498,0.43371,0.84652
-0.10101,-0.067119,0.09281,1.8499,0.33182,0.9484
-0.13674,-0.046596,0.13,1.8499,0.23057,1.0495
-0.16604,-0.025726,0.16824,1.85,0.12984,1.1499
-0.17852,-0.0079909,0.19361,1.85,0.039794,1.25
0.25446,-0.26942,-0.0086648,1.75,1.35,0.039786
0.22337,-0.26053,-0.024411,1.75,1.2498,0.12981
0.19398,-0.24358,-0.038627,1.7499,1.1493,0.23051
0.16323,-0.22137,-0.045582,1.7498,1.0484,0.33169
0.12917,-0.1959,-0.04493,1.7497,0.94687,0.43345
0.091498,-0.16901,-0.036219,1.7496,0.84463,0.53586
0.050879,-0.14246,-0.020148,1.7495,0.74171,0.63894
0.0086491,-0.11785,0.0017143,1.7496,0.6384,0.7424
-0.033672,-0.09568,0.027395,1.7496,0.53551,0.84538
-0.073538,-0.076379,0.056646,1.7497,0.43327,0.94759
-0.11084,-0.058325,0.090267,1.7498,0.33164,1.049
-0.14519,-0.040317,0.12842,1.7499,0.23052,1.1497
-0.17326,-0.021751,0.16721,1.75,0.12984,1.25
-0.18444,-0.006429,0.19153,1.75,0.039796,1.35
0.26527,-0.27271,-0.008005,1.65,1.45,0.039784
0.23064,-0.25854,-0.024645,1.6499,1.3498,0.1298
0.20037,-0.23979,-0.041126,1.6498,1.2495,0.23045
0.17089,-0.21774,-0.051253,1.6497,1.1488,0.33154
0.13965,-0.19336,-0.054451,1.6495,1.0476,0.43313
0.10582,-0.16803,-0.050494,1.6494,0.94576,0.53527
0.069406,-0.14322,-0.039857,1.6493,0.84335,0.63798
0.031066,-0.12023,-0.023386,1.6493,0.7404,0.74118
-0.0084446,-0.099583,-0.0022797,1.6493,0.63743,0.84429
-0.047321,-0.08154,0.022705,1.6495,0.53495,0.94675
-0.084356,-0.065343,0.052096,1.6496,0.433,1.0485
-0.11951,-0.049501,0.086675,1.6497,0.33155,1.1495
-0.15204,-0.033338,0.12583,1.6499,0.23051,1.25
-0.17834,-0.016909,0.1646,1.6499,0.12985,1.3501
-0.1877,-0.0045227,0.1869,1.65,0.039801,1.45
0.27423,-0.29149,-0.006604,1.55,1.55,0.039784
0.23343,-0.26837,-0.022813,1.5499,1.4499,0.12979
0.20074,-0.24403,-0.041452,1.5498,1.3496,0.23042
0.17187,-0.21912,-0.055357,1.5496,1.249,0.33145
0.14302,-0.19356,-0.062579,1.5494,1.1481,0.43292
0.11258,-0.16804,-0.062909,1.5492,1.0467,0.53486
0.080193,-0.14356,-0.057018,1.549,0.9447,0.63729
0.046195,-0.12109,-0.045619,1.5489,0.8422,0.74019
0.010953,-0.1012,-0.029323,1.549,0.73937,0.84329
-0.025145,-0.083543,-0.008681,1.5491,0.63677,0.94595
-0.06031,-0.068193,0.016557,1.5492,0.53461,1.0479
-0.094207,-0.053905,0.046826,1.5495,0.43288,1.1493
-0.12678,-0.039516,0.082548,1.5497,0.33154,1.25
-0.15692,-0.024755,0.12225,1.5498,0.23055,1.3503
-0.1808,-0.010806,0.15993,1.5499,0.12988,1.4502
-0.18767,-0.0022582,0.1789,1.55,0.03981,1.5501
0.28387,-0.3274,-0.0046851,1.45,1.65,0.039784
0.23414,-0.29302,-0.018171,1.4499,1.5499,0.12979
0.19549,-0.25923,-0.037272,1.4497,1.4497,0.23041
0.16538,-0.22809,-0.055524,1.4495,1.3493,0.33141
0.13843,-0.19861,-0.067798,1.4492,1.2485,0.4328
0.11143,-0.17072,-0.072729,1.4489,1.1474,0.53461
0.083044,-0.14483,-0.071157,1.4486,1.0458,0.63684
0.053344,-0.12155,-0.064229,1.4485,0.94375,0.73947
0.022747,-0.10122,-0.052593,1.4484,0.84124,0.84241
-0.009031,-0.08344,-0.036385,1.4485,0.73867,0.9452
-0.040942,-0.067959,-0.015486,1.4487,0.63639,1.0474
-0.072106,-0.054198,0.010521,1.449,0.53447,1.149
-0.10255,-0.040902,0.0419,1.4493,0.43289,1.25
-0.13208,-0.027449,0.078376,1.4496,0.33162,1.3505
-0.15934,-0.014285,0.11761,1.4498,0.23063,1.4505
-0.17999,-0.0034718,0.15253,1.4499,0.12992,1.5503
-0.18396,0.00023047,0.16694,1.45,0.039823,1.6501
0.29483,-0.37847,-0.0029312,1.35,1.75,0.039786
0.23626,-0.3335,-0.01208,1.3499,1.6499,0.1298
0.18764,-0.28732,-0.027744,1.3496,1.5498,0.23043
0.15243,-0.24633,-0.048793,1.3493,1.4494,0.33141
0.12549,-0.20988,-0.067131,1.3489,1.3489,0.43277
0.10168,-0.17714,-0.078095,1.3485,1.248,0.53449
0.077737,-0.14789,-0.08137,1.3482,1.1467,0.63658
0.052611,-0.12223,-0.078515,1.3479,1.0451,0.73902
0.026728,-0.10029,-0.070961,1.3478,0.94296,0.84174
6.7401e-05,-0.081618,-0.05908,1.3478,0.84057,0.94455
-0.027536,-0.065333,-0.042527,1.348,0.73829,1.0469
-0.054884,-0.051286,-0.020955,1.3483,0.63626,1.1488
-0.081876,-0.038395,0.0058951,1.3487,0.53452,1.25
-0.10866,-0.025677,0.038001,1.3491,0.43303,1.3507
-0.13485,-0.013028,0.074323,1.3494,0.33178,1.451
-0.15868,-0.0018608,0.11154,1.3497,0.23076,1.5509
-0.17535,0.0044874,0.14168,1.3499,0.12999,1.6505
-0.17655,0.0026772,0.15075,1.35,0.039841,1.7502
0.30722,-0.43744,-0.001767,1.25,1.85,0.03979
0.2413,-0.38553,-0.0071603,1.2498,1.7499,0.12981
0.18133,-0.32756,-0.01638,1.2495,1.6498,0.23046
0.13633,-0.27424,-0.035097,1.2491,1.5496,0.33146
0.10532,-0.22793,-0.057687,1.2486,1.4491,0.43281
0.082754,-0.18772,-0.076087,1.2481,1.3485,0.5345
0.063275,-0.15296,-0.086008,1.2476,1.2475,0.6365
0.04363,-0.12332,-0.087938,1.2472,1.1462,0.7388
0.022924,-0.098531,-0.084044,1.2469,1.0445,0.84134
0.0016015,-0.077977,-0.075888,1.2468,0.94241,0.94404
-0.020729,-0.060456,-0.063481,1.247,0.84024,1.0465
-0.043369,-0.045565,-0.046269,1.2473,0.73821,1.1485
-0.066047,-0.032426,-0.024017,1.2478,0.63638,1.25
-0.08889,-0.020009,0.0033354,1.2483,0.53474,1.351
-0.11198,-0.0077456,0.035341,1.2488,0.4333,1.4514
-0.13469,0.0036345,0.070172,1.2493,0.33203,1.5515
-0.15462,0.011424,0.10332,1.2496,0.23094,1.6513
-0.16708,0.012127,0.12709,1.2499,0.13009,1.7508
-0.16623,0.0049313,0.13088,1.25,0.039864,1.8504
0.32532,-0.49288,-0.0012796,1.15,1.95,0.039795
0.2504,-0.43849,-0.0046306,1.1498,1.85,0.12984
0.17933,-0.37366,-0.0087411,1.1494,1.7499,0.23052
0.12175,-0.3093,-0.020127,1.1488,1.6497,0.33156
0.08161,-0.2518,-0.040561,1.1482,1.5493,0.43294
0.055933,-0.20206,-0.064325,1.1475,1.4488,0.53463
0.038913,-0.15962,-0.082572,1.1468,1.3481,0.63659
0.025031,-0.12426,-0.091381,1.1463,1.2471,0.7388
0.010891,-0.095326,-0.09194,1.1459,1.1458,0.84121
-0.0046244,-0.07196,-0.086936,1.1457,1.0441,0.94375
-0.021018,-0.052952,-0.07799,1.1457,0.94218,1.0462
-0.038121,-0.037008,-0.064848,1.1461,0.84025,1.1484
-0.055748,-0.023318,-0.047003,1.1466,0.73843,1.25
-0.073921,-0.010889,-0.024367,1.1472,0.63672,1.3512
-0.092873,0.0010574,0.0028773,1.1479,0.53516,1.4519
-0.11247,0.012244,0.033583,1.1485,0.43372,1.5523
-0.13152,0.020862,0.065,1.1491,0.3324,1.6522
-0.1474,0.023931,0.092474,1.1496,0.23121,1.7519
-0.15613,0.018811,0.10934,1.1499,0.13022,1.8513
-0.15441,0.0068048,0.1083,1.15,0.039885,1.951
0.35658,-0.53251,-0.001331,1.0499,2.05,0.039803
0.26863,-0.47943,-0.0041057,1.0497,1.95,0.12988
0.18467,-0.41355,-0.0062621,1.0492,1.8499,0.23061
0.11342,-0.34367,-0.010857,1.0485,1.7497,0.33172
0.060397,-0.27705,-0.02305,1.0477,1.6495,0.43316
0.025939,-0.21762,-0.045045,1.0468,1.5491,0.53489
0.0060681,-0.166,-0.069332,1.046,1.4486,0.63687
-0.0044166,-0.12309,-0.086922,1.0452,1.3478,0.73904
-0.011589,-0.088832,-0.094084,1.0446,1.2468,0.84135
-0.01915,-0.062022,-0.092906,1.0442,1.1456,0.94375
-0.028403,-0.041385,-0.086705,1.0441,1.044,1.0461
-0.039346,-0.024921,-0.076858,1.0444,0.94234,1.1483
-0.051345,-0.010841,-0.062979,1.045,0.84061,1.25
-0.064296,0.0015864,-0.044714,1.0457,0.73893,1.3514
-0.07849,0.013039,-0.022239,1.0465,0.63731,1.4523
-0.093965,0.023665,0.0037791,1.0474,0.53578,1.5529
-0.11023,0.032369,0.03167,1.0482,0.43431,1.6532
-0.12572,0.036918,0.058294,1.0489,0.33291,1.7531
-0.13786,0.034652,0.079198,1.0495,0.23157,1.8528
-0.14395,0.024103,0.089313,1.0498,0.13038,1.9523
-0.1429,0.0082389,0.084245,1.05,0.039872,2.0523
0.40791,-0.54595,-0.001643,0.94992,2.15,0.039815
0.30363,-0.4974,-0.0047447,0.9496,2.05,0.12993
0.2031,-0.43439,-0.0065335,0.94897,1.9499,0.23075
0.11615,-0.3647,-0.008317,0.9481,1.8498,0.33196
0.047762,-0.29387,-0.012621,0.94708,1.7496,0.43351
-0.0012691,-0.22621,-0.026389,0.94599,1.6494,0.53532
-0.031349,-0.16535,-0.049482,0.94493,1.549,0.63734
-0.043467,-0.11486,-0.073723,0.94397,1.4484,0.73951
-0.045104,-0.075452,-0.089439,0.94316,1.3477,0.84177
-0.043688,-0.046003,-0.093935,0.94258,1.2468,0.94406
-0.043518,-0.024063,-0.090787,0.94232,1.1457,1.0463
-0.04652,-0.0074526,-0.083335,0.94244,1.0443,1.1483
-0.052495,0.0061121,-0.072421,0.94293,0.94286,1.25
-0.060055,0.01784,-0.058069,0.9437,0.84129,1.3515
-0.069072,0.028406,-0.040039,0.94465,0.73971,1.4526
-0.079931,0.037992,-0.018653,0.94569,0.63816,1.5535
-0.092409,0.046091,0.0050612,0.94676,0.53663,1.6541
-0.10561,0.051043,0.028953,0.94777,0.43512,1.7544
-0.11787,0.050671,0.049877,0.94865,0.33361,1.8544
-0.12718,0.043085,0.064104,0.94934,0.23206,1.9542
-0.13218,0.027989,0.068204,0.94978,0.13053,2.0542
-0.13326,0.0093981,0.060091,0.94996,0.039689,2.155
0.4833,-0.52444,-0.0019862,0.84988,2.25,0.039832
0.36217,-0.48316,-0.0058925,0.84945,2.15,0.13002
0.24177,-0.42575,-0.0075846,0.84864,2.0499,0.23095
0.13557,-0.35956,-0.0092738,0.84754,1.9498,0.33231
0.049211,-0.2893,-0.0099463,0.84628,1.8497,0.434
-0.01852,-0.21694,-0.015362,0.84497,1.7495,0.53594
-0.064213,-0.14856,-0.030933,0.84369,1.6493,0.63805
-0.084372,-0.092758,-0.055248,0.84251,1.5489,0.74024
-0.085574,-0.050322,-0.078127,0.84152,1.4484,0.84246
-0.077308,-0.019588,-0.089953,0.8408,1.3477,0.94459
-0.067283,0.0015838,-0.090774,0.84042,1.247,1.0466
-0.060329,0.017217,-0.085417,0.84039,1.146,1.1484
-0.05831,0.029148,-0.076791,0.84071,1.0449,1.25
-0.060144,0.039134,-0.06536,0.84136,0.94366,1.3515
-0.064259,0.0479,-0.051142,0.84231,0.84227,1.4527
-0.070296,0.055829,-0.033962,0.84348,0.74079,1.5538
-0.078522,0.062502,-0.014452,0.84475,0.63928,1.6547
-0.088451,0.066849,0.0059799,0.84603,0.53776,1.7554
-0.099045,0.067107,0.025076,0.84725,0.43621,1.8559
-0.10886,0.061586,0.040087,0.84833,0.33456,1.9562
-0.11665,0.049285,0.048217,0.84918,0.23272,2.0565
-0.12204,0.030814,0.047468,0.84972,0.13053,2.1575
-0.12549,0.010016,0.037135,0.84995,0.038972,2.2593
0.58129,-0.46261,-0.0021915,0.74978,2.35,0.039857
0.44608,-0.42848,-0.0070441,0.7492,2.2499,0.13014
0.30644,-0.37762,-0.0087424,0.74816,2.1499,0.23124
0.17743,-0.31738,-0.011226,0.7468,2.0498,0.33281
0.069679,-0.25107,-0.011478,0.74527,1.9497,0.43471
-0.018268,-0.17905,-0.012269,0.74371,1.8497,0.53682
-0.08437,-0.10586,-0.019422,0.7422,1.7495,0.63904
-0.11878,-0.047137,-0.038102,0.74084,1.6493,0.74126
-0.12608,-0.0054018,-0.063277,0.73974,1.5489,0.84335
-0.11512,0.023289,-0.08199,0.73897,1.4485,0.94525
-0.096776,0.040085,-0.087057,0.73853,1.348,1.047
-0.080271,0.05139,-0.083995,0.7384,1.2473,1.1486
-0.06918,0.059847,-0.077244,0.73856,1.1465,1.25
-0.063682,0.066676,-0.068039,0.73902,1.0457,1.3514
-0.062601,0.072655,-0.056542,0.73977,0.94463,1.4526
-0.064346,0.07798,-0.042875,0.74082,0.84345,1.5538
-0.068304,0.082356,-0.027195,0.74215,0.74213,1.655
-0.074541,0.085035,-0.010339,0.74364,0.6407,1.756
-0.082497,0.084719,0.0061461,0.74517,0.53921,1.857
-0.091195,0.079949,0.020235,0.74663,0.43766,1.9578
-0.099588,0.069664,0.02978,0.74794,0.3359,2.0587
-0.10703,0.053544,0.032911,0.74898,0.23364,2.1601
-0.11327,0.032231,0.028603,0.74966,0.13006,2.2632
-0.1176,0.0098928,0.017962,0.74994,0.037364,2.3637
0.70138,-0.37207,-0.0023098,0.6495,2.4499,0.039891
0.55176,-0.32953,-0.0076032,0.64873,2.3498,0.13032
0.39851,-0.28252,-0.0095598,0.64744,2.2497,0.23169
0.24744,-0.22602,-0.013248,0.64581,2.1497,0.33356
0.11585,-0.16688,-0.014571,0.644,2.0497,0.43573
0.0061371,-0.10277,-0.013931,0.64217,1.9497,0.53806
-0.086368,-0.024485,-0.01566,0.64047,1.8497,0.64037
-0.14069,0.033119,-0.027921,0.63903,1.7495,0.7425
-0.15691,0.067871,-0.050705,0.63794,1.6493,0.84437
-0.14822,0.087183,-0.071253,0.63717,1.5491,0.946
-0.1265,0.095274,-0.080516,0.6367,1.4487,1.0475
-0.10234,0.098448,-0.079868,0.6365,1.3483,1.1488
-0.083101,0.10026,-0.074586,0.63655,1.2478,1.25
-0.070324,0.10188,-0.067045,0.63684,1.1472,1.3512
-0.063222,0.10356,-0.057632,0.63739,1.0465,1.4523
-0.060565,0.10514,-0.046521,0.63821,0.94568,1.5535
-0.060894,0.10631,-0.033961,0.63931,0.84474,1.6547
-0.063542,0.10631,-0.02036,0.64071,0.74363,1.756
-0.068458,0.10425,-0.0066702,0.64238,0.64238,1.8574
-0.075114,0.098953,0.0056891,0.64416,0.54101,1.9588
-0.082697,0.089419,0.015118,0.6459,0.43954,2.0604
-0.090441,0.075091,0.020108,0.64747,0.33776,2.1622
-0.097743,0.055965,0.019568,0.64875,0.23495,2.265
-0.10372,0.032346,0.013256,0.64958,0.12907,2.3708
-0.10614,0.010173,0.0045678,0.64992,0.042138,2.4577
0.87804,-0.21746,-0.0022163,0.54866,2.5498,0.039918
0.67201,-0.21838,-0.008202,0.5478,2.4496,0.1306
0.51081,-0.1356,-0.0095489,0.54641,2.3494,0.23242
0.35511,-0.093366,-0.013524,0.54457,2.2495,0.33471
0.19093,-0.021928,-0.018625,0.54248,2.1496,0.43722
0.052266,0.031572,-0.01876,0.54041,2.0498,0.53973
-0.07005,0.11095,-0.019188,0.53862,1.9498,0.642
-0.13993,0.15141,-0.027512,0.53721,1.8498,0.7439
-0.16624,0.17002,-0.043619,0.53618,1.7496,0.84548
-0.16513,0.17396,-0.061284,0.53546,1.6495,0.94682
-0.14711,0.16923,-0.072361,0.53499,1.5493,1.048
-0.12053,0.16061,-0.073971,0.53475,1.449,1.149
-0.09579,0.15232,-0.069812,0.53472,1.3487,1.25
-0.077281,0.14594,-0.063295,0.53488,1.2483,1.351
-0.065044,0.14134,-0.055376,0.53525,1.1479,1.4519
-0.057958,0.13779,-0.046194,0.53584,1.0474,1.553
-0.054908,0.13458,-0.035963,0.53667,0.94675,1.6541
-0.054655,0.13105,-0.024988,0.53778,0.84603,1.7554
-0.056656,0.12623,-0.013827,0.53922,0.74517,1.857
-0.060872,0.11928,-0.0034414,0.54101,0.64417,1.9588
-0.066801,0.10931,0.0050517,0.54303,0.54304,2.061
-0.073693,0.095719,0.010532,0.54507,0.44178,2.1633
-0.080725,0.078284,0.012077,0.54696,0.34009,2.266
-0.086859,0.057073,0.0092469,0.54852,0.23687,2.3698
-0.090257,0.033819,0.0034554,0.54947,0.13612,2.4625
0.98044,-0.025263,-0.0012609,0.4464,2.6497,0.039795
0.88392,-0.042175,-0.0089001,0.44581,2.5491,0.13094
0.59629,-0.011141,-0.010735,0.44512,2.4485,0.23374
0.4151,0.097114,-0.016525,0.44339,2.3487,0.33667
0.25909,0.14248,-0.021391,0.44103,2.2493,0.43941
0.11214,0.22186,-0.026778,0.43873,2.1498,0.54183
-0.01913,0.27219,-0.028862,0.43689,2.05,0.64382
-0.10396,0.29901,-0.03494,0.43554,1.95,0.74538
-0.14324,0.29358,-0.044204,0.43457,1.8499,0.84664
-0.15607,0.27944,-0.055858,0.43389,1.7498,0.94766
-0.14805,0.25934,-0.064855,0.43345,1.6496,1.0485
-0.12671,0.23669,-0.067293,0.4332,1.5495,1.1493
-0.10185,0.21582,-0.063955,0.43312,1.4493,1.25
-0.080729,0.19899,-0.057957,0.43318,1.3491,1.3507
-0.06537,0.18603,-0.050907,0.4334,1.2488,1.4515
-0.055224,0.17579,-0.043078,0.43379,1.1485,1.5523
-0.049314,0.16712,-0.034554,0.43436,1.0482,1.6532
-0.046734,0.15906,-0.025559,0.43515,0.94777,1.7544
-0.046515,0.15076,-0.016439,0.43622,0.84726,1.8559
-0.048375,0.14127,-0.0078397,0.43766,0.74663,1.9578
-0.052269,0.12991,-0.00058758,0.43954,0.6459,2.0604
-0.057618,0.11608,0.0045662,0.44176,0.54509,2.1633
-0.063546,0.099452,0.006941,0.44411,0.44415,2.2664
-0.068974,0.07998,0.0060796,0.44633,0.34266,2.3693
-0.072495,0.057998,0.0025645,0.44804,0.24058,2.461
1.0095,0.17465,-0.00045532,0.34203,2.7496,0.039099
0.98841,0.16461,-0.0049947,0.34101,2.6485,0.13086
0.85381,0.15626,-0.012763,0.34335,2.5465,0.23612
0.46467,0.18561,-0.018472,0.34368,2.4462,0.33999
0.3159,0.31652,-0.030385,0.34086,2.3481,0.44238
0.17926,0.37868,-0.03648,0.33782,2.2496,0.54424
0.059311,0.42785,-0.041415,0.33559,2.1503,0.64573
-0.03002,0.43917,-0.045647,0.33411,2.0504,0.74688
-0.085747,0.4186,-0.049799,0.33315,1.9503,0.84777
-0.11515,0.38995,-0.055193,0.33252,1.8501,0.94847
-0.12315,0.3561,-0.059913,0.33212,1.7499,1.049
-0.11392,0.32048,-0.061112,0.33188,1.6498,1.1496
-0.095699,0.28695,-0.058026,0.33177,1.5497,1.25
-0.076696,0.25867,-0.052317,0.33177,1.4496,1.3505
-0.061294,0.23608,-0.045721,0.33188,1.3494,1.451
-0.050223,0.21796,-0.038717,0.3321,1.2493,1.5515
-0.042969,0.20289,-0.031342,0.33244,1.1491,1.6522
-0.03885,0.18967,-0.023718,0.33294,1.0489,1.7531
-0.037193,0.17724,-0.01612,0.33362,0.94866,1.8544
-0.037312,0.16473,-0.0089267,0.33457,0.84834,1.9562
-0.039225,0.15133,-0.0028063,0.3359,0.74794,2.0587
-0.042713,0.13657,0.0016894,0.33774,0.64748,2.1622
-0.047049,0.12001,0.0041167,0.34004,0.54699,2.266
-0.05125,0.10148,0.0041152,0.34257,0.4464,2.3693
-0.054227,0.081014,0.0019191,0.34501,0.34516,2.4605
1.0065,0.37205,-1.9037e-05,0.23708,2.8497,0.037463
1.0046,0.36567,-0.0014627,0.23192,2.7485,0.12985
0.97206,0.36273,-0.007328,0.23783,2.6457,0.23866
0.80896,0.3368,-0.012943,0.24524,2.5423,0.34408
0.36759,0.32057,-0.031998,0.24541,2.4436,0.44594
0.24106,0.45344,-0.04037,0.23915,2.3486,0.54678
0.13656,0.49826,-0.046634,0.23502,2.251,0.64759
0.052405,0.51759,-0.051095,0.23301,2.1513,0.74826
-0.01042,0.50877,-0.054271,0.23196,2.0509,0.84878
-0.052686,0.48057,-0.056139,0.23137,1.9505,0.94917
-0.075978,0.44313,-0.057228,0.23102,1.8502,1.0495
-0.081401,0.40055,-0.056475,0.23081,1.75,1.1498
-0.074433,0.35794,-0.053156,0.23071,1.6499,1.25
-0.062363,0.31976,-0.047823,0.23068,1.5499,1.3503
-0.050515,0.28783,-0.041643,0.23071,1.4498,1.4505
-0.041096,0.26164,-0.035168,0.23081,1.3497,1.5509
-0.034388,0.23985,-0.028467,0.23098,1.2497,1.6513
-0.030108,0.22118,-0.021649,0.23123,1.1496,1.7519
-0.02784,0.20446,-0.014965,0.23158,1.0495,1.8528
-0.027031,0.18867,-0.0087091,0.23206,0.94934,1.9542
-0.027465,0.17302,-0.0033487,0.23272,0.84918,2.0565
-0.029164,0.15699,0.00061227,0.23363,0.74898,2.1601
-0.031684,0.1401,0.0028587,0.23493,0.64876,2.265
-0.034322,0.12204,0.0031085,0.23679,0.54854,2.3698
-0.036558,0.1027,0.0015357,0.24038,0.44813,2.461
1.0004,0.55771,9.0851e-06,0.14242,2.9499,0.042146
0.9995,0.54863,-0.00018694,0.13797,2.8491,0.13631
0.99163,0.55082,-0.0024516,0.14063,2.7476,0.24135
0.95192,0.53745,-0.0056684,0.14419,2.6466,0.34625
0.81112,0.4871,-0.010947,0.14875,2.5452,0.44873
0.31351,0.3374,-0.036376,0.1451,2.4468,0.54906
0.19299,0.47383,-0.04561,0.13581,2.3518,0.64912
0.10603,0.51831,-0.049699,0.13185,2.2534,0.74933
0.044328,0.53801,-0.052993,0.13082,2.1524,0.84953
0.0042234,0.53212,-0.055,0.1304,2.0513,0.94968
-0.022971,0.50521,-0.055305,0.13016,1.9506,1.0498
-0.037843,0.46554,-0.054012,0.13003,1.8502,1.1499
-0.041318,0.41993,-0.050815,0.12996,1.7501,1.25
-0.038028,0.37577,-0.046237,0.12993,1.65,1.3501
-0.032294,0.33657,-0.040772,0.12993,1.55,1.4502
-0.026753,0.30326,-0.034793,0.12995,1.4499,1.5503
-0.022374,0.27522,-0.028444,0.13001,1.3499,1.6505
-0.019313,0.25131,-0.021912,0.1301,1.2499,1.7508
-0.017469,0.23046,-0.01551,0.13022,1.1499,1.8513
-0.016523,0.21156,-0.0095422,0.13038,1.0498,1.9523
-0.016241,0.19377,-0.0043869,0.13053,0.94978,2.0542
-0.016632,0.17649,-0.000478,0.13052,0.84972,2.1575
-0.017496,0.15921,0.0018899,0.13005,0.74965,2.2632
-0.01838,0.14149,0.0024337,0.12904,0.64958,2.3708
-0.020203,0.12303,0.0012626,0.136,0.54949,2.4625
0.077409,0.31366,-0.030648,0.046546,2.4512,0.64991
0.071926,0.34036,-0.049513,0.041631,2.3541,0.74989
0.031281,0.48169,-0.053292,0.040051,2.2548,0.84991
0.010697,0.52515,-0.056319,0.039921,2.1529,0.94994
-0.0010455,0.52781,-0.057494,0.03989,2.0513,1.05
-0.0090297,0.50454,-0.057171,0.039856,1.9505,1.15
-0.01286,0.46582,-0.054812,0.039833,1.8502,1.25
-0.013046,0.42088,-0.05104,0.039821,1.75,1.35
-0.011454,0.37753,-0.046294,0.039817,1.65,1.45
-0.0095233,0.33873,-0.040637,0.03982,1.55,1.5501
-0.0079003,0.30533,-0.034231,0.039829,1.45,1.6501
-0.0067261,0.27689,-0.027366,0.039845,1.35,1.7502
-0.0059758,0.25252,-0.020463,0.039866,1.25,1.8504
-0.0055781,0.23113,-0.013924,0.039886,1.15,1.951
-0.0053887,0.21175,-0.0081276,0.039873,1.05,2.0523
-0.0053512,0.19364,-0.0034563,0.039689,0.94996,2.155
-0.0054333,0.17624,-0.00021181,0.038971,0.84995,2.2593
-0.0055195,0.15902,0.0013282,0.03736,0.74993,2.3637
-0.0058955,0.14157,0.00099382,0.04212,0.64992,2.4577
0.093156,-0.031543,0.015194,3.15,0.042331,0.042416
0.094769,-0.082592,0.013237,3.05,0.13636,0.037517
0.069562,-0.030524,0.051147,3.0499,0.03747,0.13656
0.11061,-0.14375,0.011375,2.95,0.24057,0.038988
0.066528,-0.076199,0.044791,2.95,0.12921,0.12924
0.042479,-0.028839,0.084072,2.95,0.038956,0.24067
0.13704,-0.19778,0.0092414,2.85,0.34478,0.039684
0.082329,-0.13724,0.038899,2.85,0.23677,0.13007
0.038984,-0.072554,0.076054,2.85,0.13002,0.2369
0.014422,-0.027022,0.11362,2.85,0.03968,0.34498
0.1679,-0.24541,0.0062401,2.75,0.44755,0.039868
0.10784,-0.18953,0.032173,2.75,0.34225,0.13049
0.053082,-0.12827,0.065287,2.75,0.23479,0.23488
0.010906,-0.068098,0.10293,2.75,0.13047,0.34242
-0.015377,-0.024841,0.13782,2.75,0.039864,0.4477
0.19464,-0.28541,0.0023459,2.65,0.54892,0.039881
0.13585,-0.23354,0.022785,2.65,0.44562,0.13049
0.075567,-0.17543,0.051689,2.65,0.33959,0.23348
0.023901,-0.11773,0.087247,2.65,0.23343,0.3397
-0.018611,-0.062258,0.12424,2.65,0.13047,0.44577
-0.043332,-0.021886,0.15691,2.65,0.039878,0.54903
0.212,-0.31548,-0.0021021,2.55,0.64952,0.039861
0.15991,-0.26867,0.010736,2.55,0.54751,0.13034
0.1003,-0.21416,0.033949,2.55,0.44313,0.23255
0.043853,-0.15902,0.067497,2.55,0.3372,0.3373
-0.0052905,-0.10636,0.10374,2.55,0.2325,0.44329
-0.045906,-0.055827,0.14069,2.55,0.13032,0.54764
-0.068747,-0.018953,0.17152,2.55,0.039857,0.64958
0.22028,-0.33388,-0.0066049,2.45,0.74976,0.03984
0.1769,-0.29358,-0.0022689,2.45,0.64852,0.13019
0.12283,-0.2437,0.013283,2.45,0.54546,0.23192
0.066655,-0.1924,0.043225,2.45,0.44064,0.33545
0.014368,-0.14241,0.078881,2.45,0.33535,0.44079
-0.032734,-0.094749,0.11589,2.45,0.23186,0.54563
-0.071082,-0.049663,0.15299,2.45,0.13017,0.64863
-0.091288,-0.016263,0.18216,2.45,0.039836,0.74979
0.22291,-0.34051,-0.010022,2.35,0.84986,0.039822
0.18792,-0.30743,-0.013924,2.35,0.74906,0.13007
0.14152,-0.26344,-0.0069873,2.35,0.64694,0.23146
0.089462,-0.21712,0.016762,2.35,0.54324,0.33416
0.036627,-0.17081,0.049859,2.35,0.43839,0.43856
-0.01353,-0.12567,0.086918,2.35,0.33405,0.54344
-0.057419,-0.083586,0.12455,2.35,0.2314,0.6471
-0.093229,-0.044244,0.16178,2.35,0.13005,0.74915
-0.11086,-0.014223,0.18959,2.35,0.039819,0.84988
0.22461,-0.33625,-0.011881,2.25,0.94991,0.039809
0.19627,-0.31128,-0.022076,2.25,0.84936,0.12998
0.15748,-0.27395,-0.02337,2.25,0.74786,0.23112
0.11118,-0.23318,-0.0076704,2.25,0.64508,0.33328
0.060823,-0.19138,0.019869,2.25,0.54108,0.43678
0.010687,-0.14977,0.055227,2.25,0.43658,0.54133
-0.036878,-0.10985,0.092604,2.25,0.33316,0.64533
-0.078482,-0.073481,0.1304,2.25,0.23107,0.74804
