"U:0","U:1","U:2","Points:0","Points:1","Points:2"
-0.12923,0.0080541,0.11069,2.1499,2.1499,2.169
-0.15895,0.0080709,0.075087,2.1499,2.0499,2.2698
-0.168,0.013591,0.036931,2.15,1.95,2.3703
-0.1683,0.015757,0.0090763,2.15,1.85,2.4602
0.40313,-0.22793,-0.17266,2.0493,2.8499,1.5587
0.48171,-0.23861,-0.23092,2.0492,2.95,1.4561
0.53699,-0.22328,-0.28239,2.0492,3.05,1.3532
0.56927,-0.19315,-0.32302,2.0491,3.1501,1.25
0.58211,-0.15975,-0.35147,2.0492,3.2502,1.1469
0.58402,-0.13238,-0.36931,2.0492,3.3502,1.044
0.58557,-0.11478,-0.37904,2.0493,3.4503,0.94136
0.59455,-0.10399,-0.38152,2.0493,3.5503,0.83899
0.60706,-0.092904,-0.37615,2.0494,3.6503,0.73688
0.61091,-0.075227,-0.36109,2.0496,3.7503,0.63503
0.59659,-0.048789,-0.33512,2.0497,3.8503,0.53344
0.55997,-0.011026,-0.2959,2.0498,3.9503,0.43211
0.50563,0.041089,-0.23894,2.0499,4.0502,0.33105
0.45313,0.10333,-0.16839,2.0499,4.1501,0.23026
0.41023,0.17153,-0.087338,2.05,4.2501,0.12974
0.37454,0.23069,-0.031,2.05,4.35,0.039778
0.30475,-0.18349,-0.1118,2.0494,2.7499,1.6611
0.19714,-0.10725,-0.050731,2.0495,2.6498,1.7632
0.092112,-0.019386,0.0065051,2.0496,2.5498,1.865
0.003967,0.036628,0.056694,2.0497,2.4498,1.9666
-0.076299,0.049619,0.092718,2.0498,2.3499,2.0679
-0.14192,0.03838,0.099899,2.0499,2.2499,2.169
-0.18275,0.027959,0.080671,2.0499,2.1499,2.2698
-0.19715,0.024262,0.04503,2.05,2.05,2.3703
-0.19542,0.020825,0.012767,2.05,1.95,2.4602
0.30716,-0.25656,-0.19414,1.9492,2.8499,1.6611
0.41687,-0.2858,-0.25158,1.9491,2.95,1.5587
0.49882,-0.27622,-0.30497,1.949,3.05,1.4561
0.54938,-0.24147,-0.34941,1.949,3.1501,1.3532
0.57071,-0.19621,-0.3823,1.9489,3.2502,1.2501
0.57137,-0.15408,-0.40395,1.949,3.3502,1.1469
0.56589,-0.12337,-0.41641,1.949,3.4503,1.044
0.56901,-0.10407,-0.41965,1.9491,3.5504,0.9414
0.58303,-0.089794,-0.41336,1.9492,3.6504,0.83903
0.59473,-0.072872,-0.39682,1.9493,3.7504,0.73692
0.59036,-0.050299,-0.36993,1.9494,3.8504,0.63507
0.56286,-0.020448,-0.33248,1.9496,3.9504,0.53348
0.51105,0.020826,-0.28185,1.9497,4.0503,0.43214
0.44996,0.071663,-0.21803,1.9498,4.1503,0.33108
0.39364,0.13196,-0.14708,1.9499,4.2502,0.23028
0.34859,0.19263,-0.072949,1.95,4.3501,0.12975
0.31074,0.2406,-0.024279,1.95,4.45,0.03978
0.183,-0.18255,-0.13722,1.9493,2.7499,1.7632
0.067789,-0.080508,-0.082715,1.9495,2.6499,1.865
-0.02744,0.011118,-0.025257,1.9496,2.5499,1.9666
-0.09988,0.052881,0.027978,1.9497,2.4499,2.0679
-0.16048,0.057857,0.059255,1.9498,2.3499,2.169
-0.20507,0.049707,0.063723,1.9499,2.2499,2.2698
-0.2278,0.041595,0.04457,1.95,2.15,2.3703
-0.2279,0.033007,0.015659,1.95,2.05,2.4602
0.19187,-0.26218,-0.19728,1.8492,2.8499,1.7631
0.33594,-0.31829,-0.25105,1.849,2.95,1.661
0.45262,-0.32039,-0.30426,1.8489,3.05,1.5587
0.53066,-0.2851,-0.35088,1.8488,3.1501,1.4561
0.56748,-0.23118,-0.38827,1.8487,3.2502,1.3532
0.56976,-0.17508,-0.4158,1.8487,3.3503,1.2501
0.55535,-0.13021,-0.43418,1.8487,3.4503,1.1469
0.54715,-0.10108,-0.4418,1.8488,3.5504,1.0441
0.55731,-0.082771,-0.43644,1.8489,3.6505,0.94145
0.57356,-0.0662,-0.41902,1.849,3.7505,0.83909
0.57822,-0.047105,-0.39066,1.8491,3.8505,0.73698
0.56098,-0.023859,-0.35269,1.8493,3.9505,0.63513
0.518,0.0070348,-0.30471,1.8495,4.0505,0.53353
0.45645,0.04719,-0.24685,1.8496,4.1504,0.43219
0.3917,0.096318,-0.18203,1.8498,4.2503,0.33111
0.33477,0.1509,-0.11657,1.8499,4.3502,0.2303
0.28956,0.2005,-0.054907,1.85,4.4501,0.12976
0.25048,0.23514,-0.016713,1.85,4.55,0.039782
0.051867,-0.15862,-0.15043,1.8494,2.7499,1.865
-0.055602,-0.04753,-0.10188,1.8495,2.6499,1.9666
-0.12618,0.023278,-0.047314,1.8497,2.5499,2.0679
-0.18431,0.053456,0.0010751,1.8498,2.4499,2.169
-0.22692,0.058541,0.026927,1.8499,2.35,2.2698
-0.25421,0.055612,0.028643,1.85,2.25,2.3703
-0.2606,0.048742,0.014809,1.85,2.15,2.4602
0.06875,-0.24538,-0.17912,1.7492,2.8499,1.8649
0.2403,-0.33331,-0.22241,1.749,2.95,1.7631
0.3984,-0.35321,-0.27396,1.7488,3.05,1.661
0.51229,-0.32054,-0.32146,1.7487,3.1501,1.5586
0.57449,-0.26087,-0.36128,1.7485,3.2502,1.456
0.58571,-0.19432,-0.39495,1.7484,3.3503,1.3532
0.56156,-0.13532,-0.42297,1.7484,3.4504,1.2501
0.53607,-0.095025,-0.44074,1.7484,3.5504,1.147
0.53539,-0.071943,-0.44113,1.7485,3.6505,1.0441
0.55051,-0.055697,-0.42535,1.7486,3.7506,0.94152
0.56075,-0.040301,-0.39693,1.7487,3.8506,0.83917
0.55234,-0.023488,-0.35852,1.7489,3.9507,0.73706
0.51956,-0.0021233,-0.31146,1.7491,4.0506,0.6352
0.4644,0.02714,-0.25677,1.7493,4.1506,0.5336
0.39816,0.06515,-0.19718,1.7495,4.2505,0.43225
0.33363,0.11017,-0.13724,1.7497,4.3504,0.33116
0.27885,0.15547,-0.082759,1.7499,4.4503,0.23033
0.23413,0.1922,-0.036585,1.7499,4.5501,0.12978
0.19406,0.21348,-0.010252,1.75,4.65,0.039786
-0.068346,-0.12303,-0.14514,1.7494,2.7499,1.9665
-0.14546,-0.037628,-0.10722,1.7496,2.6499,2.0679
-0.20103,0.019581,-0.058468,1.7497,2.5499,2.1689
-0.24451,0.046262,-0.016632,1.7499,2.45,2.2697
-0.27369,0.055727,0.0039503,1.7499,2.35,2.3703
-0.28384,0.057197,0.0070081,1.75,2.25,2.4602
-0.052695,-0.20507,-0.14759,1.6493,2.85,1.9665
0.12983,-0.33003,-0.17076,1.649,2.95,1.8649
0.33314,-0.3755,-0.21584,1.6488,3.05,1.763
0.49136,-0.34669,-0.2625,1.6486,3.1501,1.6609
0.58791,-0.28302,-0.30216,1.6484,3.2502,1.5586
0.6188,-0.20962,-0.33887,1.6482,3.3503,1.456
0.59081,-0.14085,-0.37746,1.6481,3.4504,1.3532
0.54158,-0.088495,-0.41139,1.648,3.5505,1.2501
0.5218,-0.05886,-0.42436,1.648,3.6506,1.147
0.52906,-0.042166,-0.4148,1.6481,3.7507,1.0442
0.54002,-0.030559,-0.3892,1.6483,3.8507,0.94161
0.5371,-0.020199,-0.35228,1.6484,3.9508,0.83927
0.51288,-0.007672,-0.30648,1.6487,4.0508,0.73717
0.46684,0.010657,-0.25367,1.6489,4.1508,0.63531
0.40522,0.037392,-0.19726,1.6492,4.2507,0.53369
0.33906,0.071742,-0.14192,1.6494,4.3506,0.43233
0.27812,0.10933,-0.092179,1.6497,4.4505,0.33122
0.2262,0.14328,-0.051693,1.6498,4.5503,0.23037
0.18169,0.1672,-0.021059,1.6499,4.6502,0.1298
0.1407,0.17728,-0.0053901,1.65,4.75,0.03979
-0.15024,-0.11145,-0.1309,1.6495,2.7499,2.0678
-0.20811,-0.039451,-0.098691,1.6497,2.65,2.1689
-0.25093,0.0097511,-0.05609,1.6498,2.55,2.2697
-0.2822,0.036717,-0.020925,1.6499,2.45,2.3703
-0.29481,0.050297,-0.0015172,1.65,2.35,2.4602
-0.13815,-0.18653,-0.11723,1.5494,2.85,2.0678
0.00046075,-0.29662,-0.11429,1.5491,2.95,1.9664
0.24238,-0.38565,-0.13951,1.5488,3.05,1.8648
0.46183,-0.36404,-0.1819,1.5485,3.1501,1.7629
0.60122,-0.29597,-0.21967,1.5483,3.2502,1.6608
0.6625,-0.21914,-0.25468,1.548,3.3503,1.5585
0.64177,-0.14652,-0.29975,1.5478,3.4504,1.4559
0.56856,-0.083598,-0.35313,1.5476,3.5505,1.3531
0.52249,-0.045463,-0.3842,1.5476,3.6506,1.2501
0.51371,-0.026983,-0.38691,1.5476,3.7507,1.1471
0.51869,-0.018562,-0.36869,1.5477,3.8508,1.0443
0.51674,-0.014204,-0.33637,1.5478,3.9509,0.94173
0.49789,-0.0096859,-0.29372,1.5481,4.0509,0.8394
0.46013,-0.0014604,-0.24359,1.5484,4.151,0.7373
0.40625,0.013807,-0.18975,1.5487,4.2509,0.63544
0.34381,0.036796,-0.13751,1.549,4.3509,0.53382
0.28159,0.064956,-0.091439,1.5493,4.4508,0.43244
0.22522,0.092759,-0.054633,1.5496,4.5506,0.3313
0.17567,0.11526,-0.028074,1.5498,4.6504,0.23042
0.1315,0.12916,-0.010267,1.5499,4.7502,0.12982
0.090943,0.13283,-0.0023741,1.55,4.85,0.039796
-0.20525,-0.10826,-0.10992,1.5496,2.75,2.1689
-0.24805,-0.046077,-0.080744,1.5498,2.65,2.2697
-0.27908,-0.0015336,-0.04143,1.5499,2.55,2.3702
-0.29331,0.025547,-0.0087851,1.55,2.45,2.4602
-0.19408,-0.17619,-0.094286,1.4495,2.85,2.1688
-0.11163,-0.25581,-0.075944,1.4493,2.95,2.0677
0.10775,-0.37864,-0.059803,1.4489,3.05,1.9663
0.40619,-0.37652,-0.094305,1.4486,3.1501,1.8647
0.60568,-0.29816,-0.12548,1.4482,3.2502,1.7628
0.7055,-0.21959,-0.15655,1.4479,3.3503,1.6607
0.7061,-0.15007,-0.2007,1.4476,3.4504,1.5583
0.61604,-0.082004,-0.27025,1.4473,3.5505,1.4558
0.53878,-0.033263,-0.32315,1.4471,3.6506,1.3531
0.50702,-0.011594,-0.34323,1.447,3.7507,1.2501
0.49922,-0.0048638,-0.33701,1.447,3.8508,1.1471
0.49327,-0.0055454,-0.31288,1.4471,3.9509,1.0444
0.47589,-0.0077883,-0.27608,1.4473,4.051,0.94188
0.44369,-0.0080559,-0.23063,1.4476,4.1511,0.83957
0.39793,-0.0032438,-0.18096,1.448,4.2511,0.73749
0.34215,0.008447,-0.13203,1.4483,4.3511,0.63562
0.28333,0.026025,-0.088706,1.4487,4.4511,0.53398
0.2262,0.046066,-0.054475,1.4491,4.5509,0.43258
0.17416,0.064536,-0.030212,1.4495,4.6507,0.33141
0.12744,0.079223,-0.014493,1.4497,4.7505,0.23049
0.085989,0.088833,-0.0051352,1.4499,4.8502,0.12985
0.049286,0.092955,-0.0012599,1.45,4.9501,0.039805
-0.23891,-0.11012,-0.085315,1.4498,2.75,2.2697
-0.26865,-0.05563,-0.053449,1.4499,2.65,2.3702
-0.28272,-0.016152,-0.014698,1.45,2.55,2.4602
-0.22588,-0.17308,-0.072164,1.3497,2.85,2.2697
-0.17555,-0.23771,-0.06089,1.3494,2.95,2.1688
-0.062712,-0.31735,-0.024368,1.3491,3.05,2.0676
0.27137,-0.39376,-0.01478,1.3487,3.1501,1.9662
0.58221,-0.29663,-0.037222,1.3483,3.2502,1.8645
0.73491,-0.207,-0.057127,1.3478,3.3503,1.7626
0.76895,-0.14536,-0.095915,1.3474,3.4504,1.6605
0.67713,-0.08102,-0.17214,1.347,3.5505,1.5582
0.56977,-0.022726,-0.24506,1.3467,3.6506,1.4557
0.50924,0.0043558,-0.28622,1.3464,3.7508,1.353
0.48353,0.010259,-0.296,1.3463,3.8509,1.2501
0.46851,0.0059147,-0.28328,1.3463,3.951,1.1472
0.44897,-0.0017909,-0.25533,1.3464,4.0511,1.0446
0.41924,-0.0088161,-0.21704,1.3467,4.1512,0.94208
0.37942,-0.012137,-0.17379,1.347,4.2513,0.8398
0.3317,-0.010067,-0.13062,1.3475,4.3513,0.73773
0.27917,-0.002226,-0.091419,1.3479,4.4513,0.63586
0.22525,0.0097544,-0.059233,1.3484,4.5513,0.5342
0.17402,0.023354,-0.03605,1.3489,4.6511,0.43277
0.12732,0.036811,-0.020708,1.3493,4.7509,0.33155
0.0858,0.049331,-0.011115,1.3497,4.8506,0.23059
0.04981,0.060231,-0.0050057,1.3499,4.9503,0.1299
0.018441,0.068419,-0.0014511,1.35,5.0501,0.039816
-0.2545,-0.11726,-0.054488,1.3499,2.75,2.3702
-0.26785,-0.071978,-0.018098,1.35,2.65,2.4602
-0.23861,-0.17764,-0.045923,1.2499,2.85,2.3702
-0.20912,-0.22941,-0.047547,1.2496,2.95,2.2696
-0.14469,-0.29213,-0.017992,1.2493,3.05,2.1687
0.042251,-0.37244,0.021937,1.2489,3.1501,2.0675
0.45848,-0.32613,0.031479,1.2484,3.2501,1.966
0.727,-0.18974,0.027789,1.2479,3.3503,1.8643
0.81425,-0.12552,0.0039523,1.2474,3.4504,1.7623
0.73801,-0.073324,-0.070703,1.2468,3.5505,1.6602
0.61095,-0.011112,-0.15566,1.2463,3.6506,1.5579
0.52015,0.021189,-0.21784,1.2459,3.7508,1.4555
0.4723,0.028007,-0.24634,1.2456,3.8509,1.3529
0.4439,0.020541,-0.24838,1.2454,3.951,1.2501
0.41863,0.0084733,-0.23174,1.2454,4.0511,1.1474
0.38909,-0.0039717,-0.20311,1.2456,4.1513,1.0448
0.35366,-0.013533,-0.16883,1.2459,4.2514,0.94236
0.31271,-0.018397,-0.13346,1.2463,4.3515,0.84011
0.26734,-0.017836,-0.10015,1.2469,4.4516,0.73805
0.21984,-0.01263,-0.071432,1.2474,4.5516,0.63618
0.17291,-0.0038162,-0.049034,1.2481,4.6515,0.5345
0.12856,0.0072903,-0.03283,1.2487,4.7514,0.43301
0.088065,0.01996,-0.021465,1.2492,4.8511,0.33174
0.052498,0.033447,-0.013185,1.2496,4.9508,0.23071
0.021637,0.046666,-0.0064034,1.2498,5.0504,0.12996
-0.0057416,0.057249,-0.0016988,1.25,5.1501,0.03983
-0.2514,-0.13426,-0.018122,1.25,2.75,2.4602
-0.23376,-0.1942,-0.014902,1.15,2.85,2.4602
-0.22051,-0.22997,-0.031293,1.1498,2.95,2.3702
-0.185,-0.27605,-0.018228,1.1495,3.05,2.2695
-0.08195,-0.33562,0.024158,1.1491,3.1501,2.1686
0.21908,-0.36118,0.061023,1.1486,3.2501,2.0673
0.63139,-0.2091,0.096719,1.148,3.3503,1.9657
0.81745,-0.096612,0.088566,1.1474,3.4504,1.864
0.78207,-0.051348,0.02783,1.1468,3.5505,1.762
0.65413,0.00632,-0.061015,1.1461,3.6507,1.6598
0.54098,0.040744,-0.13776,1.1455,3.7508,1.5576
0.46634,0.049378,-0.18729,1.145,3.8509,1.4552
0.4198,0.039938,-0.20734,1.1445,3.951,1.3527
0.38592,0.02327,-0.20453,1.1443,4.0511,1.2501
0.35467,0.0058145,-0.18742,1.1443,4.1513,1.1476
0.32235,-0.0089207,-0.16373,1.1445,4.2514,1.0451
0.28738,-0.019186,-0.13737,1.1449,4.3516,0.94273
0.2492,-0.024209,-0.11079,1.1454,4.4518,0.84052
0.20863,-0.023994,-0.086272,1.1461,4.5519,0.73848
0.16743,-0.019445,-0.065208,1.1468,4.6519,0.63659
0.12736,-0.011299,-0.048134,1.1476,4.7519,0.53488
0.089891,-0.00051249,-0.034603,1.1483,4.8517,0.43334
0.055474,0.01253,-0.023651,1.149,4.9514,0.332
0.024724,0.027064,-0.014262,1.1495,5.051,0.23088
-0.0023041,0.041218,-0.0062824,1.1498,5.1506,0.13004
-0.027095,0.051749,-0.0013634,1.15,5.2502,0.03985
-0.21462,-0.24314,-0.0099915,1.05,2.95,2.4602
-0.19816,-0.26989,-0.015193,1.0498,3.05,2.3702
-0.14362,-0.31026,0.013157,1.0494,3.15,2.2695
0.038743,-0.35334,0.063949,1.0489,3.2501,2.1684
0.41295,-0.28258,0.12994,1.0483,3.3502,2.0671
0.74439,-0.098358,0.16868,1.0476,3.4504,1.9654
0.79041,-0.020451,0.1189,1.0468,3.5505,1.8636
0.68961,0.034276,0.038156,1.046,3.6507,1.7615
0.56367,0.067076,-0.048849,1.0452,3.7508,1.6594
0.46231,0.076208,-0.11831,1.0444,3.8509,1.5571
0.39468,0.064226,-0.15893,1.0438,3.951,1.4548
0.34991,0.042698,-0.17221,1.0432,4.0511,1.3524
0.31615,0.019849,-0.16835,1.043,4.1512,1.2501
0.28633,-0.00015992,-0.15577,1.043,4.2514,1.1478
0.25684,-0.015345,-0.13848,1.0432,4.3516,1.0455
0.22553,-0.025132,-0.11884,1.0437,4.4518,0.94322
0.19216,-0.02936,-0.098795,1.0444,4.552,0.84107
0.15741,-0.028593,-0.079787,1.0452,4.6522,0.73904
0.1224,-0.023557,-0.062579,1.0461,4.7523,0.63714
0.088481,-0.0151,-0.047418,1.047,4.8522,0.53538
0.056687,-0.0040325,-0.034112,1.0479,4.9521,0.43377
0.027208,0.0093049,-0.02233,1.0487,5.0518,0.33233
0.00036496,0.024002,-0.012091,1.0493,5.1514,0.2311
-0.023855,0.037572,-0.0042558,1.0498,5.2509,0.13014
-0.04747,0.046639,-0.00051418,1.05,5.3504,0.039873
-0.19311,-0.27693,-0.006011,0.94994,3.05,2.4602
-0.16794,-0.29462,-0.00023175,0.9497,3.15,2.3701
-0.073189,-0.32627,0.043734,0.94926,3.2501,2.2694
0.18891,-0.32324,0.11953,0.94864,3.3502,2.1682
0.5466,-0.17943,0.21761,0.94789,3.4504,2.0667
0.73613,-0.016192,0.21917,0.94701,3.5505,1.965
0.69453,0.064087,0.13474,0.94604,3.6507,1.863
0.57375,0.1004,0.045644,0.94503,3.7508,1.7609
0.45275,0.10724,-0.041459,0.94401,3.8508,1.6587
0.36511,0.091847,-0.10294,0.94307,3.9509,1.5565
0.30921,0.064611,-0.13449,0.94229,4.051,1.4543
0.27303,0.035923,-0.14475,0.94174,4.1511,1.3522
0.24592,0.010606,-0.14312,0.94146,4.2513,1.2501
0.22178,-0.0094962,-0.1345,0.94147,4.3515,1.148
0.19741,-0.023719,-0.12158,0.94176,4.4518,1.0459
0.17126,-0.032028,-0.10625,0.94234,4.552,0.94385
0.14319,-0.034804,-0.089896,0.94316,4.6523,0.84177
0.11385,-0.032896,-0.073506,0.94413,4.7525,0.73977
0.084158,-0.026972,-0.057681,0.9452,4.8527,0.63785
0.055285,-0.017992,-0.042824,0.94631,4.9527,0.53603
0.027965,-0.0066436,-0.029179,0.94738,5.0526,0.43433
0.002312,0.0066186,-0.017074,0.94836,5.1524,0.33277
-0.021599,0.020526,-0.0072878,0.94915,5.2519,0.23139
-0.044302,0.032438,-0.0010823,0.94969,5.3514,0.13028
-0.068831,0.039152,0.00056604,0.94994,5.451,0.039895
-0.16517,-0.2955,-0.0023056,0.8499,3.15,2.4602
-0.12578,-0.30473,0.014416,0.84958,3.25,2.3701
0.017833,-0.32119,0.081492,0.84901,3.3501,2.2692
0.30385,-0.25833,0.20345,0.84824,3.4503,2.1679
0.55763,-0.092653,0.28984,0.84729,3.5505,2.0663
0.63067,0.062069,0.24375,0.84619,3.6507,1.9644
0.54719,0.12459,0.13824,0.84497,3.7508,1.8623
0.42589,0.13734,0.041423,0.8437,3.8508,1.7601
0.32532,0.11827,-0.040581,0.84247,3.9508,1.6579
0.26127,0.085633,-0.091112,0.84141,4.0509,1.5558
0.22431,0.05083,-0.11598,0.84059,4.151,1.4538
0.2011,0.020169,-0.12497,0.84006,4.2511,1.3519
0.18303,-0.0045127,-0.12448,0.83981,4.3513,1.2501
0.16591,-0.022589,-0.11795,0.83985,4.4516,1.1483
0.14705,-0.03445,-0.10739,0.84018,4.5519,1.0464
0.12578,-0.040448,-0.094226,0.8408,4.6523,0.94459
0.10232,-0.041436,-0.079565,0.8417,4.7526,0.84266
0.077249,-0.038087,-0.064125,0.84283,4.8529,0.7407
0.05179,-0.031275,-0.048706,0.84409,4.9531,0.63876
0.026816,-0.021805,-0.033966,0.8454,5.0533,0.53688
0.0028669,-0.010385,-0.020559,0.84669,5.1533,0.43507
-0.019979,0.002204,-0.0093032,0.84789,5.2531,0.33336
-0.042331,0.014534,-0.0012844,0.84888,5.3528,0.23178
-0.065724,0.023992,0.002395,0.84957,5.4523,0.13045
-0.094281,0.028075,0.0017174,0.84991,5.5524,0.039883
-0.13195,-0.30236,0.0016104,0.74981,3.25,2.4602
-0.078046,-0.30446,0.03293,0.74936,3.3501,2.37
0.089999,-0.29321,0.13879,0.7486,3.4502,2.269
0.31629,-0.1874,0.27903,0.7476,3.5505,2.1676
0.44611,-0.021353,0.32009,0.74639,3.6507,2.0657
0.45426,0.11018,0.23991,0.74498,3.7508,1.9636
0.36239,0.14745,0.12237,0.74344,3.8508,1.8613
0.26749,0.1351,0.026303,0.74192,3.9507,1.7591
0.20296,0.099075,-0.043184,0.74057,4.0507,1.6569
0.16924,0.059932,-0.082419,0.73951,4.1508,1.555
0.15219,0.024969,-0.10163,0.73875,4.2509,1.4533
0.14156,-0.0031901,-0.1087,0.73828,4.3511,1.3516
0.13225,-0.024086,-0.10808,0.73809,4.4514,1.2501
0.12089,-0.038626,-0.10217,0.73817,4.5517,1.1485
0.10639,-0.047221,-0.092476,0.73853,4.652,1.047
0.088752,-0.050722,-0.080184,0.73916,4.7524,0.94538
0.06845,-0.049795,-0.066048,0.74009,4.8529,0.84369
0.046663,-0.045135,-0.051043,0.7413,4.9533,0.74186
0.024367,-0.037568,-0.036097,0.74273,5.0537,0.63993
0.0022367,-0.027846,-0.022099,0.74426,5.154,0.53798
-0.019431,-0.016795,-0.0099729,0.74579,5.2542,0.43604
-0.040939,-0.0054236,-0.00070424,0.74723,5.3542,0.33415
-0.063854,0.004689,0.0047516,0.74848,5.4541,0.2323
-0.091095,0.011603,0.0058113,0.74938,5.5542,0.1306
-0.12706,0.013314,0.0029033,0.74986,5.6551,0.039698
-0.10273,-0.30727,0.0068964,0.64959,3.35,2.4602
-0.044792,-0.29888,0.059169,0.64891,3.4501,2.3699
0.094527,-0.25333,0.19244,0.64785,3.5504,2.2688
0.21451,-0.13088,0.29966,0.64653,3.6506,2.167
0.25482,0.016025,0.29112,0.64494,3.7507,2.0649
0.24479,0.11348,0.20052,0.64315,3.8507,1.9625
0.18048,0.12301,0.088744,0.64134,3.9506,1.86
0.13178,0.095458,0.0062848,0.63972,4.0506,1.7578
0.10818,0.056357,-0.046019,0.63843,4.1506,1.6559
0.10057,0.020722,-0.07447,0.63749,4.2507,1.5542
0.098989,-0.0082302,-0.08831,0.63685,4.3508,1.4527
0.097959,-0.03008,-0.09296,0.63648,4.4511,1.3513
0.094092,-0.046,-0.091325,0.63637,4.5514,1.25
0.086197,-0.056299,-0.085055,0.6365,4.6517,1.1488
0.074196,-0.061775,-0.075387,0.63687,4.7521,1.0475
0.05861,-0.063007,-0.063145,0.63749,4.8526,0.94621
0.040564,-0.060436,-0.049352,0.63839,4.9531,0.84479
0.021104,-0.054802,-0.035045,0.63958,5.0536,0.74319
0.0010203,-0.046829,-0.021242,0.64109,5.1542,0.64138
-0.019276,-0.037274,-0.0089527,0.64281,5.2548,0.53939
-0.039989,-0.027013,0.00091318,0.6446,5.3554,0.43732
-0.062299,-0.01721,0.0075814,0.64632,5.4558,0.3352
-0.08864,-0.0090654,0.010474,0.64786,5.5564,0.23299
-0.12244,-0.0036947,0.0091989,0.64905,5.6575,0.1306
-0.16651,-0.001681,0.0040725,0.6497,5.7593,0.038992
-0.090145,-0.31606,0.013219,0.549,3.45,2.4601
-0.047597,-0.29046,0.081754,0.54795,3.5502,2.3698
0.02319,-0.22238,0.1968,0.54647,3.6504,2.2684
0.062106,-0.10798,0.25284,0.5447,3.7506,2.1662
0.069847,0.0046405,0.21667,0.54268,3.8506,2.0636
0.06547,0.064248,0.13495,0.54061,3.9505,1.9609
0.048461,0.058596,0.048271,0.53876,4.0504,1.8584
0.044415,0.032128,-0.010814,0.53731,4.1504,1.7564
0.049835,0.0027804,-0.046136,0.53624,4.2504,1.6547
0.058304,-0.021944,-0.065212,0.53549,4.3506,1.5533
0.065152,-0.041958,-0.074206,0.53501,4.4508,1.4521
0.068138,-0.057419,-0.076181,0.53476,4.551,1.351
0.066302,-0.068275,-0.072937,0.53472,4.6513,1.25
0.059539,-0.075059,-0.06574,0.53488,4.7517,1.1491
0.048469,-0.078116,-0.05557,0.53525,4.8521,1.0481
0.034132,-0.077564,-0.043463,0.53583,4.9526,0.94706
0.017608,-0.073925,-0.030459,0.53666,5.0532,0.84592
-0.00021614,-0.067793,-0.017586,0.53777,5.154,0.74461
-0.018816,-0.059781,-0.0058534,0.53921,5.2548,0.64304
-0.038294,-0.050619,0.0039274,0.541,5.3558,0.54115
-0.059597,-0.041132,0.01113,0.54302,5.4569,0.439
-0.08467,-0.032042,0.015329,0.54505,5.5582,0.33666
-0.11616,-0.023843,0.01606,0.54694,5.6598,0.23394
-0.15631,-0.016235,0.012631,0.54848,5.763,0.13015
-0.2005,-0.010577,0.0050026,0.54934,5.8635,0.037484
-0.095008,-0.32447,0.017331,0.44758,3.55,2.4602
-0.078647,-0.28372,0.077077,0.44603,3.6502,2.3697
-0.061503,-0.21798,0.14697,0.44401,3.7504,2.2677
-0.054079,-0.13055,0.16537,0.4418,3.8505,2.1649
-0.045395,-0.05565,0.12714,0.43955,3.9504,2.0617
-0.031714,-0.021881,0.066785,0.43757,4.0503,1.9589
-0.012369,-0.01972,0.0153,0.43605,4.1502,1.8566
0.0070785,-0.030518,-0.020393,0.43495,4.2503,1.7549
0.023701,-0.045495,-0.042209,0.43417,4.3503,1.6535
0.036464,-0.060122,-0.054063,0.43365,4.4505,1.5524
0.04468,-0.072767,-0.058662,0.43333,4.5507,1.4515
0.047752,-0.082836,-0.057731,0.43318,4.6509,1.3507
0.045471,-0.090222,-0.052461,0.4332,4.7512,1.25
0.038514,-0.094767,-0.044082,0.43338,4.8516,1.1493
0.027784,-0.096203,-0.033694,0.43371,4.952,1.0486
0.014313,-0.09469,-0.02231,0.43423,5.0525,0.94789
-0.00095491,-0.090551,-0.010894,0.43495,5.1532,0.84705
-0.017391,-0.084177,-0.00035603,0.43593,5.2542,0.74603
-0.034977,-0.076115,0.0086587,0.43722,5.3553,0.64477
-0.054403,-0.066842,0.015689,0.43891,5.4569,0.54314
-0.077157,-0.056634,0.020435,0.44101,5.5589,0.4411
-0.10529,-0.045448,0.022542,0.44332,5.6613,0.33862
-0.14037,-0.032897,0.021284,0.44563,5.7646,0.23532
-0.17983,-0.018806,0.015329,0.44771,5.8707,0.12928
-0.20415,-0.005318,0.005611,0.44923,5.9577,0.042334
-0.096321,-0.32603,0.014695,0.34468,3.65,2.4603
-0.092064,-0.28063,0.052541,0.34248,3.7502,2.3696
-0.087976,-0.22542,0.085712,0.34014,3.8503,2.2668
-0.079562,-0.16276,0.088135,0.33788,3.9502,2.1629
-0.062357,-0.11181,0.061954,0.33598,4.0501,2.0594
-0.040172,-0.08491,0.027254,0.33456,4.1501,1.9567
-0.018663,-0.076186,-0.0021051,0.33356,4.2501,1.8547
-0.00012774,-0.077093,-0.02271,0.33286,4.3502,1.7533
0.014807,-0.082743,-0.035431,0.33237,4.4503,1.6523
0.025478,-0.090357,-0.041425,0.33206,4.5504,1.5516
0.031416,-0.09845,-0.041751,0.33188,4.6506,1.451
0.032393,-0.10584,-0.037545,0.33182,4.7508,1.3505
0.028923,-0.11156,-0.030252,0.33187,4.851,1.25
0.021643,-0.11498,-0.021094,0.33203,4.9513,1.1496
