"U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.32881,-0.27119,0.082924,4.65,0.84194,0.74
0.33338,-0.23356,0.12143,4.65,0.73909,0.84314
0.34512,-0.19059,0.16353,4.65,0.6365,0.94585
0.36152,-0.14498,0.20836,4.65,0.53438,1.0479
0.37993,-0.10006,0.25511,4.65,0.43271,1.1492
0.39625,-0.059002,0.30338,4.65,0.33143,1.25
0.40464,-0.026364,0.35295,4.65,0.23049,1.3503
0.39855,-0.0027843,0.40077,4.65,0.12985,1.4502
0.37851,0.00086563,0.42746,4.65,0.039806,1.5501
0.64264,-0.31588,-0.010829,4.55,1.65,0.039777
0.60229,-0.31647,-0.025773,4.55,1.5499,0.12975
0.53497,-0.31781,-0.036012,4.55,1.4497,0.23032
0.45896,-0.32343,-0.034251,4.55,1.3492,0.33124
0.38813,-0.32864,-0.022411,4.55,1.2484,0.43256
0.33546,-0.32682,-0.0020966,4.55,1.1472,0.53432
0.30623,-0.31359,0.023381,4.55,1.0455,0.63652
0.29574,-0.28996,0.053185,4.55,0.94339,0.73917
0.29714,-0.25774,0.0879,4.55,0.84083,0.84217
0.30632,-0.21863,0.12712,4.55,0.73824,0.94503
0.3207,-0.17477,0.1699,4.55,0.636,1.0473
0.33848,-0.12892,0.21522,4.55,0.53415,1.149
0.35742,-0.084555,0.26219,4.55,0.43265,1.25
0.37367,-0.04495,0.31031,4.55,0.33146,1.3505
0.38158,-0.014867,0.35912,4.55,0.23055,1.4505
0.37488,0.0047549,0.40471,4.55,0.12989,1.5504
0.35482,0.0034178,0.42603,4.55,0.039818,1.6501
0.63483,-0.32345,-0.012051,4.45,1.75,0.039775
0.5962,-0.32037,-0.029404,4.45,1.6499,0.12974
0.53028,-0.31589,-0.042742,4.45,1.5497,0.23029
0.45288,-0.31782,-0.044573,4.45,1.4493,0.33117
0.37721,-0.32334,-0.036889,4.45,1.3487,0.43242
0.31729,-0.32576,-0.020859,4.45,1.2477,0.53405
0.28122,-0.31924,-8.5101e-05,4.45,1.1464,0.6361
0.26551,-0.30217,0.024911,4.45,1.0446,0.73854
0.26319,-0.27615,0.054736,4.45,0.94239,0.84134
0.26939,-0.2422,0.089917,4.45,0.83995,0.94426
0.28126,-0.20176,0.12976,4.45,0.73767,1.0468
0.29709,-0.15693,0.17309,4.45,0.63571,1.1487
0.31552,-0.11072,0.21867,4.45,0.53407,1.25
0.33446,-0.066909,0.26553,4.45,0.4327,1.3507
0.35016,-0.028885,0.31309,4.45,0.33158,1.451
0.35709,-0.0017172,0.36063,4.45,0.23066,1.5509
0.34952,0.013304,0.4026,4.45,0.12996,1.6505
0.32924,0.006314,0.41756,4.45,0.039835,1.7502
0.62727,-0.33335,-0.013031,4.35,1.85,0.039775
0.59114,-0.32732,-0.032444,4.35,1.7499,0.12974
0.52803,-0.31628,-0.048187,4.35,1.6498,0.23027
0.45086,-0.31213,-0.052852,4.35,1.5495,0.33112
0.37172,-0.31499,-0.048671,4.35,1.449,0.43231
0.30464,-0.31927,-0.036516,4.35,1.3482,0.53386
0.26032,-0.31808,-0.020129,4.35,1.247,0.63578
0.23857,-0.30767,-0.00049735,4.35,1.1456,0.73807
0.23183,-0.28819,0.0236,4.35,1.0437,0.84069
0.23461,-0.26027,0.053349,4.35,0.94155,0.94355
0.24361,-0.22461,0.088859,4.35,0.83932,1.0462
0.25703,-0.18259,0.12919,4.35,0.73734,1.1484
0.27368,-0.13656,0.17288,4.35,0.63562,1.25
0.29232,-0.089884,0.21848,4.35,0.53414,1.351
0.31089,-0.046652,0.26484,4.35,0.43288,1.4515
0.32563,-0.010405,0.31135,4.35,0.33178,1.5516
0.33089,0.013548,0.35653,4.35,0.23082,1.6513
0.32246,0.023181,0.39387,4.35,0.13005,1.7508
0.30193,0.0093449,0.40134,4.35,0.039857,1.8504
0.62081,-0.34473,-0.01369,4.25,1.95,0.039774
0.58764,-0.33749,-0.03483,4.25,1.8499,0.12973
0.52843,-0.32074,-0.052416,4.25,1.7498,0.23025
0.45297,-0.30906,-0.05922,4.25,1.6496,0.33108
0.37197,-0.30631,-0.057741,4.25,1.5492,0.43223
0.29856,-0.30934,-0.048709,4.25,1.4485,0.53372
0.24523,-0.31127,-0.035832,4.25,1.3476,0.63555
0.2155,-0.30665,-0.021457,4.25,1.2464,0.73772
0.20337,-0.29351,-0.0036777,4.25,1.1448,0.84021
0.20212,-0.27212,0.019455,4.25,1.043,0.94295
0.20787,-0.24222,0.048941,4.25,0.94091,1.0457
0.2186,-0.20447,0.084612,4.25,0.83896,1.1481
0.2331,-0.16048,0.12525,4.25,0.73723,1.25
0.25026,-0.11297,0.16913,4.25,0.63571,1.3513
0.26888,-0.06577,0.21441,4.25,0.53437,1.4521
0.28673,-0.023271,0.25987,4.25,0.43318,1.5524
0.29983,0.010983,0.30448,4.25,0.33208,1.6524
0.30322,0.031263,0.34629,4.25,0.23106,1.752
0.29378,0.034215,0.37744,4.25,0.13017,1.8514
0.27292,0.012848,0.3763,4.25,0.039877,1.951
0.61664,-0.35646,-0.01391,4.15,2.05,0.039774
0.58644,-0.35012,-0.03631,4.15,1.95,0.12973
0.53179,-0.32999,-0.055331,4.15,1.8499,0.23024
0.45925,-0.31091,-0.063745,4.15,1.7497,0.33105
0.378,-0.30029,-0.064231,4.15,1.6493,0.43217
0.29971,-0.29868,-0.057577,4.15,1.5488,0.53361
0.23726,-0.30075,-0.04715,4.15,1.448,0.63537
0.19792,-0.29993,-0.036488,4.15,1.347,0.73746
0.17864,-0.29251,-0.025121,4.15,1.2458,0.83985
0.17221,-0.27717,-0.0094912,4.15,1.1442,0.94249
0.17415,-0.2537,0.012463,4.15,1.0424,1.0453
0.18178,-0.22136,0.041466,4.15,0.94053,1.1479
0.19397,-0.1811,0.077083,4.15,0.83884,1.25
0.20939,-0.13466,0.11795,4.15,0.73733,1.3516
0.22698,-0.0854,0.16175,4.15,0.63599,1.4527
0.24531,-0.037781,0.20632,4.15,0.53478,1.5533
0.26195,0.0038411,0.25017,4.15,0.43364,1.6535
0.27285,0.035879,0.292,4.15,0.33252,1.7533
0.274,0.051675,0.3289,4.15,0.23139,1.8529
0.26324,0.046776,0.3514,4.15,0.13032,1.9523
0.24189,0.016954,0.34042,4.15,0.039864,2.0523
0.61618,-0.3674,-0.013605,4.05,2.15,0.039773
0.58856,-0.36373,-0.036568,4.05,2.05,0.12973
0.53856,-0.3434,-0.056634,4.05,1.9499,0.23023
0.46972,-0.31894,-0.066332,4.05,1.8497,0.33103
0.38963,-0.29972,-0.068247,4.05,1.7494,0.43213
0.30828,-0.29042,-0.063288,4.05,1.649,0.53353
0.23761,-0.28904,-0.054475,4.05,1.5484,0.63525
0.18745,-0.2893,-0.045845,4.05,1.4476,0.73727
0.15893,-0.2859,-0.038984,4.05,1.3465,0.83958
0.14598,-0.27612,-0.030953,4.05,1.2452,0.94215
0.1428,-0.25839,-0.017771,4.05,1.1437,1.0449
0.14664,-0.2321,0.0026475,4.05,1.042,1.1476
0.15616,-0.19711,0.030927,4.05,0.9404,1.25
0.16978,-0.15368,0.066465,4.05,0.83896,1.3518
0.18619,-0.10418,0.10737,4.05,0.73766,1.4532
0.2041,-0.05322,0.15072,4.05,0.63649,1.5541
0.22181,-0.0053169,0.19412,4.05,0.5354,1.6546
0.23639,0.035412,0.23539,4.05,0.43431,1.7548
0.24451,0.064804,0.27332,4.05,0.33315,1.8547
0.24305,0.074995,0.30284,4.05,0.23185,1.9544
0.23061,0.061104,0.31413,4.05,0.13047,2.0542
0.20837,0.021928,0.29163,4.05,0.03968,2.155
0.62089,-0.37645,-0.012835,3.95,2.25,0.039773
0.59521,-0.37644,-0.03548,3.95,2.15,0.12973
0.54945,-0.35894,-0.056077,3.95,2.0499,0.23023
0.48448,-0.33271,-0.066802,3.95,1.9498,0.33102
0.40655,-0.30639,-0.069801,3.95,1.8496,0.4321
0.32393,-0.28776,-0.065994,3.95,1.7492,0.53347
0.24686,-0.27926,-0.058199,3.95,1.6487,0.63515
0.18586,-0.27712,-0.050304,3.95,1.548,0.73713
0.14612,-0.27524,-0.045641,3.95,1.4472,0.83938
0.12447,-0.26945,-0.043151,3.95,1.3461,0.9419
0.11505,-0.25726,-0.038691,3.95,1.2448,1.0446
0.11404,-0.23666,-0.028259,3.95,1.1434,1.1474
0.11964,-0.20691,-0.009675,3.95,1.0419,1.25
0.13112,-0.16858,0.017651,3.95,0.94053,1.3521
0.14635,-0.1211,0.053026,3.95,0.83932,1.4537
0.16396,-0.068539,0.093621,3.95,0.73823,1.5549
0.18191,-0.015973,0.1363,3.95,0.63724,1.6558
0.19796,0.032258,0.17732,3.95,0.53627,1.7563
0.20992,0.071926,0.21553,3.95,0.43525,1.8565
0.21473,0.097964,0.24756,3.95,0.33404,1.9566
0.21001,0.10145,0.26678,3.95,0.23249,2.0567
0.19518,0.077509,0.26369,3.95,0.13046,2.1576
0.17034,0.028307,0.22841,3.95,0.038964,2.2593
0.63189,-0.38235,-0.011875,3.85,2.35,0.039773
0.60752,-0.38622,-0.033345,3.85,2.25,0.12972
0.56531,-0.37366,-0.05387,3.85,2.1499,0.23022
0.5039,-0.34977,-0.065226,3.85,2.0498,0.33101
0.42852,-0.32024,-0.068989,3.85,1.9496,0.43207
0.34596,-0.2931,-0.065881,3.85,1.8494,0.53343
0.26468,-0.2749,-0.058624,3.85,1.749,0.63508
0.19422,-0.26632,-0.0507,3.85,1.6484,0.73702
0.14228,-0.26276,-0.04624,3.85,1.5477,0.83924
0.10976,-0.25867,-0.046548,3.85,1.4468,0.94172
0.09201,-0.25048,-0.048666,3.85,1.3457,1.0444
0.084793,-0.23558,-0.048034,3.85,1.2445,1.1472
0.085799,-0.21166,-0.040358,3.85,1.1432,1.25
0.093369,-0.17761,-0.023978,3.85,1.042,1.3523
0.10676,-0.1341,0.002065,3.85,0.94091,1.4542
0.12442,-0.083205,0.03699,3.85,0.83993,1.5557
0.14289,-0.027539,0.077484,3.85,0.73907,1.6568
0.15979,0.026901,0.11821,3.85,0.63828,1.7577
0.17376,0.07517,0.15669,3.85,0.53748,1.8582
0.18217,0.11369,0.19041,3.85,0.43657,1.9587
0.18288,0.13535,0.21374,3.85,0.33533,2.0592
0.17408,0.13122,0.21939,3.85,0.23341,2.1603
0.15434,0.096472,0.19915,3.85,0.13,2.2632
0.11909,0.037345,0.13802,3.85,0.037354,2.3637
0.6493,-0.38351,-0.011034,3.75,2.45,0.039773
0.62597,-0.39105,-0.0309,3.75,2.35,0.12972
0.58673,-0.38444,-0.050885,3.75,2.2499,0.23022
0.52843,-0.3662,-0.062382,3.75,2.1499,0.331
0.45554,-0.33863,-0.066483,3.75,2.0497,0.43206
0.37378,-0.3069,-0.063514,3.75,1.9495,0.5334
0.29006,-0.27899,-0.056174,3.75,1.8492,0.63503
0.2124,-0.26053,-0.047723,3.75,1.7487,0.73695
0.14884,-0.25114,-0.042212,3.75,1.6481,0.83914
0.10387,-0.24585,-0.042658,3.75,1.5474,0.94158
0.075789,-0.23956,-0.048342,3.75,1.4465,1.0443
0.060407,-0.22889,-0.055229,3.75,1.3455,1.1471
0.055164,-0.21098,-0.058185,3.75,1.2444,1.25
0.058045,-0.18295,-0.053668,3.75,1.1433,1.3526
0.068005,-0.14347,-0.039436,3.75,1.0424,1.4547
0.084077,-0.094171,-0.014898,3.75,0.94154,1.5564
0.10407,-0.039583,0.019453,3.75,0.84082,1.6578
0.12216,0.019179,0.058955,3.75,0.7402,1.7589
0.1379,0.07493,0.097956,3.75,0.63966,1.8598
0.1485,0.12327,0.13285,3.75,0.53909,1.9606
0.15251,0.16009,0.15994,3.75,0.43837,2.0614
0.14808,0.17649,0.17155,3.75,0.33717,2.1627
0.13263,0.16389,0.16146,3.75,0.23473,2.2652
0.1003,0.12018,0.11142,3.75,0.12899,2.3708
0.036848,0.048028,0.071585,3.75,0.042112,2.4577
0.6721,-0.37806,-0.010546,3.65,2.55,0.039773
0.64991,-0.38902,-0.029016,3.65,2.45,0.12972
0.61348,-0.38864,-0.04844,3.65,2.35,0.23022
0.55817,-0.37799,-0.059784,3.65,2.2499,0.33099
0.48767,-0.3569,-0.063815,3.65,2.1498,0.43204
0.40703,-0.3266,-0.060385,3.65,2.0496,0.53338
0.32195,-0.29265,-0.052086,3.65,1.9493,0.63499
0.23916,-0.26333,-0.042276,3.65,1.8489,0.73689
0.16587,-0.24388,-0.034922,3.65,1.7485,0.83906
0.10819,-0.23325,-0.033598,3.65,1.6479,0.94149
0.068024,-0.22626,-0.03968,3.65,1.5471,1.0442
0.042857,-0.21793,-0.050927,3.65,1.4463,1.147
0.02951,-0.2048,-0.06219,3.65,1.3454,1.25
0.025618,-0.18311,-0.069013,3.65,1.2445,1.3528
0.030852,-0.14987,-0.067483,3.65,1.1437,1.4551
0.044105,-0.10477,-0.054945,3.65,1.043,1.557
0.063329,-0.049725,-0.031907,3.65,0.94238,1.6586
0.083939,0.010767,0.0011382,3.65,0.84192,1.76
0.10212,0.070117,0.040496,3.65,0.74158,1.8611
0.11516,0.12712,0.0766,3.65,0.64132,1.9622
0.12131,0.17577,0.10676,3.65,0.54106,2.0632
0.11978,0.2098,0.12449,3.65,0.44062,2.1645
0.10753,0.21972,0.12325,3.65,0.33953,2.2665
0.078871,0.19907,0.086315,3.65,0.23662,2.3699
0.038425,0.15258,0.055742,3.65,0.13594,2.4625
0.67753,-0.37832,-0.028292,3.55,2.55,0.12972
0.69823,-0.36402,-0.010484,3.55,2.65,0.039772
0.64406,-0.38435,-0.047736,3.55,2.45,0.23022
0.59211,-0.38229,-0.059128,3.55,2.3499,0.33099
0.52436,-0.37037,-0.063042,3.55,2.2498,0.43204
0.4452,-0.3471,-0.058858,3.55,2.1497,0.53336
0.35948,-0.31365,-0.048903,3.55,2.0494,0.63497
0.27293,-0.27664,-0.036559,3.55,1.9491,0.73685
0.19197,-0.24504,-0.026165,3.55,1.8488,0.839
0.12279,-0.22409,-0.021744,3.55,1.7483,0.94142
0.069776,-0.21237,-0.025658,3.55,1.6477,1.0441
0.033294,-0.20413,-0.037599,3.55,1.547,1.147
0.010683,-0.19402,-0.053994,3.55,1.4462,1.25
-0.0016597,-0.17782,-0.069718,3.55,1.3455,1.3529
-0.0037674,-0.1517,-0.079979,3.55,1.2448,1.4554
0.0049693,-0.11297,-0.08083,3.55,1.1442,1.5575
0.021887,-0.062006,-0.069411,3.55,1.0437,1.6593
0.043655,-0.0014566,-0.047169,3.55,0.94337,1.7608
0.064891,0.063192,-0.014111,3.55,0.84318,1.8621
0.081532,0.12477,0.022602,3.55,0.74312,1.9633
0.090361,0.18277,0.055707,3.55,0.64316,2.0645
0.090856,0.23079,0.079022,3.55,0.54323,2.1658
0.080879,0.26035,0.086886,3.55,0.4431,2.2674
0.055083,0.26268,0.062701,3.55,0.34213,2.3695
0.0226,0.23516,0.041946,3.55,0.24018,2.461
0.70626,-0.35734,-0.028851,3.45,2.65,0.12972
0.72503,-0.33964,-0.010759,3.45,2.75,0.039772
0.67596,-0.37,-0.049284,3.45,2.55,0.23022
0.62803,-0.3774,-0.06158,3.45,2.4499,0.33098
0.56374,-0.37623,-0.066028,3.45,2.3499,0.43203
0.4867,-0.36333,-0.061458,3.45,2.2497,0.53335
0.40122,-0.33684,-0.049861,3.45,2.1496,0.63495
0.31202,-0.29887,-0.034341,3.45,2.0493,0.73682
0.22495,-0.25746,-0.019497,3.45,1.949,0.83896
0.14599,-0.22271,-0.010305,3.45,1.8486,0.94137
0.080826,-0.20062,-0.010178,3.45,1.7481,1.044
0.032433,-0.18888,-0.019349,3.45,1.6475,1.1469
-0.00061,-0.17984,-0.036571,3.45,1.5469,1.25
-0.022164,-0.16736,-0.058223,3.45,1.4463,1.353
-0.032949,-0.14762,-0.077752,3.45,1.3457,1.4556
-0.031643,-0.11698,-0.090596,3.45,1.2452,1.5578
-0.019117,-0.072837,-0.092615,3.45,1.1448,1.6598
0.0012077,-0.016134,-0.081375,3.45,1.0446,1.7614
0.024939,0.049135,-0.057876,3.45,0.94447,1.8629
0.045386,0.11701,-0.026168,3.45,0.84452,1.9642
0.058542,0.1818,0.0078149,3.45,0.74473,2.0654
0.061967,0.24012,0.035948,3.45,0.64507,2.1667
0.054077,0.28536,0.052742,3.45,0.54544,2.2681
0.030962,0.30766,0.04202,3.45,0.44556,2.3695
0.0039036,0.29982,0.029169,3.45,0.34459,2.4603
0.70632,-0.34428,-0.052792,3.35,2.65,0.23021
0.7334,-0.32478,-0.030375,3.35,2.75,0.12972
0.74992,-0.30367,-0.011166,3.35,2.85,0.039772
0.66283,-0.3618,-0.067295,3.35,2.5499,0.33098
0.60291,-0.37293,-0.073556,3.35,2.4499,0.43202
0.52882,-0.37264,-0.069773,3.35,2.3498,0.53334
0.44427,-0.35714,-0.057468,3.35,2.2496,0.63493
0.35367,-0.32518,-0.039352,3.35,2.1494,0.7368
0.26187,-0.28045,-0.019937,3.35,2.0492,0.83893
0.17453,-0.23301,-0.0044337,3.35,1.9489,0.94134
0.098561,-0.19562,0.0018546,3.35,1.8484,1.044
0.039523,-0.17479,-0.0021509,3.35,1.748,1.1469
-0.0041902,-0.16359,-0.015806,3.35,1.6475,1.25
-0.035522,-0.15291,-0.038117,3.35,1.547,1.353
-0.055452,-0.13777,-0.063736,3.35,1.4465,1.4557
-0.062797,-0.11495,-0.08597,3.35,1.3461,1.5581
-0.057385,-0.079637,-0.10007,3.35,1.2458,1.6601
-0.040808,-0.029822,-0.1019,3.35,1.1456,1.7619
-0.01759,0.032184,-0.088978,3.35,1.0455,1.8635
0.0062191,0.10149,-0.064659,3.35,0.94562,1.9648
0.023988,0.17256,-0.033856,3.35,0.84591,2.0661
0.031559,0.2397,-0.0034031,3.35,0.74635,2.1673
0.027137,0.29629,0.020694,3.35,0.64692,2.2685
0.0071996,0.33483,0.022821,3.35,0.54748,2.3697
-0.015329,0.34407,0.019306,3.35,0.44747,2.4601
0.7327,-0.30598,-0.0573,3.25,2.75,0.23021
0.75672,-0.27985,-0.032236,3.25,2.85,0.12972
0.77084,-0.25561,-0.011466,3.25,2.95,0.039772
0.69366,-0.33381,-0.075246,3.25,2.65,0.33098
0.63862,-0.3585,-0.085003,3.25,2.5499,0.43202
0.56831,-0.37333,-0.083888,3.25,2.4498,0.53334
0.48542,-0.372,-0.072588,3.25,2.3497,0.63492
0.394,-0.35082,-0.053377,3.25,2.2496,0.73678
0.29896,-0.31001,-0.030518,3.25,2.1493,0.83891
0.2051,-0.25588,-0.0088328,3.25,2.0491,0.94131
0.11934,-0.20218,0.0056397,3.2499,1.9487,1.044
0.051693,-0.16681,0.0085178,3.2499,1.8484,1.1469
-0.0010261,-0.14784,0.00092641,3.2499,1.748,1.25
-0.041649,-0.13574,-0.015817,3.2499,1.6475,1.3531
-0.070996,-0.12322,-0.041944,3.25,1.5471,1.4558
-0.087192,-0.10649,-0.070141,3.25,1.4468,1.5583
-0.090391,-0.080462,-0.093664,3.25,1.3465,1.6604
-0.080656,-0.040233,-0.10746,3.25,1.2464,1.7623
-0.06026,0.015185,-0.10731,3.25,1.1464,1.8639
-0.03556,0.082045,-0.091935,3.25,1.0465,1.9653
-0.013635,0.15492,-0.066294,3.25,0.94679,2.0666
-0.00087947,0.22788,-0.03632,3.25,0.84725,2.1678
-0.0011039,0.29477,-0.007912,3.25,0.74785,2.2689
-0.016831,0.34632,0.0046379,3.25,0.64851,2.3698
-0.034777,0.36972,0.011064,3.25,0.5489,2.4601
0.71872,-0.29172,-0.08359,3.15,2.75,0.33098
0.75362,-0.25433,-0.06152,3.15,2.85,0.23021
0.77485,-0.22251,-0.033716,3.15,2.95,0.12972
0.78654,-0.19591,-0.011468,3.15,3.05,0.039772
0.66852,-0.33019,-0.098278,3.15,2.6499,0.43202
0.60253,-0.36228,-0.10199,3.15,2.5499,0.53333
0.52196,-0.37896,-0.094251,3.15,2.4498,0.63492
0.43025,-0.37306,-0.076184,3.15,2.3497,0.73677
0.33236,-0.34183,-0.051576,3.1499,2.2495,0.8389
0.23412,-0.28848,-0.0253,3.1499,2.1493,0.94129
0.14167,-0.2239,-0.0026943,3.1499,2.049,1.0439
0.065587,-0.16992,0.009447,3.1499,1.9487,1.1469
0.0063132,-0.13657,0.010036,3.1499,1.8483,1.25
-0.041561,-0.1184,0.00029972,3.1499,1.748,1.3531
-0.079305,-0.10578,-0.018729,3.1499,1.6477,1.4559
-0.10453,-0.092243,-0.047626,3.1499,1.5474,1.5584
-0.11633,-0.07437,-0.076814,3.15,1.4472,1.6606
-0.11529,-0.044739,-0.1,3.15,1.347,1.7625
-0.10142,0.00058427,-0.11177,3.15,1.247,1.8642
-0.077994,0.061317,-0.1077,3.15,1.1472,1.9657
-0.053734,0.13238,-0.089364,3.15,1.0475,2.067
-0.035968,0.20772,-0.061907,3.15,0.94789,2.1681
-0.030578,0.28099,-0.031641,3.15,0.84845,2.2691
-0.040943,0.34306,-0.011094,3.15,0.74906,2.3699
-0.054184,0.37895,0.0042701,3.15,0.64951,2.4601
0.69204,-0.28508,-0.11044,3.05,2.75,0.43202
0.73767,-0.23426,-0.090305,3.05,2.85,0.33098
0.76876,-0.18938,-0.064268,3.05,2.95,0.23021
0.78731,-0.15368,-0.034262,3.05,3.05,0.12972
0.79637,-0.12606,-0.011091,3.05,3.15,0.039772
0.6303,-0.33485,-0.12058,3.05,2.6499,0.53333
0.55255,-0.37289,-0.11913,3.05,2.5498,0.63491
0.461,-0.38797,-0.10563,3.0499,2.4497,0.73677
0.36063,-0.37261,-0.082175,3.0499,2.3496,0.83889
0.25809,-0.32658,-0.053411,3.0499,2.2494,0.94128
0.16143,-0.25902,-0.025078,3.0499,2.1492,1.0439
0.078805,-0.18882,-0.0034331,3.0499,2.0489,1.1468
0.013534,-0.13561,0.0074414,3.0499,1.9487,1.25
-0.038449,-0.10444,0.0068129,3.0499,1.8484,1.3531
-0.081346,-0.088038,-0.0034483,3.0499,1.7481,1.456
-0.11518,-0.075508,-0.023883,3.0499,1.6479,1.5585
-0.135,-0.061074,-0.054124,3.0499,1.5477,1.6608
-0.1423,-0.042081,-0.082811,3.05,1.4476,1.7627
-0.1371,-0.008433,-0.10383,3.05,1.3476,1.8644
-0.11914,0.042194,-0.11111,3.05,1.2477,1.9659
-0.094972,0.10753,-0.10246,3.05,1.148,2.0672
-0.073303,0.18173,-0.080173,3.05,1.0484,2.1684
-0.061879,0.25799,-0.050076,3.05,0.94884,2.2693
-0.065271,0.327,-0.023808,3.05,0.84936,2.37
-0.073144,0.37313,-0.0010909,3.05,0.74975,2.4602
0.6529,-0.28654,-0.1355,2.95,2.7499,0.53333
0.71036,-0.22121,-0.11879,2.95,2.85,0.43202
0.75141,-0.16145,-0.093868,2.95,2.95,0.33098
0.77854,-0.11238,-0.064851,2.95,3.05,0.23021
0.79408,-0.075323,-0.033642,2.95,3.15,0.12972
0.79993,-0.048506,-0.010363,2.95,3.25,0.039773
0.57795,-0.34678,-0.142,2.9499,2.6499,0.63491
0.48684,-0.38782,-0.13647,2.9499,2.5498,0.73676
0.38397,-0.39632,-0.11879,2.9499,2.4497,0.83888
0.27683,-0.36602,-0.091342,2.9499,2.3495,0.94127
0.175,-0.30245,-0.059832,2.9499,2.2494,1.0439
0.087767,-0.22327,-0.031708,2.9499,2.1491,1.1468
0.018369,-0.1505,-0.011031,2.9499,2.0489,1.25
-0.036568,-0.099291,-0.00013376,2.9499,1.9487,1.3532
-0.080603,-0.072972,-0.000249,2.9499,1.8485,1.456
-0.11897,-0.058126,-0.0095825,2.9499,1.7483,1.5586
-0.14746,-0.046478,-0.030818,2.9499,1.6481,1.6609
-0.16169,-0.032897,-0.060522,2.9499,1.548,1.7629
-0.16457,-0.010296,-0.086935,2.95,1.448,1.8646
-0.15516,0.027914,-0.1036,2.95,1.3482,1.9661
-0.13516,0.083397,-0.10512,2.95,1.2484,2.0674
-0.11211,0.15236,-0.09044,2.95,1.1487,2.1685
-0.095121,0.22819,-0.063184,2.95,1.0491,2.2694
-0.090892,0.30102,-0.033646,2.95,0.94954,2.3701
-0.092426,0.35454,-0.0055784,2.95,0.84986,2.4602
0.67324,-0.21459,-0.1437,2.8499,2.85,0.53333
0.72563,-0.13873,-0.12185,2.85,2.95,0.43202
0.76121,-0.075169,-0.09377,2.85,3.05,0.33098
0.78353,-0.025946,-0.063221,2.85,3.15,0.23022
0.79499,0.0095274,-0.031942,2.85,3.25,0.12972
0.79666,0.03342,-0.0093924,2.85,3.35,0.039773
0.6016,-0.29423,-0.15764,2.8499,2.7499,0.63491
0.51092,-0.3629,-0.1616,2.8499,2.6498,0.73676
0.40517,-0.40256,-0.15384,2.8499,2.5498,0.83888
0.29233,-0.3987,-0.13352,2.8499,2.4496,0.94127
0.18362,-0.3492,-0.10378,2.8499,2.3495,1.0439
0.090161,-0.2685,-0.0722,2.8499,2.2493,1.1468
0.017172,-0.18156,-0.045008,2.8499,2.1491,1.25
-0.038229,-0.10928,-0.023943,2.8499,2.0489,1.3532
-0.081295,-0.065303,-0.011998,2.8499,1.9487,1.456
-0.11935,-0.04304,-0.0093558,2.8499,1.8486,1.5586
-0.15263,-0.03035,-0.017144,2.8499,1.7485,1.6609
-0.17482,-0.019767,-0.038473,2.8499,1.6484,1.763
-0.18374,-0.0053259,-0.065633,2.8499,1.5484,1.8647
-0.18261,0.020502,-0.087739,2.85,1.4485,1.9663
-0.17026,0.063292,-0.098339,2.85,1.3487,2.0676
-0.15016,0.12276,-0.092515,2.85,1.249,2.1687
-0.13005,0.19389,-0.070604,2.85,1.1493,2.2695
-0.1186,0.26754,-0.04046,2.85,1.0497,2.3701
-0.1132,0.32575,-0.009172,2.85,0.9499,2.4602
0.62836,-0.2117,-0.16328,2.7499,2.85,0.63491
0.69436,-0.11967,-0.14459,2.7499,2.95,0.53333
0.73932,-0.04079,-0.12011,2.7499,3.05,0.43202
0.76754,0.020773,-0.090648,2.75,3.15,0.33098
0.78323,0.065805,-0.059879,2.75,3.25,0.23022
0.78907,0.09668,-0.029517,2.75,3.35,0.12972
0.78541,0.11585,-0.0083481,2.75,3.45,0.039773
0.53913,-0.30479,-0.17516,2.7499,2.7499,0.73676
0.4301,-0.37865,-0.17844,2.7499,2.6498,0.83888
0.30994,-0.41161,-0.17006,2.7498,2.5497,0.94126
0.19129,-0.38978,-0.14888,2.7498,2.4496,1.0439
0.088826,-0.31904,-0.11904,2.7498,2.3495,1.1468
0.0094356,-0.22483,-0.089274,2.7498,2.2493,1.25
-0.046614,-0.13525,-0.062343,2.7498,2.1491,1.3532
-0.086024,-0.070954,-0.040441,2.7498,2.049,1.4561
-0.12,-0.034219,-0.024723,2.7498,1.9489,1.5587
-0.15316,-0.016403,-0.018674,2.7499,1.8488,1.661
-0.18095,-0.0058853,-0.025274,2.7499,1.7487,1.763
-0.19645,0.0040796,-0.045007,2.7499,1.6487,1.8648
-0.20083,0.020098,-0.067765,2.7499,1.5488,1.9664
-0.19653,0.049655,-0.0841,2.75,1.449,2.0677
-0.18332,0.096404,-0.086811,2.75,1.3492,2.1688
-0.16468,0.15842,-0.072237,2.75,1.2495,2.2696
-0.1484,0.22864,-0.044396,2.75,1.1497,2.3702
-0.13649,0.28952,-0.01164,2.75,1.0499,2.4602
0.57847,-0.209,-0.17576,2.6499,2.8499,0.73676
0.66134,-0.10153,-0.16041,2.6499,2.95,0.63492
0.71677,-0.0077838,-0.14029,2.6499,3.05,0.53334
0.75055,0.066269,-0.11505,2.6499,3.15,0.43203
0.76852,0.12,-0.085607,2.65,3.25,0.33099
0.77595,0.15779,-0.05561,2.65,3.35,0.23022
0.77517,0.18272,-0.026743,2.65,3.45,0.12972
0.7653,0.19637,-0.0072923,2.65,3.55,0.039773
