"U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.1549,0.02327,0.24274,3.75,0.33404,1.9566
0.15664,0.040099,0.24699,3.75,0.23249,2.0567
0.15307,0.038811,0.23527,3.75,0.13046,2.1576
0.14627,0.015998,0.19671,3.75,0.038964,2.2593
0.70643,-0.29686,-0.016056,3.65,2.35,0.039773
0.68332,-0.29099,-0.040732,3.65,2.25,0.12972
0.64215,-0.27191,-0.067727,3.65,2.1499,0.23022
0.58127,-0.25183,-0.086068,3.65,2.0498,0.33101
0.5029,-0.23849,-0.097175,3.65,1.9496,0.43207
0.41122,-0.23322,-0.099069,3.65,1.8494,0.53343
0.31127,-0.23309,-0.090823,3.65,1.749,0.63508
0.20974,-0.23408,-0.072089,3.65,1.6484,0.73702
0.11569,-0.2335,-0.04504,3.65,1.5477,0.83924
0.041903,-0.23123,-0.015132,3.65,1.4468,0.94172
0.00057114,-0.22772,0.010316,3.65,1.3457,1.0444
-0.011399,-0.22233,0.031179,3.65,1.2445,1.1472
-0.0059363,-0.21183,0.052112,3.65,1.1432,1.25
0.010852,-0.19373,0.074766,3.65,1.042,1.3523
0.034166,-0.1677,0.099907,3.65,0.94091,1.4542
0.059438,-0.13469,0.12716,3.65,0.83993,1.5557
0.083173,-0.096225,0.15488,3.65,0.73907,1.6568
0.10348,-0.054471,0.18027,3.65,0.63828,1.7577
0.11975,-0.012748,0.20034,3.65,0.53748,1.8582
0.13111,0.02459,0.21324,3.65,0.43657,1.9587
0.13602,0.052952,0.21798,3.65,0.33533,2.0592
0.13484,0.066296,0.2108,3.65,0.23341,2.1603
0.12899,0.057055,0.18279,3.65,0.13,2.2632
0.12035,0.023864,0.12212,3.65,0.037354,2.3637
0.70106,-0.32294,-0.016935,3.55,2.45,0.039773
0.67997,-0.31983,-0.043068,3.55,2.35,0.12972
0.64291,-0.3002,-0.071688,3.55,2.2499,0.23022
0.58749,-0.27447,-0.091185,3.55,2.1499,0.331
0.51517,-0.25226,-0.1035,3.55,2.0497,0.43206
0.42949,-0.23862,-0.10702,3.55,1.9495,0.5334
0.33456,-0.23323,-0.10127,3.55,1.8492,0.63503
0.23537,-0.23256,-0.085567,3.55,1.7487,0.73695
0.13883,-0.23255,-0.060777,3.55,1.6481,0.83914
0.055238,-0.23103,-0.030546,3.55,1.5474,0.94159
-0.0012634,-0.22807,-0.0042686,3.55,1.4465,1.0443
-0.024169,-0.22448,0.015487,3.55,1.3455,1.1471
-0.025872,-0.21751,0.03246,3.55,1.2444,1.25
-0.013598,-0.20347,0.050515,3.55,1.1434,1.3526
0.0081372,-0.18085,0.07093,3.55,1.0424,1.4547
0.034331,-0.14996,0.094443,3.55,0.94154,1.5564
0.059772,-0.11201,0.12052,3.55,0.84082,1.6578
0.080984,-0.068485,0.14682,3.55,0.7402,1.7589
0.097007,-0.022001,0.16941,3.55,0.63966,1.8598
0.10845,0.022981,0.18449,3.55,0.53909,1.9606
0.11479,0.061655,0.19012,3.55,0.43837,2.0614
0.11545,0.089607,0.18479,3.55,0.33717,2.1627
0.11067,0.098687,0.16213,3.55,0.23473,2.2652
0.10199,0.081226,0.10759,3.55,0.12899,2.3708
0.091591,0.033229,0.057999,3.55,0.042112,2.4577
0.69954,-0.34608,-0.016841,3.45,2.55,0.039773
0.67993,-0.34756,-0.044288,3.45,2.45,0.12972
0.64647,-0.33124,-0.07369,3.45,2.35,0.23022
0.59582,-0.30423,-0.094118,3.45,2.2499,0.33099
0.52917,-0.27557,-0.10745,3.45,2.1498,0.43204
0.44956,-0.25282,-0.11215,3.45,2.0496,0.53338
0.36053,-0.23916,-0.10827,3.45,1.9493,0.63499
0.26584,-0.23342,-0.095367,3.45,1.8489,0.73689
0.17033,-0.23187,-0.073591,3.45,1.7485,0.83906
0.0811,-0.2306,-0.044741,3.45,1.6479,0.94149
0.0098341,-0.22784,-0.015353,3.45,1.5471,1.0442
-0.028253,-0.22528,0.0047778,3.45,1.4463,1.147
-0.039597,-0.22089,0.018968,3.45,1.3454,1.25
-0.034056,-0.21076,0.032357,3.45,1.2445,1.3528
-0.015786,-0.19199,0.047051,3.45,1.1437,1.4551
0.010759,-0.16376,0.064871,3.45,1.043,1.557
0.039096,-0.12702,0.086665,3.45,0.94238,1.6586
0.063072,-0.082964,0.11159,3.45,0.84192,1.76
0.079625,-0.033169,0.13613,3.45,0.74158,1.8611
0.089762,0.018388,0.15483,3.45,0.64132,1.9622
0.09537,0.066517,0.16322,3.45,0.54106,2.0632
0.096339,0.10726,0.15992,3.45,0.44062,2.1645
0.092087,0.13433,0.14125,3.45,0.33953,2.2665
0.083537,0.13699,0.09408,3.45,0.23662,2.3699
0.075003,0.1072,0.051062,3.45,0.13594,2.4625
0.70264,-0.36603,-0.016727,3.35,2.65,0.039773
0.68493,-0.37249,-0.044225,3.35,2.55,0.12972
0.65481,-0.36199,-0.073663,3.35,2.45,0.23022
0.60815,-0.3382,-0.09434,3.35,2.3499,0.33099
0.54644,-0.30769,-0.10823,3.35,2.2498,0.43204
0.47242,-0.27797,-0.11373,3.35,2.1497,0.53336
0.38922,-0.25489,-0.11111,3.35,2.0494,0.63497
0.29988,-0.24063,-0.10037,3.35,1.9491,0.73685
0.20782,-0.23384,-0.081802,3.35,1.8488,0.83901
0.11781,-0.23096,-0.056121,3.35,1.7483,0.94142
0.037439,-0.22847,-0.025878,3.35,1.6477,1.0441
-0.021462,-0.22485,-0.0014063,3.35,1.547,1.147
-0.046014,-0.22254,0.012445,3.35,1.4462,1.25
-0.049988,-0.21589,0.021645,3.35,1.3455,1.3529
-0.03785,-0.20106,0.030619,3.35,1.2448,1.4554
-0.013157,-0.17627,0.041538,3.35,1.1442,1.5575
0.018292,-0.14113,0.056572,3.35,1.0437,1.6593
0.047418,-0.097314,0.076884,3.35,0.94337,1.7608
0.067382,-0.045618,0.10081,3.35,0.84318,1.8621
0.076906,0.011109,0.12288,3.35,0.74312,1.9633
0.080137,0.067717,0.13581,3.35,0.64316,2.0645
0.079382,0.11993,0.13593,3.35,0.54323,2.1658
0.074331,0.16247,0.12127,3.35,0.4431,2.2674
0.065241,0.18457,0.081044,3.35,0.34213,2.3695
0.056643,0.17071,0.043335,3.35,0.24018,2.461
0.71089,-0.382,-0.016586,3.25,2.75,0.039772
0.69574,-0.3934,-0.043555,3.25,2.65,0.12972
0.66923,-0.38955,-0.072521,3.25,2.55,0.23022
0.62618,-0.37221,-0.092675,3.25,2.4499,0.33098
0.56856,-0.34506,-0.10631,3.25,2.3499,0.43203
0.49933,-0.3133,-0.11182,3.25,2.2497,0.53335
0.42135,-0.28296,-0.10963,3.25,2.1496,0.63495
0.33723,-0.25878,-0.10009,3.25,2.0493,0.73682
0.24955,-0.24285,-0.083886,3.25,1.949,0.83896
0.16147,-0.23425,-0.061648,3.25,1.8486,0.94137
0.077211,-0.22974,-0.034342,3.25,1.7481,1.044
0.0034959,-0.22519,-0.0057478,3.2499,1.6475,1.1469
-0.04245,-0.22248,0.011659,3.25,1.5469,1.25
-0.059913,-0.21889,0.018757,3.25,1.4463,1.353
-0.0575,-0.20809,0.022847,3.25,1.3457,1.4556
-0.037902,-0.1872,0.026855,3.25,1.2452,1.5578
-0.0059058,-0.15494,0.03372,3.25,1.1448,1.6598
0.029792,-0.11159,0.046298,3.25,1.0446,1.7614
0.057047,-0.058997,0.065789,3.25,0.94447,1.8629
0.069529,0.0014972,0.088739,3.25,0.84452,1.9642
0.070522,0.065415,0.10653,3.25,0.74473,2.0654
0.066283,0.12806,0.11175,3.25,0.64507,2.1667
0.058638,0.18403,0.1017,3.25,0.54544,2.2681
0.047925,0.22245,0.068505,3.25,0.44556,2.3695
0.038528,0.22489,0.035682,3.25,0.34459,2.4603
0.71193,-0.40901,-0.043208,3.15,2.75,0.12972
0.72361,-0.39304,-0.01677,3.15,2.85,0.039772
0.68976,-0.41167,-0.071703,3.15,2.65,0.23022
0.65066,-0.40208,-0.091039,3.15,2.5499,0.33098
0.59683,-0.3822,-0.10379,3.15,2.4499,0.43203
0.53161,-0.35431,-0.10839,3.15,2.3498,0.53334
0.45795,-0.32222,-0.10545,3.15,2.2496,0.63493
0.3783,-0.29064,-0.095591,3.15,2.1494,0.7368
0.29478,-0.26401,-0.080038,3.1499,2.0492,0.83894
0.20953,-0.24507,-0.05989,3.1499,1.9489,0.94134
0.12545,-0.23374,-0.036208,3.1499,1.8485,1.044
0.046448,-0.22726,-0.0096995,3.1499,1.748,1.1469
-0.02329,-0.22055,0.013783,3.1499,1.6475,1.25
-0.061125,-0.21906,0.022743,3.1499,1.547,1.353
-0.072648,-0.21258,0.023549,3.1499,1.4465,1.4557
-0.062547,-0.19635,0.02183,3.15,1.3461,1.5581
-0.034199,-0.1679,0.020673,3.15,1.2458,1.6601
0.0060011,-0.12641,0.023574,3.15,1.1456,1.7619
0.043286,-0.073525,0.034926,3.15,1.0455,1.8635
0.063977,-0.010414,0.054406,3.15,0.94563,1.9648
0.065887,0.059681,0.07519,3.15,0.84591,2.0661
0.057879,0.13172,0.08628,3.15,0.74635,2.1673
0.046047,0.19949,0.081972,3.15,0.64692,2.2685
0.032432,0.25121,0.056275,3.15,0.54748,2.3697
0.021587,0.2665,0.028429,3.15,0.44747,2.4601
0.71501,-0.42656,-0.072417,3.05,2.75,0.23022
0.73189,-0.41781,-0.043768,3.05,2.85,0.12972
0.7389,-0.39754,-0.017372,3.05,2.95,0.039772
0.68073,-0.42481,-0.091366,3.05,2.65,0.33098
0.63113,-0.41389,-0.1034,3.05,2.5499,0.43202
0.56984,-0.39421,-0.10684,3.05,2.4498,0.53334
0.49984,-0.36679,-0.10236,3.05,2.3497,0.63493
0.42368,-0.33406,-0.090794,3.0499,2.2496,0.73679
0.34349,-0.3,-0.073864,3.0499,2.1493,0.83892
0.26098,-0.26936,-0.053342,3.0499,2.0491,0.94131
0.17767,-0.24583,-0.03085,3.0499,1.9487,1.044
0.095404,-0.2304,-0.0077939,3.0499,1.8484,1.1469
0.017074,-0.22077,0.014557,3.0499,1.748,1.25
-0.04639,-0.2155,0.029614,3.0499,1.6475,1.3531
-0.079567,-0.21255,0.031645,3.0499,1.5471,1.4558
-0.084073,-0.20247,0.025815,3.0499,1.4468,1.5583
-0.064909,-0.1796,0.01825,3.0499,1.3465,1.6604
-0.026288,-0.14206,0.011756,3.05,1.2464,1.7623
0.020902,-0.089251,0.011752,3.05,1.1464,1.8639
0.054405,-0.024668,0.023429,3.05,1.0465,1.9653
0.062826,0.050272,0.043314,3.05,0.94679,2.0666
0.053363,0.1307,0.059371,3.05,0.84725,2.1678
0.036976,0.20869,0.061625,3.05,0.74785,2.2689
0.019575,0.2709,0.044703,3.05,0.64851,2.3698
0.0066575,0.2954,0.021439,3.05,0.5489,2.4601
0.714,-0.43848,-0.09459,2.95,2.75,0.33098
0.74251,-0.43257,-0.074938,2.95,2.85,0.23022
0.75328,-0.41804,-0.045227,2.95,2.95,0.12972
0.75445,-0.39367,-0.018196,2.95,3.05,0.039772
0.66952,-0.43683,-0.10694,2.95,2.6499,0.43202
0.61271,-0.42719,-0.11009,2.95,2.5499,0.53333
0.54651,-0.40889,-0.10453,2.9499,2.4498,0.63492
0.47328,-0.38176,-0.090969,2.9499,2.3497,0.73678
0.39533,-0.34726,-0.071417,2.9499,2.2495,0.8389
0.31453,-0.30914,-0.048346,2.9499,2.1493,0.94129
0.23182,-0.27251,-0.024349,2.9499,2.049,1.0439
0.14695,-0.24205,-0.0013923,2.9499,1.9487,1.1469
0.062099,-0.22127,0.018595,2.9499,1.8483,1.25
-0.013868,-0.2105,0.035218,2.9499,1.748,1.3531
-0.070923,-0.20644,0.043183,2.9499,1.6477,1.4559
-0.097708,-0.20246,0.037627,2.9499,1.5474,1.5584
-0.094029,-0.18785,0.025283,2.9499,1.4472,1.6606
-0.063967,-0.15656,0.011255,2.9499,1.347,1.7625
-0.013769,-0.10625,-0.00041414,2.95,1.247,1.8642
0.035303,-0.039804,-0.00071003,2.95,1.1472,1.9657
0.056445,0.037488,0.0135,2.95,1.0475,2.067
0.050182,0.12452,0.032097,2.95,0.94789,2.1681
0.030833,0.21122,0.040751,2.95,0.84845,2.2691
0.0096312,0.28162,0.032708,2.95,0.74906,2.3699
-0.0061771,0.31341,0.015833,2.95,0.64951,2.4601
0.74738,-0.44138,-0.10001,2.85,2.85,0.33098
0.76947,-0.42795,-0.078423,2.85,2.95,0.23022
0.77358,-0.40796,-0.046911,2.85,3.05,0.12972
0.76794,-0.37973,-0.018884,2.85,3.15,0.039773
0.70873,-0.44907,-0.11433,2.85,2.75,0.43202
0.65716,-0.45005,-0.11904,2.8499,2.6499,0.53333
0.59527,-0.44284,-0.11417,2.8499,2.5498,0.63492
0.52515,-0.42573,-0.10003,2.8499,2.4497,0.73677
0.44894,-0.39771,-0.078297,2.8499,2.3496,0.83889
0.36871,-0.35977,-0.051811,2.8499,2.2494,0.94128
0.28587,-0.31547,-0.023973,2.8499,2.1492,1.0439
0.19884,-0.26962,0.0029525,2.8499,2.0489,1.1468
0.1099,-0.23077,0.025711,2.8499,1.9487,1.25
0.029212,-0.20851,0.042283,2.8499,1.8484,1.3531
-0.04548,-0.19707,0.053457,2.8499,1.7481,1.456
-0.09663,-0.19418,0.053608,2.8499,1.6479,1.5585
-0.11604,-0.18828,0.040468,2.8499,1.5477,1.6608
-0.10227,-0.16735,0.020879,2.8499,1.4476,1.7627
-0.058223,-0.12356,-0.00020458,2.8499,1.3476,1.8644
0.001696,-0.058156,-0.01372,2.85,1.2477,1.9659
0.04148,0.022254,-0.010066,2.85,1.148,2.0672
0.044767,0.11299,0.0064651,2.85,1.0484,2.1684
0.0261,0.20645,0.020064,2.85,0.94884,2.2693
0.002185,0.28326,0.020031,2.85,0.84936,2.37
-0.015688,0.32166,0.011103,2.85,0.74975,2.4602
0.7454,-0.4486,-0.12331,2.7499,2.85,0.43202
0.77797,-0.4316,-0.10551,2.75,2.95,0.33098
0.79345,-0.41108,-0.081133,2.75,3.05,0.23022
0.79063,-0.38607,-0.047755,2.75,3.15,0.12972
0.7775,-0.35431,-0.019119,2.75,3.25,0.039773
0.69946,-0.46063,-0.13186,2.7499,2.7499,0.53333
0.64235,-0.46569,-0.13041,2.7499,2.6499,0.63492
0.57583,-0.46119,-0.1184,2.7499,2.5498,0.73677
0.50153,-0.44442,-0.096756,2.7499,2.4497,0.83889
0.42146,-0.41382,-0.067939,2.7498,2.3495,0.94128
0.33766,-0.37015,-0.035786,2.7498,2.2494,1.0439
0.24939,-0.31605,-0.0032363,2.7498,2.1491,1.1468
0.15712,-0.2581,0.027018,2.7498,2.0489,1.25
0.071258,-0.21507,0.048254,2.7498,1.9487,1.3532
-0.0092821,-0.19014,0.061863,2.7498,1.8485,1.456
-0.079008,-0.18094,0.066887,2.7499,1.7483,1.5586
-0.12385,-0.17846,0.058923,2.7499,1.6481,1.6609
-0.1342,-0.16896,0.038118,2.7499,1.548,1.7629
-0.10707,-0.13852,0.011213,2.7499,1.448,1.8646
-0.047106,-0.078735,-0.013904,2.7499,1.3482,1.9661
0.013005,0.0020878,-0.02395,2.75,1.2484,2.0674
0.033201,0.096022,-0.014147,2.75,1.1487,2.1685
0.02059,0.19468,0.0008893,2.75,1.0491,2.2694
-0.0034429,0.27611,0.0075552,2.75,0.94954,2.3701
-0.022309,0.32018,0.0066651,2.75,0.84986,2.4602
0.73656,-0.45598,-0.14435,2.6499,2.85,0.53334
0.77707,-0.43303,-0.13023,2.6499,2.95,0.43202
0.8038,-0.40741,-0.1082,2.65,3.05,0.33098
0.81273,-0.3808,-0.08111,2.65,3.15,0.23022
0.8029,-0.35168,-0.046738,2.65,3.25,0.12972
0.78194,-0.31686,-0.018531,2.65,3.35,0.039773
0.6843,-0.47412,-0.14909,2.6499,2.7499,0.63492
0.62161,-0.48433,-0.14287,2.6499,2.6498,0.73677
0.54958,-0.48266,-0.12519,2.6498,2.5498,0.83889
0.46969,-0.46529,-0.097309,2.6498,2.4496,0.94127
0.38418,-0.42983,-0.06254,2.6498,2.3495,1.0439
0.29507,-0.37678,-0.025382,2.6498,2.2493,1.1468
0.20018,-0.30705,0.012703,2.6498,2.1491,1.25
0.11025,-0.2404,0.043225,2.6498,2.0489,1.3532
0.0264,-0.19289,0.063136,2.6498,1.9488,1.456
-0.052982,-0.16765,0.073927,2.6498,1.8486,1.5586
-0.11621,-0.16118,0.072858,2.6498,1.7485,1.6609
-0.15243,-0.15845,0.057391,2.6499,1.6484,1.763
-0.15052,-0.14311,0.029437,2.6499,1.5484,1.8647
-0.10477,-0.097729,-0.0032736,2.6499,1.4485,1.9663
-0.033752,-0.022029,-0.025713,2.6499,1.3487,2.0676
0.012079,0.073799,-0.026617,2.65,1.249,2.1687
0.011906,0.17489,-0.013956,2.65,1.1493,2.2695
-0.0084924,0.26042,-0.0031467,2.65,1.0497,2.3701
-0.026779,0.30938,0.0025321,2.65,0.9499,2.4602
0.71922,-0.46371,-0.16399,2.5499,2.85,0.63492
0.76716,-0.433,-0.15141,2.5499,2.95,0.53334
0.80279,-0.40045,-0.13134,2.5499,3.05,0.43203
0.824,-0.36798,-0.10562,2.55,3.15,0.33099
0.82645,-0.33676,-0.077027,2.55,3.25,0.23022
0.8095,-0.30473,-0.043305,2.55,3.35,0.12972
0.78049,-0.2676,-0.017041,2.55,3.45,0.039773
0.66013,-0.48959,-0.1667,2.5498,2.7499,0.73677
0.59053,-0.50607,-0.15747,2.5498,2.6498,0.83889
0.51118,-0.50739,-0.13559,2.5497,2.5497,0.94128
0.42373,-0.48768,-0.10268,2.5497,2.4496,1.0439
0.33112,-0.44324,-0.063149,2.5497,2.3495,1.1468
0.23618,-0.3747,-0.021496,2.5497,2.2493,1.25
0.14079,-0.28896,0.018837,2.5497,2.1491,1.3532
0.054988,-0.21366,0.048465,2.5497,2.049,1.4561
-0.026495,-0.16334,0.068466,2.5498,1.9489,1.5587
-0.099622,-0.14277,0.076517,2.5498,1.8488,1.661
-0.15533,-0.13849,0.070103,2.5498,1.7487,1.763
-0.18034,-0.13372,0.048076,2.5499,1.6487,1.8648
-0.16154,-0.10896,0.014538,2.5499,1.5488,1.9664
-0.093842,-0.044464,-0.018443,2.5499,1.449,2.0677
-0.024054,0.047475,-0.030634,2.55,1.3492,2.1688
-0.0035756,0.14893,-0.022984,2.55,1.2495,2.2696
-0.014927,0.23702,-0.011046,2.55,1.1497,2.3702
-0.030385,0.29001,-0.00083789,2.55,1.0499,2.4602
0.69154,-0.47111,-0.18183,2.4498,2.8499,0.73678
0.74769,-0.43092,-0.16901,2.4498,2.95,0.63493
0.79191,-0.38991,-0.14906,2.4499,3.05,0.53335
0.82293,-0.35036,-0.12441,2.4499,3.15,0.43203
0.83863,-0.31325,-0.096851,2.4499,3.25,0.33099
0.83428,-0.27965,-0.068651,2.45,3.35,0.23022
0.80973,-0.24626,-0.037653,2.45,3.45,0.12973
0.77214,-0.20793,-0.014895,2.45,3.55,0.039773
0.624,-0.50643,-0.18444,2.4497,2.7499,0.8389
0.54523,-0.5303,-0.17411,2.4497,2.6498,0.94128
0.45596,-0.53389,-0.14983,2.4497,2.5497,1.0439
0.35876,-0.50805,-0.11365,2.4496,2.4496,1.1468
0.25851,-0.4482,-0.070998,2.4496,2.3495,1.25
0.16171,-0.35949,-0.027452,2.4496,2.2493,1.3532
0.071552,-0.25837,0.012204,2.4497,2.1492,1.4561
-0.0072295,-0.17753,0.042512,2.4497,2.0491,1.5587
-0.082281,-0.13154,0.062949,2.4497,1.949,1.661
-0.14834,-0.11594,0.069102,2.4498,1.849,1.7631
-0.1941,-0.11325,0.058452,2.4498,1.749,1.8649
-0.20406,-0.10376,0.031439,2.4499,1.649,1.9665
-0.16175,-0.063265,-0.0044229,2.4499,1.5492,2.0678
-0.077815,0.019871,-0.027963,2.4499,1.4493,2.1688
-0.029842,0.11959,-0.026626,2.45,1.3496,2.2696
-0.025954,0.20861,-0.01566,2.45,1.2498,2.3702
-0.035233,0.26391,-0.0032004,2.45,1.1499,2.4602
0.65281,-0.47654,-0.19668,2.3497,2.8499,0.83891
0.71868,-0.42508,-0.18213,2.3497,2.95,0.73679
0.77217,-0.3742,-0.16105,2.3498,3.05,0.63494
0.81252,-0.32671,-0.1364,2.3498,3.15,0.53336
0.83842,-0.28349,-0.10979,2.3499,3.25,0.43204
0.84781,-0.24496,-0.082751,2.3499,3.35,0.331
0.83565,-0.21144,-0.057099,2.35,3.45,0.23022
0.80228,-0.17847,-0.030723,2.35,3.55,0.12973
0.755,-0.14025,-0.012563,2.35,3.65,0.039773
0.57435,-0.52316,-0.20099,2.3496,2.7499,0.94129
0.48336,-0.55494,-0.19174,2.3496,2.6498,1.0439
0.38083,-0.55818,-0.16751,2.3496,2.5497,1.1468
0.27257,-0.51968,-0.13063,2.3495,2.4496,1.25
0.16765,-0.43716,-0.087387,2.3496,2.3495,1.3532
0.075952,-0.32644,-0.045122,2.3496,2.2494,1.4561
-0.0021352,-0.21531,-0.0064622,2.3496,2.1493,1.5587
-0.072181,-0.13597,0.027006,2.3497,2.0492,1.661
-0.13851,-0.09926,0.04873,2.3497,1.9492,1.7631
-0.19612,-0.089074,0.053707,2.3498,1.8492,1.8649
-0.22903,-0.085945,0.03949,2.3498,1.7492,1.9665
-0.21884,-0.067445,0.0097985,2.3499,1.6493,2.0678
-0.14852,-0.0057784,-0.020717,2.3499,1.5495,2.1689
-0.070346,0.089152,-0.026815,2.35,1.4497,2.2697
-0.045162,0.17754,-0.017467,2.35,1.3498,2.3702
-0.044394,0.23375,-0.0045657,2.35,1.25,2.4602
0.60426,-0.478,-0.20657,2.2495,2.8499,0.94131
0.6819,-0.41339,-0.18954,2.2496,2.95,0.83893
0.74547,-0.35146,-0.16691,2.2496,3.05,0.73681
0.79522,-0.29526,-0.14174,2.2497,3.15,0.63496
0.8302,-0.24569,-0.11593,2.2498,3.2501,0.53337
0.84932,-0.20286,-0.090087,2.2498,3.3501,0.43205
0.85076,-0.16618,-0.065723,2.2499,3.4501,0.331
0.82889,-0.13522,-0.044357,2.25,3.55,0.23023
0.78464,-0.10442,-0.023882,2.25,3.65,0.12973
0.72639,-0.06786,-0.010631,2.25,3.75,0.039774
0.51146,-0.53743,-0.21407,2.2495,2.7498,1.0439
0.40367,-0.57633,-0.20847,2.2494,2.6498,1.1469
0.28483,-0.57381,-0.18748,2.2494,2.5497,1.25
0.16714,-0.51401,-0.15273,2.2494,2.4496,1.3532
0.065159,-0.40361,-0.11153,2.2495,2.3495,1.4561
-0.013112,-0.27454,-0.07156,2.2495,2.2494,1.5587
-0.07441,-0.16455,-0.031968,2.2496,2.1494,1.6611
-0.1339,-0.096049,0.0054501,2.2496,2.0493,1.7631
-0.19239,-0.069366,0.029443,2.2497,1.9493,1.865
-0.23958,-0.063271,0.032825,2.2498,1.8494,1.9665
-0.25561,-0.056152,0.016107,2.2499,1.7495,2.0679
-0.21799,-0.021664,-0.011981,2.2499,1.6496,2.1689
-0.12696,0.059796,-0.025512,2.25,1.5497,2.2697
-0.075822,0.14587,-0.01769,2.25,1.4499,2.3702
-0.061144,0.20189,-0.0051189,2.25,1.35,2.4602
0.54924,-0.47301,-0.20909,2.1493,2.8499,1.044
0.64119,-0.39377,-0.1899,2.1494,2.95,0.94133
0.7156,-0.31966,-0.16641,2.1495,3.05,0.83895
0.77422,-0.25448,-0.14131,2.1496,3.1501,0.73683
0.8174,-0.1984,-0.11625,2.1496,3.2501,0.63498
0.84416,-0.15158,-0.092081,2.1497,3.3501,0.53339
0.85411,-0.11295,-0.068902,2.1498,3.4501,0.43207
0.84509,-0.08114,-0.048574,2.1499,3.5501,0.33101
0.81072,-0.054999,-0.032584,2.1499,3.65,0.23023
0.75361,-0.028543,-0.018765,2.15,3.75,0.12973
0.68431,0.0043283,-0.010131,2.15,3.85,0.039774
0.43678,-0.54617,-0.22107,2.1493,2.7498,1.1469
0.30628,-0.58957,-0.2219,2.1493,2.6498,1.25
0.17031,-0.57314,-0.2068,2.1493,2.5497,1.3532
0.05008,-0.48338,-0.17575,2.1494,2.4496,1.4561
-0.038371,-0.34589,-0.13839,2.1494,2.3495,1.5587
-0.095209,-0.21382,-0.10097,2.1495,2.2495,1.6611
-0.13897,-0.11611,-0.058271,2.1496,2.1495,1.7632
-0.18934,-0.061996,-0.015953,2.1496,2.0495,1.865
-0.24113,-0.043826,0.0089471,2.1497,1.9495,1.9666
-0.27472,-0.038662,0.0099748,2.1498,1.8496,2.0679
-0.26905,-0.022384,-0.0068768,2.1499,1.7497,2.1689
-0.19732,0.033602,-0.023912,2.1499,1.6498,2.2697
-0.12027,0.11489,-0.017893,2.15,1.5499,2.3702
-0.088211,0.17036,-0.0052099,2.15,1.45,2.4602
0.49192,-0.45909,-0.20244,2.0492,2.8499,1.1469
0.60264,-0.36405,-0.18239,2.0492,2.95,1.044
0.688,-0.27721,-0.16003,2.0493,3.05,0.94136
0.75427,-0.20285,-0.1363,2.0493,3.1501,0.83898
0.80342,-0.14092,-0.1127,2.0494,3.2501,0.73686
0.83601,-0.090301,-0.090098,2.0496,3.3501,0.63501
0.85145,-0.05038,-0.06885,2.0497,3.4501,0.53341
0.84937,-0.019345,-0.049246,2.0498,3.5501,0.43208
0.82647,0.0047966,-0.033911,2.0499,3.6501,0.33103
0.77633,0.024257,-0.024722,2.0499,3.7501,0.23024
0.70613,0.046662,-0.017653,2.05,3.85,0.12973
0.62851,0.079123,-0.0096079,2.05,3.95,0.039775
0.35131,-0.54619,-0.22026,2.0491,2.7498,1.25
0.19309,-0.58931,-0.22969,2.0492,2.6498,1.3532
0.044765,-0.54946,-0.2216,2.0492,2.5497,1.4561
-0.066384,-0.42639,-0.19478,2.0493,2.4496,1.5587
-0.13042,-0.27733,-0.1639,2.0494,2.3496,1.6611
-0.16295,-0.15622,-0.12566,2.0495,2.2496,1.7632
-0.19417,-0.075347,-0.077608,2.0496,2.1496,1.865
-0.23863,-0.035531,-0.032887,2.0497,2.0496,1.9666
-0.28125,-0.022909,-0.0098935,2.0498,1.9497,2.0679
-0.29763,-0.013894,-0.010847,2.0499,1.8497,2.1689
-0.26346,0.016851,-0.022204,2.0499,1.7498,2.2697
-0.17839,0.085422,-0.019357,2.05,1.6499,2.3703
-0.12701,0.14047,-0.0053339,2.05,1.55,2.4602
0.43486,-0.43494,-0.1872,1.9489,2.8499,1.2501
0.5733,-0.32283,-0.16741,1.949,2.95,1.1469
0.67,-0.2232,-0.14899,1.949,3.05,1.044
0.74081,-0.14003,-0.12846,1.9491,3.1501,0.9414
0.79297,-0.072642,-0.10707,1.9492,3.2501,0.83903
0.82775,-0.019523,-0.086269,1.9493,3.3502,0.73691
0.84626,0.021471,-0.066644,1.9494,3.4502,0.63504
0.84692,0.051049,-0.048811,1.9496,3.5502,0.53344
0.82923,0.071963,-0.03369,1.9497,3.6501,0.43211
0.78925,0.087471,-0.024332,1.9498,3.7501,0.33104
0.72512,0.10102,-0.020925,1.9499,3.8501,0.23025
0.64809,0.11926,-0.015794,1.95,3.95,0.12974
0.57186,0.1472,-0.0085733,1.95,4.05,0.039776
0.2548,-0.535,-0.21273,1.949,2.7498,1.3532
0.068323,-0.57027,-0.23193,1.949,2.6498,1.4561
-0.081116,-0.49836,-0.22849,1.9491,2.5497,1.5587
-0.16868,-0.35155,-0.20835,1.9492,2.4497,1.661
-0.20186,-0.2107,-0.18124,1.9493,2.3497,1.7631
-0.21603,-0.10815,-0.13932,1.9495,2.2497,1.865
-0.24063,-0.044984,-0.087135,1.9496,2.1497,1.9666
-0.27957,-0.016434,-0.043683,1.9497,2.0497,2.0679
-0.3095,-0.0049974,-0.024139,1.9498,1.9498,2.1689
-0.30497,0.012215,-0.023658,1.9499,1.8499,2.2697
