t_sim_s,step,x,y,z,yaw,is_moving,seed
84.400000,422,-4.0427,-3.1009,0.3000,2.3571,0,12
84.600000,423,-4.0427,-3.1009,0.3000,2.3571,0,12
84.800000,424,-4.0427,-3.1009,0.3000,2.3571,0,12
85.000000,425,-4.0427,-3.1009,0.3000,2.3571,0,12
85.200000,426,-4.0427,-3.1009,0.3000,2.3571,0,12
85.400000,427,-4.0427,-3.1009,0.3000,2.3571,0,12
85.600000,428,-4.0427,-3.1009,0.3000,2.3571,0,12
85.800000,429,-4.0427,-3.1009,0.3000,2.3571,0,12
86.000000,430,-4.0427,-3.1009,0.3000,2.3571,0,12
86.200000,431,-4.0427,-3.1009,0.3000,2.3571,0,12
86.400000,432,-4.0427,-3.1009,0.3000,2.3571,0,12
86.600000,433,-4.0427,-3.1009,0.3000,2.3571,0,12
86.800000,434,-4.0427,-3.1009,0.3000,2.3571,0,12
87.000000,435,-4.0427,-3.1009,0.3000,2.3571,0,12
87.200000,436,-4.0427,-3.1009,0.3000,2.3571,0,12
87.400000,437,-4.0427,-3.1009,0.3000,2.3571,0,12
87.600000,438,-4.0427,-3.1009,0.3000,2.3571,0,12
87.800000,439,-4.0427,-3.1009,0.3000,2.3571,0,12
88.000000,440,-4.0427,-3.1009,0.3000,2.3571,0,12
88.200000,441,-4.0427,-3.1009,0.3000,2.3571,0,12
88.400000,442,-4.0427,-3.1009,0.3000,2.3571,0,12
88.600000,443,-4.0427,-3.1009,0.3000,2.3571,0,12
88.800000,444,-4.3427,-3.1009,0.3000,3.1416,1,12
89.000000,445,-4.6427,-3.1009,0.3000,3.1416,1,12
89.200000,446,-4.6427,-3.1009,0.3000,2.1906,1,12
89.400000,447,-4.6427,-3.1009,0.3000,2.1906,0,12
89.600000,448,-4.6427,-3.1009,0.3000,2.1906,0,12
89.800000,449,-4.6427,-3.1009,0.3000,2.1906,0,12
90.000000,450,-4.6427,-3.1009,0.3000,2.1906,0,12
90.200000,451,-4.6427,-3.1009,0.3000,2.1906,0,12
90.400000,452,-4.6427,-3.1009,0.3000,2.1906,0,12
90.600000,453,-4.6427,-3.1009,0.3000,2.1906,0,12
90.800000,454,-4.6427,-3.1009,0.3000,2.1906,0,12
91.000000,455,-4.6427,-3.1009,0.3000,2.1906,0,12
91.200000,456,-4.6427,-3.1009,0.3000,2.1906,0,12
91.400000,457,-4.6427,-3.1009,0.3000,2.1906,0,12
91.600000,458,-4.6427,-3.1009,0.3000,2.1906,0,12
91.800000,459,-4.6427,-3.1009,0.3000,2.1906,0,12
92.000000,460,-4.6427,-3.1009,0.3000,2.1906,0,12
92.200000,461,-4.6427,-3.1009,0.3000,2.1906,0,12
92.400000,462,-4.6427,-3.1009,0.3000,2.1906,0,12
92.600000,463,-4.6427,-3.1009,0.3000,2.1906,0,12
92.800000,464,-4.6427,-3.1009,0.3000,2.1906,0,12
93.000000,465,-4.6427,-3.1009,0.3000,2.1906,0,12
93.200000,466,-4.6427,-3.1009,0.3000,2.1906,0,12
93.400000,467,-4.6427,-3.1009,0.3000,2.1906,0,12
93.600000,468,-4.6427,-3.1009,0.3000,2.1906,0,12
93.800000,469,-4.6427,-3.1009,0.3000,2.1906,0,12
94.000000,470,-4.6427,-3.1009,0.3000,2.1906,0,12
94.200000,471,-4.6427,-3.1009,0.3000,2.1906,0,12
94.400000,472,-4.6427,-3.1009,0.3000,2.1906,0,12
94.600000,473,-4.6427,-3.1009,0.3000,2.1906,0,12
94.800000,474,-4.6427,-3.1009,0.3000,2.1906,0,12
95.000000,475,-4.6427,-3.1009,0.3000,2.1906,0,12
95.200000,476,-4.6427,-3.1009,0.3000,2.1906,0,12
95.400000,477,-4.6427,-3.1009,0.3000,2.1906,0,12
95.600000,478,-4.6427,-3.1009,0.3000,2.1906,0,12
95.800000,479,-4.6427,-3.1009,0.3000,2.1906,0,12
96.000000,480,-4.6427,-3.1009,0.3000,2.1906,0,12
96.200000,481,-4.6427,-3.1009,0.3000,2.1906,0,12
96.400000,482,-4.6427,-3.1009,0.3000,2.1906,0,12
96.600000,483,-4.6427,-3.1009,0.3000,2.1906,0,12
96.800000,484,-4.6427,-3.1009,0.3000,2.1906,0,12
97.000000,485,-4.6427,-3.1009,0.3000,2.1906,0,12
97.200000,486,-4.6427,-3.1009,0.3000,2.1906,0,12
97.400000,487,-4.6427,-3.1009,0.3000,2.1906,0,12
97.600000,488,-4.6427,-3.1009,0.3000,2.1906,0,12
97.800000,489,-4.6427,-3.1009,0.3000,2.1906,0,12
98.000000,490,-4.6427,-3.1009,0.3000,2.1906,0,12
98.200000,491,-4.6427,-3.1009,0.3000,2.1906,0,12
98.400000,492,-4.6427,-3.1009,0.3000,2.1906,0,12
98.600000,493,-4.6427,-3.1009,0.3000,2.1906,0,12
98.800000,494,-4.6427,-3.1009,0.3000,2.1906,0,12
99.000000,495,-4.6427,-3.1009,0.3000,2.1906,0,12
99.200000,496,-4.6427,-3.1009,0.3000,2.1906,0,12
99.400000,497,-4.6427,-3.1009,0.3000,2.1906,0,12
99.600000,498,-4.6427,-3.1009,0.3000,2.1906,0,12
99.800000,499,-4.6427,-3.1009,0.3000,2.1906,0,12
100.000000,500,-4.6427,-3.1009,0.3000,2.1906,0,12
100.200000,501,-4.6427,-3.1009,0.3000,2.1906,0,12
100.400000,502,-4.6427,-3.1009,0.3000,2.1906,0,12
100.600000,503,-4.6427,-3.1009,0.3000,2.1906,0,12
100.800000,504,-4.6427,-3.1009,0.3000,2.1906,0,12
101.000000,505,-4.6427,-3.1009,0.3000,2.1906,0,12
101.200000,506,-4.6427,-3.1009,0.3000,2.1906,0,12
101.400000,507,-4.6427,-3.1009,0.3000,2.1906,0,12
101.600000,508,-4.6427,-3.1009,0.3000,2.1906,0,12
101.800000,509,-4.6427,-3.1009,0.3000,2.1906,0,12
102.000000,510,-4.6427,-3.1009,0.3000,2.1906,0,12
102.200000,511,-4.6427,-3.1009,0.3000,2.1906,0,12
102.400000,512,-4.6427,-3.1009,0.3000,2.1906,0,12
102.600000,513,-4.6427,-3.1009,0.3000,2.1906,0,12
102.800000,514,-4.6427,-3.1009,0.3000,2.1906,0,12
103.000000,515,-4.6427,-3.1009,0.3000,2.1906,0,12
103.200000,516,-4.6427,-3.1009,0.3000,2.1906,0,12
103.400000,517,-4.6427,-3.1009,0.3000,2.1906,0,12
103.600000,518,-4.6427,-3.1009,0.3000,2.1906,0,12
103.800000,519,-4.6427,-3.1009,0.3000,2.1906,0,12
104.000000,520,-4.6427,-3.1009,0.3000,2.1906,0,12
104.200000,521,-4.6427,-3.1009,0.3000,2.1906,0,12
104.400000,522,-4.6427,-3.1009,0.3000,2.1906,0,12
104.600000,523,-4.6427,-3.1009,0.3000,2.1906,0,12
104.800000,524,-4.6427,-3.1009,0.3000,2.1906,0,12
105.000000,525,-4.6427,-3.1009,0.3000,2.1906,0,12
105.200000,526,-4.6427,-3.1009,0.3000,2.1906,0,12
105.400000,527,-4.6427,-3.1009,0.3000,2.1906,0,12
105.600000,528,-4.6427,-3.1009,0.3000,2.1906,0,12
105.800000,529,-4.6427,-3.1009,0.3000,2.1906,0,12
106.000000,530,-4.6427,-3.1009,0.3000,2.1906,0,12
106.200000,531,-4.6427,-3.1009,0.3000,2.1906,0,12
106.400000,532,-4.6427,-2.8009,0.3000,1.5708,1,12
106.600000,533,-4.4306,-2.5887,0.3000,0.7854,1,12
106.800000,534,-4.2185,-2.3766,0.3000,0.7854,1,12
107.000000,535,-4.0063,-2.1645,0.3000,0.7854,1,12
107.200000,536,-3.7942,-1.9524,0.3000,0.7854,1,12
107.400000,537,-3.5821,-1.7402,0.3000,0.7854,1,12
107.600000,538,-3.3699,-1.5281,0.3000,0.7854,1,12
107.800000,539,-3.1578,-1.3160,0.3000,0.7854,1,12
108.000000,540,-3.1427,-1.3009,0.3000,2.9544,1,12
108.200000,541,-3.1427,-1.3009,0.3000,2.9544,0,12
108.400000,542,-3.1427,-1.3009,0.3000,2.9544,0,12
108.600000,543,-3.1427,-1.3009,0.3000,2.9544,0,12
108.800000,544,-3.1427,-1.3009,0.3000,2.9544,0,12
109.000000,545,-3.1427,-1.3009,0.3000,2.9544,0,12
109.200000,546,-3.1427,-1.3009,0.3000,2.9544,0,12
109.400000,547,-3.1427,-1.3009,0.3000,2.9544,0,12
109.600000,548,-3.1427,-1.3009,0.3000,2.9544,0,12
109.800000,549,-3.1427,-1.3009,0.3000,2.9544,0,12
110.000000,550,-3.1427,-1.3009,0.3000,2.9544,0,12
110.200000,551,-3.1427,-1.3009,0.3000,2.9544,0,12
110.400000,552,-3.1427,-1.3009,0.3000,2.9544,0,12
110.600000,553,-3.1427,-1.3009,0.3000,2.9544,0,12
110.800000,554,-3.1427,-1.3009,0.3000,2.9544,0,12
111.000000,555,-3.1427,-1.3009,0.3000,2.9544,0,12
111.200000,556,-3.1427,-1.3009,0.3000,2.9544,0,12
111.400000,557,-3.1427,-1.3009,0.3000,2.9544,0,12
111.600000,558,-3.1427,-1.3009,0.3000,2.9544,0,12
111.800000,559,-3.1427,-1.3009,0.3000,2.9544,0,12
112.000000,560,-3.1427,-1.3009,0.3000,2.9544,0,12
112.200000,561,-3.1427,-1.3009,0.3000,2.9544,0,12
112.400000,562,-3.1427,-1.3009,0.3000,2.9544,0,12
112.600000,563,-3.1427,-1.3009,0.3000,2.9544,0,12
112.800000,564,-3.1427,-1.3009,0.3000,2.9544,0,12
113.000000,565,-3.1427,-1.3009,0.3000,2.9544,0,12
113.200000,566,-3.1427,-1.3009,0.3000,2.9544,0,12
113.400000,567,-3.1427,-1.3009,0.3000,2.9544,0,12
113.600000,568,-3.1427,-1.3009,0.3000,2.9544,0,12
113.800000,569,-3.1427,-1.3009,0.3000,2.9544,0,12
114.000000,570,-3.1427,-1.3009,0.3000,2.9544,0,12
114.200000,571,-3.1427,-1.3009,0.3000,2.9544,0,12
114.400000,572,-3.1427,-1.3009,0.3000,2.9544,0,12
114.600000,573,-3.1427,-1.3009,0.3000,2.9544,0,12
114.800000,574,-3.1427,-1.3009,0.3000,2.9544,0,12
115.000000,575,-3.1427,-1.3009,0.3000,2.9544,0,12
115.200000,576,-3.1427,-1.3009,0.3000,2.9544,0,12
115.400000,577,-3.1427,-1.3009,0.3000,2.9544,0,12
115.600000,578,-3.1427,-1.3009,0.3000,2.9544,0,12
115.800000,579,-3.1427,-1.3009,0.3000,2.9544,0,12
116.000000,580,-3.1427,-1.3009,0.3000,2.9544,0,12
116.200000,581,-3.1427,-1.3009,0.3000,2.9544,0,12
116.400000,582,-3.1427,-1.3009,0.3000,2.9544,0,12
116.600000,583,-3.1427,-1.3009,0.3000,2.9544,0,12
116.800000,584,-3.1427,-1.3009,0.3000,2.9544,0,12
117.000000,585,-3.1427,-1.3009,0.3000,2.9544,0,12
117.200000,586,-3.1427,-1.3009,0.3000,2.9544,0,12
117.400000,587,-3.1427,-1.3009,0.3000,2.9544,0,12
117.600000,588,-3.1427,-1.3009,0.3000,2.9544,0,12
117.800000,589,-3.1427,-1.3009,0.3000,2.9544,0,12
118.000000,590,-3.1427,-1.3009,0.3000,2.9544,0,12
118.200000,591,-3.1427,-1.3009,0.3000,2.9544,0,12
118.400000,592,-3.1427,-1.3009,0.3000,2.9544,0,12
118.600000,593,-3.1427,-1.3009,0.3000,2.9544,0,12
118.800000,594,-3.1427,-1.3009,0.3000,2.9544,0,12
119.000000,595,-3.1427,-1.3009,0.3000,2.9544,0,12
119.200000,596,-3.1427,-1.3009,0.3000,2.9544,0,12
119.400000,597,-3.1427,-1.3009,0.3000,2.9544,0,12
119.600000,598,-3.1427,-1.3009,0.3000,2.9544,0,12
119.800000,599,-3.1427,-1.3009,0.3000,2.9544,0,12
120.000000,600,-3.1427,-1.3009,0.3000,2.9544,0,12
120.200000,601,-3.1427,-1.3009,0.3000,2.9544,0,12
120.400000,602,-3.1427,-1.3009,0.3000,2.9544,0,12
120.600000,603,-3.1427,-1.3009,0.3000,2.9544,0,12
120.800000,604,-3.1427,-1.3009,0.3000,2.9544,0,12
121.000000,605,-3.1427,-1.3009,0.3000,2.9544,0,12
121.200000,606,-3.1427,-1.3009,0.3000,2.9544,0,12
121.400000,607,-3.1427,-1.3009,0.3000,2.9544,0,12
121.600000,608,-3.1427,-1.3009,0.3000,2.9544,0,12
121.800000,609,-3.1427,-1.3009,0.3000,2.9544,0,12
122.000000,610,-3.1427,-1.3009,0.3000,2.9544,0,12
122.200000,611,-3.1427,-1.3009,0.3000,2.9544,0,12
122.400000,612,-3.1427,-1.3009,0.3000,2.9544,0,12
122.600000,613,-3.1427,-1.3009,0.3000,2.9544,0,12
122.800000,614,-3.1427,-1.3009,0.3000,2.9544,0,12
123.000000,615,-3.1427,-1.3009,0.3000,2.9544,0,12
123.200000,616,-3.1427,-1.3009,0.3000,2.9544,0,12
123.400000,617,-3.1427,-1.3009,0.3000,2.9544,0,12
123.600000,618,-3.1427,-1.3009,0.3000,2.9544,0,12
123.800000,619,-3.1427,-1.3009,0.3000,2.9544,0,12
124.000000,620,-3.1427,-1.3009,0.3000,2.9544,0,12
124.200000,621,-3.1427,-1.3009,0.3000,2.9544,0,12
124.400000,622,-3.1427,-1.3009,0.3000,2.9544,0,12
124.600000,623,-3.1427,-1.3009,0.3000,2.9544,0,12
124.800000,624,-3.1427,-1.3009,0.3000,2.9544,0,12
125.000000,625,-3.1427,-1.3009,0.3000,2.9544,0,12
125.200000,626,-2.8427,-1.3009,0.3000,0.0000,1,12
125.400000,627,-2.5427,-1.3009,0.3000,0.0000,1,12
125.600000,628,-2.2427,-1.3009,0.3000,0.0000,1,12
125.800000,629,-2.0306,-1.5130,0.3000,-0.7854,1,12
126.000000,630,-1.9427,-1.6009,0.3000,2.0884,1,12
126.200000,631,-1.9427,-1.6009,0.3000,2.0884,0,12
126.400000,632,-1.9427,-1.6009,0.3000,2.0884,0,12
126.600000,633,-1.9427,-1.6009,0.3000,2.0884,0,12
126.800000,634,-1.9427,-1.6009,0.3000,2.0884,0,12
127.000000,635,-1.9427,-1.6009,0.3000,2.0884,0,12
127.200000,636,-1.9427,-1.6009,0.3000,2.0884,0,12
127.400000,637,-1.9427,-1.6009,0.3000,2.0884,0,12
127.600000,638,-1.9427,-1.6009,0.3000,2.0884,0,12
127.800000,639,-1.9427,-1.6009,0.3000,2.0884,0,12
128.000000,640,-1.9427,-1.6009,0.3000,2.0884,0,12
128.200000,641,-1.9427,-1.6009,0.3000,2.0884,0,12
128.400000,642,-1.9427,-1.6009,0.3000,2.0884,0,12
128.600000,643,-1.9427,-1.6009,0.3000,2.0884,0,12
128.800000,644,-1.9427,-1.6009,0.3000,2.0884,0,12
129.000000,645,-1.9427,-1.6009,0.3000,2.0884,0,12
129.200000,646,-1.9427,-1.6009,0.3000,2.0884,0,12
129.400000,647,-1.9427,-1.6009,0.3000,2.0884,0,12
129.600000,648,-1.9427,-1.6009,0.3000,2.0884,0,12
129.800000,649,-1.9427,-1.6009,0.3000,2.0884,0,12
130.000000,650,-1.9427,-1.6009,0.3000,2.0884,0,12
130.200000,651,-1.9427,-1.6009,0.3000,2.0884,0,12
130.400000,652,-1.9427,-1.6009,0.3000,2.0884,0,12
130.600000,653,-1.9427,-1.6009,0.3000,2.0884,0,12
130.800000,654,-1.9427,-1.6009,0.3000,2.0884,0,12
131.000000,655,-1.9427,-1.6009,0.3000,2.0884,0,12
131.200000,656,-1.9427,-1.6009,0.3000,2.0884,0,12
131.400000,657,-1.9427,-1.6009,0.3000,2.0884,0,12
131.600000,658,-1.9427,-1.6009,0.3000,2.0884,0,12
131.800000,659,-1.9427,-1.6009,0.3000,2.0884,0,12
132.000000,660,-1.9427,-1.6009,0.3000,2.0884,0,12
132.200000,661,-1.9427,-1.6009,0.3000,2.0884,0,12
132.400000,662,-1.9427,-1.6009,0.3000,2.0884,0,12
132.600000,663,-1.9427,-1.6009,0.3000,2.0884,0,12
132.800000,664,-1.9427,-1.6009,0.3000,2.0884,0,12
133.000000,665,-1.9427,-1.6009,0.3000,2.0884,0,12
133.200000,666,-1.9427,-1.6009,0.3000,2.0884,0,12
133.400000,667,-1.9427,-1.6009,0.3000,2.0884,0,12
133.600000,668,-1.9427,-1.6009,0.3000,2.0884,0,12
133.800000,669,-1.9427,-1.6009,0.3000,2.0884,0,12
134.000000,670,-1.9427,-1.6009,0.3000,2.0884,0,12
134.200000,671,-1.9427,-1.6009,0.3000,2.0884,0,12
134.400000,672,-1.9427,-1.6009,0.3000,2.0884,0,12
134.600000,673,-1.9427,-1.6009,0.3000,2.0884,0,12
134.800000,674,-1.9427,-1.6009,0.3000,2.0884,0,12
135.000000,675,-1.9427,-1.6009,0.3000,2.0884,0,12
135.200000,676,-1.9427,-1.6009,0.3000,2.0884,0,12
135.400000,677,-1.9427,-1.6009,0.3000,2.0884,0,12
135.600000,678,-1.9427,-1.6009,0.3000,2.0884,0,12
135.800000,679,-1.9427,-1.6009,0.3000,2.0884,0,12
136.000000,680,-1.9427,-1.6009,0.3000,2.0884,0,12
136.200000,681,-1.9427,-1.6009,0.3000,2.0884,0,12
136.400000,682,-1.9427,-1.6009,0.3000,2.0884,0,12
136.600000,683,-1.9427,-1.6009,0.3000,2.0884,0,12
136.800000,684,-1.9427,-1.6009,0.3000,2.0884,0,12
137.000000,685,-1.9427,-1.6009,0.3000,2.0884,0,12
137.200000,686,-1.9427,-1.6009,0.3000,2.0884,0,12
137.400000,687,-1.9427,-1.6009,0.3000,2.0884,0,12
137.600000,688,-1.9427,-1.6009,0.3000,2.0884,0,12
137.800000,689,-1.9427,-1.6009,0.3000,2.0884,0,12
138.000000,690,-1.9427,-1.6009,0.3000,2.0884,0,12
138.200000,691,-1.9427,-1.6009,0.3000,2.0884,0,12
138.400000,692,-1.9427,-1.6009,0.3000,2.0884,0,12
138.600000,693,-1.9427,-1.6009,0.3000,2.0884,0,12
138.800000,694,-1.9427,-1.6009,0.3000,2.0884,0,12
139.000000,695,-1.9427,-1.6009,0.3000,2.0884,0,12
139.200000,696,-1.9427,-1.6009,0.3000,2.0884,0,12
139.400000,697,-1.9427,-1.6009,0.3000,2.0884,0,12
139.600000,698,-1.9427,-1.6009,0.3000,2.0884,0,12
139.800000,699,-1.9427,-1.6009,0.3000,2.0884,0,12
140.000000,700,-1.9427,-1.6009,0.3000,2.0884,0,12
140.200000,701,-1.9427,-1.6009,0.3000,2.0884,0,12
140.400000,702,-1.9427,-1.6009,0.3000,2.0884,0,12
140.600000,703,-1.9427,-1.6009,0.3000,2.0884,0,12
140.800000,704,-1.9427,-1.6009,0.3000,2.0884,0,12
141.000000,705,-1.9427,-1.6009,0.3000,2.0884,0,12
141.200000,706,-1.9427,-1.6009,0.3000,2.0884,0,12
141.400000,707,-1.9427,-1.6009,0.3000,2.0884,0,12
141.600000,708,-1.9427,-1.6009,0.3000,2.0884,0,12
141.800000,709,-1.9427,-1.6009,0.3000,2.0884,0,12
142.000000,710,-1.9427,-1.6009,0.3000,2.0884,0,12
142.200000,711,-1.9427,-1.6009,0.3000,2.0884,0,12
142.400000,712,-1.9427,-1.6009,0.3000,2.0884,0,12
142.600000,713,-1.9427,-1.6009,0.3000,2.0884,0,12
142.800000,714,-1.9427,-1.6009,0.3000,2.0884,0,12
143.000000,715,-1.9427,-1.6009,0.3000,2.0884,0,12
143.200000,716,-1.9427,-1.9009,0.3000,-1.5708,1,12
143.400000,717,-1.9427,-2.2009,0.3000,-1.5708,1,12
143.600000,718,-1.9427,-2.5009,0.3000,-1.5708,1,12
143.800000,719,-1.9427,-2.8009,0.3000,-1.5708,1,12
144.000000,720,-1.9427,-3.1009,0.3000,-1.5708,1,12
144.200000,721,-1.7306,-3.3130,0.3000,-0.7854,1,12
144.400000,722,-1.6427,-3.4009,0.3000,1.5539,1,12
144.600000,723,-1.6427,-3.4009,0.3000,1.5539,0,12
144.800000,724,-1.6427,-3.4009,0.3000,1.5539,0,12
145.000000,725,-1.6427,-3.4009,0.3000,1.5539,0,12
145.200000,726,-1.6427,-3.4009,0.3000,1.5539,0,12
145.400000,727,-1.6427,-3.4009,0.3000,1.5539,0,12
145.600000,728,-1.6427,-3.4009,0.3000,1.5539,0,12
145.800000,729,-1.6427,-3.4009,0.3000,1.5539,0,12
146.000000,730,-1.6427,-3.4009,0.3000,1.5539,0,12
146.200000,731,-1.6427,-3.4009,0.3000,1.5539,0,12
146.400000,732,-1.6427,-3.4009,0.3000,1.5539,0,12
146.600000,733,-1.6427,-3.4009,0.3000,1.5539,0,12
146.800000,734,-1.6427,-3.4009,0.3000,1.5539,0,12
147.000000,735,-1.6427,-3.4009,0.3000,1.5539,0,12
147.200000,736,-1.6427,-3.4009,0.3000,1.5539,0,12
147.400000,737,-1.6427,-3.4009,0.3000,1.5539,0,12
147.600000,738,-1.6427,-3.4009,0.3000,1.5539,0,12
147.800000,739,-1.6427,-3.4009,0.3000,1.5539,0,12
148.000000,740,-1.6427,-3.4009,0.3000,1.5539,0,12
148.200000,741,-1.6427,-3.4009,0.3000,1.5539,0,12
148.400000,742,-1.6427,-3.4009,0.3000,1.5539,0,12
148.600000,743,-1.6427,-3.4009,0.3000,1.5539,0,12
148.800000,744,-1.6427,-3.4009,0.3000,1.5539,0,12
149.000000,745,-1.6427,-3.4009,0.3000,1.5539,0,12
149.200000,746,-1.6427,-3.4009,0.3000,1.5539,0,12
149.400000,747,-1.6427,-3.4009,0.3000,1.5539,0,12
149.600000,748,-1.6427,-3.4009,0.3000,1.5539,0,12
149.800000,749,-1.6427,-3.4009,0.3000,1.5539,0,12
150.000000,750,-1.6427,-3.4009,0.3000,1.5539,0,12
150.200000,751,-1.6427,-3.4009,0.3000,1.5539,0,12
150.400000,752,-1.6427,-3.4009,0.3000,1.5539,0,12
150.600000,753,-1.6427,-3.4009,0.3000,1.5539,0,12
150.800000,754,-1.6427,-3.4009,0.3000,1.5539,0,12
151.000000,755,-1.6427,-3.4009,0.3000,1.5539,0,12
151.200000,756,-1.6427,-3.4009,0.3000,1.5539,0,12
151.400000,757,-1.6427,-3.4009,0.3000,1.5539,0,12
151.600000,758,-1.6427,-3.4009,0.3000,1.5539,0,12
151.800000,759,-1.6427,-3.4009,0.3000,1.5539,0,12
152.000000,760,-1.6427,-3.4009,0.3000,1.5539,0,12
152.200000,761,-1.6427,-3.4009,0.3000,1.5539,0,12
152.400000,762,-1.6427,-3.4009,0.3000,1.5539,0,12
152.600000,763,-1.6427,-3.4009,0.3000,1.5539,0,12
152.800000,764,-1.6427,-3.4009,0.3000,1.5539,0,12
153.000000,765,-1.6427,-3.4009,0.3000,1.5539,0,12
153.200000,766,-1.6427,-3.4009,0.3000,1.5539,0,12
153.400000,767,-1.6427,-3.4009,0.3000,1.5539,0,12
153.600000,768,-1.6427,-3.4009,0.3000,1.5539,0,12
153.800000,769,-1.6427,-3.4009,0.3000,1.5539,0,12
154.000000,770,-1.6427,-3.4009,0.3000,1.5539,0,12
154.200000,771,-1.6427,-3.4009,0.3000,1.5539,0,12
154.400000,772,-1.6427,-3.4009,0.3000,1.5539,0,12
154.600000,773,-1.6427,-3.4009,0.3000,1.5539,0,12
154.800000,774,-1.6427,-3.4009,0.3000,1.5539,0,12
155.000000,775,-1.6427,-3.4009,0.3000,1.5539,0,12
155.200000,776,-1.6427,-3.4009,0.3000,1.5539,0,12
155.400000,777,-1.6427,-3.4009,0.3000,1.5539,0,12
155.600000,778,-1.6427,-3.4009,0.3000,1.5539,0,12
155.800000,779,-1.6427,-3.4009,0.3000,1.5539,0,12
156.000000,780,-1.6427,-3.4009,0.3000,1.5539,0,12
156.200000,781,-1.6427,-3.4009,0.3000,1.5539,0,12
156.400000,782,-1.6427,-3.4009,0.3000,1.5539,0,12
156.600000,783,-1.6427,-3.4009,0.3000,1.5539,0,12
156.800000,784,-1.6427,-3.4009,0.3000,1.5539,0,12
157.000000,785,-1.6427,-3.4009,0.3000,1.5539,0,12
157.200000,786,-1.6427,-3.4009,0.3000,1.5539,0,12
157.400000,787,-1.6427,-3.4009,0.3000,1.5539,0,12
157.600000,788,-1.6427,-3.4009,0.3000,1.5539,0,12
157.800000,789,-1.6427,-3.4009,0.3000,1.5539,0,12
158.000000,790,-1.6427,-3.4009,0.3000,1.5539,0,12
158.200000,791,-1.6427,-3.4009,0.3000,1.5539,0,12
158.400000,792,-1.6427,-3.4009,0.3000,1.5539,0,12
158.600000,793,-1.6427,-3.4009,0.3000,1.5539,0,12
158.800000,794,-1.6427,-3.4009,0.3000,1.5539,0,12
159.000000,795,-1.6427,-3.4009,0.3000,1.5539,0,12
159.200000,796,-1.6427,-3.4009,0.3000,1.5539,0,12
159.400000,797,-1.6427,-3.4009,0.3000,1.5539,0,12
159.600000,798,-1.6427,-3.4009,0.3000,1.5539,0,12
159.800000,799,-1.6427,-3.4009,0.3000,1.5539,0,12
160.000000,800,-1.6427,-3.4009,0.3000,1.5539,0,12
160.200000,801,-1.6427,-3.4009,0.3000,1.5539,0,12
160.400000,802,-1.6427,-3.4009,0.3000,1.5539,0,12
160.600000,803,-1.6427,-3.4009,0.3000,1.5539,0,12
160.800000,804,-1.6427,-3.4009,0.3000,1.5539,0,12
161.000000,805,-1.6427,-3.4009,0.3000,1.5539,0,12
161.200000,806,-1.6427,-3.4009,0.3000,1.5539,0,12
161.400000,807,-1.6427,-3.4009,0.3000,1.5539,0,12
161.600000,808,-1.6427,-3.7009,0.3000,-1.5708,1,12
161.800000,809,-1.6427,-4.0009,0.3000,-1.5708,1,12
162.000000,810,-1.6427,-4.3009,0.3000,-1.5708,1,12
162.200000,811,-1.6427,-4.6009,0.3000,-1.5708,1,12
162.400000,812,-1.6427,-4.9009,0.3000,-1.5708,1,12
162.600000,813,-1.6427,-5.2009,0.3000,-1.5708,1,12
162.800000,814,-1.8549,-5.4130,0.3000,-2.3562,1,12
163.000000,815,-2.0670,-5.6251,0.3000,-2.3562,1,12
163.200000,816,-2.2427,-5.8009,0.3000,2.8339,1,12
163.400000,817,-2.2427,-5.8009,0.3000,2.8339,0,12
163.600000,818,-2.2427,-5.8009,0.3000,2.8339,0,12
163.800000,819,-2.2427,-5.8009,0.3000,2.8339,0,12
164.000000,820,-2.2427,-5.8009,0.3000,2.8339,0,12
164.200000,821,-2.2427,-5.8009,0.3000,2.8339,0,12
164.400000,822,-2.2427,-5.8009,0.3000,2.8339,0,12
164.600000,823,-2.2427,-5.8009,0.3000,2.8339,0,12
164.800000,824,-2.2427,-5.8009,0.3000,2.8339,0,12
165.000000,825,-2.2427,-5.8009,0.3000,2.8339,0,12
165.200000,826,-2.2427,-5.8009,0.3000,2.8339,0,12
165.400000,827,-2.2427,-5.8009,0.3000,2.8339,0,12
165.600000,828,-2.2427,-5.8009,0.3000,2.8339,0,12
165.800000,829,-2.2427,-5.8009,0.3000,2.8339,0,12
166.000000,830,-2.2427,-5.8009,0.3000,2.8339,0,12
166.200000,831,-2.2427,-5.8009,0.3000,2.8339,0,12
166.400000,832,-2.2427,-5.8009,0.3000,2.8339,0,12
166.600000,833,-2.2427,-5.8009,0.3000,2.8339,0,12
166.800000,834,-2.2427,-5.8009,0.3000,2.8339,0,12
167.000000,835,-2.2427,-5.8009,0.3000,2.8339,0,12
167.200000,836,-2.2427,-5.8009,0.3000,2.8339,0,12
167.400000,837,-2.2427,-5.8009,0.3000,2.8339,0,12
167.600000,838,-2.2427,-5.8009,0.3000,2.8339,0,12
167.800000,839,-2.2427,-5.8009,0.3000,2.8339,0,12
168.000000,840,-2.2427,-5.8009,0.3000,2.8339,0,12
168.200000,841,-2.2427,-5.8009,0.3000,2.8339,0,12
168.400000,842,-2.2427,-5.8009,0.3000,2.8339,0,12
168.600000,843,-2.2427,-5.8009,0.3000,2.8339,0,12
