t_sim_s,step,iteration,x,y,z,true_gas_ppm,measured_gas_ppm,sensor_mode,seed
151.000000,755,1804,-3.4427,-1.3009,0.3000,0.841084,0.870767,asymmetric,12
151.200000,756,1805,-3.4427,-1.3009,0.3000,0.842887,0.866689,asymmetric,12
151.400000,757,1806,-3.4427,-1.3009,0.3000,0.834125,0.862759,asymmetric,12
151.600000,758,1807,-3.4427,-1.3009,0.3000,0.835401,0.859708,asymmetric,12
151.800000,759,1808,-3.4427,-1.3009,0.3000,0.832031,0.855780,asymmetric,12
152.000000,760,1809,-3.4427,-1.3009,0.3000,0.826692,0.852652,asymmetric,12
152.200000,761,1810,-3.4427,-1.3009,0.3000,0.831040,0.849486,asymmetric,12
152.400000,762,1811,-3.4427,-1.3009,0.3000,0.831267,0.845987,asymmetric,12
152.600000,763,1812,-3.4427,-1.3009,0.3000,0.831381,0.843692,asymmetric,12
152.800000,764,1813,-3.4427,-1.3009,0.3000,0.834035,0.841785,asymmetric,12
153.000000,765,1814,-3.4427,-1.3009,0.3000,0.829897,0.840187,asymmetric,12
153.200000,766,1815,-3.4427,-1.3009,0.3000,0.834296,0.839243,asymmetric,12
153.400000,767,1816,-3.4427,-1.3009,0.3000,0.828032,0.837808,asymmetric,12
153.600000,768,1817,-3.4427,-1.3009,0.3000,0.822387,0.837269,asymmetric,12
153.800000,769,1818,-3.4427,-1.3009,0.3000,0.819246,0.835851,asymmetric,12
154.000000,770,1819,-3.4427,-1.3009,0.3000,0.817121,0.833784,asymmetric,12
154.200000,771,1820,-3.4427,-1.3009,0.3000,0.808477,0.831552,asymmetric,12
154.400000,772,1821,-3.4427,-1.3009,0.3000,0.812358,0.829337,asymmetric,12
154.600000,773,1822,-3.4427,-1.3009,0.3000,0.813303,0.826134,asymmetric,12
154.800000,774,1823,-3.4427,-1.3009,0.3000,0.807249,0.824019,asymmetric,12
155.000000,775,1824,-3.4427,-1.3009,0.3000,0.807957,0.822374,asymmetric,12
155.200000,776,1825,-3.4427,-1.3009,0.3000,0.804126,0.820052,asymmetric,12
155.400000,777,1826,-3.4427,-1.3009,0.3000,0.805537,0.818195,asymmetric,12
155.600000,778,1827,-3.4427,-1.3009,0.3000,0.803640,0.816035,asymmetric,12
155.800000,779,1828,-3.2306,-1.5130,0.3000,0.836625,0.814424,asymmetric,12
156.000000,780,1829,-3.0185,-1.7251,0.3000,0.851773,0.812768,asymmetric,12
156.200000,781,1830,-2.8427,-1.9009,0.3000,0.864608,0.816431,asymmetric,12
156.400000,782,1831,-2.8427,-1.9009,0.3000,0.861851,0.821856,asymmetric,12
156.600000,783,1832,-2.8427,-1.9009,0.3000,0.862561,0.828420,asymmetric,12
156.800000,784,1833,-2.8427,-1.9009,0.3000,0.864802,0.833552,asymmetric,12
157.000000,785,1834,-2.8427,-1.9009,0.3000,0.865349,0.838005,asymmetric,12
157.200000,786,1835,-2.8427,-1.9009,0.3000,0.873052,0.842119,asymmetric,12
157.400000,787,1836,-2.8427,-1.9009,0.3000,0.860006,0.845685,asymmetric,12
157.600000,788,1837,-2.8427,-1.9009,0.3000,0.863489,0.849887,asymmetric,12
157.800000,789,1838,-2.8427,-1.9009,0.3000,0.854779,0.851440,asymmetric,12
158.000000,790,1839,-2.8427,-1.9009,0.3000,0.863433,0.853290,asymmetric,12
158.200000,791,1840,-2.8427,-1.9009,0.3000,0.865224,0.853519,asymmetric,12
158.400000,792,1841,-2.8427,-1.9009,0.3000,0.860461,0.855041,asymmetric,12
158.600000,793,1842,-2.8427,-1.9009,0.3000,0.862539,0.856604,asymmetric,12
158.800000,794,1843,-2.8427,-1.9009,0.3000,0.856548,0.857196,asymmetric,12
159.000000,795,1844,-2.8427,-1.9009,0.3000,0.857638,0.858016,asymmetric,12
159.200000,796,1845,-2.8427,-1.9009,0.3000,0.858682,0.857791,asymmetric,12
159.400000,797,1846,-2.8427,-1.9009,0.3000,0.854804,0.857767,asymmetric,12
159.600000,798,1847,-2.8427,-1.9009,0.3000,0.858444,0.857908,asymmetric,12
159.800000,799,1848,-2.8427,-1.9009,0.3000,0.856153,0.857431,asymmetric,12
160.000000,800,1849,-2.8427,-1.9009,0.3000,0.851995,0.857587,asymmetric,12
160.200000,801,1850,-2.8427,-1.9009,0.3000,0.840295,0.857367,asymmetric,12
160.400000,802,1851,-2.8427,-1.9009,0.3000,0.850913,0.856542,asymmetric,12
160.600000,803,1852,-2.8427,-1.9009,0.3000,0.849301,0.854048,asymmetric,12
160.800000,804,1853,-2.8427,-1.9009,0.3000,0.848903,0.853567,asymmetric,12
161.000000,805,1854,-2.8427,-1.9009,0.3000,0.859771,0.852912,asymmetric,12
161.200000,806,1855,-2.8427,-1.9009,0.3000,0.864902,0.852296,asymmetric,12
161.400000,807,1856,-2.8427,-1.9009,0.3000,0.865330,0.853444,asymmetric,12
161.600000,808,1857,-2.8427,-1.9009,0.3000,0.858231,0.855203,asymmetric,12
161.800000,809,1858,-2.8427,-1.9009,0.3000,0.864681,0.856758,asymmetric,12
162.000000,810,1859,-2.8427,-1.9009,0.3000,0.859010,0.856984,asymmetric,12
162.200000,811,1860,-2.8427,-1.9009,0.3000,0.868519,0.858166,asymmetric,12
162.400000,812,1861,-2.8427,-1.9009,0.3000,0.864378,0.858295,asymmetric,12
162.600000,813,1862,-2.8427,-1.9009,0.3000,0.864870,0.859865,asymmetric,12
162.800000,814,1863,-2.8427,-1.9009,0.3000,0.862874,0.860558,asymmetric,12
163.000000,815,1864,-2.8427,-1.9009,0.3000,0.856424,0.861220,asymmetric,12
163.200000,816,1865,-2.8427,-1.9009,0.3000,0.864490,0.861474,asymmetric,12
163.400000,817,1866,-2.8427,-1.9009,0.3000,0.859319,0.860698,asymmetric,12
163.600000,818,1867,-2.8427,-1.9009,0.3000,0.863730,0.861281,asymmetric,12
163.800000,819,1868,-2.8427,-1.9009,0.3000,0.863811,0.860979,asymmetric,12
164.000000,820,1869,-2.8427,-1.9009,0.3000,0.865337,0.861402,asymmetric,12
164.200000,821,1870,-2.8427,-1.9009,0.3000,0.861891,0.861772,asymmetric,12
164.400000,822,1871,-2.8427,-1.9009,0.3000,0.857330,0.862319,asymmetric,12
164.600000,823,1872,-2.8427,-1.9009,0.3000,0.859576,0.862253,asymmetric,12
164.800000,824,1873,-2.8427,-1.9009,0.3000,0.872397,0.861497,asymmetric,12
165.000000,825,1874,-2.8427,-1.9009,0.3000,0.873898,0.861203,asymmetric,12
165.200000,826,1875,-2.8427,-1.9009,0.3000,0.882003,0.862921,asymmetric,12
165.400000,827,1876,-2.8427,-1.9009,0.3000,0.883604,0.864606,asymmetric,12
165.600000,828,1877,-2.8427,-1.9009,0.3000,0.884082,0.867277,asymmetric,12
165.800000,829,1878,-2.8427,-1.9009,0.3000,0.900753,0.869783,asymmetric,12
166.000000,830,1879,-2.8427,-1.9009,0.3000,0.912386,0.871979,asymmetric,12
166.200000,831,1880,-2.8427,-1.9009,0.3000,0.911711,0.876396,asymmetric,12
166.400000,832,1881,-2.8427,-1.9009,0.3000,0.905403,0.881921,asymmetric,12
166.600000,833,1882,-2.8427,-1.9009,0.3000,0.904739,0.886494,asymmetric,12
166.800000,834,1883,-2.8427,-1.9009,0.3000,0.905618,0.889397,asymmetric,12
167.000000,835,1884,-2.8427,-1.9009,0.3000,0.909164,0.891752,asymmetric,12
167.200000,836,1885,-2.8427,-1.9009,0.3000,0.909522,0.893881,asymmetric,12
167.400000,837,1886,-2.8427,-1.9009,0.3000,0.907105,0.896227,asymmetric,12
167.600000,838,1887,-2.8427,-1.9009,0.3000,0.904572,0.898268,asymmetric,12
167.800000,839,1888,-2.8427,-1.9009,0.3000,0.906119,0.899625,asymmetric,12
168.000000,840,1889,-2.8427,-1.9009,0.3000,0.910710,0.900384,asymmetric,12
168.200000,841,1890,-2.8427,-1.9009,0.3000,0.912165,0.901265,asymmetric,12
168.400000,842,1891,-2.8427,-1.9009,0.3000,0.919242,0.902715,asymmetric,12
168.600000,843,1892,-2.8427,-1.9009,0.3000,0.930430,0.904166,asymmetric,12
168.800000,844,1893,-2.8427,-1.9009,0.3000,0.936595,0.906480,asymmetric,12
169.000000,845,1894,-2.8427,-1.9009,0.3000,0.939197,0.910157,asymmetric,12
169.200000,846,1895,-2.8427,-1.9009,0.3000,0.943701,0.914216,asymmetric,12
169.400000,847,1896,-2.8427,-1.9009,0.3000,0.946537,0.918051,asymmetric,12
169.600000,848,1897,-2.8427,-1.9009,0.3000,0.947982,0.921989,asymmetric,12
169.800000,849,1898,-2.8427,-1.9009,0.3000,0.955915,0.925757,asymmetric,12
170.000000,850,1899,-2.8427,-1.9009,0.3000,0.955277,0.929169,asymmetric,12
170.200000,851,1900,-2.8427,-1.9009,0.3000,0.949769,0.933275,asymmetric,12
170.400000,852,1901,-2.8427,-1.9009,0.3000,0.949389,0.936653,asymmetric,12
170.600000,853,1902,-2.8427,-1.9009,0.3000,0.943178,0.938666,asymmetric,12
170.800000,854,1903,-2.8427,-1.9009,0.3000,0.944517,0.940312,asymmetric,12
171.000000,855,1904,-2.8427,-1.9009,0.3000,0.949177,0.940752,asymmetric,12
171.200000,856,1905,-2.8427,-1.9009,0.3000,0.947778,0.941330,asymmetric,12
171.400000,857,1906,-2.8427,-1.9009,0.3000,0.955031,0.942535,asymmetric,12
171.600000,858,1907,-2.8427,-1.9009,0.3000,0.959879,0.943340,asymmetric,12
171.800000,859,1908,-2.8427,-1.9009,0.3000,0.953751,0.945135,asymmetric,12
172.000000,860,1909,-2.8427,-1.9009,0.3000,0.959656,0.947398,asymmetric,12
172.200000,861,1910,-2.8427,-1.9009,0.3000,0.958672,0.948373,asymmetric,12
172.400000,862,1911,-2.8427,-1.9009,0.3000,0.961342,0.950105,asymmetric,12
172.600000,863,1912,-2.8427,-1.9009,0.3000,0.958543,0.951421,asymmetric,12
172.800000,864,1913,-2.5427,-1.9009,0.3000,0.964322,0.952944,asymmetric,12
173.000000,865,1914,-2.2427,-1.9009,0.3000,0.990066,0.953803,asymmetric,12
173.200000,866,1915,-1.9427,-1.9009,0.3000,1.012862,0.955418,asymmetric,12
173.400000,867,1916,-1.9427,-1.9009,0.3000,1.005960,0.960737,asymmetric,12
173.600000,868,1917,-1.9427,-1.9009,0.3000,1.003861,0.968739,asymmetric,12
173.800000,869,1918,-1.9427,-1.9009,0.3000,1.003655,0.974453,asymmetric,12
174.000000,870,1919,-1.9427,-1.9009,0.3000,1.019803,0.978968,asymmetric,12
174.200000,871,1920,-1.9427,-1.9009,0.3000,1.021303,0.982758,asymmetric,12
174.400000,872,1921,-1.9427,-1.9009,0.3000,1.027091,0.988445,asymmetric,12
174.600000,873,1922,-1.9427,-1.9009,0.3000,1.032674,0.993489,asymmetric,12
174.800000,874,1923,-1.9427,-1.9009,0.3000,1.029924,0.998648,asymmetric,12
175.000000,875,1924,-1.9427,-1.9009,0.3000,1.033760,1.003871,asymmetric,12
175.200000,876,1925,-1.9427,-1.9009,0.3000,1.046423,1.007871,asymmetric,12
175.400000,877,1926,-1.9427,-1.9009,0.3000,1.045100,1.011845,asymmetric,12
175.600000,878,1927,-1.9427,-1.9009,0.3000,1.055764,1.017154,asymmetric,12
175.800000,879,1928,-1.9427,-1.9009,0.3000,1.065843,1.021444,asymmetric,12
176.000000,880,1929,-1.9427,-1.9009,0.3000,1.068810,1.026713,asymmetric,12
176.200000,881,1930,-1.9427,-1.9009,0.3000,1.080166,1.032720,asymmetric,12
176.400000,882,1931,-1.9427,-1.9009,0.3000,1.088225,1.038260,asymmetric,12
176.600000,883,1932,-1.9427,-1.9009,0.3000,1.098179,1.044694,asymmetric,12
176.800000,884,1933,-1.9427,-1.9009,0.3000,1.116374,1.051377,asymmetric,12
177.000000,885,1934,-1.9427,-1.9009,0.3000,1.135772,1.058562,asymmetric,12
177.200000,886,1935,-1.9427,-1.9009,0.3000,1.158681,1.067437,asymmetric,12
177.400000,887,1936,-1.9427,-1.9009,0.3000,1.175221,1.077927,asymmetric,12
177.600000,888,1937,-1.9427,-1.9009,0.3000,1.182327,1.090325,asymmetric,12
177.800000,889,1938,-1.9427,-1.9009,0.3000,1.204414,1.103358,asymmetric,12
178.000000,890,1939,-1.9427,-1.9009,0.3000,1.215436,1.115481,asymmetric,12
178.200000,891,1940,-1.9427,-1.9009,0.3000,1.217171,1.129134,asymmetric,12
178.400000,892,1941,-1.9427,-1.9009,0.3000,1.228809,1.142383,asymmetric,12
178.600000,893,1942,-1.9427,-1.9009,0.3000,1.226189,1.153864,asymmetric,12
178.800000,894,1943,-1.9427,-1.9009,0.3000,1.212953,1.165370,asymmetric,12
179.000000,895,1944,-1.9427,-1.9009,0.3000,1.222297,1.174706,asymmetric,12
179.200000,896,1945,-1.9427,-1.9009,0.3000,1.228913,1.180578,asymmetric,12
179.400000,897,1946,-1.9427,-1.9009,0.3000,1.234159,1.186983,asymmetric,12
179.600000,898,1947,-1.9427,-1.9009,0.3000,1.230599,1.193420,asymmetric,12
179.800000,899,1948,-1.9427,-1.9009,0.3000,1.235238,1.199674,asymmetric,12
180.000000,900,1949,-1.9427,-1.9009,0.3000,1.232062,1.204422,asymmetric,12
180.200000,901,1950,-1.9427,-1.9009,0.3000,1.225785,1.209152,asymmetric,12
180.400000,902,1951,-1.9427,-1.9009,0.3000,1.225726,1.212669,asymmetric,12
180.600000,903,1952,-1.9427,-1.9009,0.3000,1.221280,1.214683,asymmetric,12
180.800000,904,1953,-1.9427,-1.9009,0.3000,1.215803,1.216378,asymmetric,12
181.000000,905,1954,-1.9427,-1.9009,0.3000,1.208735,1.217131,asymmetric,12
181.200000,906,1955,-1.9427,-1.9009,0.3000,1.210117,1.216927,asymmetric,12
181.400000,907,1956,-1.9427,-1.9009,0.3000,1.217480,1.215669,asymmetric,12
181.600000,908,1957,-1.9427,-1.9009,0.3000,1.212419,1.214817,asymmetric,12
181.800000,909,1958,-1.9427,-1.9009,0.3000,1.197646,1.215226,asymmetric,12
182.000000,910,1959,-1.9427,-1.9009,0.3000,1.191621,1.214795,asymmetric,12
182.200000,911,1960,-1.9427,-1.9009,0.3000,1.181241,1.212162,asymmetric,12
182.400000,912,1961,-1.9427,-1.9009,0.3000,1.168756,1.209009,asymmetric,12
182.600000,913,1962,-1.9427,-1.9009,0.3000,1.151199,1.204746,asymmetric,12
182.800000,914,1963,-1.9427,-1.9009,0.3000,1.138056,1.199221,asymmetric,12
183.000000,915,1964,-1.9427,-1.9009,0.3000,1.143279,1.191849,asymmetric,12
183.200000,916,1965,-1.9427,-1.9009,0.3000,1.143022,1.183590,asymmetric,12
183.400000,917,1966,-1.9427,-1.9009,0.3000,1.138061,1.177402,asymmetric,12
183.600000,918,1967,-1.9427,-1.9009,0.3000,1.134912,1.172124,asymmetric,12
183.800000,919,1968,-1.9427,-1.9009,0.3000,1.124142,1.166895,asymmetric,12
184.000000,920,1969,-1.9427,-1.9009,0.3000,1.120157,1.161985,asymmetric,12
184.200000,921,1970,-1.9427,-1.9009,0.3000,1.121074,1.156175,asymmetric,12
184.400000,922,1971,-1.9427,-1.9009,0.3000,1.123440,1.150646,asymmetric,12
184.600000,923,1972,-1.9427,-1.9009,0.3000,1.130764,1.146106,asymmetric,12
184.800000,924,1973,-1.9427,-1.9009,0.3000,1.139246,1.142626,asymmetric,12
185.000000,925,1974,-1.9427,-1.9009,0.3000,1.144816,1.140805,asymmetric,12
185.200000,926,1975,-1.9427,-1.9009,0.3000,1.151186,1.140566,asymmetric,12
185.400000,927,1976,-1.9427,-1.9009,0.3000,1.136596,1.141218,asymmetric,12
185.600000,928,1977,-1.9427,-1.9009,0.3000,1.128863,1.142749,asymmetric,12
185.800000,929,1978,-1.9427,-1.9009,0.3000,1.120555,1.141804,asymmetric,12
186.000000,930,1979,-1.9427,-1.9009,0.3000,1.101504,1.139817,asymmetric,12
186.200000,931,1980,-1.9427,-1.9009,0.3000,1.102814,1.136860,asymmetric,12
186.400000,932,1981,-1.9427,-1.9009,0.3000,1.096471,1.131433,asymmetric,12
186.600000,933,1982,-1.9427,-1.9009,0.3000,1.088602,1.127039,asymmetric,12
186.800000,934,1983,-1.9427,-1.9009,0.3000,1.082964,1.122346,asymmetric,12
187.000000,935,1984,-1.9427,-1.9009,0.3000,1.083653,1.117166,asymmetric,12
187.200000,936,1985,-1.9427,-1.9009,0.3000,1.087610,1.111915,asymmetric,12
187.400000,937,1986,-1.9427,-1.9009,0.3000,1.092564,1.107577,asymmetric,12
187.600000,938,1987,-1.9427,-1.9009,0.3000,1.070945,1.104511,asymmetric,12
187.800000,939,1988,-1.9427,-1.9009,0.3000,1.058760,1.102677,asymmetric,12
188.000000,940,1989,-1.9427,-1.9009,0.3000,1.059263,1.097806,asymmetric,12
188.200000,941,1990,-1.9427,-1.9009,0.3000,1.054431,1.091812,asymmetric,12
188.400000,942,1991,-1.9427,-1.9009,0.3000,1.048224,1.086815,asymmetric,12
188.600000,943,1992,-1.9427,-1.9009,0.3000,1.060555,1.081843,asymmetric,12
188.800000,944,1993,-1.9427,-1.9009,0.3000,1.042927,1.076682,asymmetric,12
189.000000,945,1994,-1.9427,-1.9009,0.3000,1.051759,1.074206,asymmetric,12
189.200000,946,1995,-1.9427,-1.9009,0.3000,1.035011,1.069404,asymmetric,12
189.400000,947,1996,-1.9427,-1.9009,0.3000,1.042248,1.066695,asymmetric,12
189.600000,948,1997,-1.9427,-1.6009,0.3000,1.008925,1.061831,asymmetric,12
189.800000,949,0,-1.7306,-1.3887,0.3000,0.000000,1.058825,asymmetric,12
190.000000,950,1,-1.6427,-1.3009,0.3000,0.000000,1.051164,asymmetric,12
190.200000,951,2,-1.6427,-1.3009,0.3000,0.000000,0.889791,asymmetric,12
190.400000,952,3,-1.6427,-1.3009,0.3000,0.000000,0.753192,asymmetric,12
190.600000,953,4,-1.6427,-1.3009,0.3000,0.000000,0.637563,asymmetric,12
190.800000,954,5,-1.6427,-1.3009,0.3000,0.000000,0.539686,asymmetric,12
191.000000,955,6,-1.6427,-1.3009,0.3000,0.000000,0.456834,asymmetric,12
191.200000,956,7,-1.6427,-1.3009,0.3000,0.000000,0.386702,asymmetric,12
191.400000,957,8,-1.6427,-1.3009,0.3000,0.000000,0.327336,asymmetric,12
191.600000,958,9,-1.6427,-1.3009,0.3000,0.000000,0.277084,asymmetric,12
191.800000,959,10,-1.6427,-1.3009,0.3000,0.000000,0.234546,asymmetric,12
192.000000,960,11,-1.6427,-1.3009,0.3000,0.000000,0.198539,asymmetric,12
192.200000,961,12,-1.6427,-1.3009,0.3000,0.000000,0.168060,asymmetric,12
192.400000,962,13,-1.6427,-1.3009,0.3000,0.000000,0.142260,asymmetric,12
192.600000,963,14,-1.6427,-1.3009,0.3000,0.000000,0.120420,asymmetric,12
192.800000,964,15,-1.6427,-1.3009,0.3000,0.000000,0.101933,asymmetric,12
193.000000,965,16,-1.6427,-1.3009,0.3000,0.000000,0.086285,asymmetric,12
193.200000,966,17,-1.6427,-1.3009,0.3000,0.000000,0.073039,asymmetric,12
193.400000,967,18,-1.6427,-1.3009,0.3000,0.000000,0.061826,asymmetric,12
193.600000,968,19,-1.6427,-1.3009,0.3000,0.000000,0.052334,asymmetric,12
193.800000,969,20,-1.6427,-1.3009,0.3000,0.000000,0.044300,asymmetric,12
194.000000,970,21,-1.6427,-1.3009,0.3000,0.000000,0.037499,asymmetric,12
194.200000,971,22,-1.6427,-1.3009,0.3000,0.000000,0.031742,asymmetric,12
194.400000,972,23,-1.6427,-1.3009,0.3000,0.000000,0.026869,asymmetric,12
194.600000,973,24,-1.6427,-1.3009,0.3000,0.000000,0.022744,asymmetric,12
194.800000,974,25,-1.6427,-1.3009,0.3000,0.000000,0.019253,asymmetric,12
195.000000,975,26,-1.6427,-1.3009,0.3000,0.000000,0.016297,asymmetric,12
195.200000,976,27,-1.6427,-1.3009,0.3000,0.000000,0.013795,asymmetric,12
195.400000,977,28,-1.6427,-1.3009,0.3000,0.000000,0.011677,asymmetric,12
195.600000,978,29,-1.6427,-1.3009,0.3000,0.000000,0.009885,asymmetric,12
195.800000,979,30,-1.6427,-1.3009,0.3000,0.000000,0.008367,asymmetric,12
196.000000,980,31,-1.6427,-1.3009,0.3000,0.000000,0.007083,asymmetric,12
196.200000,981,32,-1.6427,-1.3009,0.3000,0.000000,0.005995,asymmetric,12
196.400000,982,33,-1.6427,-1.3009,0.3000,0.000000,0.005075,asymmetric,12
196.600000,983,34,-1.6427,-1.3009,0.3000,0.000000,0.004296,asymmetric,12
196.800000,984,35,-1.6427,-1.3009,0.3000,0.000000,0.003636,asymmetric,12
197.000000,985,36,-1.6427,-1.3009,0.3000,0.000000,0.003078,asymmetric,12
197.200000,986,37,-1.6427,-1.3009,0.3000,0.000000,0.002606,asymmetric,12
197.400000,987,38,-1.6427,-1.3009,0.3000,0.000000,0.002206,asymmetric,12
197.600000,988,39,-1.6427,-1.3009,0.3000,0.000000,0.001867,asymmetric,12
197.800000,989,40,-1.6427,-1.3009,0.3000,0.000000,0.001580,asymmetric,12
198.000000,990,41,-1.6427,-1.3009,0.3000,0.000000,0.001338,asymmetric,12
198.200000,991,42,-1.6427,-1.3009,0.3000,0.000000,0.001132,asymmetric,12
198.400000,992,43,-1.6427,-1.3009,0.3000,0.000000,0.000959,asymmetric,12
198.600000,993,44,-1.6427,-1.3009,0.3000,0.000000,0.000811,asymmetric,12
198.800000,994,45,-1.6427,-1.3009,0.3000,0.000000,0.000687,asymmetric,12
199.000000,995,46,-1.6427,-1.3009,0.3000,0.000000,0.000581,asymmetric,12
199.200000,996,47,-1.6427,-1.3009,0.3000,0.000000,0.000492,asymmetric,12
199.400000,997,48,-1.6427,-1.3009,0.3000,0.000000,0.000417,asymmetric,12
199.600000,998,49,-1.6427,-1.3009,0.3000,0.000000,0.000353,asymmetric,12
199.800000,999,50,-1.6427,-1.3009,0.3000,0.000000,0.000298,asymmetric,12
200.000000,1000,51,-1.6427,-1.3009,0.3000,0.000000,0.000253,asymmetric,12
200.200000,1001,52,-1.6427,-1.3009,0.3000,0.000000,0.000214,asymmetric,12
200.400000,1002,53,-1.6427,-1.3009,0.3000,0.000000,0.000181,asymmetric,12
200.600000,1003,54,-1.6427,-1.3009,0.3000,0.000000,0.000153,asymmetric,12
200.800000,1004,55,-1.6427,-1.3009,0.3000,0.000000,0.000130,asymmetric,12
201.000000,1005,56,-1.6427,-1.3009,0.3000,0.000000,0.000110,asymmetric,12
201.200000,1006,57,-1.6427,-1.3009,0.3000,0.000000,0.000093,asymmetric,12
201.400000,1007,58,-1.6427,-1.3009,0.3000,0.000000,0.000079,asymmetric,12
201.600000,1008,59,-1.6427,-1.3009,0.3000,0.000000,0.000067,asymmetric,12
201.800000,1009,60,-1.6427,-1.3009,0.3000,0.000000,0.000056,asymmetric,12
202.000000,1010,61,-1.6427,-1.3009,0.3000,0.000000,0.000048,asymmetric,12
202.200000,1011,62,-1.6427,-1.3009,0.3000,0.000000,0.000040,asymmetric,12
202.400000,1012,63,-1.6427,-1.3009,0.3000,0.000000,0.000034,asymmetric,12
202.600000,1013,64,-1.6427,-1.3009,0.3000,0.000000,0.000029,asymmetric,12
202.800000,1014,65,-1.6427,-1.3009,0.3000,0.000000,0.000025,asymmetric,12
203.000000,1015,66,-1.6427,-1.3009,0.3000,0.000000,0.000021,asymmetric,12
203.200000,1016,67,-1.6427,-1.3009,0.3000,0.000000,0.000018,asymmetric,12
203.400000,1017,68,-1.6427,-1.3009,0.3000,0.000000,0.000015,asymmetric,12
203.600000,1018,69,-1.6427,-1.3009,0.3000,0.000000,0.000013,asymmetric,12
203.800000,1019,70,-1.6427,-1.3009,0.3000,0.000000,0.000011,asymmetric,12
204.000000,1020,71,-1.6427,-1.3009,0.3000,0.000000,0.000009,asymmetric,12
204.200000,1021,72,-1.6427,-1.3009,0.3000,0.000000,0.000008,asymmetric,12
204.400000,1022,73,-1.6427,-1.3009,0.3000,0.000000,0.000006,asymmetric,12
204.600000,1023,74,-1.6427,-1.3009,0.3000,0.000000,0.000005,asymmetric,12
204.800000,1024,75,-1.6427,-1.3009,0.3000,0.000000,0.000005,asymmetric,12
205.000000,1025,76,-1.6427,-1.3009,0.3000,0.000000,0.000004,asymmetric,12
205.200000,1026,77,-1.6427,-1.3009,0.3000,0.000000,0.000003,asymmetric,12
205.400000,1027,78,-1.6427,-1.3009,0.3000,0.000000,0.000003,asymmetric,12
205.600000,1028,79,-1.6427,-1.3009,0.3000,0.000000,0.000002,asymmetric,12
205.800000,1029,80,-1.6427,-1.3009,0.3000,0.000000,0.000002,asymmetric,12
206.000000,1030,81,-1.6427,-1.3009,0.3000,0.000000,0.000002,asymmetric,12
206.200000,1031,82,-1.8549,-1.5130,0.3000,0.000000,0.000001,asymmetric,12
206.400000,1032,83,-2.0670,-1.7251,0.3000,0.000000,0.000001,asymmetric,12
206.600000,1033,84,-2.2791,-1.9373,0.3000,0.000000,0.000001,asymmetric,12
206.800000,1034,85,-2.4913,-2.1494,0.3000,0.000000,0.000001,asymmetric,12
207.000000,1035,86,-2.7034,-2.3615,0.3000,0.000000,0.000001,asymmetric,12
207.200000,1036,87,-2.9155,-2.5737,0.3000,0.000000,0.000001,asymmetric,12
207.400000,1037,88,-3.1277,-2.7858,0.3000,0.000000,0.000001,asymmetric,12
207.600000,1038,89,-3.3398,-2.9979,0.3000,0.000000,0.000000,asymmetric,12
207.800000,1039,90,-3.5519,-3.2101,0.3000,0.000000,0.000000,asymmetric,12
208.000000,1040,91,-3.7641,-3.4222,0.3000,0.000000,0.000000,asymmetric,12
208.200000,1041,92,-3.9762,-3.6343,0.3000,0.000000,0.000000,asymmetric,12
208.400000,1042,93,-4.1883,-3.8465,0.3000,0.000000,0.000000,asymmetric,12
208.600000,1043,94,-4.3427,-4.0009,0.3000,0.000000,0.000000,asymmetric,12
208.800000,1044,95,-4.3427,-4.0009,0.3000,0.000000,0.000000,asymmetric,12
209.000000,1045,96,-4.3427,-4.0009,0.3000,0.000000,0.000000,asymmetric,12
209.200000,1046,97,-4.3427,-4.0009,0.3000,0.000000,0.000000,asymmetric,12
209.400000,1047,98,-4.3427,-4.0009,0.3000,0.000000,0.000000,asymmetric,12
209.600000,1048,99,-4.3427,-4.0009,0.3000,0.000000,0.000000,asymmetric,12
209.800000,1049,100,-4.3427,-4.0009,0.3000,0.000000,0.000000,asymmetric,12
210.000000,1050,101,-4.3427,-4.0009,0.3000,0.000000,0.000000,asymmetric,12
210.200000,1051,102,-4.3427,-4.0009,0.3000,0.000000,0.000000,asymmetric,12
210.400000,1052,103,-4.3427,-4.0009,0.3000,0.000000,0.000000,asymmetric,12
210.600000,1053,104,-4.3427,-4.0009,0.3000,0.000000,0.000000,asymmetric,12
210.800000,1054,105,-4.3427,-4.0009,0.3000,0.000000,0.000000,asymmetric,12
211.000000,1055,106,-4.3427,-4.0009,0.3000,0.000000,0.000000,asymmetric,12
211.200000,1056,107,-4.3427,-4.0009,0.3000,0.000000,0.000000,asymmetric,12
211.400000,1057,108,-4.3427,-4.0009,0.3000,0.000000,0.000000,asymmetric,12
211.600000,1058,109,-4.3427,-4.0009,0.3000,0.000000,0.000000,asymmetric,12
211.800000,1059,110,-4.3427,-4.0009,0.3000,0.000000,0.000000,asymmetric,12
212.000000,1060,111,-4.3427,-4.0009,0.3000,0.000000,0.000000,asymmetric,12
212.200000,1061,112,-4.3427,-4.0009,0.3000,0.000000,0.000000,asymmetric,12
212.400000,1062,113,-4.3427,-4.0009,0.3000,0.000000,0.000000,asymmetric,12
212.600000,1063,114,-4.3427,-4.0009,0.3000,0.000000,0.000000,asymmetric,12
212.800000,1064,115,-4.3427,-4.0009,0.3000,0.000000,0.000000,asymmetric,12
213.000000,1065,116,-4.3427,-4.0009,0.3000,0.000000,0.000000,asymmetric,12
