run_uuid,measurement_cycle_id,sim_time,method,estimate_available,estimate_semantics,estimate_x,estimate_y,estimate_z,posterior_entropy,posterior_variance,covariance_trace,candidate_count,particle_ess,source_declared,declaration_reason,stop_variance_threshold,would_declare_source,actual_stop_triggered,algorithm_declared_success
CTPI_H02_S11_A0_20260908T134118Z,27,56.4996,PMFS,true,POSTERIOR_MAP,-4.94273,-7.00088,0,6.44731,14.3473,0,0,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,28,58.4996,PMFS,true,POSTERIOR_MAP,-4.94273,-7.00088,0,6.44731,14.3473,0,0,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,29,60.4998,PMFS,true,POSTERIOR_MAP,-4.94273,-7.00088,0,6.44731,14.3473,0,0,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,30,62.5997,PMFS,true,POSTERIOR_MAP,-4.94273,-7.00088,0,6.44731,14.3473,0,0,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,31,64.4996,PMFS,true,POSTERIOR_MAP,-4.94273,-7.00088,0,6.44731,14.3473,0,0,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,32,66.8275,PMFS,true,POSTERIOR_MAP,-1.94273,-2.50088,0,3.45983,0.399005,0,35,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,33,69.4002,PMFS,true,POSTERIOR_MAP,-1.94273,-2.50088,0,3.45983,0.399005,0,35,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,34,71.4002,PMFS,true,POSTERIOR_MAP,-1.94273,-2.50088,0,3.45983,0.399005,0,35,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,35,73.3997,PMFS,true,POSTERIOR_MAP,-1.94273,-2.50088,0,3.45983,0.399005,0,35,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,36,75.4002,PMFS,true,POSTERIOR_MAP,-1.94273,-2.50088,0,3.45983,0.399005,0,35,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,37,77.4001,PMFS,true,POSTERIOR_MAP,-1.94273,-2.50088,0,3.45983,0.399005,0,35,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,38,79.4004,PMFS,true,POSTERIOR_MAP,-1.94273,-2.50088,0,3.45983,0.399005,0,35,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,39,81.4003,PMFS,true,POSTERIOR_MAP,-1.94273,-2.50088,0,3.45983,0.399005,0,35,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,40,83.4433,PMFS,true,POSTERIOR_MAP,-1.94273,-2.50088,0,3.45983,0.399005,0,35,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,41,85.9999,PMFS,true,POSTERIOR_MAP,-1.94273,-2.50088,0,3.45983,0.399005,0,35,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,42,87.9998,PMFS,true,POSTERIOR_MAP,-1.94273,-2.50088,0,3.45983,0.399005,0,35,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,43,89.9997,PMFS,true,POSTERIOR_MAP,-1.94273,-2.50088,0,3.45983,0.399005,0,35,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,44,91.9997,PMFS,true,POSTERIOR_MAP,-1.94273,-2.50088,0,3.45983,0.399005,0,35,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,45,93.9999,PMFS,true,POSTERIOR_MAP,-1.94273,-2.50088,0,3.45983,0.399005,0,35,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,46,95.9997,PMFS,true,POSTERIOR_MAP,-1.94273,-2.50088,0,3.45983,0.399005,0,35,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,47,97.9998,PMFS,true,POSTERIOR_MAP,-1.94273,-2.50088,0,3.45983,0.399005,0,35,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,48,100.068,PMFS,true,POSTERIOR_MAP,-1.94273,-2.50088,0,3.45983,0.399005,0,35,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,49,104.2,PMFS,true,POSTERIOR_MAP,-1.94273,-2.50088,0,3.45983,0.399005,0,35,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,50,106.2,PMFS,true,POSTERIOR_MAP,-1.94273,-2.50088,0,3.45983,0.399005,0,35,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,51,108.2,PMFS,true,POSTERIOR_MAP,-1.94273,-2.50088,0,3.45983,0.399005,0,35,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,52,110.2,PMFS,true,POSTERIOR_MAP,-1.94273,-2.50088,0,3.45983,0.399005,0,35,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,53,112.2,PMFS,true,POSTERIOR_MAP,-1.94273,-2.50088,0,3.45983,0.399005,0,35,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,54,114.2,PMFS,true,POSTERIOR_MAP,-1.94273,-2.50088,0,3.45983,0.399005,0,35,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,55,116.2,PMFS,true,POSTERIOR_MAP,-1.94273,-2.50088,0,3.45983,0.399005,0,35,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,56,118.553,PMFS,true,POSTERIOR_MAP,-2.24273,-3.10088,0,2.82436,0.206887,0,23,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,57,121.1,PMFS,true,POSTERIOR_MAP,-2.24273,-3.10088,0,2.82436,0.206887,0,23,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,58,123.2,PMFS,true,POSTERIOR_MAP,-2.24273,-3.10088,0,2.82436,0.206887,0,23,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,59,125.201,PMFS,true,POSTERIOR_MAP,-2.24273,-3.10088,0,2.82436,0.206887,0,23,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,60,127.2,PMFS,true,POSTERIOR_MAP,-2.24273,-3.10088,0,2.82436,0.206887,0,23,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,61,129.2,PMFS,true,POSTERIOR_MAP,-2.24273,-3.10088,0,2.82436,0.206887,0,23,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,62,131.2,PMFS,true,POSTERIOR_MAP,-2.24273,-3.10088,0,2.82436,0.206887,0,23,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,63,133.201,PMFS,true,POSTERIOR_MAP,-2.24273,-3.10088,0,2.82436,0.206887,0,23,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,64,135.261,PMFS,true,POSTERIOR_MAP,-2.24273,-3.10088,0,2.82436,0.206887,0,23,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,65,137.8,PMFS,true,POSTERIOR_MAP,-2.24273,-3.10088,0,2.82436,0.206887,0,23,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,66,139.801,PMFS,true,POSTERIOR_MAP,-2.24273,-3.10088,0,2.82436,0.206887,0,23,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,67,141.801,PMFS,true,POSTERIOR_MAP,-2.24273,-3.10088,0,2.82436,0.206887,0,23,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,68,143.8,PMFS,true,POSTERIOR_MAP,-2.24273,-3.10088,0,2.82436,0.206887,0,23,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,69,145.801,PMFS,true,POSTERIOR_MAP,-2.24273,-3.10088,0,2.82436,0.206887,0,23,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,70,147.8,PMFS,true,POSTERIOR_MAP,-2.24273,-3.10088,0,2.82436,0.206887,0,23,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,71,149.801,PMFS,true,POSTERIOR_MAP,-2.24273,-3.10088,0,2.82436,0.206887,0,23,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,72,151.847,PMFS,true,POSTERIOR_MAP,-2.24273,-3.10088,0,2.82436,0.206887,0,23,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,73,154.4,PMFS,true,POSTERIOR_MAP,-2.24273,-3.10088,0,2.82436,0.206887,0,23,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,74,156.401,PMFS,true,POSTERIOR_MAP,-2.24273,-3.10088,0,2.82436,0.206887,0,23,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,75,158.4,PMFS,true,POSTERIOR_MAP,-2.24273,-3.10088,0,2.82436,0.206887,0,23,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,76,160.401,PMFS,true,POSTERIOR_MAP,-2.24273,-3.10088,0,2.82436,0.206887,0,23,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,77,162.4,PMFS,true,POSTERIOR_MAP,-2.24273,-3.10088,0,2.82436,0.206887,0,23,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,78,164.4,PMFS,true,POSTERIOR_MAP,-2.24273,-3.10088,0,2.82436,0.206887,0,23,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,79,166.4,PMFS,true,POSTERIOR_MAP,-2.24273,-3.10088,0,2.82436,0.206887,0,23,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,80,168.756,PMFS,true,POSTERIOR_MAP,-2.84273,-2.50088,0,2.14307,0.0968678,0,15,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,81,171.6,PMFS,true,POSTERIOR_MAP,-2.84273,-2.50088,0,2.14307,0.0968678,0,15,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,82,173.6,PMFS,true,POSTERIOR_MAP,-2.84273,-2.50088,0,2.14307,0.0968678,0,15,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,83,175.6,PMFS,true,POSTERIOR_MAP,-2.84273,-2.50088,0,2.14307,0.0968678,0,15,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,84,177.601,PMFS,true,POSTERIOR_MAP,-2.84273,-2.50088,0,2.14307,0.0968678,0,15,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,85,179.6,PMFS,true,POSTERIOR_MAP,-2.84273,-2.50088,0,2.14307,0.0968678,0,15,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,86,181.6,PMFS,true,POSTERIOR_MAP,-2.84273,-2.50088,0,2.14307,0.0968678,0,15,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,87,183.6,PMFS,true,POSTERIOR_MAP,-2.84273,-2.50088,0,2.14307,0.0968678,0,15,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,88,185.644,PMFS,true,POSTERIOR_MAP,-2.84273,-2.50088,0,2.14307,0.0968678,0,15,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,89,188.2,PMFS,true,POSTERIOR_MAP,-2.84273,-2.50088,0,2.14307,0.0968678,0,15,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,90,190.2,PMFS,true,POSTERIOR_MAP,-2.84273,-2.50088,0,2.14307,0.0968678,0,15,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,91,192.2,PMFS,true,POSTERIOR_MAP,-2.84273,-2.50088,0,2.14307,0.0968678,0,15,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,92,194.1,PMFS,true,POSTERIOR_MAP,-2.84273,-2.50088,0,2.14307,0.0968678,0,15,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,93,196.1,PMFS,true,POSTERIOR_MAP,-2.84273,-2.50088,0,2.14307,0.0968678,0,15,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,94,198.1,PMFS,true,POSTERIOR_MAP,-2.84273,-2.50088,0,2.14307,0.0968678,0,15,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,95,200.1,PMFS,true,POSTERIOR_MAP,-2.84273,-2.50088,0,2.14307,0.0968678,0,15,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,96,202.139,PMFS,true,POSTERIOR_MAP,-2.84273,-2.50088,0,2.14307,0.0968678,0,15,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,97,206.7,PMFS,true,POSTERIOR_MAP,-2.84273,-2.50088,0,2.14307,0.0968678,0,15,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,98,208.7,PMFS,true,POSTERIOR_MAP,-2.84273,-2.50088,0,2.14307,0.0968678,0,15,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,99,210.7,PMFS,true,POSTERIOR_MAP,-2.84273,-2.50088,0,2.14307,0.0968678,0,15,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,100,212.7,PMFS,true,POSTERIOR_MAP,-2.84273,-2.50088,0,2.14307,0.0968678,0,15,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,101,214.7,PMFS,true,POSTERIOR_MAP,-2.84273,-2.50088,0,2.14307,0.0968678,0,15,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,102,216.7,PMFS,true,POSTERIOR_MAP,-2.84273,-2.50088,0,2.14307,0.0968678,0,15,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,103,218.8,PMFS,true,POSTERIOR_MAP,-2.84273,-2.50088,0,2.14307,0.0968678,0,15,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,104,221.037,PMFS,true,POSTERIOR_MAP,-2.84273,-2.50088,0,2.27932,0.110454,0,18,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,105,224.7,PMFS,true,POSTERIOR_MAP,-2.84273,-2.50088,0,2.27932,0.110454,0,18,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,106,226.801,PMFS,true,POSTERIOR_MAP,-2.84273,-2.50088,0,2.27932,0.110454,0,18,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,107,228.8,PMFS,true,POSTERIOR_MAP,-2.84273,-2.50088,0,2.27932,0.110454,0,18,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,108,230.8,PMFS,true,POSTERIOR_MAP,-2.84273,-2.50088,0,2.27932,0.110454,0,18,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,109,232.8,PMFS,true,POSTERIOR_MAP,-2.84273,-2.50088,0,2.27932,0.110454,0,18,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,110,234.801,PMFS,true,POSTERIOR_MAP,-2.84273,-2.50088,0,2.27932,0.110454,0,18,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,111,236.8,PMFS,true,POSTERIOR_MAP,-2.84273,-2.50088,0,2.27932,0.110454,0,18,0.0,false,none,-1,false,false,false
CTPI_H02_S11_A0_20260908T134118Z,112,238.854,PMFS,true,POSTERIOR_MAP,-2.84273,-2.50088,0,2.27932,0.110454,0,18,0.0,false,none,-1,false,false,false
