t_sim_s,step,iteration,x,y,z,wind_u,wind_v,wind_w,wind_speed,wind_direction_rad,seed
10.600000,53,397,-3.1700,-1.7500,0.3000,0.025511,-0.030669,0.022588,0.039892,-0.876954,2
10.800000,54,398,-3.1700,-1.7500,0.3000,0.025511,-0.030669,0.022588,0.039892,-0.876954,2
11.000000,55,399,-3.1700,-1.7500,0.3000,0.038866,-0.008830,0.021716,0.039856,-0.223399,2
11.200000,56,400,-3.1700,-1.7500,0.3000,0.038866,-0.008830,0.021716,0.039856,-0.223399,2
11.400000,57,401,-3.1700,-1.7500,0.3000,0.047123,0.012944,0.018228,0.048868,0.268074,2
11.600000,58,402,-3.1700,-1.7500,0.3000,0.047123,0.012944,0.018228,0.048868,0.268074,2
11.800000,59,403,-3.1700,-1.7500,0.3000,0.049994,0.026578,0.014457,0.056620,0.488625,2
12.000000,60,404,-3.1700,-1.7500,0.3000,0.049994,0.026578,0.014457,0.056620,0.488625,2
12.200000,61,405,-3.1700,-1.7500,0.3000,0.051399,0.036159,0.008862,0.062844,0.613069,2
12.400000,62,406,-3.1700,-1.7500,0.3000,0.051399,0.036159,0.008862,0.062844,0.613069,2
12.600000,63,407,-3.1700,-1.7500,0.3000,-0.106870,-0.049995,0.019776,0.117986,-2.704026,2
12.800000,64,408,-3.1700,-1.7500,0.3000,-0.106870,-0.049995,0.019776,0.117986,-2.704026,2
13.000000,65,409,-3.1700,-1.7500,0.3000,0.046822,0.041259,0.005877,0.062407,0.722324,2
13.200000,66,410,-3.1700,-1.7500,0.3000,0.046822,0.041259,0.005877,0.062407,0.722324,2
13.400000,67,411,-3.1700,-1.7500,0.3000,-0.024991,-0.033568,-0.000470,0.041849,-2.210761,2
13.600000,68,412,-3.1700,-1.7500,0.3000,-0.024991,-0.033568,-0.000470,0.041849,-2.210761,2
13.800000,69,413,-3.1700,-1.7500,0.3000,-0.006240,-0.048783,0.008953,0.049180,-1.698019,2
14.000000,70,414,-3.1700,-1.7500,0.3000,-0.006240,-0.048783,0.008953,0.049180,-1.698019,2
14.200000,71,415,-3.1700,-1.7500,0.3000,0.008798,-0.045039,0.017120,0.045890,-1.377890,2
14.400000,72,416,-3.1700,-1.7500,0.3000,0.008798,-0.045039,0.017120,0.045890,-1.377890,2
14.600000,73,417,-3.1700,-1.7500,0.3000,0.025511,-0.030669,0.022588,0.039892,-0.876954,2
14.800000,74,418,-3.1700,-1.7500,0.3000,0.025511,-0.030669,0.022588,0.039892,-0.876954,2
15.000000,75,419,-3.1700,-1.7500,0.3000,0.038866,-0.008830,0.021716,0.039856,-0.223399,2
15.200000,76,420,-3.1700,-1.7500,0.3000,0.038866,-0.008830,0.021716,0.039856,-0.223399,2
15.400000,77,421,-3.1700,-1.7500,0.3000,0.047123,0.012944,0.018228,0.048868,0.268074,2
15.600000,78,422,-3.1700,-1.7500,0.3000,0.047123,0.012944,0.018228,0.048868,0.268074,2
15.800000,79,423,-3.1700,-1.7500,0.3000,0.049994,0.026578,0.014457,0.056620,0.488625,2
16.000000,80,424,-3.1700,-1.7500,0.3000,0.049994,0.026578,0.014457,0.056620,0.488625,2
16.200000,81,425,-3.1700,-1.7500,0.3000,0.051399,0.036159,0.008862,0.062844,0.613069,2
16.400000,82,426,-3.1700,-1.7500,0.3000,0.051399,0.036159,0.008862,0.062844,0.613069,2
16.600000,83,427,-3.1700,-1.7500,0.3000,-0.106870,-0.049995,0.019776,0.117986,-2.704026,2
16.800000,84,428,-3.1700,-1.7500,0.3000,-0.106870,-0.049995,0.019776,0.117986,-2.704026,2
17.000000,85,429,-3.1700,-1.7500,0.3000,0.046822,0.041259,0.005877,0.062407,0.722324,2
17.200000,86,430,-3.1700,-1.7500,0.3000,0.046822,0.041259,0.005877,0.062407,0.722324,2
17.400000,87,431,-3.1700,-1.7500,0.3000,-0.024991,-0.033568,-0.000470,0.041849,-2.210761,2
17.600000,88,432,-3.1700,-1.7500,0.3000,-0.024991,-0.033568,-0.000470,0.041849,-2.210761,2
17.800000,89,433,-3.1700,-1.7500,0.3000,-0.006240,-0.048783,0.008953,0.049180,-1.698019,2
18.000000,90,434,-3.1700,-1.7500,0.3000,-0.006240,-0.048783,0.008953,0.049180,-1.698019,2
18.200000,91,435,-3.1700,-1.7500,0.3000,0.008798,-0.045039,0.017120,0.045890,-1.377890,2
18.400000,92,436,-3.1700,-1.7500,0.3000,0.008798,-0.045039,0.017120,0.045890,-1.377890,2
18.600000,93,437,-3.1700,-1.7500,0.3000,0.025511,-0.030669,0.022588,0.039892,-0.876954,2
18.800000,94,438,-3.1700,-1.7500,0.3000,0.025511,-0.030669,0.022588,0.039892,-0.876954,2
19.000000,95,439,-3.1700,-1.7500,0.3000,0.038866,-0.008830,0.021716,0.039856,-0.223399,2
19.200000,96,440,-3.1700,-1.7500,0.3000,0.038866,-0.008830,0.021716,0.039856,-0.223399,2
19.400000,97,441,-3.1700,-1.7500,0.3000,0.047123,0.012944,0.018228,0.048868,0.268074,2
19.600000,98,442,-3.1700,-1.7500,0.3000,0.047123,0.012944,0.018228,0.048868,0.268074,2
19.800000,99,443,-3.1700,-1.7500,0.3000,0.049994,0.026578,0.014457,0.056620,0.488625,2
20.000000,100,444,-3.1700,-1.7500,0.3000,0.049994,0.026578,0.014457,0.056620,0.488625,2
20.200000,101,445,-3.4639,-1.7300,0.3000,0.058176,0.028719,-0.000782,0.064879,0.458560,2
20.400000,102,446,-3.6866,-1.5434,0.3000,0.058775,0.029843,-0.002259,0.065917,0.469828,2
20.600000,103,447,-3.8988,-1.3312,0.3000,-0.359660,-0.037079,0.027628,0.361566,-3.038861,2
20.800000,104,448,-4.1000,-1.1300,0.3000,-0.319920,0.068501,-0.001997,0.327172,2.930659,2
21.000000,105,449,-4.1000,-1.1300,0.3000,0.011240,0.050868,-0.002243,0.052095,1.353327,2
21.200000,106,450,-4.1000,-1.1300,0.3000,0.011240,0.050868,-0.002243,0.052095,1.353327,2
21.400000,107,451,-4.1000,-1.1300,0.3000,-0.096280,0.030556,-0.078373,0.101012,2.834281,2
21.600000,108,452,-4.1000,-1.1300,0.3000,-0.096280,0.030556,-0.078373,0.101012,2.834281,2
21.800000,109,453,-4.1000,-1.1300,0.3000,-0.058564,-0.036512,-0.053946,0.069014,-2.584105,2
22.000000,110,454,-4.1000,-1.1300,0.3000,-0.058564,-0.036512,-0.053946,0.069014,-2.584105,2
22.200000,111,455,-4.1000,-1.1300,0.3000,-0.022691,-0.066896,-0.022601,0.070640,-1.897816,2
22.400000,112,456,-4.1000,-1.1300,0.3000,-0.022691,-0.066896,-0.022601,0.070640,-1.897816,2
22.600000,113,457,-4.1000,-1.1300,0.3000,0.027721,-0.061035,0.005523,0.067035,-1.144470,2
22.800000,114,458,-4.1000,-1.1300,0.3000,0.027721,-0.061035,0.005523,0.067035,-1.144470,2
23.000000,115,459,-4.1000,-1.1300,0.3000,0.058258,-0.028440,0.020509,0.064829,-0.454142,2
23.200000,116,460,-4.1000,-1.1300,0.3000,0.058258,-0.028440,0.020509,0.064829,-0.454142,2
23.400000,117,461,-4.1000,-1.1300,0.3000,0.063209,0.003307,0.019447,0.063295,0.052274,2
23.600000,118,462,-4.1000,-1.1300,0.3000,0.063209,0.003307,0.019447,0.063295,0.052274,2
23.800000,119,463,-4.1000,-1.1300,0.3000,0.051029,0.026767,0.014124,0.057623,0.483090,2
24.000000,120,464,-4.1000,-1.1300,0.3000,0.051029,0.026767,0.014124,0.057623,0.483090,2
24.200000,121,465,-4.1000,-1.1300,0.3000,0.033753,0.041086,0.013417,0.053173,0.883070,2
24.400000,122,466,-4.1000,-1.1300,0.3000,0.033753,0.041086,0.013417,0.053173,0.883070,2
24.600000,123,467,-4.1000,-1.1300,0.3000,-0.319920,0.068501,-0.001997,0.327172,2.930659,2
24.800000,124,468,-4.1000,-1.1300,0.3000,-0.319920,0.068501,-0.001997,0.327172,2.930659,2
25.000000,125,469,-4.1000,-1.1300,0.3000,0.011240,0.050868,-0.002243,0.052095,1.353327,2
25.200000,126,470,-4.1000,-1.1300,0.3000,0.011240,0.050868,-0.002243,0.052095,1.353327,2
25.400000,127,471,-4.1000,-1.1300,0.3000,-0.096280,0.030556,-0.078373,0.101012,2.834281,2
25.600000,128,472,-4.1000,-1.1300,0.3000,-0.096280,0.030556,-0.078373,0.101012,2.834281,2
25.800000,129,473,-4.1000,-1.1300,0.3000,-0.058564,-0.036512,-0.053946,0.069014,-2.584105,2
26.000000,130,474,-4.1000,-1.1300,0.3000,-0.058564,-0.036512,-0.053946,0.069014,-2.584105,2
26.200000,131,475,-4.1000,-1.1300,0.3000,-0.022691,-0.066896,-0.022601,0.070640,-1.897816,2
26.400000,132,476,-4.1000,-1.1300,0.3000,-0.022691,-0.066896,-0.022601,0.070640,-1.897816,2
26.600000,133,477,-4.1000,-1.1300,0.3000,0.027721,-0.061035,0.005523,0.067035,-1.144470,2
26.800000,134,478,-4.1000,-1.1300,0.3000,0.027721,-0.061035,0.005523,0.067035,-1.144470,2
27.000000,135,479,-4.1000,-1.1300,0.3000,0.058258,-0.028440,0.020509,0.064829,-0.454142,2
27.200000,136,480,-4.1000,-1.1300,0.3000,0.058258,-0.028440,0.020509,0.064829,-0.454142,2
27.400000,137,481,-4.1000,-1.1300,0.3000,0.063209,0.003307,0.019447,0.063295,0.052274,2
27.600000,138,482,-4.1000,-1.1300,0.3000,0.063209,0.003307,0.019447,0.063295,0.052274,2
27.800000,139,483,-4.1000,-1.1300,0.3000,0.051029,0.026767,0.014124,0.057623,0.483090,2
28.000000,140,484,-4.1000,-1.1300,0.3000,0.051029,0.026767,0.014124,0.057623,0.483090,2
28.200000,141,485,-4.1000,-1.1300,0.3000,0.033753,0.041086,0.013417,0.053173,0.883070,2
28.400000,142,486,-4.1000,-1.1300,0.3000,0.033753,0.041086,0.013417,0.053173,0.883070,2
28.600000,143,487,-4.1000,-1.1300,0.3000,-0.319920,0.068501,-0.001997,0.327172,2.930659,2
28.800000,144,488,-4.1000,-1.1300,0.3000,-0.319920,0.068501,-0.001997,0.327172,2.930659,2
29.000000,145,489,-4.1000,-1.1300,0.3000,0.011240,0.050868,-0.002243,0.052095,1.353327,2
29.200000,146,490,-4.1000,-1.1300,0.3000,0.011240,0.050868,-0.002243,0.052095,1.353327,2
29.400000,147,491,-4.1000,-1.1300,0.3000,-0.096280,0.030556,-0.078373,0.101012,2.834281,2
29.600000,148,492,-4.1000,-1.1300,0.3000,-0.096280,0.030556,-0.078373,0.101012,2.834281,2
29.800000,149,493,-4.1000,-1.1300,0.3000,-0.058564,-0.036512,-0.053946,0.069014,-2.584105,2
30.000000,150,494,-4.1000,-1.1300,0.3000,-0.058564,-0.036512,-0.053946,0.069014,-2.584105,2
30.200000,151,495,-4.1000,-1.1300,0.3000,-0.022691,-0.066896,-0.022601,0.070640,-1.897816,2
30.400000,152,496,-4.1000,-1.1300,0.3000,-0.022691,-0.066896,-0.022601,0.070640,-1.897816,2
30.600000,153,497,-4.1000,-1.1300,0.3000,0.027721,-0.061035,0.005523,0.067035,-1.144470,2
30.800000,154,498,-4.1000,-1.1300,0.3000,0.027721,-0.061035,0.005523,0.067035,-1.144470,2
31.000000,155,499,-4.1000,-1.1300,0.3000,0.058258,-0.028440,0.020509,0.064829,-0.454142,2
31.200000,156,500,-4.1000,-1.1300,0.3000,0.058258,-0.028440,0.020509,0.064829,-0.454142,2
31.400000,157,501,-4.1000,-1.1300,0.3000,0.063209,0.003307,0.019447,0.063295,0.052274,2
31.600000,158,502,-4.1000,-1.1300,0.3000,0.063209,0.003307,0.019447,0.063295,0.052274,2
31.800000,159,503,-4.1000,-1.1300,0.3000,0.051029,0.026767,0.014124,0.057623,0.483090,2
32.000000,160,504,-4.1000,-1.1300,0.3000,0.051029,0.026767,0.014124,0.057623,0.483090,2
32.200000,161,505,-4.1000,-1.1300,0.3000,0.033753,0.041086,0.013417,0.053173,0.883070,2
32.400000,162,506,-4.1000,-1.1300,0.3000,0.033753,0.041086,0.013417,0.053173,0.883070,2
32.600000,163,507,-4.1000,-1.1300,0.3000,-0.319920,0.068501,-0.001997,0.327172,2.930659,2
32.800000,164,508,-4.1000,-1.1300,0.3000,-0.319920,0.068501,-0.001997,0.327172,2.930659,2
33.000000,165,509,-4.1000,-1.1300,0.3000,0.011240,0.050868,-0.002243,0.052095,1.353327,2
33.200000,166,510,-4.1000,-1.1300,0.3000,0.011240,0.050868,-0.002243,0.052095,1.353327,2
33.400000,167,511,-4.1000,-1.1300,0.3000,-0.096280,0.030556,-0.078373,0.101012,2.834281,2
33.600000,168,512,-4.1000,-1.1300,0.3000,-0.096280,0.030556,-0.078373,0.101012,2.834281,2
33.800000,169,513,-4.1000,-1.1300,0.3000,-0.058564,-0.036512,-0.053946,0.069014,-2.584105,2
34.000000,170,514,-4.1000,-1.1300,0.3000,-0.058564,-0.036512,-0.053946,0.069014,-2.584105,2
34.200000,171,515,-4.1000,-1.1300,0.3000,-0.022691,-0.066896,-0.022601,0.070640,-1.897816,2
34.400000,172,516,-4.1000,-1.1300,0.3000,-0.022691,-0.066896,-0.022601,0.070640,-1.897816,2
34.600000,173,517,-4.1000,-1.1300,0.3000,0.027721,-0.061035,0.005523,0.067035,-1.144470,2
34.800000,174,518,-4.1000,-1.1300,0.3000,0.027721,-0.061035,0.005523,0.067035,-1.144470,2
35.000000,175,519,-4.1000,-1.1300,0.3000,0.058258,-0.028440,0.020509,0.064829,-0.454142,2
35.200000,176,520,-4.1000,-1.1300,0.3000,0.058258,-0.028440,0.020509,0.064829,-0.454142,2
35.400000,177,521,-4.1000,-1.1300,0.3000,0.063209,0.003307,0.019447,0.063295,0.052274,2
35.600000,178,522,-4.1000,-1.1300,0.3000,0.063209,0.003307,0.019447,0.063295,0.052274,2
35.800000,179,523,-4.1000,-1.1300,0.3000,0.051029,0.026767,0.014124,0.057623,0.483090,2
36.000000,180,524,-4.1000,-1.1300,0.3000,0.051029,0.026767,0.014124,0.057623,0.483090,2
36.200000,181,525,-4.1000,-1.1300,0.3000,0.033753,0.041086,0.013417,0.053173,0.883070,2
36.400000,182,526,-4.1000,-1.1300,0.3000,0.033753,0.041086,0.013417,0.053173,0.883070,2
36.600000,183,527,-4.1000,-1.1300,0.3000,-0.319920,0.068501,-0.001997,0.327172,2.930659,2
36.800000,184,528,-4.1000,-1.1300,0.3000,-0.319920,0.068501,-0.001997,0.327172,2.930659,2
37.000000,185,529,-4.4000,-1.1300,0.3000,0.018150,0.064380,0.020789,0.066890,1.296008,2
37.200000,186,530,-4.7000,-1.1300,0.3000,-0.008105,0.067313,0.059837,0.067799,1.690624,2
37.400000,187,531,-4.9121,-0.9179,0.3000,0.161500,0.044863,-0.020922,0.167615,0.270958,2
37.600000,188,532,-5.0000,-0.8300,0.3000,0.176760,0.032663,0.007985,0.179753,0.182726,2
37.800000,189,533,-5.0000,-0.8300,0.3000,0.094226,0.021354,0.007958,0.096615,0.222861,2
38.000000,190,534,-5.0000,-0.8300,0.3000,0.094226,0.021354,0.007958,0.096615,0.222861,2
38.200000,191,535,-5.0000,-0.8300,0.3000,0.014211,0.001830,0.003015,0.014328,0.128076,2
38.400000,192,536,-5.0000,-0.8300,0.3000,0.014211,0.001830,0.003015,0.014328,0.128076,2
38.600000,193,537,-5.0000,-0.8300,0.3000,-0.026132,-0.011583,0.021162,0.028584,-2.724366,2
38.800000,194,538,-5.0000,-0.8300,0.3000,-0.026132,-0.011583,0.021162,0.028584,-2.724366,2
39.000000,195,539,-5.0000,-0.8300,0.3000,-0.010058,-0.034108,0.040936,0.035560,-1.857556,2
39.200000,196,540,-5.0000,-0.8300,0.3000,-0.010058,-0.034108,0.040936,0.035560,-1.857556,2
39.400000,197,541,-5.0000,-0.8300,0.3000,-0.002990,-0.015417,0.054261,0.015704,-1.762335,2
39.600000,198,542,-5.0000,-0.8300,0.3000,-0.002990,-0.015417,0.054261,0.015704,-1.762335,2
39.800000,199,543,-5.0000,-0.8300,0.3000,-0.014957,0.023637,0.060239,0.027972,2.134970,2
40.000000,200,544,-5.0000,-0.8300,0.3000,-0.014957,0.023637,0.060239,0.027972,2.134970,2
40.200000,201,545,-5.0000,-0.8300,0.3000,-0.039569,0.036103,0.061125,0.053564,2.401965,2
40.400000,202,546,-5.0000,-0.8300,0.3000,-0.039569,0.036103,0.061125,0.053564,2.401965,2
40.600000,203,547,-5.0000,-0.8300,0.3000,0.090817,0.136730,-0.043299,0.164143,0.984499,2
40.800000,204,548,-5.0000,-0.8300,0.3000,0.090817,0.136730,-0.043299,0.164143,0.984499,2
41.000000,205,549,-5.0000,-0.8300,0.3000,-0.066565,0.038095,0.052751,0.076695,2.621792,2
41.200000,206,550,-5.0000,-0.8300,0.3000,-0.066565,0.038095,0.052751,0.076695,2.621792,2
41.400000,207,551,-5.0000,-0.8300,0.3000,0.176760,0.032663,0.007985,0.179753,0.182726,2
41.600000,208,552,-5.0000,-0.8300,0.3000,0.176760,0.032663,0.007985,0.179753,0.182726,2
41.800000,209,553,-5.0000,-0.8300,0.3000,0.094226,0.021354,0.007958,0.096615,0.222861,2
42.000000,210,554,-5.0000,-0.8300,0.3000,0.094226,0.021354,0.007958,0.096615,0.222861,2
42.200000,211,555,-5.0000,-0.8300,0.3000,0.014211,0.001830,0.003015,0.014328,0.128076,2
42.400000,212,556,-5.0000,-0.8300,0.3000,0.014211,0.001830,0.003015,0.014328,0.128076,2
42.600000,213,557,-5.0000,-0.8300,0.3000,-0.026132,-0.011583,0.021162,0.028584,-2.724366,2
42.800000,214,558,-5.0000,-0.8300,0.3000,-0.026132,-0.011583,0.021162,0.028584,-2.724366,2
43.000000,215,559,-5.0000,-0.8300,0.3000,-0.010058,-0.034108,0.040936,0.035560,-1.857556,2
43.200000,216,560,-5.0000,-0.8300,0.3000,-0.010058,-0.034108,0.040936,0.035560,-1.857556,2
43.400000,217,561,-5.0000,-0.8300,0.3000,-0.002990,-0.015417,0.054261,0.015704,-1.762335,2
43.600000,218,562,-5.0000,-0.8300,0.3000,-0.002990,-0.015417,0.054261,0.015704,-1.762335,2
43.800000,219,563,-5.0000,-0.8300,0.3000,-0.014957,0.023637,0.060239,0.027972,2.134970,2
44.000000,220,564,-5.0000,-0.8300,0.3000,-0.014957,0.023637,0.060239,0.027972,2.134970,2
44.200000,221,565,-5.0000,-0.8300,0.3000,-0.039569,0.036103,0.061125,0.053564,2.401965,2
44.400000,222,566,-5.0000,-0.8300,0.3000,-0.039569,0.036103,0.061125,0.053564,2.401965,2
44.600000,223,567,-5.0000,-0.8300,0.3000,0.090817,0.136730,-0.043299,0.164143,0.984499,2
44.800000,224,568,-5.0000,-0.8300,0.3000,0.090817,0.136730,-0.043299,0.164143,0.984499,2
45.000000,225,569,-5.0000,-0.8300,0.3000,-0.066565,0.038095,0.052751,0.076695,2.621792,2
45.200000,226,570,-5.0000,-0.8300,0.3000,-0.066565,0.038095,0.052751,0.076695,2.621792,2
45.400000,227,571,-5.0000,-0.8300,0.3000,0.176760,0.032663,0.007985,0.179753,0.182726,2
45.600000,228,572,-5.0000,-0.8300,0.3000,0.176760,0.032663,0.007985,0.179753,0.182726,2
45.800000,229,573,-5.0000,-0.8300,0.3000,0.094226,0.021354,0.007958,0.096615,0.222861,2
46.000000,230,574,-5.0000,-0.8300,0.3000,0.094226,0.021354,0.007958,0.096615,0.222861,2
46.200000,231,575,-5.0000,-0.8300,0.3000,0.014211,0.001830,0.003015,0.014328,0.128076,2
46.400000,232,576,-5.0000,-0.8300,0.3000,0.014211,0.001830,0.003015,0.014328,0.128076,2
46.600000,233,577,-5.0000,-0.8300,0.3000,-0.026132,-0.011583,0.021162,0.028584,-2.724366,2
46.800000,234,578,-5.0000,-0.8300,0.3000,-0.026132,-0.011583,0.021162,0.028584,-2.724366,2
47.000000,235,579,-5.0000,-0.8300,0.3000,-0.010058,-0.034108,0.040936,0.035560,-1.857556,2
47.200000,236,580,-5.0000,-0.8300,0.3000,-0.010058,-0.034108,0.040936,0.035560,-1.857556,2
47.400000,237,581,-5.0000,-0.8300,0.3000,-0.002990,-0.015417,0.054261,0.015704,-1.762335,2
47.600000,238,582,-5.0000,-0.8300,0.3000,-0.002990,-0.015417,0.054261,0.015704,-1.762335,2
47.800000,239,583,-5.0000,-0.8300,0.3000,-0.014957,0.023637,0.060239,0.027972,2.134970,2
48.000000,240,584,-5.0000,-0.8300,0.3000,-0.014957,0.023637,0.060239,0.027972,2.134970,2
48.200000,241,585,-5.0000,-0.8300,0.3000,-0.039569,0.036103,0.061125,0.053564,2.401965,2
48.400000,242,586,-5.0000,-0.8300,0.3000,-0.039569,0.036103,0.061125,0.053564,2.401965,2
48.600000,243,587,-5.0000,-0.8300,0.3000,0.090817,0.136730,-0.043299,0.164143,0.984499,2
48.800000,244,588,-5.0000,-0.8300,0.3000,0.090817,0.136730,-0.043299,0.164143,0.984499,2
49.000000,245,589,-5.0000,-0.8300,0.3000,-0.066565,0.038095,0.052751,0.076695,2.621792,2
49.200000,246,590,-5.0000,-0.8300,0.3000,-0.066565,0.038095,0.052751,0.076695,2.621792,2
49.400000,247,591,-5.0000,-0.8300,0.3000,0.176760,0.032663,0.007985,0.179753,0.182726,2
49.600000,248,592,-5.0000,-0.8300,0.3000,0.176760,0.032663,0.007985,0.179753,0.182726,2
49.800000,249,593,-5.0000,-0.8300,0.3000,0.094226,0.021354,0.007958,0.096615,0.222861,2
50.000000,250,594,-5.0000,-0.8300,0.3000,0.094226,0.021354,0.007958,0.096615,0.222861,2
50.200000,251,595,-5.0000,-0.8300,0.3000,0.014211,0.001830,0.003015,0.014328,0.128076,2
50.400000,252,596,-5.0000,-0.8300,0.3000,0.014211,0.001830,0.003015,0.014328,0.128076,2
50.600000,253,597,-5.0000,-0.8300,0.3000,-0.026132,-0.011583,0.021162,0.028584,-2.724366,2
50.800000,254,598,-5.0000,-0.8300,0.3000,-0.026132,-0.011583,0.021162,0.028584,-2.724366,2
