t_sim_s,step,iteration,x,y,z,true_gas_ppm,measured_gas_ppm,sensor_mode,seed
15.000000,75,419,-3.1700,-1.7500,0.3000,0.000000,0.000000,asymmetric,2
15.200000,76,420,-3.1700,-1.7500,0.3000,0.000000,0.000000,asymmetric,2
15.400000,77,421,-3.1700,-1.7500,0.3000,0.000000,0.000000,asymmetric,2
15.600000,78,422,-3.1700,-1.7500,0.3000,0.000000,0.000000,asymmetric,2
15.800000,79,423,-3.1700,-1.7500,0.3000,0.000910,0.000000,asymmetric,2
16.000000,80,424,-3.1700,-1.7500,0.3000,0.000865,0.000000,asymmetric,2
16.200000,81,425,-3.1700,-1.7500,0.3000,0.000000,0.000140,asymmetric,2
16.400000,82,426,-3.1700,-1.7500,0.3000,0.000000,0.000251,asymmetric,2
16.600000,83,427,-3.1700,-1.7500,0.3000,0.000000,0.000213,asymmetric,2
16.800000,84,428,-3.1700,-1.7500,0.3000,0.000000,0.000180,asymmetric,2
17.000000,85,429,-3.1700,-1.7500,0.3000,0.000000,0.000152,asymmetric,2
17.200000,86,430,-3.1700,-1.7500,0.3000,0.000000,0.000129,asymmetric,2
17.400000,87,431,-3.1700,-1.7500,0.3000,0.000000,0.000109,asymmetric,2
17.600000,88,432,-3.1700,-1.7500,0.3000,0.000000,0.000092,asymmetric,2
17.800000,89,433,-3.1700,-1.7500,0.3000,0.000000,0.000078,asymmetric,2
18.000000,90,434,-3.1700,-1.7500,0.3000,0.000000,0.000066,asymmetric,2
18.200000,91,435,-3.1700,-1.7500,0.3000,0.000000,0.000056,asymmetric,2
18.400000,92,436,-3.1700,-1.7500,0.3000,0.000000,0.000047,asymmetric,2
18.600000,93,437,-3.1700,-1.7500,0.3000,0.000000,0.000040,asymmetric,2
18.800000,94,438,-3.1700,-1.7500,0.3000,0.000000,0.000034,asymmetric,2
19.000000,95,439,-3.1700,-1.7500,0.3000,0.001120,0.000029,asymmetric,2
19.200000,96,440,-3.1700,-1.7500,0.3000,0.001583,0.000024,asymmetric,2
19.400000,97,441,-3.1700,-1.7500,0.3000,0.001712,0.000193,asymmetric,2
19.600000,98,442,-3.1700,-1.7500,0.3000,0.002099,0.000406,asymmetric,2
19.800000,99,443,-3.1700,-1.7500,0.3000,0.002245,0.000607,asymmetric,2
20.000000,100,444,-3.1700,-1.7500,0.3000,0.001640,0.000836,asymmetric,2
20.200000,101,445,-3.4639,-1.7300,0.3000,0.005489,0.001052,asymmetric,2
20.400000,102,446,-3.6866,-1.5434,0.3000,0.013949,0.001142,asymmetric,2
20.600000,103,447,-3.8988,-1.3312,0.3000,0.040562,0.001810,asymmetric,2
20.800000,104,448,-4.1000,-1.1300,0.3000,0.045336,0.003673,asymmetric,2
21.000000,105,449,-4.1000,-1.1300,0.3000,0.042752,0.009336,asymmetric,2
21.200000,106,450,-4.1000,-1.1300,0.3000,0.044184,0.014863,asymmetric,2
21.400000,107,451,-4.1000,-1.1300,0.3000,0.045708,0.019144,asymmetric,2
21.600000,108,452,-4.1000,-1.1300,0.3000,0.047169,0.022988,asymmetric,2
21.800000,109,453,-4.1000,-1.1300,0.3000,0.045396,0.026476,asymmetric,2
22.000000,110,454,-4.1000,-1.1300,0.3000,0.040602,0.029653,asymmetric,2
22.200000,111,455,-4.1000,-1.1300,0.3000,0.035262,0.032070,asymmetric,2
22.400000,112,456,-4.1000,-1.1300,0.3000,0.032594,0.033380,asymmetric,2
22.600000,113,457,-4.1000,-1.1300,0.3000,0.028761,0.033668,asymmetric,2
22.800000,114,458,-4.1000,-1.1300,0.3000,0.026978,0.033504,asymmetric,2
23.000000,115,459,-4.1000,-1.1300,0.3000,0.026313,0.032775,asymmetric,2
23.200000,116,460,-4.1000,-1.1300,0.3000,0.024727,0.031886,asymmetric,2
23.400000,117,461,-4.1000,-1.1300,0.3000,0.024345,0.031030,asymmetric,2
23.600000,118,462,-4.1000,-1.1300,0.3000,0.024332,0.030062,asymmetric,2
23.800000,119,463,-4.1000,-1.1300,0.3000,0.023937,0.029185,asymmetric,2
24.000000,120,464,-4.1000,-1.1300,0.3000,0.024446,0.028440,asymmetric,2
24.200000,121,465,-4.1000,-1.1300,0.3000,0.024540,0.027749,asymmetric,2
24.400000,122,466,-4.1000,-1.1300,0.3000,0.023442,0.027242,asymmetric,2
24.600000,123,467,-4.1000,-1.1300,0.3000,0.024721,0.026827,asymmetric,2
24.800000,124,468,-4.1000,-1.1300,0.3000,0.025162,0.026307,asymmetric,2
25.000000,125,469,-4.1000,-1.1300,0.3000,0.025704,0.026064,asymmetric,2
25.200000,126,470,-4.1000,-1.1300,0.3000,0.028518,0.025925,asymmetric,2
25.400000,127,471,-4.1000,-1.1300,0.3000,0.030158,0.025891,asymmetric,2
25.600000,128,472,-4.1000,-1.1300,0.3000,0.032067,0.026294,asymmetric,2
25.800000,129,473,-4.1000,-1.1300,0.3000,0.034655,0.026888,asymmetric,2
26.000000,130,474,-4.1000,-1.1300,0.3000,0.037327,0.027683,asymmetric,2
26.200000,131,475,-4.1000,-1.1300,0.3000,0.035269,0.028753,asymmetric,2
26.400000,132,476,-4.1000,-1.1300,0.3000,0.031756,0.030069,asymmetric,2
26.600000,133,477,-4.1000,-1.1300,0.3000,0.026791,0.030868,asymmetric,2
26.800000,134,478,-4.1000,-1.1300,0.3000,0.022011,0.031004,asymmetric,2
27.000000,135,479,-4.1000,-1.1300,0.3000,0.017192,0.030357,asymmetric,2
27.200000,136,480,-4.1000,-1.1300,0.3000,0.014718,0.029076,asymmetric,2
27.400000,137,481,-4.1000,-1.1300,0.3000,0.011459,0.027252,asymmetric,2
27.600000,138,482,-4.1000,-1.1300,0.3000,0.009505,0.025327,asymmetric,2
27.800000,139,483,-4.1000,-1.1300,0.3000,0.008581,0.023198,asymmetric,2
28.000000,140,484,-4.1000,-1.1300,0.3000,0.008108,0.021096,asymmetric,2
28.200000,141,485,-4.1000,-1.1300,0.3000,0.007343,0.019175,asymmetric,2
28.400000,142,486,-4.1000,-1.1300,0.3000,0.005528,0.017476,asymmetric,2
28.600000,143,487,-4.1000,-1.1300,0.3000,0.005096,0.015920,asymmetric,2
28.800000,144,488,-4.1000,-1.1300,0.3000,0.004336,0.014325,asymmetric,2
29.000000,145,489,-4.1000,-1.1300,0.3000,0.005143,0.012908,asymmetric,2
29.200000,146,490,-4.1000,-1.1300,0.3000,0.007389,0.011592,asymmetric,2
29.400000,147,491,-4.1000,-1.1300,0.3000,0.009478,0.010602,asymmetric,2
29.600000,148,492,-4.1000,-1.1300,0.3000,0.012921,0.010109,asymmetric,2
29.800000,149,493,-4.1000,-1.1300,0.3000,0.013790,0.010012,asymmetric,2
30.000000,150,494,-4.1000,-1.1300,0.3000,0.013948,0.010459,asymmetric,2
30.200000,151,495,-4.1000,-1.1300,0.3000,0.015091,0.010970,asymmetric,2
30.400000,152,496,-4.1000,-1.1300,0.3000,0.017821,0.011427,asymmetric,2
30.600000,153,497,-4.1000,-1.1300,0.3000,0.018647,0.011990,asymmetric,2
30.800000,154,498,-4.1000,-1.1300,0.3000,0.018535,0.012885,asymmetric,2
31.000000,155,499,-4.1000,-1.1300,0.3000,0.019455,0.013770,asymmetric,2
31.200000,156,500,-4.1000,-1.1300,0.3000,0.020644,0.014501,asymmetric,2
31.400000,157,501,-4.1000,-1.1300,0.3000,0.020107,0.015262,asymmetric,2
31.600000,158,502,-4.1000,-1.1300,0.3000,0.019582,0.016088,asymmetric,2
31.800000,159,503,-4.1000,-1.1300,0.3000,0.019150,0.016705,asymmetric,2
32.000000,160,504,-4.1000,-1.1300,0.3000,0.017146,0.017147,asymmetric,2
32.200000,161,505,-4.1000,-1.1300,0.3000,0.014837,0.017454,asymmetric,2
32.400000,162,506,-4.1000,-1.1300,0.3000,0.013673,0.017407,asymmetric,2
32.600000,163,507,-4.1000,-1.1300,0.3000,0.010279,0.017012,asymmetric,2
32.800000,164,508,-4.1000,-1.1300,0.3000,0.009936,0.016500,asymmetric,2
33.000000,165,509,-4.1000,-1.1300,0.3000,0.011885,0.015545,asymmetric,2
33.200000,166,510,-4.1000,-1.1300,0.3000,0.013897,0.014684,asymmetric,2
33.400000,167,511,-4.1000,-1.1300,0.3000,0.017113,0.014254,asymmetric,2
33.600000,168,512,-4.1000,-1.1300,0.3000,0.020605,0.014199,asymmetric,2
33.800000,169,513,-4.1000,-1.1300,0.3000,0.021253,0.014647,asymmetric,2
34.000000,170,514,-4.1000,-1.1300,0.3000,0.022522,0.015561,asymmetric,2
34.200000,171,515,-4.1000,-1.1300,0.3000,0.022011,0.016435,asymmetric,2
34.400000,172,516,-4.1000,-1.1300,0.3000,0.021830,0.017370,asymmetric,2
34.600000,173,517,-4.1000,-1.1300,0.3000,0.020926,0.018082,asymmetric,2
34.800000,174,518,-4.1000,-1.1300,0.3000,0.019479,0.018658,asymmetric,2
35.000000,175,519,-4.1000,-1.1300,0.3000,0.018643,0.019006,asymmetric,2
35.200000,176,520,-4.1000,-1.1300,0.3000,0.019423,0.019078,asymmetric,2
35.400000,177,521,-4.1000,-1.1300,0.3000,0.020470,0.019012,asymmetric,2
35.600000,178,522,-4.1000,-1.1300,0.3000,0.019595,0.019075,asymmetric,2
35.800000,179,523,-4.1000,-1.1300,0.3000,0.018678,0.019289,asymmetric,2
36.000000,180,524,-4.1000,-1.1300,0.3000,0.018195,0.019336,asymmetric,2
36.200000,181,525,-4.1000,-1.1300,0.3000,0.020494,0.019235,asymmetric,2
36.400000,182,526,-4.1000,-1.1300,0.3000,0.021308,0.019075,asymmetric,2
36.600000,183,527,-4.1000,-1.1300,0.3000,0.018712,0.019293,asymmetric,2
36.800000,184,528,-4.1000,-1.1300,0.3000,0.018887,0.019602,asymmetric,2
37.000000,185,529,-4.4000,-1.1300,0.3000,0.027909,0.019466,asymmetric,2
37.200000,186,530,-4.7000,-1.1300,0.3000,0.031576,0.019377,asymmetric,2
37.400000,187,531,-4.9121,-0.9179,0.3000,0.032557,0.020687,asymmetric,2
37.600000,188,532,-5.0000,-0.8300,0.3000,0.029114,0.022358,asymmetric,2
37.800000,189,533,-5.0000,-0.8300,0.3000,0.029486,0.023924,asymmetric,2
38.000000,190,534,-5.0000,-0.8300,0.3000,0.028198,0.024721,asymmetric,2
38.200000,191,535,-5.0000,-0.8300,0.3000,0.032200,0.025452,asymmetric,2
38.400000,192,536,-5.0000,-0.8300,0.3000,0.033308,0.025874,asymmetric,2
38.600000,193,537,-5.0000,-0.8300,0.3000,0.028941,0.026845,asymmetric,2
38.800000,194,538,-5.0000,-0.8300,0.3000,0.021925,0.027837,asymmetric,2
39.000000,195,539,-5.0000,-0.8300,0.3000,0.020925,0.028007,asymmetric,2
39.200000,196,540,-5.0000,-0.8300,0.3000,0.020896,0.027073,asymmetric,2
39.400000,197,541,-5.0000,-0.8300,0.3000,0.020066,0.026129,asymmetric,2
39.600000,198,542,-5.0000,-0.8300,0.3000,0.018210,0.025326,asymmetric,2
39.800000,199,543,-5.0000,-0.8300,0.3000,0.017672,0.024518,asymmetric,2
40.000000,200,544,-5.0000,-0.8300,0.3000,0.016765,0.023550,asymmetric,2
40.200000,201,545,-5.0000,-0.8300,0.3000,0.017840,0.022648,asymmetric,2
40.400000,202,546,-5.0000,-0.8300,0.3000,0.017649,0.021744,asymmetric,2
40.600000,203,547,-5.0000,-0.8300,0.3000,0.016941,0.021145,asymmetric,2
40.800000,204,548,-5.0000,-0.8300,0.3000,0.017271,0.020608,asymmetric,2
41.000000,205,549,-5.0000,-0.8300,0.3000,0.017069,0.020045,asymmetric,2
41.200000,206,550,-5.0000,-0.8300,0.3000,0.018314,0.019619,asymmetric,2
41.400000,207,551,-5.0000,-0.8300,0.3000,0.018789,0.019228,asymmetric,2
41.600000,208,552,-5.0000,-0.8300,0.3000,0.021348,0.019088,asymmetric,2
41.800000,209,553,-5.0000,-0.8300,0.3000,0.031980,0.019042,asymmetric,2
42.000000,210,554,-5.0000,-0.8300,0.3000,0.045749,0.019396,asymmetric,2
42.200000,211,555,-5.0000,-0.8300,0.3000,0.063167,0.021328,asymmetric,2
42.400000,212,556,-5.0000,-0.8300,0.3000,0.075782,0.025077,asymmetric,2
42.600000,213,557,-5.0000,-0.8300,0.3000,0.080267,0.030924,asymmetric,2
42.800000,214,558,-5.0000,-0.8300,0.3000,0.079128,0.037811,asymmetric,2
43.000000,215,559,-5.0000,-0.8300,0.3000,0.072586,0.044329,asymmetric,2
43.200000,216,560,-5.0000,-0.8300,0.3000,0.066083,0.049671,asymmetric,2
43.400000,217,561,-5.0000,-0.8300,0.3000,0.062364,0.053189,asymmetric,2
43.600000,218,562,-5.0000,-0.8300,0.3000,0.060422,0.055168,asymmetric,2
43.800000,219,563,-5.0000,-0.8300,0.3000,0.061538,0.056273,asymmetric,2
44.000000,220,564,-5.0000,-0.8300,0.3000,0.052797,0.056910,asymmetric,2
44.200000,221,565,-5.0000,-0.8300,0.3000,0.051484,0.057620,asymmetric,2
44.400000,222,566,-5.0000,-0.8300,0.3000,0.044642,0.056880,asymmetric,2
44.600000,223,567,-5.0000,-0.8300,0.3000,0.040255,0.056052,asymmetric,2
44.800000,224,568,-5.0000,-0.8300,0.3000,0.043504,0.054300,asymmetric,2
45.000000,225,569,-5.0000,-0.8300,0.3000,0.039520,0.052144,asymmetric,2
45.200000,226,570,-5.0000,-0.8300,0.3000,0.036198,0.050817,asymmetric,2
45.400000,227,571,-5.0000,-0.8300,0.3000,0.034170,0.049083,asymmetric,2
45.600000,228,572,-5.0000,-0.8300,0.3000,0.030672,0.047105,asymmetric,2
45.800000,229,573,-5.0000,-0.8300,0.3000,0.023123,0.045119,asymmetric,2
46.000000,230,574,-5.0000,-0.8300,0.3000,0.018987,0.042901,asymmetric,2
46.200000,231,575,-5.0000,-0.8300,0.3000,0.018459,0.039865,asymmetric,2
46.400000,232,576,-5.0000,-0.8300,0.3000,0.016713,0.036660,asymmetric,2
46.600000,233,577,-5.0000,-0.8300,0.3000,0.016624,0.033866,asymmetric,2
46.800000,234,578,-5.0000,-0.8300,0.3000,0.013127,0.031232,asymmetric,2
47.000000,235,579,-5.0000,-0.8300,0.3000,0.008539,0.028990,asymmetric,2
47.200000,236,580,-5.0000,-0.8300,0.3000,0.009173,0.026555,asymmetric,2
47.400000,237,581,-5.0000,-0.8300,0.3000,0.012742,0.023789,asymmetric,2
47.600000,238,582,-5.0000,-0.8300,0.3000,0.013336,0.021545,asymmetric,2
47.800000,239,583,-5.0000,-0.8300,0.3000,0.008989,0.020194,asymmetric,2
48.000000,240,584,-5.0000,-0.8300,0.3000,0.005105,0.019141,asymmetric,2
48.200000,241,585,-5.0000,-0.8300,0.3000,0.005649,0.017582,asymmetric,2
48.400000,242,586,-5.0000,-0.8300,0.3000,0.006225,0.015667,asymmetric,2
48.600000,243,587,-5.0000,-0.8300,0.3000,0.006666,0.014129,asymmetric,2
48.800000,244,588,-5.0000,-0.8300,0.3000,0.006562,0.012916,asymmetric,2
49.000000,245,589,-5.0000,-0.8300,0.3000,0.004810,0.011956,asymmetric,2
49.200000,246,590,-5.0000,-0.8300,0.3000,0.004069,0.011128,asymmetric,2
49.400000,247,591,-5.0000,-0.8300,0.3000,0.005787,0.010158,asymmetric,2
49.600000,248,592,-5.0000,-0.8300,0.3000,0.009585,0.009223,asymmetric,2
49.800000,249,593,-5.0000,-0.8300,0.3000,0.015332,0.008696,asymmetric,2
50.000000,250,594,-5.0000,-0.8300,0.3000,0.022015,0.008832,asymmetric,2
50.200000,251,595,-5.0000,-0.8300,0.3000,0.029959,0.009830,asymmetric,2
50.400000,252,596,-5.0000,-0.8300,0.3000,0.036436,0.011701,asymmetric,2
50.600000,253,597,-5.0000,-0.8300,0.3000,0.043749,0.014504,asymmetric,2
50.800000,254,598,-5.0000,-0.8300,0.3000,0.042969,0.017871,asymmetric,2
51.000000,255,599,-5.0000,-0.8300,0.3000,0.033645,0.021843,asymmetric,2
51.200000,256,600,-5.0000,-0.8300,0.3000,0.026251,0.025087,asymmetric,2
51.400000,257,601,-5.0000,-0.8300,0.3000,0.023819,0.026400,asymmetric,2
51.600000,258,602,-5.0000,-0.8300,0.3000,0.022011,0.026377,asymmetric,2
51.800000,259,603,-5.0000,-0.8300,0.3000,0.021036,0.025985,asymmetric,2
52.000000,260,604,-5.0000,-0.8300,0.3000,0.020306,0.025375,asymmetric,2
52.200000,261,605,-5.0000,-0.8300,0.3000,0.018895,0.024709,asymmetric,2
52.400000,262,606,-5.0000,-0.8300,0.3000,0.017946,0.024033,asymmetric,2
52.600000,263,607,-5.0000,-0.8300,0.3000,0.017748,0.023244,asymmetric,2
52.800000,264,608,-5.0000,-0.8300,0.3000,0.026246,0.022431,asymmetric,2
53.000000,265,609,-5.0000,-0.8300,0.3000,0.035504,0.021712,asymmetric,2
53.200000,266,610,-5.0000,-0.8300,0.3000,0.041705,0.022408,asymmetric,2
53.400000,267,611,-5.0000,-0.8300,0.3000,0.043695,0.024418,asymmetric,2
53.600000,268,612,-5.0000,-0.8300,0.3000,0.045208,0.027072,asymmetric,2
53.800000,269,613,-5.3000,-0.8300,0.3000,0.053719,0.029624,asymmetric,2
54.000000,270,614,-5.6000,-0.8300,0.3000,0.064304,0.032016,asymmetric,2
54.200000,271,615,-5.9000,-0.8300,0.3000,0.052120,0.035348,asymmetric,2
54.400000,272,616,-5.9000,-0.8300,0.3000,0.043720,0.039793,asymmetric,2
54.600000,273,617,-5.9000,-0.8300,0.3000,0.039871,0.041686,asymmetric,2
54.800000,274,618,-5.9000,-0.8300,0.3000,0.042231,0.041998,asymmetric,2
55.000000,275,619,-5.9000,-0.8300,0.3000,0.047158,0.041672,asymmetric,2
55.200000,276,620,-5.9000,-0.8300,0.3000,0.059401,0.041757,asymmetric,2
55.400000,277,621,-5.9000,-0.8300,0.3000,0.044284,0.042587,asymmetric,2
55.600000,278,622,-5.9000,-0.8300,0.3000,0.047247,0.045168,asymmetric,2
55.800000,279,623,-5.9000,-0.8300,0.3000,0.047504,0.045032,asymmetric,2
56.000000,280,624,-5.9000,-0.8300,0.3000,0.045821,0.045372,asymmetric,2
56.200000,281,625,-5.9000,-0.8300,0.3000,0.046070,0.045700,asymmetric,2
56.400000,282,626,-5.9000,-0.8300,0.3000,0.056239,0.045718,asymmetric,2
56.600000,283,627,-5.9000,-0.8300,0.3000,0.057615,0.045772,asymmetric,2
56.800000,284,628,-5.9000,-0.8300,0.3000,0.060045,0.047379,asymmetric,2
57.000000,285,629,-5.9000,-0.8300,0.3000,0.056424,0.048950,asymmetric,2
57.200000,286,630,-5.9000,-0.8300,0.3000,0.053254,0.050654,asymmetric,2
57.400000,287,631,-5.9000,-0.8300,0.3000,0.051955,0.051539,asymmetric,2
57.600000,288,632,-5.9000,-0.8300,0.3000,0.048384,0.051803,asymmetric,2
57.800000,289,633,-5.9000,-0.8300,0.3000,0.046450,0.051826,asymmetric,2
58.000000,290,634,-5.9000,-0.8300,0.3000,0.047474,0.051298,asymmetric,2
58.200000,291,635,-5.9000,-0.8300,0.3000,0.043436,0.050553,asymmetric,2
58.400000,292,636,-5.9000,-0.8300,0.3000,0.040660,0.050081,asymmetric,2
58.600000,293,637,-5.9000,-0.8300,0.3000,0.038455,0.049060,asymmetric,2
58.800000,294,638,-5.9000,-0.8300,0.3000,0.035257,0.047771,asymmetric,2
59.000000,295,639,-5.9000,-0.8300,0.3000,0.032470,0.046341,asymmetric,2
59.200000,296,640,-5.9000,-0.8300,0.3000,0.032675,0.044639,asymmetric,2
59.400000,297,641,-5.9000,-0.8300,0.3000,0.030425,0.042771,asymmetric,2
59.600000,298,642,-5.9000,-0.8300,0.3000,0.029109,0.041221,asymmetric,2
59.800000,299,643,-5.9000,-0.8300,0.3000,0.027780,0.039564,asymmetric,2
60.000000,300,644,-5.9000,-0.8300,0.3000,0.026931,0.037959,asymmetric,2
60.200000,301,645,-5.9000,-0.8300,0.3000,0.024310,0.036396,asymmetric,2
60.400000,302,646,-5.9000,-0.8300,0.3000,0.024958,0.034943,asymmetric,2
60.600000,303,647,-5.9000,-0.8300,0.3000,0.025480,0.033311,asymmetric,2
60.800000,304,648,-5.9000,-0.8300,0.3000,0.029266,0.032028,asymmetric,2
61.000000,305,649,-5.9000,-0.8300,0.3000,0.035075,0.031023,asymmetric,2
61.200000,306,650,-5.9000,-0.8300,0.3000,0.034115,0.030753,asymmetric,2
61.400000,307,651,-5.9000,-0.8300,0.3000,0.034144,0.031417,asymmetric,2
61.600000,308,652,-5.9000,-0.8300,0.3000,0.034495,0.031831,asymmetric,2
61.800000,309,653,-5.9000,-0.8300,0.3000,0.034207,0.032186,asymmetric,2
62.000000,310,654,-5.9000,-0.8300,0.3000,0.034281,0.032541,asymmetric,2
62.200000,311,655,-5.9000,-0.8300,0.3000,0.035512,0.032796,asymmetric,2
62.400000,312,656,-5.9000,-0.8300,0.3000,0.031315,0.033024,asymmetric,2
62.600000,313,657,-5.9000,-0.8300,0.3000,0.033891,0.033406,asymmetric,2
62.800000,314,658,-5.9000,-0.8300,0.3000,0.041600,0.033085,asymmetric,2
63.000000,315,659,-5.9000,-0.8300,0.3000,0.047720,0.033209,asymmetric,2
63.200000,316,660,-5.9000,-0.8300,0.3000,0.050176,0.034497,asymmetric,2
