timestamp,x,y,z
1788880003.5529797,2.0,0.0,0.3
1788880003.737761,2.0,0.0,0.3
1788880003.9370618,2.0,0.0,0.3
1788880004.137991,2.0,0.0,0.3
1788880004.337006,2.0,0.0,0.3
1788880004.552908,2.0,0.0,0.3
1788880004.736801,2.0,0.0,0.3
1788880004.9370031,2.0,0.0,0.3
1788880005.1374972,2.0,0.0,0.3
1788880005.3367414,2.0,0.0,0.3
1788880007.8865755,2.0,0.0,0.3
1788880007.886813,2.0,0.0,0.3
1788880007.8870096,2.0,0.0,0.3
1788880007.8871753,2.0,0.0,0.3
1788880007.8873467,2.0,0.0,0.3
1788880007.8877864,2.0,0.0,0.3
1788880007.8880558,2.0,0.0,0.3
1788880007.8882387,2.0,0.0,0.3
1788880007.888402,2.0,0.0,0.3
1788880007.8885787,2.0,0.0,0.3
1788880007.8887389,2.0,0.0,0.3
1788880007.8889284,2.0,0.0,0.3
1788880007.9513571,2.0,0.0,0.3
1788880008.1551654,2.0,0.0,0.3
1788880008.3585641,2.0,0.0,0.3
1788880008.576324,2.0,0.0,0.3
1788880008.7455,2.0,0.0,0.3
1788880008.9492173,2.0,0.0,0.3
1788880009.1473386,2.0,0.0,0.3
1788880009.3590016,2.0,0.0,0.3
1788880009.5671144,2.0,0.0,0.3
1788880009.751154,2.0,0.0,0.3
1788880009.9485989,2.0,0.0,0.3
1788880010.1566703,2.0,0.0,0.3
1788880010.3537998,2.0,0.0,0.3
1788880010.578186,2.0,0.0,0.3
1788880010.7534258,2.0,0.0,0.3
1788880010.9463458,2.0,0.0,0.3
1788880011.151243,2.0,0.0,0.3
1788880011.3523421,2.0,0.0,0.3
1788880011.5663059,2.0,0.0,0.3
1788880011.7468078,2.0,0.0,0.3
1788880011.9452903,2.0,0.0,0.3
1788880012.1465204,2.0,0.0,0.3
1788880012.347057,2.0,0.0,0.3
1788880012.5687835,2.0,0.0,0.3
1788880012.74593,2.0,0.0,0.3
1788880012.9470174,2.0,0.0,0.3
1788880013.1469078,2.0,0.0,0.3
1788880013.34676,2.0,0.0,0.3
1788880013.567102,2.0,0.0,0.3
1788880013.750647,2.0,0.0,0.3
1788880013.9550314,2.0,0.0,0.3
1788880014.1534572,2.0,0.0,0.3
1788880014.356334,2.0,0.0,0.3
1788880014.5761762,2.0,0.0,0.3
1788880014.7494893,2.0,0.0,0.3
1788880014.9535816,2.0,0.0,0.3
1788880015.1522837,2.0,0.0,0.3
1788880015.354505,2.0,0.0,0.3
1788880015.577137,2.0,0.0,0.3
1788880015.7501085,2.0,0.0,0.3
1788880015.9573739,2.0,0.0,0.3
1788880016.1506174,2.0,0.0,0.3
1788880016.3520737,2.0,0.0,0.3
1788880016.5793595,2.0,0.0,0.3
1788880016.753009,2.0,0.0,0.3
1788880016.9592028,2.0,0.0,0.3
1788880017.1477194,2.0,0.0,0.3
1788880017.3491344,2.0,0.0,0.3
1788880017.5658233,2.0,0.0,0.3
1788880017.7551172,2.0,0.0,0.3
1788880017.9520113,2.0,0.0,0.3
1788880018.1579149,2.0,0.0,0.3
1788880018.352539,2.0,0.0,0.3
1788880018.5778341,2.0,0.0,0.3
1788880018.7534027,2.0,0.0,0.3
1788880018.9495833,2.0,0.0,0.3
1788880019.149028,2.0,0.0,0.3
1788880019.3533757,2.0,0.0,0.3
1788880019.576949,2.0,0.0,0.3
1788880019.7472963,2.0,0.0,0.3
1788880019.9482105,2.0,0.0,0.3
1788880020.1463451,2.0,0.0,0.3
1788880020.3498085,2.0,0.0,0.3
1788880020.5806847,2.0,0.0,0.3
1788880020.7530828,2.0,0.0,0.3
1788880020.9544117,2.0,0.0,0.3
1788880021.1512902,2.0,0.0,0.3
1788880021.3495677,2.0,0.0,0.3
1788880021.5670025,2.0,0.0,0.3
1788880021.7489898,2.0,0.0,0.3
1788880021.953917,2.0,0.0,0.3
1788880022.152932,2.0,0.0,0.3
1788880022.3539226,2.0,0.0,0.3
1788880022.5760446,2.0,0.0,0.3
1788880022.7553291,2.0,0.0,0.3
1788880022.9528913,2.0,0.0,0.3
1788880023.1462655,2.0,0.0,0.3
1788880023.3517141,2.0,0.0,0.3
1788880023.5769498,2.0,0.0,0.3
1788880023.7510462,2.0,0.0,0.3
1788880023.9473877,2.0,0.0,0.3
1788880024.1514676,2.0,0.0,0.3
1788880024.3520207,2.0,0.0,0.3
1788880024.5782423,2.0,0.0,0.3
1788880024.7529445,2.0,0.0,0.3
1788880024.9461658,2.0,0.0,0.3
1788880025.1487255,2.0,0.0,0.3
1788880025.3458166,2.0,0.0,0.3
1788880025.5651236,2.0,0.0,0.3
1788880025.7461178,2.0,0.0,0.3
1788880025.9530108,1.7870000000000006,0.08700000000000019,0.3
1788880026.1557524,1.4870000000000005,0.08700000000000019,0.3
1788880026.3514984,1.249386255607266,0.23761374439273467,0.3
1788880026.56639,1.100000023841858,0.3869999647140503,0.3
1788880026.749649,1.100000023841858,0.3869999647140503,0.3
1788880026.9511333,1.100000023841858,0.3869999647140503,0.3
1788880027.1570215,1.100000023841858,0.3869999647140503,0.3
1788880027.3558586,1.100000023841858,0.3869999647140503,0.3
1788880027.5761716,1.100000023841858,0.3869999647140503,0.3
1788880027.7469518,1.100000023841858,0.3869999647140503,0.3
1788880027.947098,1.100000023841858,0.3869999647140503,0.3
1788880028.155458,1.100000023841858,0.3869999647140503,0.3
1788880028.3534126,1.100000023841858,0.3869999647140503,0.3
1788880028.5775375,1.100000023841858,0.3869999647140503,0.3
1788880028.749966,1.100000023841858,0.3869999647140503,0.3
1788880028.9527578,1.100000023841858,0.3869999647140503,0.3
1788880029.1526265,1.100000023841858,0.3869999647140503,0.3
