steady_ns,source_update_id,cell_index,x,y,internal_u,internal_v,magnitude
63204811943202,1,131,-2.9000000953674316,-6.5300002098083496,0.030361000448465347,0.18485000729560852,0.1873267614235036
63204811943202,1,132,-2.5999999046325684,-6.5300002098083496,0.029534000903367996,0.16187000274658203,0.16454225900521305
63204811943202,1,133,-2.3000001907348633,-6.5300002098083496,0.014271000400185585,0.13062000274658203,0.1313972852456975
63204811943202,1,136,-1.4000000953674316,-6.5300002098083496,0.002567100105807185,-0.005108399782329798,0.00571714537941291
63204811943202,1,137,-1.0999999046325684,-6.5300002098083496,0.000539249973371625,-0.0015777000226080418,0.0016673115770961088
63204811943202,1,138,-0.79999971389770508,-6.5300002098083496,7.031299901427701e-05,-0.0006395200034603477,0.000643373727048521
63204811943202,1,139,-0.5,-6.5300002098083496,0.00043151999125257134,-0.0006767699960619211,0.0008026376084013707
63204811943202,1,140,-0.19999980926513672,-6.5300002098083496,0.0007524199900217354,-0.000642829982098192,0.0009896293383225207
63204811943202,1,141,0.099999904632568359,-6.5300002098083496,0.0008695099968463182,-0.0006478999857790768,0.0010843532755464025
63204811943202,1,142,0.40000009536743164,-6.5300002098083496,0.0008393899770453572,-0.0009272299939766526,0.0012507321836804826
63204811943202,1,143,0.69999980926513672,-6.5300002098083496,0.0006451699882745743,-0.0017170000355690718,0.0018342119386576918
63204811943202,1,146,-7.1000003814697266,-6.2300000190734863,-0.018107999116182327,0.03253699839115143,0.037236486089552684
63204811943202,1,147,-6.8000001907348633,-6.2300000190734863,-0.03285500034689903,0.07498200237751007,0.0818642274032783
63204811943202,1,148,-6.5,-6.2300000190734863,-0.04498299956321716,0.1049100011587143,0.11414717952199183
63204811943202,1,149,-6.2000002861022949,-6.2300000190734863,-0.047478001564741135,0.12330000102519989,0.13212513343567853
63204811943202,1,150,-5.9000000953674316,-6.2300000190734863,-0.035613998770713806,0.13248999416828156,0.13719313198244176
63204811943202,1,151,-5.6000003814697266,-6.2300000190734863,-0.0026320000179111958,0.15310999751091003,0.1531326182166463
63204811943202,1,152,-5.3000001907348633,-6.2300000190734863,0.02936599962413311,0.1917099952697754,0.19394608585960657
63204811943202,1,153,-5,-6.2300000190734863,0.02405500039458275,0.19047999382019043,0.19199289333129796
63204811943202,1,156,-4.1000003814697266,-6.2300000190734863,-0.011610000394284725,0.04344400018453598,0.04496858082249487
63204811943202,1,157,-3.7999999523162842,-6.2300000190734863,-0.013391000218689442,0.07300099730491638,0.07421903054048436
63204811943202,1,158,-3.5,-6.2300000190734863,-0.00750399986281991,0.10467000305652618,0.1049386466169371
63204811943202,1,159,-3.1999998092651367,-6.2300000190734863,0.00388449989259243,0.14057999849319458,0.14063365641183528
63204811943202,1,160,-2.9000000953674316,-6.2300000190734863,0.016090000048279762,0.17839999496936798,0.17912410866944786
63204811943202,1,161,-2.5999999046325684,-6.2300000190734863,0.02687999978661537,0.1973699927330017,0.19919198884481673
63204811943202,1,162,-2.3000001907348633,-6.2300000190734863,0.02308499999344349,0.19232000410556793,0.1937005451821521
63204811943202,1,165,-1.4000000953674316,-6.2300000190734863,0.002367400098592043,-0.0050963000394403934,0.005619328902886338
63204811943202,1,166,-1.0999999046325684,-6.2300000190734863,0.0011894999770447612,-0.0006022700108587742,0.0013332814261697774
63204811943202,1,167,-0.79999971389770508,-6.2300000190734863,0.00041229999624192715,-6.230599683476612e-05,0.0004169812035843667
63204811943202,1,168,-0.5,-6.2300000190734863,0.0005343899829313159,-0.000391740002669394,0.0006625955655969552
63204811943202,1,169,-0.19999980926513672,-6.2300000190734863,0.0009038100251927972,-0.0005032200133427978,0.001034457801685371
63204811943202,1,170,0.099999904632568359,-6.2300000190734863,0.0010740000288933516,-0.0006053000106476247,0.0012328277109770588
63204811943202,1,171,0.40000009536743164,-6.2300000190734863,0.0010562000097706914,-0.0009949400555342436,0.0014510217692185368
63204811943202,1,172,0.69999980926513672,-6.2300000190734863,0.0008286500233225524,-0.002028699964284897,0.002191411510018602
63204811943202,1,175,-7.1000003814697266,-5.9300003051757812,-0.016214000061154366,0.05342099815607071,0.05582738433756344
63204811943202,1,176,-6.8000001907348633,-5.9300003051757812,-0.030959999188780785,0.09468399733304977,0.09961717171619702
63204811943202,1,177,-6.5,-5.9300003051757812,-0.045972999185323715,0.11969000101089478,0.12821549436819937
63204811943202,1,178,-6.2000002861022949,-5.9300003051757812,-0.05899899825453758,0.12744000554084778,0.14043445733611906
63204811943202,1,179,-5.9000000953674316,-5.9300003051757812,-0.06405699998140335,0.12077999860048294,0.13671542454511185
63204811943202,1,180,-5.6000003814697266,-5.9300003051757812,-0.05152300000190735,0.11765000224113464,0.12843730983065446
63204811943202,1,181,-5.3000001907348633,-5.9300003051757812,-0.00836849957704544,0.15418000519275665,0.15440694863382762
63204811943202,1,182,-5,-5.9300003051757812,0.013651000335812569,0.18071000277996063,0.18122487388573824
63204811943202,1,185,-4.1000003814697266,-5.9300003051757812,-0.006279599852859974,0.05119499936699867,0.05157869070167479
63204811943202,1,186,-3.7999999523162842,-5.9300003051757812,-0.006310800090432167,0.06984099745750427,0.07012553831266122
63204811943202,1,187,-3.5,-5.9300003051757812,-0.0027908000629395247,0.09038800001144409,0.09043107381348582
63204811943202,1,188,-3.1999998092651367,-5.9300003051757812,0.0022859000600874424,0.1175599992275238,0.11758222126435657
63204811943202,1,189,-2.9000000953674316,-5.9300003051757812,0.009517700411379337,0.1529500037431717,0.15324584909927252
63204811943202,1,190,-2.5999999046325684,-5.9300003051757812,0.01678900048136711,0.18756000697612762,0.1883099220807241
63204811943202,1,191,-2.3000001907348633,-5.9300003051757812,0.01647000014781952,0.20860999822616577,0.20925915097025044
63204811943202,1,194,-1.4000000953674316,-5.9300003051757812,0.005008900072425604,-0.004480599891394377,0.006720480289555838
63204811943202,1,195,-1.0999999046325684,-5.9300003051757812,0.003927200101315975,0.0017523999558761716,0.004300442563403331
63204811943202,1,196,-0.79999971389770508,-5.9300003051757812,0.001561200013384223,0.0013240999542176723,0.002047092125564978
63204811943202,1,197,-0.5,-5.9300003051757812,0.001003999961540103,0.00012989999959245324,0.0010123684767250744
63204811943202,1,198,-0.19999980926513672,-5.9300003051757812,0.0013285999884828925,-0.0002733999863266945,0.0013564385286183001
63204811943202,1,199,0.099999904632568359,-5.9300003051757812,0.001523599959909916,-0.0005210799863561988,0.001610242587319834
63204811943202,1,200,0.40000009536743164,-5.9300003051757812,0.0015240999637171626,-0.001013200031593442,0.0018301516339974697
63204811943202,1,201,0.69999980926513672,-5.9300003051757812,0.0012414000229910016,-0.002152400091290474,0.0024847334203228523
63204811943202,1,204,-7.1000003814697266,-5.630000114440918,-0.009290800429880619,0.07452800124883652,0.07510487296290733
63204811943202,1,205,-6.8000001907348633,-5.630000114440918,-0.02054700069129467,0.11468999832868576,0.11651598583045164
63204811943202,1,206,-6.5,-5.630000114440918,-0.03354400023818016,0.13840000331401825,0.14240702535092603
63204811943202,1,207,-6.2000002861022949,-5.630000114440918,-0.04898200184106827,0.1424500048160553,0.15063611909649224
63204811943202,1,208,-5.9000000953674316,-5.630000114440918,-0.06381899863481522,0.12580999732017517,0.1410709750886164
63204811943202,1,209,-5.6000003814697266,-5.630000114440918,-0.06795000284910202,0.10127999633550644,0.12196245547262966
63204811943202,1,210,-5.3000001907348633,-5.630000114440918,-0.045795001089572906,0.1067499965429306,0.11615827084934452
63204811943202,1,211,-5,-5.630000114440918,-0.01578100025653839,0.1425199955701828,0.14339103565572636
63204811943202,1,214,-4.1000003814697266,-5.630000114440918,0.0028905998915433884,0.05281300097703934,0.052892047038602584
63204811943202,1,215,-3.7999999523162842,-5.630000114440918,0.00643480010330677,0.06502799689769745,0.06534559688989355
63204811943202,1,216,-3.5,-5.630000114440918,0.011753000319004059,0.08038700371980667,0.08124163577591678
63204811943202,1,217,-3.1999998092651367,-5.630000114440918,0.015479999594390392,0.10474000126123428,0.10587775144781686
63204811943202,1,218,-2.9000000953674316,-5.630000114440918,0.016138000413775444,0.13882000744342804,0.13975489087666462
63204811943202,1,219,-2.5999999046325684,-5.630000114440918,0.015308000147342682,0.1765500009059906,0.17721240839291227
63204811943202,1,220,-2.3000001907348633,-5.630000114440918,0.011893000453710556,0.20962999761104584,0.20996709113144146
63204811943202,1,223,-1.4000000953674316,-5.630000114440918,0.010743999853730202,0.010882999747991562,0.015292913926774681
63204811943202,1,224,-1.0999999046325684,-5.630000114440918,0.008828200399875641,0.01281300000846386,0.015559887259143599
63204811943202,1,225,-0.79999971389770508,-5.630000114440918,0.0030938000418245792,0.006320499815046787,0.007037067330273332
63204811943202,1,226,-0.5,-5.630000114440918,0.0015730999875813723,0.0011888999724760652,0.001971833338667876
63204811943202,1,227,-0.19999980926513672,-5.630000114440918,0.0020697000436484814,0.00010723999730544165,0.0020724764625202857
63204811943202,1,228,0.099999904632568359,-5.630000114440918,0.0022903000935912132,-0.00031390998628921807,0.0023117123519581792
63204811943202,1,229,0.40000009536743164,-5.630000114440918,0.002174600027501583,-0.0008359599742107093,0.0023297455565130403
63204811943202,1,230,0.69999980926513672,-5.630000114440918,0.001774100004695356,-0.0016017999732866883,0.0023902288553779316
63204811943202,1,233,-7.1000003814697266,-5.3299999237060547,-0.0011310999980196357,0.08851099759340286,0.08851822457655197
63204811943202,1,234,-6.8000001907348633,-5.3299999237060547,-0.005017799790948629,0.12880000472068787,0.1288977095637904
63204811943202,1,235,-6.5,-5.3299999237060547,-0.011454000137746334,0.15341000258922577,0.15383700144497667
63204811943202,1,236,-6.2000002861022949,-5.3299999237060547,-0.021678000688552856,0.15863999724388123,0.16011428555688448
63204811943202,1,237,-5.9000000953674316,-5.3299999237060547,-0.03593999892473221,0.1408499926328659,0.14536300749292488
63204811943202,1,238,-5.6000003814697266,-5.3299999237060547,-0.050951000303030014,0.10538999736309052,0.11706005286207413
63204811943202,1,239,-5.3000001907348633,-5.3299999237060547,-0.05321099981665611,0.07947299629449844,0.09564187180055365
63204811943202,1,240,-5,-5.3299999237060547,-0.032248999923467636,0.09587699919939041,0.10115531113858395
63204811943202,1,243,-4.1000003814697266,-5.3299999237060547,0.01643200032413006,0.046776000410318375,0.04957826992784556
63204811943202,1,244,-3.7999999523162842,-5.3299999237060547,0.024616999551653862,0.05587200075387955,0.06105470608534319
63204811943202,1,245,-3.5,-5.3299999237060547,0.0346979983150959,0.07052300125360489,0.07859672253275167
63204811943202,1,246,-3.1999998092651367,-5.3299999237060547,0.040293000638484955,0.09992600232362747,0.10774382507055591
63204811943202,1,247,-2.9000000953674316,-5.3299999237060547,0.03453399986028671,0.1395300030708313,0.14374010888856484
63204811943202,1,248,-2.5999999046325684,-5.3299999237060547,0.023701999336481094,0.178739994764328,0.18030466023067332
63204811943202,1,249,-2.3000001907348633,-5.3299999237060547,0.012389999814331532,0.21448999643325806,0.21484755215114318
63204811943202,1,252,-1.4000000953674316,-5.3299999237060547,0.014565999619662762,0.01972999982535839,0.024524298930421188
63204811943202,1,253,-1.0999999046325684,-5.3299999237060547,0.011466000229120255,0.02573000080883503,0.028169169367889373
63204811943202,1,262,-7.1000003814697266,-5.0299997329711914,0.0051334998570382595,0.0925849974155426,0.09272720510841595
63204811943202,1,263,-6.8000001907348633,-5.0299997329711914,0.010432999581098557,0.1332699954509735,0.13367774372632754
63204811943202,1,264,-6.5,-5.0299997329711914,0.013299000449478626,0.15963000059127808,0.16018302188973296
63204811943202,1,265,-6.2000002861022949,-5.0299997329711914,0.012609000317752361,0.16791999340057373,0.16839272868108587
63204811943202,1,266,-5.9000000953674316,-5.0299997329711914,0.00674430001527071,0.15453000366687775,0.1546771076015492
63204811943202,1,267,-5.6000003814697266,-5.0299997329711914,-0.0065691000781953335,0.12014000117778778,0.12031946209502516
63204811943202,1,268,-5.3000001907348633,-5.0299997329711914,-0.024824999272823334,0.07829099893569946,0.08213258247032887
63204811943202,1,269,-5,-5.0299997329711914,-0.028188999742269516,0.06610599905252457,0.07186531024911845
63204811943202,1,272,-4.1000003814697266,-5.0299997329711914,0.02143399976193905,0.03229900076985359,0.038763923905169945
63204811943202,1,273,-3.7999999523162842,-5.0299997329711914,0.03667299821972847,0.037425000220537186,0.05239789537692727
63204811943202,1,274,-3.5,-5.0299997329711914,0.05809300020337105,0.05203400179743767,0.07798931988217755
63204811943202,1,275,-3.1999998092651367,-5.0299997329711914,0.07362399995326996,0.09974599629640579,0.12397482464711009
63204811943202,1,276,-2.9000000953674316,-5.0299997329711914,0.05710100010037422,0.15717999637126923,0.16723060566695064
63204811943202,1,277,-2.5999999046325684,-5.0299997329711914,0.03513199836015701,0.19850000739097595,0.20158499508394861
63204811943202,1,278,-2.3000001907348633,-5.0299997329711914,0.015684999525547028,0.2327200025320053,0.2332479770300548
63204811943202,1,281,-1.4000000953674316,-5.0299997329711914,0.011075000278651714,0.026859000325202942,0.02905273704216846
63204811943202,1,282,-1.0999999046325684,-5.0299997329711914,0.005317800212651491,0.039942000061273575,0.0402944458703238
63204811943202,1,291,-7.1000003814697266,-4.7300000190734863,0.01041099987924099,0.0879720002412796,0.08858590037323803
63204811943202,1,292,-6.8000001907348633,-4.7300000190734863,0.0203000009059906,0.1276800036430359,0.12928369335329523
63204811943202,1,293,-6.5,-4.7300000190734863,0.031109999865293503,0.15546000003814697,0.1585422458005412
63204811943202,1,294,-6.2000002861022949,-4.7300000190734863,0.040049001574516296,0.16769999265670776,0.17241580572608606
63204811943202,1,295,-5.9000000953674316,-4.7300000190734863,0.04366400092840195,0.16147999465465546,0.1672792086624726
63204811943202,1,296,-5.6000003814697266,-4.7300000190734863,0.03665800020098686,0.1343500018119812,0.13926138002193897
63204811943202,1,297,-5.3000001907348633,-4.7300000190734863,0.015336000360548496,0.09250400215387344,0.09376664290430028
63204811943202,1,298,-5,-4.7300000190734863,-0.0012582000344991684,0.06850899755954742,0.06852055030383869
63204811943202,1,305,-2.9000000953674316,-4.7300000190734863,0.07033199816942215,0.19808000326156616,0.2101958078996954
63204811943202,1,306,-2.5999999046325684,-4.7300000190734863,0.039684001356363297,0.23333999514579773,0.23669045882395165
63204811943202,1,307,-2.3000001907348633,-4.7300000190734863,0.017163999378681183,0.26475000381469727,0.2653057997755676
63204811943202,1,310,-1.4000000953674316,-4.7300000190734863,-0.002583799883723259,0.043505001813173294,0.04358166133367727
63204811943202,1,320,-7.1000003814697266,-4.4300003051757812,0.012463999912142754,0.076385997235775,0.07739620060128094
63204811943202,1,321,-6.8000001907348633,-4.4300003051757812,0.022335000336170197,0.11365000158548355,0.1158238969314931
63204811943202,1,322,-6.5,-4.4300003051757812,0.038120001554489136,0.1413400024175644,0.14639033711933094
63204811943202,1,323,-6.2000002861022949,-4.4300003051757812,0.05544999986886978,0.1576399952173233,0.16710796084440555
63204811943202,1,324,-5.9000000953674316,-4.4300003051757812,0.06821999698877335,0.15988999605178833,0.1738354935753603
63204811943202,1,325,-5.6000003814697266,-4.4300003051757812,0.06929600238800049,0.1434600055217743,0.15931951899018926
63204811943202,1,326,-5.3000001907348633,-4.4300003051757812,0.05071200057864189,0.11084000021219254,0.12189016633726864
63204811943202,1,327,-5,-4.4300003051757812,0.027597999200224876,0.08804299682378769,0.09226710599975
63204811943202,1,334,-2.9000000953674316,-4.4300003051757812,0.05621499940752983,0.21900999546051025,0.2261094961959831
63204811943202,1,335,-2.5999999046325684,-4.4300003051757812,0.042204998433589935,0.271479994058609,0.27474105821089373
63204811943202,1,336,-2.3000001907348633,-4.4300003051757812,0.01585800014436245,0.30827999114990234,0.30868759144475255
63204811943202,1,339,-1.4000000953674316,-4.4300003051757812,-0.008052299730479717,0.07100600004196167,0.07146111930909384
63204811943202,1,349,-7.1000003814697266,-4.130000114440918,0.010375999845564365,0.05678199976682663,0.05772223895791856
63204811943202,1,350,-6.8000001907348633,-4.130000114440918,0.020702000707387924,0.08981700241565704,0.09217194126317853
63204811943202,1,351,-6.5,-4.130000114440918,0.04155199974775314,0.11348000168800354,0.1208481669953937
63204811943202,1,352,-6.2000002861022949,-4.130000114440918,0.06876300275325775,0.13189999759197235,0.14874797448169452
63204811943202,1,353,-5.9000000953674316,-4.130000114440918,0.09285199642181396,0.1444299966096878,0.17170182631582864
63204811943202,1,354,-5.6000003814697266,-4.130000114440918,0.10335999727249146,0.1432799994945526,0.17667044826831804
63204811943202,1,355,-5.3000001907348633,-4.130000114440918,0.0936570018529892,0.12998999655246735,0.160215583511097
63204811943202,1,356,-5,-4.130000114440918,0.06842300295829773,0.12374000251293182,0.14139765046043584
63204811943202,1,364,-2.5999999046325684,-4.130000114440918,0.0724949985742569,0.3160099983215332,0.32421882094884147
63204811943202,1,368,-1.4000000953674316,-4.130000114440918,-0.03953000158071518,0.07398699969053268,0.08388502338426228
63204811943202,1,372,-0.19999980926513672,-4.130000114440918,-0.009837299585342407,0.01560600008815527,0.018447756012135465
63204811943202,1,373,0.099999904632568359,-4.130000114440918,-0.0072869001887738705,0.00012068000069120899,0.00728789942464353
63204811943202,1,378,-7.1000003814697266,-3.8299999237060547,-0.013119000010192394,0.02873699925839901,0.03158992383094099
63204811943202,1,379,-6.8000001907348633,-3.8299999237060547,0.004821899812668562,0.05073300004005432,0.050961632733533616
63204811943202,1,380,-6.5,-3.8299999237060547,0.038686998188495636,0.06312400102615356,0.07403595973840348
63204811943202,1,381,-6.2000002861022949,-3.8299999237060547,0.08576299995183945,0.07965099811553955,0.1170451778653905
63204811943202,1,382,-5.9000000953674316,-3.8299999237060547,0.13101999461650848,0.10824999958276749,0.16995382137209822
63204811943202,1,383,-5.6000003814697266,-3.8299999237060547,0.14628000557422638,0.12870000302791595,0.19483719052116635
63204811943202,1,384,-5.3000001907348633,-3.8299999237060547,0.157150000333786,0.13332000374794006,0.20608334722694044
63204811943202,1,385,-5,-3.8299999237060547,0.17784999310970306,0.1586800068616867,0.23834841016198613
63204811943202,1,393,-2.5999999046325684,-3.8299999237060547,0.17825999855995178,0.32422998547554016,0.37000231157124275
63204811943202,1,397,-1.4000000953674316,-3.8299999237060547,-0.09093300253152847,0.026613999158143997,0.09474764324556391
63204811943202,1,401,-0.19999980926513672,-3.8299999237060547,-0.02405500039458275,0.01795700006186962,0.03001827601987432
63204811943202,1,402,0.099999904632568359,-3.8299999237060547,-0.02108299918472767,0.008834700100123882,0.022859238405562782
63204811943202,1,412,-5.6000003814697266,-3.5299997329711914,0.17613999545574188,0.11258000135421753,0.20904438453128654
63204811943202,1,413,-5.3000001907348633,-3.5299997329711914,0.19941000640392303,0.11750999838113785,0.23145831238810077
63204811943202,1,414,-5,-3.5299997329711914,0.22236000001430511,0.10922999680042267,0.24774010940375019
63204811943202,1,415,-4.6999998092651367,-3.5299997329711914,0.2631399929523468,0.06287399679422379,0.27054721466657383
63204811943202,1,416,-4.4000000953674316,-3.5299997329711914,0.29159000515937805,-0.006438899785280228,0.29166108849020467
63204811943202,1,417,-4.1000003814697266,-3.5299997329711914,0.3343200087547302,-0.05436300113797188,0.33871109244677833
63204811943202,1,418,-3.7999999523162842,-3.5299997329711914,0.3592599928379059,-0.07259400188922882,0.36652098379790693
63204811943202,1,419,-3.5,-3.5299997329711914,0.37373998761177063,-0.06140900030732155,0.3787514272696422
63204811943202,1,420,-3.1999998092651367,-3.5299997329711914,0.3517700135707855,0.0005299500189721584,0.35177041276180865
