steady_ns,source_update_id,cell_index,x,y,internal_u,internal_v,magnitude
63204811943202,1,90,-6.5,-6.8299999237060547,-0.02049900032579899,0.10172999650239944,0.10377476187751677
63204811943202,1,91,-6.2000002861022949,-6.8299999237060547,-0.0021410000044852495,0.13716000318527222,0.13717671214460234
63204811943202,1,92,-5.9000000953674316,-6.8299999237060547,0.030056999996304512,0.15657000243663788,0.15942894627948415
63204811943202,1,93,-5.6000003814697266,-6.8299999237060547,0.05216300114989281,0.17087000608444214,0.17865480029448136
63204811943202,1,94,-5.3000001907348633,-6.8299999237060547,0.04190799966454506,0.18132999539375305,0.18610977315923527
63204811943202,1,95,-5,-6.8299999237060547,0.020424000918865204,0.17211000621318817,0.17331761033500745
63204811943202,1,98,-4.1000003814697266,-6.8299999237060547,-0.016704000532627106,0.024548999965190887,0.029693046881129406
63204811943202,1,99,-3.7999999523162842,-6.8299999237060547,-0.023475000634789467,0.07557500153779984,0.07913694783248729
63204811943202,1,100,-3.5,-6.8299999237060547,-0.0026187000330537558,0.13902999460697174,0.13905465468756414
63204811943202,1,103,-2.5999999046325684,-6.8299999237060547,0.016088999807834625,0.11699999868869781,0.11810103982595493
63204811943202,1,104,-2.3000001907348633,-6.8299999237060547,0.0019576000049710274,0.07674899697303772,0.07677395869789974
63204811943202,1,107,-1.4000000953674316,-6.8299999237060547,-0.00016357000276912004,-0.0028474999126046896,0.0028521940498657528
63204811943202,1,110,-0.5,-6.8299999237060547,0.0003102599876001477,-0.0006987699889577925,0.0007645526517995457
63204811943202,1,111,-0.19999980926513672,-6.8299999237060547,0.0005451199831441045,-0.0005571499932557344,0.0007794689929739949
63204811943202,1,112,0.099999904632568359,-6.8299999237060547,0.0006187600083649158,-0.0005085099837742746,0.0008009034595691691
63204811943202,1,113,0.40000009536743164,-6.8299999237060547,0.000601359992288053,-0.0006492399843409657,0.0008849555907455156
63204811943202,1,114,0.69999980926513672,-6.8299999237060547,0.0004667899920605123,-0.001091600046493113,0.001187216727557197
63204811943202,1,117,-7.1000003814697266,-6.5300002098083496,-0.018338000401854515,0.04196799919009209,0.045799511075534274
63204811943202,1,118,-6.8000001907348633,-6.5300002098083496,-0.03300999850034714,0.08155599981546402,0.0879831865011315
63204811943202,1,119,-6.5,-6.5300002098083496,-0.044422999024391174,0.1128000020980835,0.12123218762213565
63204811943202,1,120,-6.2000002861022949,-6.5300002098083496,-0.04472799971699715,0.1346299946308136,0.14186553285762046
63204811943202,1,121,-5.9000000953674316,-6.5300002098083496,-0.02991900034248829,0.14505000412464142,0.14810351203821032
63204811943202,1,122,-5.6000003814697266,-6.5300002098083496,0.005069300066679716,0.16110000014305115,0.16117973771307956
63204811943202,1,123,-5.3000001907348633,-6.5300002098083496,0.03612000122666359,0.19548000395298004,0.19878905008594228
63204811943202,1,124,-5,-6.5300002098083496,0.026655999943614006,0.1937199980020523,0.19554533990588754
63204811943202,1,127,-4.1000003814697266,-6.5300002098083496,-0.015030000358819962,0.04321200028061867,0.0457512609557192
63204811943202,1,128,-3.7999999523162842,-6.5300002098083496,-0.018350999802350998,0.07876600325107574,0.0808754750335005
63204811943202,1,129,-3.5,-6.5300002098083496,-0.009918699972331524,0.11971999704837799,0.12013017232321264
63204811943202,1,130,-3.1999998092651367,-6.5300002098083496,0.00747040007263422,0.16527999937534332,0.1654487384985413
63204811943202,1,131,-2.9000000953674316,-6.5300002098083496,0.019838999956846237,0.1923000067472458,0.193320662409062
63204811943202,1,132,-2.5999999046325684,-6.5300002098083496,0.030016999691724777,0.18525999784469604,0.1876760162405143
63204811943202,1,133,-2.3000001907348633,-6.5300002098083496,0.022818999364972115,0.15222999453544617,0.15393075705745285
63204811943202,1,136,-1.4000000953674316,-6.5300002098083496,0.0008398200152441859,-0.003335600020363927,0.003439698410305266
63204811943202,1,137,-1.0999999046325684,-6.5300002098083496,-7.905899838078767e-05,-0.0013250999618321657,0.0013274563021329856
63204811943202,1,138,-0.79999971389770508,-6.5300002098083496,-7.779600127832964e-05,-0.0006715600029565394,0.0006760510745394057
63204811943202,1,139,-0.5,-6.5300002098083496,0.0003060899907723069,-0.0005663200281560421,0.0006437464227020226
63204811943202,1,140,-0.19999980926513672,-6.5300002098083496,0.0005459000240080059,-0.0004762499884236604,0.0007244452275261933
63204811943202,1,141,0.099999904632568359,-6.5300002098083496,0.0006365000153891742,-0.00046054000267758965,0.0007856394616213555
63204811943202,1,142,0.40000009536743164,-6.5300002098083496,0.0006299900123849511,-0.0006625400274060667,0.0009142465223450524
63204811943202,1,143,0.69999980926513672,-6.5300002098083496,0.0004971399903297424,-0.0012737000361084938,0.0013672819577423797
63204811943202,1,146,-7.1000003814697266,-6.2300000190734863,-0.01860399916768074,0.06319300085306168,0.06587460923486468
63204811943202,1,147,-6.8000001907348633,-6.2300000190734863,-0.034306999295949936,0.10189999639987946,0.10752013517005898
63204811943202,1,148,-6.5,-6.2300000190734863,-0.050797998905181885,0.12790000438690186,0.13761848645781705
63204811943202,1,149,-6.2000002861022949,-6.2300000190734863,-0.06474100053310394,0.13773000240325928,0.15218722256493536
63204811943202,1,150,-5.9000000953674316,-6.2300000190734863,-0.07087100297212601,0.1313299983739853,0.14923226037015613
63204811943202,1,151,-5.6000003814697266,-6.2300000190734863,-0.05893599987030029,0.12437999993562698,0.13763661019037995
63204811943202,1,152,-5.3000001907348633,-6.2300000190734863,-0.010325999930500984,0.15519000589847565,0.15553316111149293
63204811943202,1,153,-5,-6.2300000190734863,0.01786700077354908,0.18091000616550446,0.18179015387925954
63204811943202,1,156,-4.1000003814697266,-6.2300000190734863,-0.012515000067651272,0.0547339990735054,0.05614655716312267
63204811943202,1,157,-3.7999999523162842,-6.2300000190734863,-0.01524099987000227,0.07613400369882584,0.07764454002858305
63204811943202,1,158,-3.5,-6.2300000190734863,-0.012663000263273716,0.10001000016927719,0.10080849026508876
63204811943202,1,159,-3.1999998092651367,-6.2300000190734863,-0.006140000186860561,0.1324699968099594,0.13261221533903014
63204811943202,1,160,-2.9000000953674316,-6.2300000190734863,0.003754700068384409,0.1745000034570694,0.17454039354579431
63204811943202,1,161,-2.5999999046325684,-6.2300000190734863,0.018185000866651535,0.20250000059604645,0.20331489000542713
63204811943202,1,162,-2.3000001907348633,-6.2300000190734863,0.018616000190377235,0.20666000247001648,0.20749677608096792
63204811943202,1,165,-1.4000000953674316,-6.2300000190734863,0.0008071999764069915,-0.0034886000212281942,0.0035807683407370556
63204811943202,1,166,-1.0999999046325684,-6.2300000190734863,0.0002735499874688685,-0.0008890400058589876,0.0009301729557786373
63204811943202,1,167,-0.79999971389770508,-6.2300000190734863,0.00014713000564370304,-0.000414229987654835,0.0004395835770740768
63204811943202,1,168,-0.5,-6.2300000190734863,0.00039691998972557485,-0.000421069998992607,0.0005786582949335338
63204811943202,1,169,-0.19999980926513672,-6.2300000190734863,0.0006682300008833408,-0.0003881299926433712,0.0007727717808447026
63204811943202,1,170,0.099999904632568359,-6.2300000190734863,0.0007919599884189665,-0.00042580001172609627,0.0008991697688659875
63204811943202,1,171,0.40000009536743164,-6.2300000190734863,0.0007971600280143321,-0.0006998800090514123,0.0010607997630720021
63204811943202,1,172,0.69999980926513672,-6.2300000190734863,0.0006455400143750012,-0.0014798999764025211,0.0016145667686148688
63204811943202,1,175,-7.1000003814697266,-5.9300003051757812,-0.012883000075817108,0.08447100222110748,0.08544777297970878
63204811943202,1,176,-6.8000001907348633,-5.9300003051757812,-0.026124000549316406,0.12358000129461288,0.12631104514125915
63204811943202,1,177,-6.5,-5.9300003051757812,-0.04259699955582619,0.1483599990606308,0.15435411783437922
63204811943202,1,178,-6.2000002861022949,-5.9300003051757812,-0.06243700161576271,0.15327000617980957,0.16549946817173045
63204811943202,1,179,-5.9000000953674316,-5.9300003051757812,-0.08176399767398834,0.13500000536441803,0.15783013895965772
63204811943202,1,180,-5.6000003814697266,-5.9300003051757812,-0.08654399961233139,0.10446999967098236,0.13566077067507123
63204811943202,1,181,-5.3000001907348633,-5.9300003051757812,-0.05756499990820885,0.10010000318288803,0.11547181410043872
63204811943202,1,182,-5,-5.9300003051757812,-0.019938999786973,0.13465000689029694,0.13611828704498863
63204811943202,1,185,-4.1000003814697266,-5.9300003051757812,-0.010247999802231789,0.061174001544713974,0.06202644569003781
63204811943202,1,186,-3.7999999523162842,-5.9300003051757812,-0.011067000217735767,0.07261700183153152,0.07345547936553144
63204811943202,1,187,-3.5,-5.9300003051757812,-0.008370599709451199,0.0866129994392395,0.087016542170771
63204811943202,1,188,-3.1999998092651367,-5.9300003051757812,-0.004445100203156471,0.11015000194311142,0.11023965640314537
63204811943202,1,189,-2.9000000953674316,-5.9300003051757812,0.0016340999864041805,0.1466899961233139,0.146699097629888
63204811943202,1,190,-2.5999999046325684,-5.9300003051757812,0.008867200464010239,0.1868399977684021,0.18705029272942997
63204811943202,1,191,-2.3000001907348633,-5.9300003051757812,0.009899400174617767,0.2165900021791458,0.2168161137180067
63204811943202,1,194,-1.4000000953674316,-5.9300003051757812,0.0018031999934464693,-0.003739600069820881,0.004151642915590126
63204811943202,1,195,-1.0999999046325684,-5.9300003051757812,0.0016289999475702643,-0.00013538000348489732,0.0016346157268690078
63204811943202,1,196,-0.79999971389770508,-5.9300003051757812,0.0008716299780644476,0.0001142999972216785,0.0008790923205360772
63204811943202,1,197,-0.5,-5.9300003051757812,0.0007826199871487916,-0.00017946999287232757,0.0008029343202444195
63204811943202,1,198,-0.19999980926513672,-5.9300003051757812,0.0010125000262632966,-0.000251429999480024,0.001043251334924476
63204811943202,1,199,0.099999904632568359,-5.9300003051757812,0.001143899979069829,-0.00036611000541597605,0.0012010594065997074
63204811943202,1,200,0.40000009536743164,-5.9300003051757812,0.0011653000256046653,-0.0007059400086291134,0.0013624519974874368
63204811943202,1,201,0.69999980926513672,-5.9300003051757812,0.000979859963990748,-0.0015515000559389591,0.0018350144338970587
63204811943202,1,204,-7.1000003814697266,-5.630000114440918,-0.004020700231194496,0.10277999937534332,0.1028586131636272
63204811943202,1,205,-6.8000001907348633,-5.630000114440918,-0.01221300009638071,0.14262999594211578,0.14315192319281694
63204811943202,1,206,-6.5,-5.630000114440918,-0.023517999798059464,0.1685599982738495,0.17019274171533189
63204811943202,1,207,-6.2000002861022949,-5.630000114440918,-0.03952699899673462,0.1739100068807602,0.17834537881020052
63204811943202,1,208,-5.9000000953674316,-5.630000114440918,-0.059560999274253845,0.15251000225543976,0.16372786391601737
63204811943202,1,209,-5.6000003814697266,-5.630000114440918,-0.0751509964466095,0.10688000172376633,0.13065606390593054
63204811943202,1,210,-5.3000001907348633,-5.630000114440918,-0.06941100209951401,0.06484200060367584,0.0949861687549605
63204811943202,1,211,-5,-5.630000114440918,-0.03985999897122383,0.07664699852466583,0.08639202452093649
63204811943202,1,214,-4.1000003814697266,-5.630000114440918,-0.0019363999599590898,0.061650000512599945,0.06168040376009631
63204811943202,1,215,-3.7999999523162842,-5.630000114440918,0.0011941000120714307,0.06668499857187271,0.066695688836457
63204811943202,1,216,-3.5,-5.630000114440918,0.006714500021189451,0.0755079984664917,0.07580595189660418
63204811943202,1,217,-3.1999998092651367,-5.630000114440918,0.010991999879479408,0.09578400105237961,0.0964126491646855
63204811943202,1,218,-2.9000000953674316,-5.630000114440918,0.012002999894320965,0.12970000505447388,0.13025422571875978
63204811943202,1,219,-2.5999999046325684,-5.630000114440918,0.010963999666273594,0.17135000228881836,0.17170041518022053
63204811943202,1,220,-2.3000001907348633,-5.630000114440918,0.007399899885058403,0.21180999279022217,0.2119392166733256
63204811943202,1,223,-1.4000000953674316,-5.630000114440918,0.0061865998432040215,0.003077100031077862,0.006909599280797071
63204811943202,1,224,-1.0999999046325684,-5.630000114440918,0.00509169977158308,0.004900999832898378,0.0070671922236492995
63204811943202,1,225,-0.79999971389770508,-5.630000114440918,0.002183200092986226,0.002499300055205822,0.003318563456070547
63204811943202,1,226,-0.5,-5.630000114440918,0.0013988000573590398,0.0003939500020351261,0.001453216502992974
63204811943202,1,227,-0.19999980926513672,-5.630000114440918,0.0016259000403806567,8.428800356341526e-06,0.0016259218880331455
63204811943202,1,228,0.099999904632568359,-5.630000114440918,0.0017435000045225024,-0.00021256999752949923,0.0017564106210165257
63204811943202,1,229,0.40000009536743164,-5.630000114440918,0.0016840000171214342,-0.000577000027988106,0.0017801081680513871
63204811943202,1,230,0.69999980926513672,-5.630000114440918,0.0014051999896764755,-0.001145099988207221,0.0018126888850486574
63204811943202,1,233,-7.1000003814697266,-5.3299999237060547,0.0048675998114049435,0.1111299991607666,0.11123655083377934
63204811943202,1,234,-6.8000001907348633,-5.3299999237060547,0.00423320010304451,0.15246999263763428,0.152528746923433
63204811943202,1,235,-6.5,-5.3299999237060547,0.0017979999538511038,0.1801699995994568,0.18017897091365104
63204811943202,1,236,-6.2000002861022949,-5.3299999237060547,-0.003069699974730611,0.1877399981021881,0.18776509245689002
63204811943202,1,237,-5.9000000953674316,-5.3299999237060547,-0.011973000131547451,0.16829000413417816,0.16871537636988437
63204811943202,1,238,-5.6000003814697266,-5.3299999237060547,-0.02423200011253357,0.11969999969005585,0.12212812843588981
63204811943202,1,239,-5.3000001907348633,-5.3299999237060547,-0.03763499855995178,0.056403998285532,0.06780710979832329
63204811943202,1,240,-5,-5.3299999237060547,-0.03801799938082695,0.03278199955821037,0.050199878206575996
63204811943202,1,243,-4.1000003814697266,-5.3299999237060547,0.015526999719440937,0.05454999953508377,0.056716753870132225
63204811943202,1,244,-3.7999999523162842,-5.3299999237060547,0.023510999977588654,0.05674400180578232,0.06142189235835054
63204811943202,1,245,-3.5,-5.3299999237060547,0.03333200141787529,0.0648690015077591,0.0729315410171408
63204811943202,1,246,-3.1999998092651367,-5.3299999237060547,0.03879300132393837,0.08961299806833267,0.09764930299041606
63204811943202,1,247,-2.9000000953674316,-5.3299999237060547,0.0330980010330677,0.1279599964618683,0.1321712463696484
63204811943202,1,248,-2.5999999046325684,-5.3299999237060547,0.022072000429034233,0.1700800061225891,0.1715062147142174
63204811943202,1,249,-2.3000001907348633,-5.3299999237060547,0.010266999714076519,0.21220999956130981,0.21245821988555763
63204811943202,1,252,-1.4000000953674316,-5.3299999237060547,0.012768999673426151,0.00945420004427433,0.015888022253795906
63204811943202,1,253,-1.0999999046325684,-5.3299999237060547,0.008741299621760845,0.013047999702394009,0.015705432668700038
63204811943202,1,262,-7.1000003814697266,-5.0299997329711914,0.010294999927282333,0.10809999704360962,0.10858911724630213
63204811943202,1,263,-6.8000001907348633,-5.0299997329711914,0.017436999827623367,0.15074999630451202,0.15175509991034544
63204811943202,1,264,-6.5,-5.0299997329711914,0.02501000091433525,0.1796099990606308,0.18134291248431753
63204811943202,1,265,-6.2000002861022949,-5.0299997329711914,0.03238200023770332,0.18937000632286072,0.19211869569127032
63204811943202,1,266,-5.9000000953674316,-5.0299997329711914,0.03603300079703331,0.17482000589370728,0.17849485036581544
63204811943202,1,267,-5.6000003814697266,-5.0299997329711914,0.030007999390363693,0.13117000460624695,0.13455872374474614
63204811943202,1,268,-5.3000001907348633,-5.0299997329711914,0.009434400126338005,0.06445500254631042,0.06514180884031952
63204811943202,1,269,-5,-5.0299997329711914,-0.005733199883252382,0.025092000141739845,0.0257386489935738
63204811943202,1,272,-4.1000003814697266,-5.0299997329711914,0.02965399995446205,0.038777999579906464,0.04881693317608616
63204811943202,1,273,-3.7999999523162842,-5.0299997329711914,0.04509200155735016,0.03856800124049187,0.059336155286087176
63204811943202,1,274,-3.5,-5.0299997329711914,0.06499499827623367,0.04798100143671036,0.08078691911316596
63204811943202,1,275,-3.1999998092651367,-5.0299997329711914,0.07749299705028534,0.09106399863958359,0.11957347715971804
63204811943202,1,276,-2.9000000953674316,-5.0299997329711914,0.058632999658584595,0.14571000635623932,0.15706442818569355
63204811943202,1,277,-2.5999999046325684,-5.0299997329711914,0.035176001489162445,0.18813000619411469,0.19139030882299968
63204811943202,1,278,-2.3000001907348633,-5.0299997329711914,0.014840999618172646,0.2274399995803833,0.22792369047291103
63204811943202,1,281,-1.4000000953674316,-5.0299997329711914,0.01697400026023388,0.016930999234318733,0.02397447434057567
63204811943202,1,282,-1.0999999046325684,-5.0299997329711914,0.00667149992659688,0.02519500069320202,0.02606332617301622
63204811943202,1,291,-7.1000003814697266,-4.7300000190734863,0.010862000286579132,0.09758099913597107,0.09818367706803424
63204811943202,1,292,-6.8000001907348633,-4.7300000190734863,0.020374000072479248,0.13933999836444855,0.14082164259501417
63204811943202,1,293,-6.5,-4.7300000190734863,0.03496500104665756,0.16816000640392303,0.1717566273887567
63204811943202,1,294,-6.2000002861022949,-4.7300000190734863,0.05107799917459488,0.18106000125408173,0.1881267818621474
63204811943202,1,295,-5.9000000953674316,-4.7300000190734863,0.06289900094270706,0.17410999536514282,0.18512313417193627
63204811943202,1,296,-5.6000003814697266,-4.7300000190734863,0.061896998435258865,0.13932999968528748,0.15246011684239472
63204811943202,1,297,-5.3000001907348633,-4.7300000190734863,0.03991999849677086,0.07650499790906906,0.08629380618010107
63204811943202,1,298,-5,-4.7300000190734863,0.01822800002992153,0.03388499841094017,0.038476656590720526
63204811943202,1,305,-2.9000000953674316,-4.7300000190734863,0.07419300079345703,0.19107000529766083,0.20496913985082255
63204811943202,1,306,-2.5999999046325684,-4.7300000190734863,0.040525998920202255,0.22386999428272247,0.22750852935357485
63204811943202,1,307,-2.3000001907348633,-4.7300000190734863,0.016613999381661415,0.25780999660491943,0.2583447683327116
63204811943202,1,310,-1.4000000953674316,-4.7300000190734863,0.00850869994610548,0.034825000911951065,0.03584938860413449
63204811943202,1,320,-7.1000003814697266,-4.4300003051757812,0.004585999995470047,0.08388599753379822,0.08401126102016832
63204811943202,1,321,-6.8000001907348633,-4.4300003051757812,0.013605999760329723,0.12120000272989273,0.12196132129164597
63204811943202,1,322,-6.5,-4.4300003051757812,0.03162899985909462,0.14774000644683838,0.15108773324462332
63204811943202,1,323,-6.2000002861022949,-4.4300003051757812,0.05356600135564804,0.1630299985408783,0.17160447816264024
63204811943202,1,324,-5.9000000953674316,-4.4300003051757812,0.07299300283193588,0.16280999779701233,0.1784238600778667
63204811943202,1,325,-5.6000003814697266,-4.4300003051757812,0.08120299875736237,0.13798999786376953,0.16010985765289817
63204811943202,1,326,-5.3000001907348633,-4.4300003051757812,0.06431499868631363,0.08807100355625153,0.10905466850816517
63204811943202,1,327,-5,-4.4300003051757812,0.03602999821305275,0.05379199981689453,0.06474364845707543
63204811943202,1,334,-2.9000000953674316,-4.4300003051757812,0.05692699924111366,0.21706999838352203,0.22441048870500688
63204811943202,1,335,-2.5999999046325684,-4.4300003051757812,0.04208400100469589,0.264490008354187,0.2678171534083677
63204811943202,1,336,-2.3000001907348633,-4.4300003051757812,0.014635000377893448,0.3009899854660034,0.3013455733653406
63204811943202,1,339,-1.4000000953674316,-4.4300003051757812,-0.02247299998998642,0.07030899822711945,0.07381321670440204
63204811943202,1,349,-7.1000003814697266,-4.130000114440918,0.0034551999997347593,0.06418400257825851,0.06427693671920016
63204811943202,1,350,-6.8000001907348633,-4.130000114440918,0.014116000384092331,0.09475500136613846,0.09580068763187766
63204811943202,1,351,-6.5,-4.130000114440918,0.03603300079703331,0.11561000347137451,0.12109521067775648
63204811943202,1,352,-6.2000002861022949,-4.130000114440918,0.06493200361728668,0.12984000146389008,0.14517090298643978
63204811943202,1,353,-5.9000000953674316,-4.130000114440918,0.09470800310373306,0.13353000581264496,0.1637066532069534
63204811943202,1,354,-5.6000003814697266,-4.130000114440918,0.1169700026512146,0.12097000330686569,0.1682727643449416
63204811943202,1,355,-5.3000001907348633,-4.130000114440918,0.11462000012397766,0.09718800336122513,0.1502772518572327
63204811943202,1,356,-5,-4.130000114440918,0.08357799798250198,0.09014800190925598,0.12293064709418203
63204811943202,1,364,-2.5999999046325684,-4.130000114440918,0.07107199728488922,0.3131299912929535,0.3210944101743106
63204811943202,1,368,-1.4000000953674316,-4.130000114440918,-0.0568929985165596,0.1049100011587143,0.1193437121231223
63204811943202,1,372,-0.19999980926513672,-4.130000114440918,-0.024740999564528465,0.01718599908053875,0.030124336073153155
63204811943202,1,373,0.099999904632568359,-4.130000114440918,-0.00980130024254322,0.016429999843239784,0.01913139778723283
63204811943202,1,378,-7.1000003814697266,-3.8299999237060547,-0.007270699832588434,0.034474000334739685,0.0352323682873467
63204811943202,1,379,-6.8000001907348633,-3.8299999237060547,0.013818000443279743,0.053279999643564224,0.0550426697959745
63204811943202,1,380,-6.5,-3.8299999237060547,0.04957500100135803,0.06369099766016006,0.08071074220468527
63204811943202,1,381,-6.2000002861022949,-3.8299999237060547,0.09550900012254715,0.0746539980173111,0.12122371271487027
63204811943202,1,382,-5.9000000953674316,-3.8299999237060547,0.1412300020456314,0.08151800185441971,0.16306777150665372
63204811943202,1,383,-5.6000003814697266,-3.8299999237060547,0.17319999635219574,0.08697400242090225,0.1938110312482541
63204811943202,1,384,-5.3000001907348633,-3.8299999237060547,0.18959000706672668,0.09009599685668945,0.2099086930766853
63204811943202,1,385,-5,-3.8299999237060547,0.20597000420093536,0.13143999874591827,0.244336071632619
63204811943202,1,393,-2.5999999046325684,-3.8299999237060547,0.17323000729084015,0.3339399993419647,0.37619749944210945
63204811943202,1,397,-1.4000000953674316,-3.8299999237060547,-0.18690000474452972,-0.07659599930047989,0.2019865314379757
63204811943202,1,401,-0.19999980926513672,-3.8299999237060547,-0.042194001376628876,0.01410400029271841,0.04448883653713548
63204811943202,1,402,0.099999904632568359,-3.8299999237060547,-0.0329819992184639,0.0038262999150902033,0.03320320531947138
63204811943202,1,412,-5.6000003814697266,-3.5299997329711914,0.18440000712871552,0.05527599900960922,0.19250661987469586
63204811943202,1,413,-5.3000001907348633,-3.5299997329711914,0.1548299938440323,0.07118599861860275,0.17041060234935732
63204811943202,1,414,-5,-3.5299997329711914,0.1873600035905838,0.03460400179028511,0.190528758683212
63204811943202,1,415,-4.6999998092651367,-3.5299997329711914,0.27046000957489014,-8.689200330991298e-05,0.27046002353299814
63204811943202,1,416,-4.4000000953674316,-3.5299997329711914,0.32495999336242676,-0.03903999924659729,0.32729668319016425
63204811943202,1,417,-4.1000003814697266,-3.5299997329711914,0.3780199885368347,-0.06563399732112885,0.38367555738897235
63204811943202,1,418,-3.7999999523162842,-3.5299997329711914,0.3841499984264374,-0.07899399846792221,0.39218780333531783
63204811943202,1,419,-3.5,-3.5299997329711914,0.3433600068092346,-0.04665999859571457,0.3465158722843583
63204811943202,1,420,-3.1999998092651367,-3.5299997329711914,0.27570998668670654,0.018797999247908592,0.276350070625119
