steady_ns,source_update_id,cell_index,x,y,internal_u,internal_v,magnitude
63204811943202,1,111,-0.19999980926513672,-6.8299999237060547,0.0001467200054321438,-0.00011021999671356753,0.00018350805886812476
63204811943202,1,112,0.099999904632568359,-6.8299999237060547,0.00017169999773614109,-9.485299960942939e-05,0.00019615805045293774
63204811943202,1,113,0.40000009536743164,-6.8299999237060547,0.00019645999418571591,-0.0001214299991261214,0.00023095838153923182
63204811943202,1,114,0.69999980926513672,-6.8299999237060547,0.00019295999663881958,-0.0002473600034136325,0.00031372046728201454
63204811943202,1,117,-7.1000003814697266,-6.5300002098083496,-0.01618500053882599,0.1072700023651123,0.10848413547543713
63204811943202,1,118,-6.8000001907348633,-6.5300002098083496,-0.031578999012708664,0.13313999772071838,0.13683381223848715
63204811943202,1,119,-6.5,-6.5300002098083496,-0.050485000014305115,0.16009999811649323,0.16787121439766117
63204811943202,1,120,-6.2000002861022949,-6.5300002098083496,-0.07535400241613388,0.17523999512195587,0.19075450602927793
63204811943202,1,121,-5.9000000953674316,-6.5300002098083496,-0.10283000022172928,0.16031000018119812,0.19045552001372024
63204811943202,1,122,-5.6000003814697266,-6.5300002098083496,-0.12714999914169312,0.09972299635410309,0.1615914548593861
63204811943202,1,123,-5.3000001907348633,-6.5300002098083496,-0.13540999591350555,0.03961800038814545,0.14108668593474966
63204811943202,1,124,-5,-6.5300002098083496,-0.09498000144958496,0.016491999849677086,0.0964011760011511
63204811943202,1,127,-4.1000003814697266,-6.5300002098083496,-0.011494000442326069,0.06805200129747391,0.06901584547594547
63204811943202,1,128,-3.7999999523162842,-6.5300002098083496,-0.01765800081193447,0.07410400360822678,0.07617879195315692
63204811943202,1,129,-3.5,-6.5300002098083496,-0.01942799985408783,0.09074100106954575,0.09279750240946003
63204811943202,1,130,-3.1999998092651367,-6.5300002098083496,-0.021810999140143394,0.1289599984884262,0.13079144044480215
63204811943202,1,131,-2.9000000953674316,-6.5300002098083496,-0.021740000694990158,0.18745000660419464,0.1887064720833146
63204811943202,1,132,-2.5999999046325684,-6.5300002098083496,-0.00635660020634532,0.21212999522686005,0.21222521349060053
63204811943202,1,133,-2.3000001907348633,-6.5300002098083496,-3.4964999940712005e-05,0.21717000007629395,0.21717000289102714
63204811943202,1,136,-1.4000000953674316,-6.5300002098083496,5.3186999139143154e-05,-0.001449699979275465,0.0014506753209414954
63204811943202,1,137,-1.0999999046325684,-6.5300002098083496,-4.66759993287269e-05,-0.0006541499751619995,0.0006558131127979829
63204811943202,1,138,-0.79999971389770508,-6.5300002098083496,3.334299981361255e-05,-0.00027220998890697956,0.0002742444779704935
63204811943202,1,139,-0.5,-6.5300002098083496,0.00010664000001270324,-0.00012743000115733594,0.0001661640598856082
63204811943202,1,140,-0.19999980926513672,-6.5300002098083496,0.00013782999303657562,-7.994600309757516e-05,0.0001593375988012245
63204811943202,1,141,0.099999904632568359,-6.5300002098083496,0.00016358999710064381,-7.240899867611006e-05,0.0001788987150335786
63204811943202,1,142,0.40000009536743164,-6.5300002098083496,0.00019305000023450702,-0.00011046000145142898,0.0002224178826245607
63204811943202,1,143,0.69999980926513672,-6.5300002098083496,0.00020068000594619662,-0.00026872000307776034,0.0003353847116978904
63204811943202,1,146,-7.1000003814697266,-6.2300000190734863,-0.005374100059270859,0.13428999483585358,0.13439748384720837
63204811943202,1,147,-6.8000001907348633,-6.2300000190734863,-0.01837499998509884,0.16669000685214996,0.1676997287082546
63204811943202,1,148,-6.5,-6.2300000190734863,-0.03556700050830841,0.19843000173568726,0.20159235380832988
63204811943202,1,149,-6.2000002861022949,-6.2300000190734863,-0.05995900183916092,0.21533000469207764,0.22352201865194105
63204811943202,1,150,-5.9000000953674316,-6.2300000190734863,-0.0891219973564148,0.19797000288963318,0.21710562511579054
63204811943202,1,151,-5.6000003814697266,-6.2300000190734863,-0.12095999717712402,0.12738999724388123,0.17566881429236642
63204811943202,1,152,-5.3000001907348633,-6.2300000190734863,-0.12672999501228333,0.024418000131845474,0.12906095601014336
63204811943202,1,153,-5,-6.2300000190734863,-0.080376997590065,-0.06588800251483917,0.10393118212061657
63204811943202,1,156,-4.1000003814697266,-6.2300000190734863,-0.03118699975311756,0.07742100208997726,0.08346640352990668
63204811943202,1,157,-3.7999999523162842,-6.2300000190734863,-0.037675999104976654,0.07235000282526016,0.0815720774369107
63204811943202,1,158,-3.5,-6.2300000190734863,-0.035764001309871674,0.07528500258922577,0.08334803779665262
63204811943202,1,159,-3.1999998092651367,-6.2300000190734863,-0.030719999223947525,0.10089000314474106,0.10546331630887205
63204811943202,1,160,-2.9000000953674316,-6.2300000190734863,-0.02165200002491474,0.16264000535011292,0.164074923267889
63204811943202,1,161,-2.5999999046325684,-6.2300000190734863,-0.012121999636292458,0.21875,0.21908561197664778
63204811943202,1,162,-2.3000001907348633,-6.2300000190734863,-0.010741000063717365,0.25192999839782715,0.25215886495441314
63204811943202,1,165,-1.4000000953674316,-6.2300000190734863,-2.4729999495320953e-05,-0.001460899948142469,0.0014611092468935056
63204811943202,1,166,-1.0999999046325684,-6.2300000190734863,4.4180000259075314e-05,-0.0005650299717672169,0.0005667545689433424
63204811943202,1,167,-0.79999971389770508,-6.2300000190734863,9.509299707133323e-05,-0.00021454000670928508,0.00023467017827331338
63204811943202,1,168,-0.5,-6.2300000190734863,0.00012948000221513212,-8.974399679573253e-05,0.00015754064851492477
63204811943202,1,169,-0.19999980926513672,-6.2300000190734863,0.00015779999375808984,-5.134499951964244e-05,0.00016594320415649831
63204811943202,1,170,0.099999904632568359,-6.2300000190734863,0.00018601999909151345,-5.3637999371858314e-05,0.00019359874751305117
63204811943202,1,171,0.40000009536743164,-6.2300000190734863,0.0002192899992223829,-0.00010391999967396259,0.00024266740632229348
63204811943202,1,172,0.69999980926513672,-6.2300000190734863,0.00023289999808184803,-0.0002894999925047159,0.0003715543765948066
