steady_ns,source_update_id,cell_index,x,y,internal_u,internal_v,magnitude
63204811943202,1,85,0.69999980926513672,-7.130000114440918,0.0004209500038996339,-0.0007609199965372682,0.0008695965426066147
63204811943202,1,88,-7.1000003814697266,-6.8299999237060547,-0.019646000117063522,0.04535999894142151,0.04943171881055139
63204811943202,1,89,-6.8000001907348633,-6.8299999237060547,-0.03322099894285202,0.0805869996547699,0.08716592960623352
63204811943202,1,90,-6.5,-6.8299999237060547,-0.043157000094652176,0.11326000094413757,0.12120377251156769
63204811943202,1,91,-6.2000002861022949,-6.8299999237060547,-0.0390160009264946,0.14027999341487885,0.14560468701513246
63204811943202,1,92,-5.9000000953674316,-6.8299999237060547,-0.01826700009405613,0.15298999845981598,0.15407667870632058
63204811943202,1,93,-5.6000003814697266,-6.8299999237060547,0.0178810004144907,0.1652899980545044,0.166254364251532
63204811943202,1,94,-5.3000001907348633,-6.8299999237060547,0.04095600172877312,0.19176000356674194,0.1960849128452369
63204811943202,1,95,-5,-6.8299999237060547,0.025916000828146935,0.18801000714302063,0.18978778117898734
63204811943202,1,98,-4.1000003814697266,-6.8299999237060547,-0.016468999907374382,0.03919000178575516,0.042509812960263536
63204811943202,1,99,-3.7999999523162842,-6.8299999237060547,-0.021869000047445297,0.0809909999370575,0.08389156831219458
63204811943202,1,100,-3.5,-6.8299999237060547,-0.007550899870693684,0.13367000222206116,0.13388310417264412
63204811943202,1,103,-2.5999999046325684,-6.8299999237060547,0.03172999992966652,0.16113999485969543,0.1642342559849172
63204811943202,1,104,-2.3000001907348633,-6.8299999237060547,0.015817999839782715,0.09137800335884094,0.09273698623947035
63204811943202,1,107,-1.4000000953674316,-6.8299999237060547,-0.0002509700134396553,-0.0021820999681949615,0.002196484968954341
63204811943202,1,110,-0.5,-6.8299999237060547,0.000238840002566576,-0.0005158500280231237,0.0005684591438594858
63204811943202,1,111,-0.19999980926513672,-6.8299999237060547,0.00042162000318057835,-0.00038402999052777886,0.000570300325010215
63204811943202,1,112,0.099999904632568359,-6.8299999237060547,0.00048337000771425664,-0.0003419599961489439,0.0005921006699235074
63204811943202,1,113,0.40000009536743164,-6.8299999237060547,0.0004811300022993237,-0.0004489000129979104,0.0006580253040591003
63204811943202,1,114,0.69999980926513672,-6.8299999237060547,0.0003807400062214583,-0.0007864399813115597,0.0008737567147340514
63204811943202,1,117,-7.1000003814697266,-6.5300002098083496,-0.02134699933230877,0.06956300139427185,0.07276472733043847
63204811943202,1,118,-6.8000001907348633,-6.5300002098083496,-0.03771499916911125,0.10363999754190445,0.11028903051895969
63204811943202,1,119,-6.5,-6.5300002098083496,-0.05409500002861023,0.13017000257968903,0.140962756072984
63204811943202,1,120,-6.2000002861022949,-6.5300002098083496,-0.06681499630212784,0.14368000626564026,0.15845563395268653
63204811943202,1,121,-5.9000000953674316,-6.5300002098083496,-0.07008899748325348,0.14041000604629517,0.15693131416682954
63204811943202,1,122,-5.6000003814697266,-6.5300002098083496,-0.05657000094652176,0.13252000510692596,0.1440892666392232
63204811943202,1,123,-5.3000001907348633,-6.5300002098083496,-0.01268099993467331,0.15538999438285828,0.1559065685391347
63204811943202,1,124,-5,-6.5300002098083496,0.017028000205755234,0.1779700070619583,0.17878276260490186
63204811943202,1,127,-4.1000003814697266,-6.5300002098083496,-0.013319999910891056,0.054333001375198364,0.05594191126573569
63204811943202,1,128,-3.7999999523162842,-6.5300002098083496,-0.017449000850319862,0.08000200241804123,0.08188276999204862
63204811943202,1,129,-3.5,-6.5300002098083496,-0.014494000002741814,0.11121000349521637,0.11215052792334737
63204811943202,1,130,-3.1999998092651367,-6.5300002098083496,-0.005534700118005276,0.15390999615192413,0.15400947964616188
63204811943202,1,131,-2.9000000953674316,-6.5300002098083496,0.007615000009536743,0.19165000319480896,0.19180123031335208
63204811943202,1,132,-2.5999999046325684,-6.5300002098083496,0.02449999935925007,0.19629999995231628,0.19782300156928825
63204811943202,1,133,-2.3000001907348633,-6.5300002098083496,0.022050000727176666,0.17182999849319458,0.1732389994032514
63204811943202,1,136,-1.4000000953674316,-6.5300002098083496,0.0003025800106115639,-0.0025406000204384327,0.0025585548902991037
63204811943202,1,137,-1.0999999046325684,-6.5300002098083496,-0.0002162000018870458,-0.0011370000429451466,0.0011573726878033816
63204811943202,1,138,-0.79999971389770508,-6.5300002098083496,-8.454899943899363e-05,-0.0005926199955865741,0.0005986209088189002
63204811943202,1,139,-0.5,-6.5300002098083496,0.00024086999474093318,-0.000414720008848235,0.0004795946622988806
63204811943202,1,140,-0.19999980926513672,-6.5300002098083496,0.00041489998693577945,-0.00031336001120507717,0.0005199389346661357
63204811943202,1,141,0.099999904632568359,-6.5300002098083496,0.00048270999104715884,-0.00029471999732777476,0.0005655694584059784
63204811943202,1,142,0.40000009536743164,-6.5300002098083496,0.0004905500099994242,-0.00044241000432521105,0.000660579990794051
63204811943202,1,143,0.69999980926513672,-6.5300002098083496,0.0003979699977207929,-0.000895269971806556,0.0009797389660028836
63204811943202,1,146,-7.1000003814697266,-6.2300000190734863,-0.016099000349640846,0.09344200044870377,0.09481869678556698
63204811943202,1,147,-6.8000001907348633,-6.2300000190734863,-0.03126800060272217,0.1277499943971634,0.13152090681776457
63204811943202,1,148,-6.5,-6.2300000190734863,-0.05014599859714508,0.15307000279426575,0.16107466259701245
63204811943202,1,149,-6.2000002861022949,-6.2300000190734863,-0.07193099707365036,0.16047999262809753,0.17586328887497735
63204811943202,1,150,-5.9000000953674316,-6.2300000190734863,-0.09348200261592865,0.14375999569892883,0.17148125604986839
63204811943202,1,151,-5.6000003814697266,-6.2300000190734863,-0.10286000370979309,0.11198999732732773,0.15205900126119967
63204811943202,1,152,-5.3000001907348633,-6.2300000190734863,-0.077333003282547,0.09678500145673752,0.12388595523173362
63204811943202,1,153,-5,-6.2300000190734863,-0.030003000050783157,0.11750999838113785,0.12127975812798406
63204811943202,1,156,-4.1000003814697266,-6.2300000190734863,-0.014852999709546566,0.0642779991030693,0.06597175735923645
63204811943202,1,157,-3.7999999523162842,-6.2300000190734863,-0.018665999174118042,0.07763899862766266,0.07985132204963409
63204811943202,1,158,-3.5,-6.2300000190734863,-0.017827000468969345,0.09432599693536758,0.0959958105521882
63204811943202,1,159,-3.1999998092651367,-6.2300000190734863,-0.014433000236749649,0.1234700009226799,0.12431071001197198
63204811943202,1,160,-2.9000000953674316,-6.2300000190734863,-0.007184899877756834,0.16978000104427338,0.16993196150473536
63204811943202,1,161,-2.5999999046325684,-6.2300000190734863,0.007871800102293491,0.2059900015592575,0.20614035504780082
63204811943202,1,162,-2.3000001907348633,-6.2300000190734863,0.011277999728918076,0.22096000611782074,0.22124763858959684
63204811943202,1,165,-1.4000000953674316,-6.2300000190734863,0.00016972000594250858,-0.0027145000640302896,0.002719800632038601
63204811943202,1,166,-1.0999999046325684,-6.2300000190734863,-2.574099926277995e-05,-0.0009335799841210246,0.0009339347866925501
63204811943202,1,167,-0.79999971389770508,-6.2300000190734863,6.514300184790045e-05,-0.0004557000065688044,0.0004603326044031249
63204811943202,1,168,-0.5,-6.2300000190734863,0.00031117998878471553,-0.0003155200101900846,0.00044315444514345873
63204811943202,1,169,-0.19999980926513672,-6.2300000190734863,0.0004995299968868494,-0.0002424099948257208,0.0005552412299002856
63204811943202,1,170,0.099999904632568359,-6.2300000190734863,0.000583650020416826,-0.00026077000075019896,0.0006392560829775655
63204811943202,1,171,0.40000009536743164,-6.2300000190734863,0.0005980500136502087,-0.0004562299873214215,0.0007522031774449768
63204811943202,1,172,0.69999980926513672,-6.2300000190734863,0.0004961600061506033,-0.001026500016450882,0.0011401215003134656
63204811943202,1,175,-7.1000003814697266,-5.9300003051757812,-0.007979700341820717,0.1140500009059906,0.11432881668329166
63204811943202,1,176,-6.8000001907348633,-5.9300003051757812,-0.01875299960374832,0.15080000460147858,0.1519615621857848
63204811943202,1,177,-6.5,-5.9300003051757812,-0.03475299850106239,0.17820000648498535,0.18155718993216344
63204811943202,1,178,-6.2000002861022949,-5.9300003051757812,-0.05663200095295906,0.18564000725746155,0.19408605263255352
63204811943202,1,179,-5.9000000953674316,-5.9300003051757812,-0.08338599652051926,0.16471999883651733,0.18462367787589523
63204811943202,1,180,-5.6000003814697266,-5.9300003051757812,-0.10208000242710114,0.11661999672651291,0.15498564621283112
63204811943202,1,181,-5.3000001907348633,-5.9300003051757812,-0.08503399789333344,0.0559919998049736,0.101812989543985
63204811943202,1,182,-5,-5.9300003051757812,-0.04554300010204315,0.04015599936246872,0.06071794745454832
63204811943202,1,185,-4.1000003814697266,-5.9300003051757812,-0.017107000574469566,0.07017800211906433,0.0722329665047636
63204811943202,1,186,-3.7999999523162842,-5.9300003051757812,-0.018868999555706978,0.07343299686908722,0.0758184949297244
63204811943202,1,187,-3.5,-5.9300003051757812,-0.01583999954164028,0.08034799993038177,0.08189448502977349
63204811943202,1,188,-3.1999998092651367,-5.9300003051757812,-0.011117000132799149,0.1002499982714653,0.10086451231915738
63204811943202,1,189,-2.9000000953674316,-5.9300003051757812,-0.004466699901968241,0.13865000009536743,0.13872193025783497
63204811943202,1,190,-2.5999999046325684,-5.9300003051757812,0.0025653999764472246,0.1851000040769577,0.18511778084865027
63204811943202,1,191,-2.3000001907348633,-5.9300003051757812,0.0035317998845130205,0.2236499935388565,0.2236778782543209
63204811943202,1,194,-1.4000000953674316,-5.9300003051757812,0.0004035599995404482,-0.0032637999393045902,0.003288654849179788
63204811943202,1,195,-1.0999999046325684,-5.9300003051757812,0.0006967699737288058,-0.0007828900124877691,0.0010480482660369893
63204811943202,1,196,-0.79999971389770508,-5.9300003051757812,0.0005710999830625951,-0.0002406999992672354,0.0006197513052034208
63204811943202,1,197,-0.5,-5.9300003051757812,0.0006153400172479451,-0.00016660000255797058,0.0006374942334476581
63204811943202,1,198,-0.19999980926513672,-5.9300003051757812,0.0007572700269520283,-0.00013859999307896942,0.0007698492396576202
63204811943202,1,199,0.099999904632568359,-5.9300003051757812,0.0008370999712496996,-0.00020948000019416213,0.0008629126446793986
63204811943202,1,200,0.40000009536743164,-5.9300003051757812,0.0008600199944339693,-0.00045049001346342266,0.0009708633493218699
63204811943202,1,201,0.69999980926513672,-5.9300003051757812,0.0007342100143432617,-0.0010725000174716115,0.0012997386785960244
63204811943202,1,204,-7.1000003814697266,-5.630000114440918,0.0020077000372111797,0.12870000302791595,0.1287156619795159
63204811943202,1,205,-6.8000001907348633,-5.630000114440918,-0.003032800043001771,0.16850000619888306,0.16852729738865588
63204811943202,1,206,-6.5,-5.630000114440918,-0.011338000185787678,0.19839000701904297,0.19871372658482564
63204811943202,1,207,-6.2000002861022949,-5.630000114440918,-0.022991999983787537,0.20758000016212463,0.20884943986173904
63204811943202,1,208,-5.9000000953674316,-5.630000114440918,-0.03792300075292587,0.1871899962425232,0.19099279745420314
63204811943202,1,209,-5.6000003814697266,-5.630000114440918,-0.0470849983394146,0.13109999895095825,0.13929898346206238
63204811943202,1,210,-5.3000001907348633,-5.630000114440918,-0.043234001845121384,0.04510900005698204,0.0624820038225789
63204811943202,1,211,-5,-5.630000114440918,-0.03724300116300583,-0.002904199995100498,0.03735606394200539
63204811943202,1,214,-4.1000003814697266,-5.630000114440918,-0.009990300051867962,0.07046300172805786,0.07116769426962376
63204811943202,1,215,-3.7999999523162842,-5.630000114440918,-0.007336100097745657,0.06621100008487701,0.06661617594011028
63204811943202,1,216,-3.5,-5.630000114440918,-0.0007582600228488445,0.06688299775123596,0.06688729585245681
63204811943202,1,217,-3.1999998092651367,-5.630000114440918,0.005551300011575222,0.0820159986615181,0.08220365544344517
63204811943202,1,218,-2.9000000953674316,-5.630000114440918,0.00882210023701191,0.11582999676465988,0.11616547509089352
63204811943202,1,219,-2.5999999046325684,-5.630000114440918,0.00912570022046566,0.162990003824234,0.16324527482024595
63204811943202,1,220,-2.3000001907348633,-5.630000114440918,0.004869900178164244,0.21133999526500702,0.21139609628930822
63204811943202,1,223,-1.4000000953674316,-5.630000114440918,0.0027393000200390816,-0.0008713899878785014,0.00287455824619384
63204811943202,1,224,-1.0999999046325684,-5.630000114440918,0.0027731999289244413,0.0013249999610707164,0.0030734773047191885
63204811943202,1,225,-0.79999971389770508,-5.630000114440918,0.0016038999892771244,0.0009090399835258722,0.0018435967203409421
63204811943202,1,226,-0.5,-5.630000114440918,0.0011714999563992023,0.0001989799930015579,0.0011882782441239228
63204811943202,1,227,-0.19999980926513672,-5.630000114440918,0.0012396000092849135,6.077999933040701e-05,0.0012410891955608034
63204811943202,1,228,0.099999904632568359,-5.630000114440918,0.0012957999715581536,-8.996399992611259e-05,0.0012989191997860442
63204811943202,1,229,0.40000009536743164,-5.630000114440918,0.0012643999652937055,-0.0003506299981381744,0.0013121161030294156
63204811943202,1,230,0.69999980926513672,-5.630000114440918,0.0010665999725461006,-0.0007645200239494443,0.0013122981248386365
63204811943202,1,233,-7.1000003814697266,-5.3299999237060547,0.011447999626398087,0.130840003490448,0.13133987668955097
63204811943202,1,234,-6.8000001907348633,-5.3299999237060547,0.012644000351428986,0.1740799993276596,0.17453858287153848
63204811943202,1,235,-6.5,-5.3299999237060547,0.014724000357091427,0.2054000049829483,0.20592707018143783
63204811943202,1,236,-6.2000002861022949,-5.3299999237060547,0.018957000225782394,0.21515999734401703,0.21599350063054612
63204811943202,1,237,-5.9000000953674316,-5.3299999237060547,0.022221999242901802,0.19585999846458435,0.19711660571575018
63204811943202,1,238,-5.6000003814697266,-5.3299999237060547,0.02135699987411499,0.1384900063276291,0.14012709693792166
63204811943202,1,239,-5.3000001907348633,-5.3299999237060547,0.011392000131309032,0.044408999383449554,0.04584688531657268
63204811943202,1,240,-5,-5.3299999237060547,0.0008373800083063543,-0.019186999648809433,0.019205263882637085
63204811943202,1,243,-4.1000003814697266,-5.3299999237060547,0.012519000098109245,0.06317800283432007,0.06440640810967348
63204811943202,1,244,-3.7999999523162842,-5.3299999237060547,0.02022000029683113,0.05584400147199631,0.0593919263234337
63204811943202,1,245,-3.5,-5.3299999237060547,0.03001599945127964,0.05540800094604492,0.06301592490709103
63204811943202,1,246,-3.1999998092651367,-5.3299999237060547,0.03590400144457817,0.07355199754238129,0.08184738030142892
63204811943202,1,247,-2.9000000953674316,-5.3299999237060547,0.03137499839067459,0.10938999801874161,0.11380053686409008
63204811943202,1,248,-2.5999999046325684,-5.3299999237060547,0.021669000387191772,0.15547999739646912,0.15698272251488748
63204811943202,1,249,-2.3000001907348633,-5.3299999237060547,0.010048000141978264,0.20569999516010284,0.20594526048374973
63204811943202,1,252,-1.4000000953674316,-5.3299999237060547,0.00735409976914525,0.0015054000541567802,0.007506597946979541
63204811943202,1,253,-1.0999999046325684,-5.3299999237060547,0.0056234002113342285,0.005202800035476685,0.00766105463666655
63204811943202,1,262,-7.1000003814697266,-5.0299997329711914,0.014961999841034412,0.12100999802350998,0.12193146050504358
63204811943202,1,263,-6.8000001907348633,-5.0299997329711914,0.020879000425338745,0.16655999422073364,0.1678635288964584
63204811943202,1,264,-6.5,-5.0299997329711914,0.033636998385190964,0.1968500018119812,0.19970320696909788
63204811943202,1,265,-6.2000002861022949,-5.0299997329711914,0.0514959990978241,0.207069993019104,0.21337717762688418
63204811943202,1,266,-5.9000000953674316,-5.0299997329711914,0.06668800115585327,0.19345000386238098,0.2046220747928197
63204811943202,1,267,-5.6000003814697266,-5.0299997329711914,0.06835400313138962,0.1437000036239624,0.15912875537002363
63204811943202,1,268,-5.3000001907348633,-5.0299997329711914,0.047091998159885406,0.049598999321460724,0.06839383761992678
63204811943202,1,269,-5,-5.0299997329711914,0.02500299923121929,-0.0191430002450943,0.03148975117304093
63204811943202,1,272,-4.1000003814697266,-5.0299997329711914,0.03963800147175789,0.04637699946761131,0.06100817355317155
63204811943202,1,273,-3.7999999523162842,-5.0299997329711914,0.055114999413490295,0.038878001272678375,0.0674474769232135
63204811943202,1,274,-3.5,-5.0299997329711914,0.07277200371026993,0.041648998856544495,0.08384750222731734
63204811943202,1,275,-3.1999998092651367,-5.0299997329711914,0.0814250037074089,0.07782600075006485,0.1126362180717226
63204811943202,1,276,-2.9000000953674316,-5.0299997329711914,0.06012199819087982,0.1268399953842163,0.14036751438823789
63204811943202,1,277,-2.5999999046325684,-5.0299997329711914,0.03564399853348732,0.17000000178813934,0.1736965608163346
63204811943202,1,278,-2.3000001907348633,-5.0299997329711914,0.014930999837815762,0.21584999561309814,0.21636579064706912
63204811943202,1,281,-1.4000000953674316,-5.0299997329711914,0.014190999791026115,0.0034026000648736954,0.014593223162495039
63204811943202,1,282,-1.0999999046325684,-5.0299997329711914,0.007473499979823828,0.011605000123381615,0.013803232585597985
63204811943202,1,291,-7.1000003814697266,-4.7300000190734863,0.0046235001645982265,0.10696999728679657,0.10706987005366779
63204811943202,1,292,-6.8000001907348633,-4.7300000190734863,0.011762999929487705,0.14938999712467194,0.1498523920671626
63204811943202,1,293,-6.5,-4.7300000190734863,0.030976999551057816,0.17636999487876892,0.17906967804383636
63204811943202,1,294,-6.2000002861022949,-4.7300000190734863,0.054632000625133514,0.18887999653816223,0.19662224844752632
63204811943202,1,295,-5.9000000953674316,-4.7300000190734863,0.07341500371694565,0.183569997549057,0.19770611212332292
63204811943202,1,296,-5.6000003814697266,-4.7300000190734863,0.07721000164747238,0.1425900012254715,0.16215206691215087
63204811943202,1,297,-5.3000001907348633,-4.7300000190734863,0.056085001677274704,0.05278100073337555,0.0770153325744718
63204811943202,1,298,-5,-4.7300000190734863,0.030319999903440475,-0.009532500058412552,0.031783186616641604
63204811943202,1,305,-2.9000000953674316,-4.7300000190734863,0.08006200194358826,0.1785299926996231,0.19566011971922795
63204811943202,1,306,-2.5999999046325684,-4.7300000190734863,0.04263399913907051,0.20640000700950623,0.21075725557169908
63204811943202,1,307,-2.3000001907348633,-4.7300000190734863,0.01663300022482872,0.24303999543190002,0.2436084893348693
63204811943202,1,310,-1.4000000953674316,-4.7300000190734863,0.021873999387025833,0.005563599988818169,0.022570456220891592
63204811943202,1,320,-7.1000003814697266,-4.4300003051757812,-0.01224599964916706,0.09362500160932541,0.09442248373006074
63204811943202,1,321,-6.8000001907348633,-4.4300003051757812,-0.0051056998781859875,0.12690000236034393,0.12700267229590645
63204811943202,1,322,-6.5,-4.4300003051757812,0.014193999581038952,0.14880000054836273,0.14947544877771493
63204811943202,1,323,-6.2000002861022949,-4.4300003051757812,0.038415998220443726,0.1617099940776825,0.16621044222273534
63204811943202,1,324,-5.9000000953674316,-4.4300003051757812,0.06251399964094162,0.15919999778270721,0.17103403007916768
63204811943202,1,325,-5.6000003814697266,-4.4300003051757812,0.08036000281572342,0.12165000289678574,0.14579593018095893
63204811943202,1,326,-5.3000001907348633,-4.4300003051757812,0.07625800371170044,0.04038099944591522,0.08628967636018067
63204811943202,1,327,-5,-4.4300003051757812,0.04812400043010712,0.00015686999540776014,0.04812425610430159
63204811943202,1,334,-2.9000000953674316,-4.4300003051757812,0.0583840012550354,0.2119700014591217,0.2198635329497096
63204811943202,1,335,-2.5999999046325684,-4.4300003051757812,0.04449800029397011,0.24905000627040863,0.25299402691259876
63204811943202,1,336,-2.3000001907348633,-4.4300003051757812,0.014942999929189682,0.2851400077342987,0.28553128945458794
63204811943202,1,339,-1.4000000953674316,-4.4300003051757812,0.00970229972153902,-0.014442999847233295,0.017399277699771253
63204811943202,1,349,-7.1000003814697266,-4.130000114440918,-0.005313499830663204,0.07591799646615982,0.07610371520422846
63204811943202,1,350,-6.8000001907348633,-4.130000114440918,0.00510430010035634,0.09922000020742416,0.09935120694121309
63204811943202,1,351,-6.5,-4.130000114440918,0.02593900077044964,0.11430999636650085,0.11721606984658216
63204811943202,1,352,-6.2000002861022949,-4.130000114440918,0.05362299829721451,0.12184000015258789,0.13311803628196175
63204811943202,1,353,-5.9000000953674316,-4.130000114440918,0.09025999903678894,0.10920999944210052,0.1416816551437226
63204811943202,1,354,-5.6000003814697266,-4.130000114440918,0.14124000072479248,0.0654049962759018,0.15564880771335868
63204811943202,1,355,-5.3000001907348633,-4.130000114440918,0.17694999277591705,0.00664820009842515,0.1770748387206545
63204811943202,1,356,-5,-4.130000114440918,0.13699999451637268,0.023946000263094902,0.13907699100169763
63204811943202,1,364,-2.5999999046325684,-4.130000114440918,0.07335299998521805,0.2962000072002411,0.30514768043072893
63204811943202,1,368,-1.4000000953674316,-4.130000114440918,-0.15306000411510468,-0.14809000492095947,0.2129742106857205
63204811943202,1,372,-0.19999980926513672,-4.130000114440918,-0.034115999937057495,0.00761369988322258,0.03495525536478157
63204811943202,1,373,0.099999904632568359,-4.130000114440918,-0.020976999774575233,0.0025108999107033014,0.021126739878743698
63204811943202,1,378,-7.1000003814697266,-3.8299999237060547,0.007041200064122677,0.0447239987552166,0.04527487783528098
63204811943202,1,379,-6.8000001907348633,-3.8299999237060547,0.032558001577854156,0.056432999670505524,0.06515141532272979
63204811943202,1,380,-6.5,-3.8299999237060547,0.06841500103473663,0.06275399774312973,0.09283682781810107
63204811943202,1,381,-6.2000002861022949,-3.8299999237060547,0.10842999815940857,0.0636110007762909,0.12571166978690015
63204811943202,1,382,-5.9000000953674316,-3.8299999237060547,0.14866000413894653,0.02741199918091297,0.15116618183206842
63204811943202,1,383,-5.6000003814697266,-3.8299999237060547,0.23588000237941742,-0.04433000087738037,0.24000942585719942
63204811943202,1,384,-5.3000001907348633,-3.8299999237060547,0.27983999252319336,-0.03852200135588646,0.2824789655953941
63204811943202,1,385,-5,-3.8299999237060547,0.265500009059906,0.09169899672269821,0.28088958829184035
63204811943202,1,393,-2.5999999046325684,-3.8299999237060547,0.1755100041627884,0.31358999013900757,0.3593639429277858
63204811943202,1,397,-1.4000000953674316,-3.8299999237060547,-0.2210800051689148,-0.08869200199842453,0.23820713655131312
63204811943202,1,401,-0.19999980926513672,-3.8299999237060547,-0.04363299906253815,0.002465900033712387,0.04370262314973459
63204811943202,1,402,0.099999904632568359,-3.8299999237060547,-0.03462100028991699,-0.009463800117373466,0.03589118518154605
63204811943202,1,412,-5.6000003814697266,-3.5299997329711914,0.09645099937915802,-0.15978999435901642,0.1866430753563947
63204811943202,1,413,-5.3000001907348633,-3.5299997329711914,0.10450000315904617,-0.08296400308609009,0.13342891916038827
63204811943202,1,414,-5,-3.5299997329711914,0.17831000685691833,-0.042139001190662384,0.1832215979808628
63204811943202,1,415,-4.6999998092651367,-3.5299997329711914,0.28856000304222107,-0.03382699936628342,0.2905359551619269
63204811943202,1,416,-4.4000000953674316,-3.5299997329711914,0.36452001333236694,-0.09349700063467026,0.3763197167934581
63204811943202,1,417,-4.1000003814697266,-3.5299997329711914,0.39792999625205994,-0.119159996509552,0.4153882360940436
63204811943202,1,418,-3.7999999523162842,-3.5299997329711914,0.33952000737190247,-0.09438300132751465,0.3523946457388454
63204811943202,1,419,-3.5,-3.5299997329711914,0.26583001017570496,-0.05379499867558479,0.27121853954426045
