run_uuid,measurement_cycle_id,sim_time,method,estimate_available,estimate_semantics,estimate_x,estimate_y,estimate_z,posterior_entropy,posterior_variance,covariance_trace,candidate_count,particle_ess,source_declared,declaration_reason,stop_variance_threshold,would_declare_source,actual_stop_triggered,algorithm_declared_success
CTPI_H01_S7_M1F_20260908T154831Z,33,79.5007,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.06473,17.9963,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S7_M1F_20260908T154831Z,34,81.5005,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.06473,17.9963,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S7_M1F_20260908T154831Z,35,83.5009,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.06473,17.9963,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S7_M1F_20260908T154831Z,36,85.5002,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.06473,17.9963,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S7_M1F_20260908T154831Z,37,87.4998,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.06473,17.9963,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S7_M1F_20260908T154831Z,38,89.5005,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.06473,17.9963,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S7_M1F_20260908T154831Z,39,91.5003,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.06473,17.9963,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S7_M1F_20260908T154831Z,40,94.849,PMFS,true,POSTERIOR_MAP,-4.1,-7.43,0,5.74208,16.8797,0,291,0.0,false,none,-1,false,false,false
CTPI_H01_S7_M1F_20260908T154831Z,41,101.801,PMFS,true,POSTERIOR_MAP,-4.1,-7.43,0,5.74208,16.8797,0,291,0.0,false,none,-1,false,false,false
CTPI_H01_S7_M1F_20260908T154831Z,42,103.7,PMFS,true,POSTERIOR_MAP,-4.1,-7.43,0,5.74208,16.8797,0,291,0.0,false,none,-1,false,false,false
CTPI_H01_S7_M1F_20260908T154831Z,43,105.701,PMFS,true,POSTERIOR_MAP,-4.1,-7.43,0,5.74208,16.8797,0,291,0.0,false,none,-1,false,false,false
CTPI_H01_S7_M1F_20260908T154831Z,44,107.7,PMFS,true,POSTERIOR_MAP,-4.1,-7.43,0,5.74208,16.8797,0,291,0.0,false,none,-1,false,false,false
CTPI_H01_S7_M1F_20260908T154831Z,45,109.701,PMFS,true,POSTERIOR_MAP,-4.1,-7.43,0,5.74208,16.8797,0,291,0.0,false,none,-1,false,false,false
CTPI_H01_S7_M1F_20260908T154831Z,46,111.8,PMFS,true,POSTERIOR_MAP,-4.1,-7.43,0,5.74208,16.8797,0,291,0.0,false,none,-1,false,false,false
CTPI_H01_S7_M1F_20260908T154831Z,47,113.7,PMFS,true,POSTERIOR_MAP,-4.1,-7.43,0,5.74208,16.8797,0,291,0.0,false,none,-1,false,false,false
CTPI_H01_S7_M1F_20260908T154831Z,48,117.057,PMFS,true,POSTERIOR_MAP,-1.4,-7.43,0,5.46322,16.2131,0,231,0.0,false,none,-1,false,false,false
CTPI_H01_S7_M1F_20260908T154831Z,49,124.1,PMFS,true,POSTERIOR_MAP,-1.4,-7.43,0,5.46322,16.2131,0,231,0.0,false,none,-1,false,false,false
CTPI_H01_S7_M1F_20260908T154831Z,50,126.1,PMFS,true,POSTERIOR_MAP,-1.4,-7.43,0,5.46322,16.2131,0,231,0.0,false,none,-1,false,false,false
CTPI_H01_S7_M1F_20260908T154831Z,51,128.1,PMFS,true,POSTERIOR_MAP,-1.4,-7.43,0,5.46322,16.2131,0,231,0.0,false,none,-1,false,false,false
CTPI_H01_S7_M1F_20260908T154831Z,52,130.1,PMFS,true,POSTERIOR_MAP,-1.4,-7.43,0,5.46322,16.2131,0,231,0.0,false,none,-1,false,false,false
CTPI_H01_S7_M1F_20260908T154831Z,53,132.1,PMFS,true,POSTERIOR_MAP,-1.4,-7.43,0,5.46322,16.2131,0,231,0.0,false,none,-1,false,false,false
CTPI_H01_S7_M1F_20260908T154831Z,54,134.1,PMFS,true,POSTERIOR_MAP,-1.4,-7.43,0,5.46322,16.2131,0,231,0.0,false,none,-1,false,false,false
CTPI_H01_S7_M1F_20260908T154831Z,55,136.1,PMFS,true,POSTERIOR_MAP,-1.4,-7.43,0,5.46322,16.2131,0,231,0.0,false,none,-1,false,false,false
CTPI_H01_S7_M1F_20260908T154831Z,56,139.15,PMFS,true,POSTERIOR_MAP,-0.5,-7.43,0,4.58261,6.40113,0,65,0.0,false,none,-1,false,false,false
CTPI_H01_S7_M1F_20260908T154831Z,57,141.7,PMFS,true,POSTERIOR_MAP,-0.5,-7.43,0,4.58261,6.40113,0,65,0.0,false,none,-1,false,false,false
CTPI_H01_S7_M1F_20260908T154831Z,58,143.7,PMFS,true,POSTERIOR_MAP,-0.5,-7.43,0,4.58261,6.40113,0,65,0.0,false,none,-1,false,false,false
CTPI_H01_S7_M1F_20260908T154831Z,59,145.7,PMFS,true,POSTERIOR_MAP,-0.5,-7.43,0,4.58261,6.40113,0,65,0.0,false,none,-1,false,false,false
CTPI_H01_S7_M1F_20260908T154831Z,60,147.7,PMFS,true,POSTERIOR_MAP,-0.5,-7.43,0,4.58261,6.40113,0,65,0.0,false,none,-1,false,false,false
CTPI_H01_S7_M1F_20260908T154831Z,61,149.7,PMFS,true,POSTERIOR_MAP,-0.5,-7.43,0,4.58261,6.40113,0,65,0.0,false,none,-1,false,false,false
CTPI_H01_S7_M1F_20260908T154831Z,62,151.7,PMFS,true,POSTERIOR_MAP,-0.5,-7.43,0,4.58261,6.40113,0,65,0.0,false,none,-1,false,false,false
CTPI_H01_S7_M1F_20260908T154831Z,63,153.7,PMFS,true,POSTERIOR_MAP,-0.5,-7.43,0,4.58261,6.40113,0,65,0.0,false,none,-1,false,false,false
CTPI_H01_S7_M1F_20260908T154831Z,64,156.832,PMFS,true,POSTERIOR_MAP,-0.5,-7.43,0,4.17023,1.51035,0,62,0.0,false,none,-1,false,false,false
CTPI_H01_S7_M1F_20260908T154831Z,65,159.5,PMFS,true,POSTERIOR_MAP,-0.5,-7.43,0,4.17023,1.51035,0,62,0.0,false,none,-1,false,false,false
CTPI_H01_S7_M1F_20260908T154831Z,66,161.5,PMFS,true,POSTERIOR_MAP,-0.5,-7.43,0,4.17023,1.51035,0,62,0.0,false,none,-1,false,false,false
CTPI_H01_S7_M1F_20260908T154831Z,67,163.5,PMFS,true,POSTERIOR_MAP,-0.5,-7.43,0,4.17023,1.51035,0,62,0.0,false,none,-1,false,false,false
CTPI_H01_S7_M1F_20260908T154831Z,68,165.5,PMFS,true,POSTERIOR_MAP,-0.5,-7.43,0,4.17023,1.51035,0,62,0.0,false,none,-1,false,false,false
CTPI_H01_S7_M1F_20260908T154831Z,69,167.501,PMFS,true,POSTERIOR_MAP,-0.5,-7.43,0,4.17023,1.51035,0,62,0.0,false,none,-1,false,false,false
CTPI_H01_S7_M1F_20260908T154831Z,70,169.5,PMFS,true,POSTERIOR_MAP,-0.5,-7.43,0,4.17023,1.51035,0,62,0.0,false,none,-1,false,false,false
CTPI_H01_S7_M1F_20260908T154831Z,71,171.5,PMFS,true,POSTERIOR_MAP,-0.5,-7.43,0,4.17023,1.51035,0,62,0.0,false,none,-1,false,false,false
CTPI_H01_S7_M1F_20260908T154831Z,72,174.616,PMFS,true,POSTERIOR_MAP,-0.5,-7.43,0,4.12216,1.14241,0,62,0.0,false,none,-1,false,false,false
CTPI_H01_S7_M1F_20260908T154831Z,73,177.3,PMFS,true,POSTERIOR_MAP,-0.5,-7.43,0,4.12216,1.14241,0,62,0.0,false,none,-1,false,false,false
CTPI_H01_S7_M1F_20260908T154831Z,74,179.3,PMFS,true,POSTERIOR_MAP,-0.5,-7.43,0,4.12216,1.14241,0,62,0.0,false,none,-1,false,false,false
CTPI_H01_S7_M1F_20260908T154831Z,75,181.3,PMFS,true,POSTERIOR_MAP,-0.5,-7.43,0,4.12216,1.14241,0,62,0.0,false,none,-1,false,false,false
CTPI_H01_S7_M1F_20260908T154831Z,76,183.3,PMFS,true,POSTERIOR_MAP,-0.5,-7.43,0,4.12216,1.14241,0,62,0.0,false,none,-1,false,false,false
CTPI_H01_S7_M1F_20260908T154831Z,77,185.3,PMFS,true,POSTERIOR_MAP,-0.5,-7.43,0,4.12216,1.14241,0,62,0.0,false,none,-1,false,false,false
CTPI_H01_S7_M1F_20260908T154831Z,78,187.3,PMFS,true,POSTERIOR_MAP,-0.5,-7.43,0,4.12216,1.14241,0,62,0.0,false,none,-1,false,false,false
CTPI_H01_S7_M1F_20260908T154831Z,79,189.3,PMFS,true,POSTERIOR_MAP,-0.5,-7.43,0,4.12216,1.14241,0,62,0.0,false,none,-1,false,false,false
CTPI_H01_S7_M1F_20260908T154831Z,80,192.357,PMFS,true,POSTERIOR_MAP,-1.4,-4.13,0,3.17051,1.80454,0,62,0.0,false,none,-1,false,false,false
CTPI_H01_S7_M1F_20260908T154831Z,81,197.7,PMFS,true,POSTERIOR_MAP,-1.4,-4.13,0,3.17051,1.80454,0,62,0.0,false,none,-1,false,false,false
CTPI_H01_S7_M1F_20260908T154831Z,82,199.7,PMFS,true,POSTERIOR_MAP,-1.4,-4.13,0,3.17051,1.80454,0,62,0.0,false,none,-1,false,false,false
CTPI_H01_S7_M1F_20260908T154831Z,83,201.7,PMFS,true,POSTERIOR_MAP,-1.4,-4.13,0,3.17051,1.80454,0,62,0.0,false,none,-1,false,false,false
CTPI_H01_S7_M1F_20260908T154831Z,84,203.7,PMFS,true,POSTERIOR_MAP,-1.4,-4.13,0,3.17051,1.80454,0,62,0.0,false,none,-1,false,false,false
