timestamp,x,y,z
1788880728.77681,-3.17,-1.75,0.3
1788880728.97633,-3.17,-1.75,0.3
1788880729.194506,-3.17,-1.75,0.3
1788880729.3773582,-3.17,-1.75,0.3
1788880729.5773416,-3.17,-1.75,0.3
1788880729.7757564,-3.17,-1.75,0.3
1788880729.9772086,-3.17,-1.75,0.3
1788880730.1918201,-3.17,-1.75,0.3
1788880730.3768861,-3.17,-1.75,0.3
1788880730.5765915,-3.17,-1.75,0.3
1788880733.483476,-3.17,-1.75,0.3
1788880733.4837592,-3.17,-1.75,0.3
1788880733.4839606,-3.17,-1.75,0.3
1788880733.484131,-3.17,-1.75,0.3
1788880733.4844534,-3.17,-1.75,0.3
1788880733.4847498,-3.17,-1.75,0.3
1788880733.4850004,-3.17,-1.75,0.3
1788880733.4851825,-3.17,-1.75,0.3
1788880733.4853477,-3.17,-1.75,0.3
1788880733.485506,-3.17,-1.75,0.3
1788880733.485663,-3.17,-1.75,0.3
1788880733.4858222,-3.17,-1.75,0.3
1788880733.4860244,-3.17,-1.75,0.3
1788880733.486209,-3.17,-1.75,0.3
1788880733.5859513,-3.17,-1.75,0.3
1788880733.782789,-3.17,-1.75,0.3
1788880733.9915967,-3.17,-1.75,0.3
1788880734.19821,-3.17,-1.75,0.3
1788880734.3830693,-3.17,-1.75,0.3
1788880734.5862923,-3.17,-1.75,0.3
1788880734.7885365,-3.17,-1.75,0.3
1788880734.9843113,-3.17,-1.75,0.3
1788880735.202605,-3.17,-1.75,0.3
1788880735.3839817,-3.17,-1.75,0.3
1788880735.607037,-3.17,-1.75,0.3
1788880735.7933798,-3.17,-1.75,0.3
1788880735.998912,-3.17,-1.75,0.3
1788880736.2065003,-3.17,-1.75,0.3
1788880736.3832664,-3.17,-1.75,0.3
1788880736.5841591,-3.17,-1.75,0.3
1788880736.790929,-3.17,-1.75,0.3
1788880736.9866102,-3.17,-1.75,0.3
1788880737.2011888,-3.17,-1.75,0.3
1788880737.3906524,-3.17,-1.75,0.3
1788880737.5884633,-3.17,-1.75,0.3
1788880737.7844582,-3.17,-1.75,0.3
1788880737.9852514,-3.17,-1.75,0.3
1788880738.216358,-3.17,-1.75,0.3
1788880738.3914332,-3.17,-1.75,0.3
1788880738.5879245,-3.17,-1.75,0.3
1788880738.7911313,-3.17,-1.75,0.3
1788880738.9829655,-3.17,-1.75,0.3
1788880739.2022936,-3.17,-1.75,0.3
1788880739.3893657,-3.17,-1.75,0.3
1788880739.5857553,-3.17,-1.75,0.3
1788880739.7926986,-3.17,-1.75,0.3
1788880739.987968,-3.17,-1.75,0.3
1788880740.1990123,-3.17,-1.75,0.3
1788880740.383187,-3.17,-1.75,0.3
1788880740.5960107,-3.17,-1.75,0.3
1788880740.7905176,-3.17,-1.75,0.3
1788880740.990279,-3.17,-1.75,0.3
1788880741.2087655,-3.17,-1.75,0.3
1788880741.3894784,-3.17,-1.75,0.3
1788880741.584365,-3.17,-1.75,0.3
1788880741.788481,-3.17,-1.75,0.3
1788880741.9886293,-3.17,-1.75,0.3
1788880742.1990316,-3.17,-1.75,0.3
1788880742.391272,-3.17,-1.75,0.3
1788880742.591498,-3.17,-1.75,0.3
1788880742.7965634,-3.17,-1.75,0.3
1788880742.9928155,-3.17,-1.75,0.3
1788880743.2035537,-3.17,-1.75,0.3
1788880743.3902295,-3.17,-1.75,0.3
1788880743.5892746,-3.17,-1.75,0.3
1788880743.7941139,-3.17,-1.75,0.3
1788880743.9917178,-3.17,-1.75,0.3
1788880744.2057536,-3.17,-1.75,0.3
1788880744.3912215,-3.17,-1.75,0.3
1788880744.592193,-3.17,-1.75,0.3
1788880744.79907,-3.17,-1.75,0.3
1788880744.985314,-3.17,-1.75,0.3
1788880745.204991,-3.17,-1.75,0.3
1788880745.3901234,-3.17,-1.75,0.3
1788880745.5874517,-3.17,-1.75,0.3
1788880745.7933555,-3.17,-1.75,0.3
1788880745.9981217,-3.17,-1.75,0.3
1788880746.2090516,-3.17,-1.75,0.3
1788880746.3915133,-3.17,-1.75,0.3
1788880746.5895793,-3.17,-1.75,0.3
1788880746.7874668,-3.17,-1.75,0.3
1788880746.9907482,-3.17,-1.75,0.3
1788880747.1990273,-3.17,-1.75,0.3
1788880747.3960052,-3.17,-1.75,0.3
1788880747.5896442,-3.17,-1.75,0.3
1788880747.7932098,-3.17,-1.75,0.3
1788880747.9923573,-3.17,-1.75,0.3
1788880748.2091587,-3.17,-1.75,0.3
1788880748.3933566,-3.17,-1.75,0.3
1788880748.5922916,-3.17,-1.75,0.3
1788880748.7909021,-3.17,-1.75,0.3
1788880748.985198,-3.17,-1.75,0.3
1788880749.2044256,-3.17,-1.75,0.3
1788880749.3921955,-3.17,-1.75,0.3
1788880749.5882657,-3.17,-1.75,0.3
1788880749.797325,-3.17,-1.75,0.3
1788880749.9909508,-3.17,-1.75,0.3
1788880750.2060843,-3.17,-1.75,0.3
1788880750.3904495,-3.17,-1.75,0.3
1788880750.591747,-3.17,-1.75,0.3
1788880750.790362,-3.17,-1.75,0.3
1788880750.990372,-3.17,-1.75,0.3
1788880751.2086332,-3.17,-1.75,0.3
1788880751.392053,-3.17,-1.75,0.3
1788880751.5925848,-3.17,-1.75,0.3
